timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T09:45:15.457Z,2026-05-17T09:45:14.911Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.53,423.91,423.91,9.0,264.0,2026-05-17T09:45:14.962Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,107.39,58.99,2026-05-17T09:45:14.962Z,BRTI,78097.56,78096.93,78092.56199999999,60,Polymarket RTDS,78096.42162301631,78093.6388235798,1.02,1.0,
2026-05-17T09:45:17.471Z,2026-05-17T09:45:16.921Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.53,423.91,423.91,2549.69,262.24,2026-05-17T09:45:16.971Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,78.589606,,7.39,18.93,2026-05-17T09:45:16.971Z,BRTI,78095.86,78096.93,78096.70999999999,2,Polymarket RTDS,78096.38948025239,78093.6388235798,1.03,0.99,
2026-05-17T09:45:19.432Z,2026-05-17T09:45:18.933Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,3540.0,315.43,2026-05-17T09:45:18.985Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,78.589606,,62.8,31.26,2026-05-17T09:45:18.985Z,BRTI,78102.34,78096.93,78098.58666666667,3,Polymarket RTDS,78096.52383489131,78093.6388235798,1.06,0.96,
2026-05-17T09:45:21.463Z,2026-05-17T09:45:20.912Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,2852.61,315.2,2026-05-17T09:45:20.969Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,78.589606,,159.91,13.34,2026-05-17T09:45:20.969Z,BRTI,78096.19,78096.93,78097.9875,4,Polymarket RTDS,78097.64072365178,78093.6388235798,1.06,0.96,
2026-05-17T09:45:23.430Z,2026-05-17T09:45:22.918Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,2583.2,264.8,2026-05-17T09:45:22.962Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,177.1,23.69,2026-05-17T09:45:22.962Z,BRTI,78096.7,78096.93,78097.73000000001,5,Polymarket RTDS,78097.68927091347,78093.6388235798,1.0499999999999998,0.97,
2026-05-17T09:45:25.423Z,2026-05-17T09:45:24.922Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,3548.96,189.61,2026-05-17T09:45:24.970Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,150.97,2.36,2026-05-17T09:45:24.970Z,BRTI,78095.75,78096.93,78097.40000000001,6,Polymarket RTDS,78097.7303663909,78093.6388235798,1.0499999999999998,0.97,
2026-05-17T09:45:27.452Z,2026-05-17T09:45:26.933Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,3468.57,191.61,2026-05-17T09:45:26.980Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.53,0.54,0.46,0.47,0.535,0.51,78.589606,,7.16,27.32,2026-05-17T09:45:26.980Z,BRTI,78102.34,78096.93,78098.10571428572,7,Polymarket RTDS,78097.5884682469,78093.6388235798,1.04,0.98,
2026-05-17T09:45:29.449Z,2026-05-17T09:45:28.933Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,3432.61,256.61,2026-05-17T09:45:28.981Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,162.72,37.0,2026-05-17T09:45:28.981Z,BRTI,78096.7,78096.93,78097.93,8,Polymarket RTDS,78097.1883579767,78093.6388235798,1.0499999999999998,0.97,
2026-05-17T09:45:33.134Z,2026-05-17T09:45:30.906Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,1106.23,236.61,2026-05-17T09:45:30.958Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,152.72,25.0,2026-05-17T09:45:30.958Z,BRTI,78096.7,78096.93,78097.79333333333,9,Polymarket RTDS,78097.4963786739,78093.6388235798,1.0499999999999998,0.97,
2026-05-17T09:45:34.150Z,2026-05-17T09:45:33.632Z,KXBTC15M-26MAY170600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170600,2026-05-17T10:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.53,423.91,423.91,1137.06,168.19,2026-05-17T09:45:33.682Z,btc-updown-15m-1779011100,"Bitcoin Up or Down - May 17, 5:45AM-6:00AM ET",btc-updown-15m-1779011100,2026-05-17T10:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,78.589606,,164.24,25.0,2026-05-17T09:45:33.682Z,BRTI,78097.56,78096.93,78097.76999999999,10,Polymarket RTDS,78097.4963786739,78093.6388235798,1.0499999999999998,0.97,
