timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T23:00:10.547Z,2026-05-17T23:00:10.012Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.41,0.44,0.56,0.59,0.425,0.44,3489.06,3180.27,562.13,28.05,2026-05-17T23:00:10.091Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.54,2604.91876,,20.0,42.8,2026-05-17T23:00:10.091Z,BRTI,77964.82,77950.6,77941.9065,60,Polymarket RTDS,77920.26997726738,77953.79268968863,1.03,1.01,
2026-05-17T23:00:12.684Z,2026-05-17T23:00:12.003Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.44,0.45,0.55,0.56,0.445,0.44,3489.06,3180.27,5.74,137.29,2026-05-17T23:00:12.054Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.39,0.4,0.6,0.61,0.395,0.54,2604.91876,,46.42,43.82,2026-05-17T23:00:12.054Z,BRTI,77963.49,77950.6,77964.155,2,Polymarket RTDS,77915.25572272847,77953.79268968863,1.06,0.9600000000000001,
2026-05-17T23:00:14.504Z,2026-05-17T23:00:13.997Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.44,3489.06,3180.27,161.0,1699.65,2026-05-17T23:00:14.050Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.37,0.38,0.62,0.63,0.375,0.54,2604.91876,,12.8,44.83,2026-05-17T23:00:14.050Z,BRTI,77961.25,77950.6,77963.18666666666,3,Polymarket RTDS,77912.31359345291,77953.79268968863,1.04,0.98,
2026-05-17T23:00:16.542Z,2026-05-17T23:00:16.026Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.44,3489.06,3180.27,232.76,1980.76,2026-05-17T23:00:16.089Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.35,0.36,0.64,0.65,0.355,0.54,2604.91876,,77.8,15.0,2026-05-17T23:00:16.089Z,BRTI,77963.49,77950.6,77963.26250000001,4,Polymarket RTDS,77906.26745210511,77953.79268968863,1.05,0.97,
2026-05-17T23:00:18.526Z,2026-05-17T23:00:18.006Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.44,3489.06,3180.27,594.33,1506.12,2026-05-17T23:00:18.056Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.35,0.36,0.64,0.65,0.355,0.54,2604.91876,,128.52,4.15,2026-05-17T23:00:18.056Z,BRTI,77961.25,77950.6,77962.86000000002,5,Polymarket RTDS,77906.0611523911,77953.79268968863,1.05,0.97,
2026-05-17T23:00:20.502Z,2026-05-17T23:00:20.014Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.44,3489.06,3180.27,1057.12,113.0,2026-05-17T23:00:20.058Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.37,0.38,0.62,0.63,0.375,0.54,2604.91876,,53.58,12.8,2026-05-17T23:00:20.058Z,BRTI,77920.18,77950.6,77955.74666666666,6,Polymarket RTDS,77905.43197139274,77953.79268968863,1.03,0.99,
2026-05-17T23:00:22.563Z,2026-05-17T23:00:22.015Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.44,3489.06,3180.27,512.62,231.29,2026-05-17T23:00:22.061Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.38,0.39,0.61,0.62,0.385,0.54,2604.91876,,25.34,60.23,2026-05-17T23:00:22.061Z,BRTI,77961.25,77950.6,77956.53285714285,7,Polymarket RTDS,77905.54960691622,77953.79268968863,1.02,1.0,
2026-05-17T23:00:24.549Z,2026-05-17T23:00:24.016Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.44,3489.06,3180.27,97.32,166.55,2026-05-17T23:00:24.072Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.54,2604.91876,,53.09,112.74,2026-05-17T23:00:24.072Z,BRTI,77964.82,77950.6,77957.56875,8,Polymarket RTDS,77905.52944912807,77953.79268968863,0.99,1.03,
2026-05-17T23:00:26.528Z,2026-05-17T23:00:26.027Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.44,3489.06,3180.27,2666.37,965.89,2026-05-17T23:00:26.076Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.54,2604.91876,,199.35,41.24,2026-05-17T23:00:26.076Z,BRTI,77961.25,77950.6,77957.97777777778,9,Polymarket RTDS,77905.54785936873,77953.79268968863,1.0,1.02,
2026-05-17T23:00:28.814Z,2026-05-17T23:00:28.004Z,KXBTC15M-26MAY171915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171915,2026-05-17T23:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.44,3489.06,3180.27,1148.43,1711.15,2026-05-17T23:00:28.069Z,btc-updown-15m-1779058800,"Bitcoin Up or Down - May 17, 7:00PM-7:15PM ET",btc-updown-15m-1779058800,2026-05-17T23:15:00Z,,0.4,0.41,0.59,0.6,0.405,0.54,2604.91876,,112.15,39.39,2026-05-17T23:00:28.069Z,BRTI,77920.18,77950.6,77954.198,10,Polymarket RTDS,77907.67307472264,77953.79268968863,1.01,1.01,
