timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T19:00:04.671Z,2026-05-17T19:00:04.104Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.54,0.56,0.44,0.46,0.55,0.51,20.00,20.00,229.54,15.0,2026-05-17T19:00:04.154Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.42,0.43,0.57,0.58,0.425,0.51,61.156857,,129.63,458.44,2026-05-17T19:00:04.154Z,BRTI,78204.14,78227.06,78204.70116666667,60,Polymarket RTDS,78228.27,78228.53960646893,1.1400000000000001,0.89,
2026-05-17T19:00:07.004Z,2026-05-17T19:00:06.096Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.51,0.53,0.47,0.49,0.52,0.51,20.00,20.00,13.0,83.0,2026-05-17T19:00:06.162Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.42,0.43,0.57,0.58,0.425,0.51,61.156857,,265.6,31.87,2026-05-17T19:00:06.162Z,BRTI,78241.19,78227.06,78222.66500000001,2,Polymarket RTDS,78229.638415,78228.53960646893,1.1099999999999999,0.9199999999999999,
2026-05-17T19:00:08.733Z,2026-05-17T19:00:08.097Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.49,0.52,0.48,0.51,0.505,0.51,20.00,20.00,13.8,60.0,2026-05-17T19:00:08.152Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,61.156857,,20.0,137.65,2026-05-17T19:00:08.152Z,BRTI,78209.87,78227.06,78218.40000000001,3,Polymarket RTDS,78229.605055,78228.53960646893,1.08,0.96,
2026-05-17T19:00:10.928Z,2026-05-17T19:00:10.099Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.45,0.53,0.47,0.55,0.49,0.51,20.00,20.00,15.0,38.31,2026-05-17T19:00:10.157Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,61.156857,,116.24,7.77,2026-05-17T19:00:10.157Z,BRTI,78223.35,78227.06,78219.6375,4,Polymarket RTDS,78229.53392429526,78228.53960646893,1.09,1.0,
2026-05-17T19:00:12.605Z,2026-05-17T19:00:12.108Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.5,0.53,0.47,0.5,0.515,0.51,20.00,20.00,2.0,204.22,2026-05-17T19:00:12.157Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,61.156857,,202.62,640.6,2026-05-17T19:00:12.157Z,BRTI,78204.14,78227.06,78216.538,5,Polymarket RTDS,78229.33449561839,78228.53960646893,1.08,0.96,
2026-05-17T19:00:14.659Z,2026-05-17T19:00:14.099Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.53,0.54,0.46,0.47,0.535,0.51,20.00,20.00,112.0,80.96,2026-05-17T19:00:14.150Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,61.156857,,213.35,491.75,2026-05-17T19:00:14.150Z,BRTI,78241.19,78227.06,78220.64666666667,6,Polymarket RTDS,78229.166185,78228.53960646893,1.09,0.9299999999999999,
2026-05-17T19:00:16.668Z,2026-05-17T19:00:16.102Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.5,0.52,0.48,0.5,0.51,0.51,20.00,20.00,1102.29,1041.75,2026-05-17T19:00:16.151Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,61.156857,,234.9,20.25,2026-05-17T19:00:16.151Z,BRTI,78204.84,78227.06,78218.38857142857,7,Polymarket RTDS,78229.3733638745,78228.53960646893,1.08,0.95,
2026-05-17T19:00:18.647Z,2026-05-17T19:00:18.108Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.51,20.00,20.00,1530.51,1095.28,2026-05-17T19:00:18.156Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,61.156857,,15.0,0.55,2026-05-17T19:00:18.156Z,BRTI,78209.97,78227.06,78217.33625,8,Polymarket RTDS,78229.841825,78228.53960646893,1.08,0.94,
2026-05-17T19:00:20.634Z,2026-05-17T19:00:20.117Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.51,20.00,20.00,1393.3,1114.85,2026-05-17T19:00:20.167Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,61.156857,,75.55,443.91,2026-05-17T19:00:20.167Z,BRTI,78223.35,78227.06,78218.00444444445,9,Polymarket RTDS,78229.4739,78228.53960646893,1.07,0.95,
2026-05-17T19:00:22.654Z,2026-05-17T19:00:22.094Z,KXBTC15M-26MAY171515-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171515,2026-05-17T19:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.51,20.00,20.00,1148.67,1112.78,2026-05-17T19:00:22.143Z,btc-updown-15m-1779044400,"Bitcoin Up or Down - May 17, 3:00PM-3:15PM ET",btc-updown-15m-1779044400,2026-05-17T19:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,61.156857,,152.73,395.1,2026-05-17T19:00:22.143Z,BRTI,78241.19,78227.06,78220.323,10,Polymarket RTDS,78229.59,78228.53960646893,1.08,0.94,
