timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T23:30:19.875Z,2026-05-17T23:30:19.371Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.37,0.38,0.62,0.63,0.375,0.34,13381.08,11420.54,1889.38,1052.0,2026-05-17T23:30:19.424Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.53,291.746825,,160.42,1.26,2026-05-17T23:30:19.424Z,BRTI,77790.51,77799.52,77839.44133333334,60,Polymarket RTDS,77718.70716,77794.827895,0.97,1.05,
2026-05-17T23:30:21.916Z,2026-05-17T23:30:21.385Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.4,0.6,0.61,0.395,0.34,13381.08,11420.54,141.38,1125.0,2026-05-17T23:30:21.439Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.53,291.746825,,22.85,242.62,2026-05-17T23:30:21.439Z,BRTI,77804.86,77799.52,77797.685,2,Polymarket RTDS,77735.48743379775,77794.827895,0.9400000000000001,1.08,
2026-05-17T23:30:23.920Z,2026-05-17T23:30:23.388Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.34,13381.08,11420.54,1802.61,1000.0,2026-05-17T23:30:23.443Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,77.8,10.0,2026-05-17T23:30:23.443Z,BRTI,77797.27,77799.52,77797.54666666668,3,Polymarket RTDS,77746.77659788942,77794.827895,0.97,1.05,
2026-05-17T23:30:25.897Z,2026-05-17T23:30:25.384Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.4,0.6,0.61,0.395,0.34,13381.08,11420.54,1677.12,1649.17,2026-05-17T23:30:25.438Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,17.8,49.64,2026-05-17T23:30:25.438Z,BRTI,77790.51,77799.52,77795.7875,4,Polymarket RTDS,77745.71545512996,77794.827895,0.9600000000000001,1.06,
2026-05-17T23:30:27.900Z,2026-05-17T23:30:27.388Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.4,0.6,0.61,0.395,0.34,13381.08,11420.54,1811.67,1387.08,2026-05-17T23:30:27.434Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,20.17,114.75,2026-05-17T23:30:27.434Z,BRTI,77805.8,77799.52,77797.79000000001,5,Polymarket RTDS,77748.187265,77794.827895,0.9600000000000001,1.06,
2026-05-17T23:30:29.946Z,2026-05-17T23:30:29.375Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.34,13381.08,11420.54,1600.12,824.26,2026-05-17T23:30:29.424Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,132.79,351.72,2026-05-17T23:30:29.424Z,BRTI,77794.73,77799.52,77797.28,6,Polymarket RTDS,77749.33888128358,77794.827895,0.97,1.05,
2026-05-17T23:30:31.895Z,2026-05-17T23:30:31.369Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.41,0.59,0.61,0.4,0.34,13381.08,11420.54,2790.15,1347.0,2026-05-17T23:30:31.431Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,55.79,345.72,2026-05-17T23:30:31.431Z,BRTI,77786.66,77799.52,77795.76285714285,7,Polymarket RTDS,77750.67308787917,77794.827895,0.97,1.06,
2026-05-17T23:30:33.899Z,2026-05-17T23:30:33.378Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.4,0.6,0.61,0.395,0.34,13381.08,11420.54,1271.56,412.52,2026-05-17T23:30:33.428Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,57.79,444.03,2026-05-17T23:30:33.428Z,BRTI,77797.27,77799.52,77795.95125,8,Polymarket RTDS,77750.942135,77794.827895,0.9600000000000001,1.06,
2026-05-17T23:30:35.923Z,2026-05-17T23:30:35.390Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.39,0.4,0.6,0.61,0.395,0.34,13381.08,11420.54,2666.98,708.66,2026-05-17T23:30:35.439Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.53,291.746825,,53.32,314.21,2026-05-17T23:30:35.439Z,BRTI,77803.38,77799.52,77796.77666666667,9,Polymarket RTDS,77750.573295,77794.827895,0.9600000000000001,1.06,
2026-05-17T23:30:37.920Z,2026-05-17T23:30:37.395Z,KXBTC15M-26MAY171945-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171945,2026-05-17T23:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.34,13381.08,11420.54,448.57,1077.0,2026-05-17T23:30:37.456Z,btc-updown-15m-1779060600,"Bitcoin Up or Down - May 17, 7:30PM-7:45PM ET",btc-updown-15m-1779060600,2026-05-17T23:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.53,291.746825,,86.97,274.54,2026-05-17T23:30:37.456Z,BRTI,77795.48,77799.52,77796.647,10,Polymarket RTDS,77751.798265,77794.827895,0.96,1.06,
