timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T19:45:16.424Z,2026-05-17T19:45:15.874Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.41,0.42,0.58,0.59,0.415,0.42,4261.69,3947.97,870.6,2078.62,2026-05-17T19:45:15.929Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,21.233919999999998,,20.0,637.05,2026-05-17T19:45:15.929Z,BRTI,78351.79,78353.95,78349.85283333334,60,Polymarket RTDS,78344.02943702335,78341.86824790476,0.97,1.05,
2026-05-17T19:45:18.442Z,2026-05-17T19:45:17.891Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.39,0.4,0.6,0.61,0.395,0.42,4261.69,3947.97,1293.0,10.0,2026-05-17T19:45:17.936Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.42,0.43,0.57,0.58,0.425,0.51,21.233919999999998,,88.04,89.0,2026-05-17T19:45:17.936Z,BRTI,78345.44,78353.95,78348.61499999999,2,Polymarket RTDS,78344.31817825347,78341.86824790476,0.98,1.04,
2026-05-17T19:45:20.415Z,2026-05-17T19:45:19.884Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.36,0.37,0.63,0.64,0.365,0.42,4261.69,3947.97,1079.0,203.0,2026-05-17T19:45:19.937Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.41,0.43,0.57,0.59,0.42,0.51,21.233919999999998,,7.8,93.24,2026-05-17T19:45:19.937Z,BRTI,78350.81,78353.95,78349.34666666666,3,Polymarket RTDS,78339.31386286621,78341.86824790476,0.96,1.07,
2026-05-17T19:45:22.417Z,2026-05-17T19:45:21.876Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.36,0.37,0.63,0.64,0.365,0.42,4261.69,3947.97,964.73,167.25,2026-05-17T19:45:21.922Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.37,0.42,0.58,0.63,0.395,0.51,21.233919999999998,,153.51,57.71,2026-05-17T19:45:21.922Z,BRTI,78350.63,78353.95,78349.6675,4,Polymarket RTDS,78333.64113703545,78341.86824790476,1.0,1.06,
2026-05-17T19:45:24.405Z,2026-05-17T19:45:23.890Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.36,0.38,0.62,0.64,0.37,0.42,4261.69,3947.97,897.93,1910.38,2026-05-17T19:45:23.938Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.39,0.4,0.6,0.61,0.395,0.51,21.233919999999998,,5.24,19.62,2026-05-17T19:45:23.938Z,BRTI,78350.81,78353.95,78349.896,5,Polymarket RTDS,78333.38012425855,78341.86824790476,0.99,1.04,
2026-05-17T19:45:26.450Z,2026-05-17T19:45:25.882Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.35,0.36,0.64,0.65,0.355,0.42,4261.69,3947.97,34.0,150.0,2026-05-17T19:45:25.934Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.38,0.39,0.61,0.62,0.385,0.51,21.233919999999998,,90.44,52.43,2026-05-17T19:45:25.934Z,BRTI,78345.15,78353.95,78349.105,6,Polymarket RTDS,78333.39023805433,78341.86824790476,0.98,1.04,
2026-05-17T19:45:28.390Z,2026-05-17T19:45:27.878Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.33,0.34,0.66,0.67,0.335,0.42,4261.69,3947.97,33.0,1010.0,2026-05-17T19:45:27.937Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.36,0.38,0.62,0.64,0.37,0.51,21.233919999999998,,12.8,29.98,2026-05-17T19:45:27.937Z,BRTI,78345.44,78353.95,78348.58142857142,7,Polymarket RTDS,78330.84964715736,78341.86824790476,0.98,1.05,
2026-05-17T19:45:30.455Z,2026-05-17T19:45:29.880Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.33,0.35,0.65,0.67,0.33999999999999997,0.42,4261.69,3947.97,77.89,2172.31,2026-05-17T19:45:29.929Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.37,0.38,0.62,0.63,0.375,0.51,21.233919999999998,,5.0,56.53,2026-05-17T19:45:29.929Z,BRTI,78351.2,78353.95,78348.90875,8,Polymarket RTDS,78327.63737432481,78341.86824790476,0.98,1.05,
2026-05-17T19:45:32.462Z,2026-05-17T19:45:31.882Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.32,0.34,0.66,0.68,0.33,0.42,4261.69,3947.97,404.26,1184.73,2026-05-17T19:45:31.935Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.34,0.36,0.64,0.66,0.35,0.51,21.233919999999998,,5.99,14.44,2026-05-17T19:45:31.935Z,BRTI,78345.44,78353.95,78348.52333333333,9,Polymarket RTDS,78327.28267975527,78341.86824790476,1.0,1.04,
2026-05-17T19:45:34.374Z,2026-05-17T19:45:33.886Z,KXBTC15M-26MAY171600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171600,2026-05-17T20:00:00Z,active,0.32,0.33,0.67,0.68,0.325,0.42,4261.69,3947.97,144.05,827.25,2026-05-17T19:45:33.938Z,btc-updown-15m-1779047100,"Bitcoin Up or Down - May 17, 3:45PM-4:00PM ET",btc-updown-15m-1779047100,2026-05-17T20:00:00Z,,0.33,0.35,0.65,0.67,0.33999999999999997,0.51,21.233919999999998,,3.07,46.8,2026-05-17T19:45:33.938Z,BRTI,78351.26,78353.95,78348.79699999999,10,Polymarket RTDS,78326.27468386479,78341.86824790476,1.0,1.03,
