timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T11:00:25.973Z,2026-05-17T11:00:25.482Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.51,165.00,165.00,1007.59,1568.3,2026-05-17T11:00:25.528Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,85.45,17.97,2026-05-17T11:00:25.528Z,BRTI,78449.28,,78423.18909090909,11,Polymarket RTDS,78439.50079891716,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:00:28.014Z,2026-05-17T11:00:27.482Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.51,165.00,165.00,939.59,1546.94,2026-05-17T11:00:27.531Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,61.45,31.44,2026-05-17T11:00:27.531Z,BRTI,78449.28,,78425.36333333333,12,Polymarket RTDS,78440.01590501465,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:00:30.008Z,2026-05-17T11:00:29.484Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.51,165.00,165.00,1085.55,1118.76,2026-05-17T11:00:29.531Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,33.5,46.44,2026-05-17T11:00:29.531Z,BRTI,78447.07,,78427.03307692308,13,Polymarket RTDS,78439.76987769181,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:00:32.045Z,2026-05-17T11:00:31.496Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.51,165.00,165.00,412.69,172.01,2026-05-17T11:00:31.545Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,58.96,58.09,2026-05-17T11:00:31.545Z,BRTI,78449.28,,78428.62214285714,14,Polymarket RTDS,78439.77991138826,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:00:33.973Z,2026-05-17T11:00:33.488Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.51,165.00,165.00,1128.44,67.54,2026-05-17T11:00:33.536Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,98.96,44.23,2026-05-17T11:00:33.536Z,BRTI,78440.54,,78429.41666666667,15,Polymarket RTDS,78439.24355,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:00:35.987Z,2026-05-17T11:00:35.479Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.63,0.64,0.36,0.37,0.635,0.66,12317.86,10999.46,999.55,1342.5,2026-05-17T11:00:35.526Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,48.59,59.59,2026-05-17T11:00:35.526Z,BRTI,78450.55,78425.04,78430.7375,16,Polymarket RTDS,78439.252905,78431.7115082606,1.08,0.94,
2026-05-17T11:00:38.089Z,2026-05-17T11:00:37.509Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.63,0.64,0.36,0.37,0.635,0.66,12317.86,10999.46,1085.55,2950.01,2026-05-17T11:00:37.560Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,15.0,157.42,2026-05-17T11:00:37.560Z,BRTI,78447.07,78425.04,78431.69823529413,17,Polymarket RTDS,78440.106793676,78431.7115082606,1.08,0.94,
2026-05-17T11:00:40.360Z,2026-05-17T11:00:39.497Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.63,0.64,0.36,0.37,0.635,0.66,12317.86,10999.46,937.52,2620.93,2026-05-17T11:00:39.550Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,49.36,,116.63,130.48,2026-05-17T11:00:39.550Z,BRTI,78450.55,78425.04,78432.74555555555,18,Polymarket RTDS,78439.87760913119,78431.7115082606,1.09,0.93,
2026-05-17T11:00:42.142Z,2026-05-17T11:00:41.496Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.65,0.66,0.34,0.35,0.655,0.66,12317.86,10999.46,1136.86,96.43,2026-05-17T11:00:41.547Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,49.36,,114.58,25.0,2026-05-17T11:00:41.547Z,BRTI,78412.5,78425.04,78431.68,19,Polymarket RTDS,78439.8785836037,78431.7115082606,1.11,0.91,
2026-05-17T11:00:44.049Z,2026-05-17T11:00:43.488Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.63,0.65,0.35,0.37,0.64,0.66,12317.86,10999.46,1404.99,75.0,2026-05-17T11:00:43.545Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,49.36,,30.52,150.74,2026-05-17T11:00:43.545Z,BRTI,78410.18,78425.04,78430.60500000001,20,Polymarket RTDS,78439.70861411272,78431.7115082606,1.09,0.94,
2026-05-17T11:00:46.096Z,2026-05-17T11:00:45.518Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.62,0.64,0.36,0.38,0.63,0.66,12317.86,10999.46,1534.49,1314.7,2026-05-17T11:00:45.585Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,49.36,,28.63,19.28,2026-05-17T11:00:45.585Z,BRTI,78410.18,78425.04,78429.63238095239,21,Polymarket RTDS,78440.59251622995,78431.7115082606,1.09,0.9400000000000001,
2026-05-17T11:00:47.989Z,2026-05-17T11:00:47.489Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.53,0.54,0.46,0.47,0.535,0.66,12317.86,10999.46,60.0,1305.42,2026-05-17T11:00:47.541Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,49.36,,34.64,144.93,2026-05-17T11:00:47.541Z,BRTI,78447.07,78425.04,78430.425,22,Polymarket RTDS,78438.90063675291,78431.7115082606,1.1099999999999999,0.9099999999999999,
2026-05-17T11:00:49.994Z,2026-05-17T11:00:49.499Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.66,12317.86,10999.46,400.5,1268.32,2026-05-17T11:00:49.546Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.42,0.44,0.56,0.58,0.43,0.51,49.36,,18.24,188.73,2026-05-17T11:00:49.546Z,BRTI,78451.77,78425.04,78431.35304347826,23,Polymarket RTDS,78424.9983829611,78431.7115082606,1.0499999999999998,0.98,
2026-05-17T11:00:52.028Z,2026-05-17T11:00:51.490Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.66,12317.86,10999.46,233.3,992.0,2026-05-17T11:00:51.543Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,49.36,,87.78,18.14,2026-05-17T11:00:51.543Z,BRTI,78452.06,78425.04,78432.21583333334,24,Polymarket RTDS,78415.86224936518,78431.7115082606,1.0699999999999998,0.95,
2026-05-17T11:00:53.987Z,2026-05-17T11:00:53.476Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.45,0.46,0.54,0.55,0.455,0.66,12317.86,10999.46,415.0,1136.0,2026-05-17T11:00:53.529Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,49.36,,48.26,92.49,2026-05-17T11:00:53.529Z,BRTI,78447.07,78425.04,78432.81,25,Polymarket RTDS,78413.3812811264,78431.7115082606,1.06,0.96,
2026-05-17T11:00:56.017Z,2026-05-17T11:00:55.489Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.45,0.46,0.54,0.55,0.455,0.66,12317.86,10999.46,360.08,1189.33,2026-05-17T11:00:55.544Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.37,0.38,0.62,0.63,0.375,0.51,49.36,,2.72,96.25,2026-05-17T11:00:55.544Z,BRTI,78451.77,78425.04,78433.53923076924,26,Polymarket RTDS,78412.86257850548,78431.7115082606,1.09,0.93,
2026-05-17T11:00:58.070Z,2026-05-17T11:00:57.494Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.44,0.45,0.55,0.56,0.445,0.66,12317.86,10999.46,13.0,1185.0,2026-05-17T11:00:57.550Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.37,0.38,0.62,0.63,0.375,0.51,49.36,,1.13,162.37,2026-05-17T11:00:57.550Z,BRTI,78412.5,78425.04,78432.76,27,Polymarket RTDS,78410.335455,78431.7115082606,1.08,0.9400000000000001,
2026-05-17T11:00:59.998Z,2026-05-17T11:00:59.485Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.43,0.44,0.56,0.57,0.435,0.66,12317.86,10999.46,38.89,959.41,2026-05-17T11:00:59.534Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.32,0.34,0.66,0.68,0.33,0.51,49.36,,61.7,12.0,2026-05-17T11:00:59.534Z,BRTI,78447.07,78425.04,78433.27107142856,28,Polymarket RTDS,78410.296875,78431.7115082606,1.12,0.9099999999999999,
2026-05-17T11:01:02.614Z,2026-05-17T11:01:01.494Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.41,0.42,0.58,0.59,0.415,0.66,12317.86,10999.46,133.25,1493.23,2026-05-17T11:01:01.757Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.32,0.33,0.67,0.68,0.325,0.51,49.36,,3.51,10.0,2026-05-17T11:01:01.757Z,BRTI,78452.06,78425.04,78433.91896551724,29,Polymarket RTDS,78405.49454369585,78431.7115082606,1.1,0.9199999999999999,
2026-05-17T11:01:04.165Z,2026-05-17T11:01:03.496Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.66,12317.86,10999.46,449.28,1078.0,2026-05-17T11:01:03.669Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.33,0.34,0.66,0.67,0.335,0.51,49.36,,5.0,172.88,2026-05-17T11:01:03.669Z,BRTI,78440.54,78425.04,78434.13966666667,30,Polymarket RTDS,78402.477,78431.7115082606,1.08,0.94,
2026-05-17T11:01:06.014Z,2026-05-17T11:01:05.505Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,25823.73,15419.05,817.71,846.26,2026-05-17T11:01:05.562Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.32,0.33,0.67,0.68,0.325,0.51,49.36,,45.31,278.22,2026-05-17T11:01:05.562Z,BRTI,78411.41,78425.04,78433.4064516129,31,Polymarket RTDS,78401.16843,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:01:08.021Z,2026-05-17T11:01:07.485Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,25823.73,15419.05,1983.82,703.27,2026-05-17T11:01:07.536Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.32,0.33,0.67,0.68,0.325,0.51,49.36,,85.31,268.22,2026-05-17T11:01:07.536Z,BRTI,78440.54,78425.04,78433.629375,32,Polymarket RTDS,78401.63300203616,78431.7115082606,1.09,0.9299999999999999,
2026-05-17T11:01:10.000Z,2026-05-17T11:01:09.494Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.38,0.39,0.61,0.62,0.385,0.4,25823.73,15419.05,122.0,2319.71,2026-05-17T11:01:09.539Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.3,0.31,0.69,0.7,0.305,0.51,49.36,,7.93,17.0,2026-05-17T11:01:09.539Z,BRTI,78440.54,78425.04,78433.83878787879,33,Polymarket RTDS,78401.63762045713,78431.7115082606,1.0899999999999999,0.9299999999999999,
2026-05-17T11:01:11.990Z,2026-05-17T11:01:11.492Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.37,0.38,0.62,0.63,0.375,0.4,25823.73,15419.05,102.81,1966.85,2026-05-17T11:01:11.541Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.31,0.32,0.68,0.69,0.315,0.51,49.36,,12.0,43.39,2026-05-17T11:01:11.541Z,BRTI,78452.06,78425.04,78434.37470588236,34,Polymarket RTDS,78392.52127632024,78431.7115082606,1.0699999999999998,0.95,
2026-05-17T11:01:14.000Z,2026-05-17T11:01:13.488Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.37,0.38,0.62,0.63,0.375,0.4,25823.73,15419.05,77.06,2876.37,2026-05-17T11:01:13.538Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.3,0.31,0.69,0.7,0.305,0.51,49.36,,7.34,249.06,2026-05-17T11:01:13.538Z,BRTI,78451.77,78425.04,78434.8717142857,35,Polymarket RTDS,78390.28352712785,78431.7115082606,1.08,0.94,
2026-05-17T11:01:16.005Z,2026-05-17T11:01:15.488Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.37,0.38,0.62,0.63,0.375,0.4,25823.73,15419.05,44.59,2841.09,2026-05-17T11:01:15.545Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.29,0.3,0.7,0.71,0.295,0.51,49.36,,4.28,305.46,2026-05-17T11:01:15.545Z,BRTI,78452.06,78425.04,78435.34916666667,36,Polymarket RTDS,78389.77408156528,78431.7115082606,1.0899999999999999,0.9299999999999999,
2026-05-17T11:01:17.996Z,2026-05-17T11:01:17.496Z,KXBTC15M-26MAY170715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170715,2026-05-17T11:15:00Z,active,0.3,0.31,0.69,0.7,0.305,0.4,25823.73,15419.05,3512.18,1642.0,2026-05-17T11:01:17.540Z,btc-updown-15m-1779015600,"Bitcoin Up or Down - May 17, 7:00AM-7:15AM ET",btc-updown-15m-1779015600,2026-05-17T11:15:00Z,,0.26,0.27,0.73,0.74,0.265,0.51,49.36,,2.34,21.11,2026-05-17T11:01:17.540Z,BRTI,78429.39,78425.04,78435.18810810811,37,Polymarket RTDS,78387.93917164544,78431.7115082606,1.05,0.97,
