timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T12:15:25.691Z,2026-05-17T12:15:25.147Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,3922.09,3433.00,2691.43,502.0,2026-05-17T12:15:25.203Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,61.31,,319.93,103.86,2026-05-17T12:15:25.203Z,BRTI,78420.16,78411.52,78417.0215,60,Polymarket RTDS,78378.89559417333,78356.92733762416,0.79,1.23,
2026-05-17T12:15:27.638Z,2026-05-17T12:15:27.146Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,3922.09,3433.00,2589.33,498.9,2026-05-17T12:15:27.197Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,61.31,,317.29,93.78,2026-05-17T12:15:27.197Z,BRTI,78417.46,78411.52,78418.81,2,Polymarket RTDS,78379.00590353619,78356.92733762416,0.79,1.23,
2026-05-17T12:15:29.655Z,2026-05-17T12:15:29.138Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,3922.09,3433.00,2589.49,604.19,2026-05-17T12:15:29.186Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,61.31,,318.6,57.29,2026-05-17T12:15:29.186Z,BRTI,78378.09,78411.52,78405.23666666668,3,Polymarket RTDS,78379.54509829084,78356.92733762416,0.79,1.23,
2026-05-17T12:15:31.685Z,2026-05-17T12:15:31.146Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,3922.09,3433.00,1526.75,501.11,2026-05-17T12:15:31.208Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,61.31,,209.44,59.93,2026-05-17T12:15:31.208Z,BRTI,78420.81,78411.52,78409.13,4,Polymarket RTDS,78379.5445599365,78356.92733762416,0.79,1.23,
2026-05-17T12:15:33.702Z,2026-05-17T12:15:33.149Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.4,3922.09,3433.00,994.65,751.91,2026-05-17T12:15:33.194Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,61.31,,211.3,54.93,2026-05-17T12:15:33.194Z,BRTI,78394.19,78411.52,78406.142,5,Polymarket RTDS,78379.5467451354,78356.92733762416,0.79,1.23,
2026-05-17T12:15:35.635Z,2026-05-17T12:15:35.151Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.39,0.4,0.6,0.61,0.395,0.4,3922.09,3433.00,184.01,728.0,2026-05-17T12:15:35.197Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.6,0.62,0.38,0.4,0.61,0.51,61.31,,148.35,45.54,2026-05-17T12:15:35.197Z,BRTI,78417.46,78411.52,78408.02833333334,6,Polymarket RTDS,78379.54619000579,78356.92733762416,0.8,1.23,
2026-05-17T12:15:37.670Z,2026-05-17T12:15:37.150Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.39,0.4,0.6,0.61,0.395,0.4,3922.09,3433.00,176.01,728.41,2026-05-17T12:15:37.199Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,61.31,,92.96,70.66,2026-05-17T12:15:37.199Z,BRTI,78417.46,78411.52,78409.37571428572,7,Polymarket RTDS,78379.52931329084,78356.92733762416,0.8,1.22,
2026-05-17T12:15:39.664Z,2026-05-17T12:15:39.158Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.39,0.4,0.6,0.61,0.395,0.4,3922.09,3433.00,147.0,300.25,2026-05-17T12:15:39.222Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,61.31,,28.33,53.76,2026-05-17T12:15:39.222Z,BRTI,78422.34,78411.52,78410.99625,8,Polymarket RTDS,78378.34456763807,78356.92733762416,0.8,1.22,
2026-05-17T12:15:41.763Z,2026-05-17T12:15:41.144Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.38,0.39,0.61,0.62,0.385,0.4,3922.09,3433.00,89.0,577.0,2026-05-17T12:15:41.206Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,61.31,,58.33,90.48,2026-05-17T12:15:41.206Z,BRTI,78390.68,78411.52,78408.7388888889,9,Polymarket RTDS,78377.86597513082,78356.92733762416,0.79,1.23,
2026-05-17T12:15:43.643Z,2026-05-17T12:15:43.154Z,KXBTC15M-26MAY170830-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170830,2026-05-17T12:30:00Z,active,0.38,0.39,0.61,0.62,0.385,0.4,3922.09,3433.00,200.05,313.55,2026-05-17T12:15:43.208Z,btc-updown-15m-1779020100,"Bitcoin Up or Down - May 17, 8:15AM-8:30AM ET",btc-updown-15m-1779020100,2026-05-17T12:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,61.31,,35.33,92.39,2026-05-17T12:15:43.208Z,BRTI,78411.95,78411.52,78409.06,10,Polymarket RTDS,78378.16108188189,78356.92733762416,0.79,1.23,
