timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T23:45:23.233Z,2026-05-17T23:45:22.572Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,13885.50,10415.40,243.0,995.42,2026-05-17T23:45:22.771Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,290.85061,,18.54,107.0,2026-05-17T23:45:22.771Z,BRTI,77103.48,77191.64,77052.40533333334,60,Polymarket RTDS,77179.68208908566,77201.0848860468,0.99,1.03,
2026-05-17T23:45:25.110Z,2026-05-17T23:45:24.570Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,13885.50,10415.40,101.0,271.52,2026-05-17T23:45:24.612Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,290.85061,,34.08,34.92,2026-05-17T23:45:24.612Z,BRTI,77114.15,77191.64,77108.815,2,Polymarket RTDS,77183.9021546695,77201.0848860468,1.0,1.02,
2026-05-17T23:45:27.067Z,2026-05-17T23:45:26.573Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.5,0.52,0.48,0.5,0.51,0.52,13885.50,10415.40,1404.9,1009.4,2026-05-17T23:45:26.627Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,290.85061,,32.07,32.8,2026-05-17T23:45:26.627Z,BRTI,77126.59,77191.64,77114.73999999999,3,Polymarket RTDS,77177.0492670891,77201.0848860468,1.0,1.03,
2026-05-17T23:45:29.639Z,2026-05-17T23:45:28.574Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.52,13885.50,10415.40,325.11,1027.0,2026-05-17T23:45:28.625Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,290.85061,,30.44,20.97,2026-05-17T23:45:28.625Z,BRTI,77103.48,77191.64,77111.92499999999,4,Polymarket RTDS,77177.23549067121,77201.0848860468,1.02,1.0,
2026-05-17T23:45:31.054Z,2026-05-17T23:45:30.564Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.55,0.56,0.44,0.45,0.555,0.52,13885.50,10415.40,114.53,1007.63,2026-05-17T23:45:30.615Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,290.85061,,82.66,9.99,2026-05-17T23:45:30.615Z,BRTI,77100.83,77191.64,77109.70599999999,5,Polymarket RTDS,77205.04445258234,77201.0848860468,1.04,0.98,
2026-05-17T23:45:33.171Z,2026-05-17T23:45:32.587Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.54,0.55,0.45,0.46,0.545,0.52,13885.50,10415.40,61.0,1440.0,2026-05-17T23:45:32.636Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,290.85061,,41.52,25.0,2026-05-17T23:45:32.636Z,BRTI,77092.04,77191.64,77106.76166666666,6,Polymarket RTDS,77211.50279160928,77201.0848860468,1.02,1.0,
2026-05-17T23:45:35.073Z,2026-05-17T23:45:34.568Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.52,13885.50,10415.40,52.0,1193.97,2026-05-17T23:45:34.622Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,290.85061,,10.11,11.04,2026-05-17T23:45:34.622Z,BRTI,77110.75,77191.64,77107.33142857142,7,Polymarket RTDS,77204.31981,77201.0848860468,0.98,1.04,
2026-05-17T23:45:37.120Z,2026-05-17T23:45:36.579Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.52,13885.50,10415.40,34.72,1140.53,2026-05-17T23:45:36.627Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.51,0.53,0.47,0.49,0.52,0.53,290.85061,,17.4,13.0,2026-05-17T23:45:36.627Z,BRTI,77114.15,77191.64,77108.18375,8,Polymarket RTDS,77177.29295697408,77201.0848860468,0.97,1.06,
2026-05-17T23:45:39.168Z,2026-05-17T23:45:38.582Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.52,13885.50,10415.40,2198.0,1138.15,2026-05-17T23:45:38.636Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.53,290.85061,,164.22,27.0,2026-05-17T23:45:38.636Z,BRTI,77110.75,77191.64,77108.46888888889,9,Polymarket RTDS,77149.22878693687,77201.0848860468,0.98,1.04,
2026-05-17T23:45:41.504Z,2026-05-17T23:45:40.576Z,KXBTC15M-26MAY172000-00,BTC price up in next 15 mins?,KXBTC15M-26MAY172000,2026-05-18T00:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.52,13885.50,10415.40,2119.22,14.06,2026-05-17T23:45:40.623Z,btc-updown-15m-1779061500,"Bitcoin Up or Down - May 17, 7:45PM-8:00PM ET",btc-updown-15m-1779061500,2026-05-18T00:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.53,290.85061,,174.68,1.9,2026-05-17T23:45:40.623Z,BRTI,77110.75,77191.64,77108.697,10,Polymarket RTDS,77146.11855949904,77201.0848860468,0.98,1.04,
