timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T19:15:07.295Z,2026-05-17T19:15:06.724Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.53,0.54,0.46,0.47,0.535,0.57,549.74,549.74,46.0,120.0,2026-05-17T19:15:06.778Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,57.13392,,171.38,171.82,2026-05-17T19:15:06.778Z,BRTI,78214.84,78220.95,78215.84266666666,60,Polymarket RTDS,78222.95217,78226.41258,1.06,0.96,
2026-05-17T19:15:09.212Z,2026-05-17T19:15:08.711Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.54,0.57,0.43,0.46,0.5549999999999999,0.57,549.74,549.74,35.0,533.49,2026-05-17T19:15:08.758Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,57.13392,,209.08,300.59,2026-05-17T19:15:08.758Z,BRTI,78220.01,78220.95,78217.42499999999,2,Polymarket RTDS,78222.956685,78226.41258,1.0899999999999999,0.95,
2026-05-17T19:15:11.254Z,2026-05-17T19:15:10.708Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.52,0.58,0.42,0.48,0.55,0.57,549.74,549.74,513.0,576.0,2026-05-17T19:15:10.790Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,57.13392,,276.79,69.46,2026-05-17T19:15:10.790Z,BRTI,78234.74,78220.95,78223.19666666667,3,Polymarket RTDS,78222.969715,78226.41258,1.1,0.97,
2026-05-17T19:15:13.286Z,2026-05-17T19:15:12.710Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.57,0.58,0.42,0.43,0.575,0.57,549.74,549.74,236.0,89.11,2026-05-17T19:15:12.762Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,57.13392,,270.62,54.41,2026-05-17T19:15:12.762Z,BRTI,78234.53,78220.95,78226.03,4,Polymarket RTDS,78224.64954,78226.41258,1.0899999999999999,0.9299999999999999,
2026-05-17T19:15:15.254Z,2026-05-17T19:15:14.709Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.57,0.58,0.42,0.43,0.575,0.57,549.74,549.74,201.0,202.8,2026-05-17T19:15:14.757Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,156.59,176.83,2026-05-17T19:15:14.757Z,BRTI,78214.0,78220.95,78223.624,5,Polymarket RTDS,78226.51063,78226.41258,1.08,0.94,
2026-05-17T19:15:17.320Z,2026-05-17T19:15:16.719Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.58,0.59,0.41,0.42,0.585,0.57,549.74,549.74,48.0,1112.66,2026-05-17T19:15:16.774Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,199.91,109.2,2026-05-17T19:15:16.774Z,BRTI,78214.84,78220.95,78222.15999999999,6,Polymarket RTDS,78226.499445,78226.41258,1.0899999999999999,0.9299999999999999,
2026-05-17T19:15:19.278Z,2026-05-17T19:15:18.715Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.58,0.59,0.41,0.42,0.585,0.57,549.74,549.74,1031.63,894.54,2026-05-17T19:15:18.760Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,104.53,95.35,2026-05-17T19:15:18.760Z,BRTI,78214.84,78220.95,78221.1142857143,7,Polymarket RTDS,78226.55364,78226.41258,1.0899999999999999,0.9299999999999999,
2026-05-17T19:15:21.215Z,2026-05-17T19:15:20.712Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.57,0.59,0.41,0.43,0.58,0.57,549.74,549.74,1125.0,693.52,2026-05-17T19:15:20.764Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,104.53,137.95,2026-05-17T19:15:20.764Z,BRTI,78234.74,78220.95,78222.8175,8,Polymarket RTDS,78226.780225,78226.41258,1.0899999999999999,0.94,
2026-05-17T19:15:23.302Z,2026-05-17T19:15:22.709Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.57,0.58,0.42,0.43,0.575,0.57,549.74,549.74,1226.99,50.0,2026-05-17T19:15:22.761Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,105.3,37.8,2026-05-17T19:15:22.761Z,BRTI,78215.73,78220.95,78222.03,9,Polymarket RTDS,78226.281995,78226.41258,1.08,0.94,
2026-05-17T19:15:25.227Z,2026-05-17T19:15:24.713Z,KXBTC15M-26MAY171530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171530,2026-05-17T19:30:00Z,active,0.58,0.59,0.41,0.42,0.585,0.57,549.74,549.74,1011.0,200.3,2026-05-17T19:15:24.761Z,btc-updown-15m-1779045300,"Bitcoin Up or Down - May 17, 3:15PM-3:30PM ET",btc-updown-15m-1779045300,2026-05-17T19:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,57.13392,,101.3,13.9,2026-05-17T19:15:24.761Z,BRTI,78214.84,78220.95,78221.311,10,Polymarket RTDS,78226.209845,78226.41258,1.0899999999999999,0.9299999999999999,
