timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T18:45:32.390Z,2026-05-17T18:45:31.824Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.52,5634.92,4462.05,2166.71,75.0,2026-05-17T18:45:31.872Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.57,0.58,0.42,0.43,0.575,0.49,217.587205,,88.55,159.39,2026-05-17T18:45:31.872Z,BRTI,78108.45,78107.64,78113.12400000001,60,Polymarket RTDS,78099.521795,78090.001945,0.94,1.08,
2026-05-17T18:45:36.093Z,2026-05-17T18:45:33.840Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.52,5634.92,4462.05,1357.08,48.99,2026-05-17T18:45:33.910Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.57,0.58,0.42,0.43,0.575,0.49,217.587205,,23.64,165.4,2026-05-17T18:45:33.910Z,BRTI,78108.45,78107.64,78108.45,2,Polymarket RTDS,78099.44534,78090.001945,0.94,1.08,
2026-05-17T18:45:38.141Z,2026-05-17T18:45:36.574Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,5634.92,4462.05,595.0,139.56,2026-05-17T18:45:36.624Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.56,0.57,0.43,0.44,0.565,0.49,217.587205,,135.37,120.0,2026-05-17T18:45:36.624Z,BRTI,78108.69,78107.64,78108.53,3,Polymarket RTDS,78099.486465,78090.001945,0.96,1.06,
2026-05-17T18:45:39.298Z,2026-05-17T18:45:38.643Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,5634.92,4462.05,544.43,75.0,2026-05-17T18:45:38.788Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.56,0.57,0.43,0.44,0.565,0.49,217.587205,,107.09,135.64,2026-05-17T18:45:38.788Z,BRTI,78109.1,78107.64,78108.6725,4,Polymarket RTDS,78099.486465,78090.001945,0.96,1.06,
2026-05-17T18:45:41.411Z,2026-05-17T18:45:40.630Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,5634.92,4462.05,464.17,175.57,2026-05-17T18:45:40.688Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.56,0.57,0.43,0.44,0.565,0.49,217.587205,,5.0,171.37,2026-05-17T18:45:40.688Z,BRTI,78108.29,78107.64,78108.59599999999,5,Polymarket RTDS,78097.717375,78090.001945,0.96,1.06,
2026-05-17T18:45:43.293Z,2026-05-17T18:45:42.643Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,5634.92,4462.05,80.0,234.71,2026-05-17T18:45:42.703Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.56,0.57,0.43,0.44,0.565,0.49,217.587205,,25.0,156.37,2026-05-17T18:45:42.703Z,BRTI,78108.18,78107.64,78108.52666666666,6,Polymarket RTDS,78097.75364,78090.001945,0.97,1.0499999999999998,
2026-05-17T18:45:45.199Z,2026-05-17T18:45:44.636Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,5634.92,4462.05,38.55,73.91,2026-05-17T18:45:44.688Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.55,0.56,0.44,0.45,0.555,0.49,217.587205,,118.68,30.0,2026-05-17T18:45:44.688Z,BRTI,78108.29,78107.64,78108.49285714285,7,Polymarket RTDS,78097.68285,78090.001945,0.97,1.05,
2026-05-17T18:45:48.871Z,2026-05-17T18:45:46.632Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.4,0.41,0.59,0.6,0.405,0.52,5634.92,4462.05,110.0,90.35,2026-05-17T18:45:46.689Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.49,217.587205,,12.8,40.0,2026-05-17T18:45:46.690Z,BRTI,78108.29,78107.64,78108.4675,8,Polymarket RTDS,78093.74052468424,78090.001945,0.87,1.15,
2026-05-17T18:45:50.032Z,2026-05-17T18:45:49.369Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.38,0.39,0.61,0.62,0.385,0.52,5634.92,4462.05,640.0,659.38,2026-05-17T18:45:49.419Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.49,217.587205,,3087.27,281.46,2026-05-17T18:45:49.419Z,BRTI,78109.26,78107.64,78108.55555555556,9,Polymarket RTDS,78084.95686964525,78090.001945,0.9400000000000001,1.08,
2026-05-17T18:45:53.595Z,2026-05-17T18:45:51.372Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.39,0.4,0.6,0.61,0.395,0.52,5634.92,4462.05,20.76,80.46,2026-05-17T18:45:51.422Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.49,217.587205,,2954.11,315.91,2026-05-17T18:45:51.422Z,BRTI,78109.26,78107.64,78108.626,10,Polymarket RTDS,78083.19217924618,78090.001945,0.9500000000000001,1.07,
2026-05-17T18:45:56.937Z,2026-05-17T18:45:54.098Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.39,0.4,0.6,0.61,0.395,0.52,5634.92,4462.05,75.0,461.1,2026-05-17T18:45:54.152Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.49,217.587205,,3006.0,360.91,2026-05-17T18:45:54.152Z,BRTI,78108.91,78107.64,78108.65181818181,11,Polymarket RTDS,78083.418,78090.001945,0.9500000000000001,1.07,
2026-05-17T18:45:58.144Z,2026-05-17T18:45:57.428Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.39,0.41,0.59,0.61,0.4,0.52,5634.92,4462.05,103.25,750.0,2026-05-17T18:45:57.473Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.49,217.587205,,3004.18,214.42,2026-05-17T18:45:57.473Z,BRTI,78108.91,78107.64,78108.67333333332,12,Polymarket RTDS,78083.42626,78090.001945,0.96,1.07,
2026-05-17T18:45:59.983Z,2026-05-17T18:45:59.422Z,KXBTC15M-26MAY171500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171500,2026-05-17T19:00:00Z,active,0.4,0.41,0.59,0.6,0.405,0.52,5634.92,4462.05,97.0,819.81,2026-05-17T18:45:59.471Z,btc-updown-15m-1779043500,"Bitcoin Up or Down - May 17, 2:45PM-3:00PM ET",btc-updown-15m-1779043500,2026-05-17T19:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.49,217.587205,,2991.38,235.45,2026-05-17T18:45:59.471Z,BRTI,78109.26,78107.64,78108.71846153846,13,Polymarket RTDS,78083.411615,78090.001945,0.96,1.06,
