timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T21:30:17.588Z,2026-05-17T21:30:17.072Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.56,0.57,0.43,0.44,0.565,0.56,5499.45,4945.06,109.01,2681.0,2026-05-17T21:30:17.124Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,559.223904,,70.68,230.69,2026-05-17T21:30:17.124Z,BRTI,78372.42,78374.13,78363.65966666667,60,Polymarket RTDS,78388.482065,78392.4564845403,1.1099999999999999,0.9099999999999999,
2026-05-17T21:30:19.624Z,2026-05-17T21:30:19.067Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,5499.45,4945.06,855.74,2559.6,2026-05-17T21:30:19.113Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,559.223904,,37.87,225.43,2026-05-17T21:30:19.113Z,BRTI,78373.52,78374.13,78372.97,2,Polymarket RTDS,78388.47294508282,78392.4564845403,1.1,0.9199999999999999,
2026-05-17T21:30:21.579Z,2026-05-17T21:30:21.086Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,5499.45,4945.06,745.21,2273.88,2026-05-17T21:30:21.142Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,559.223904,,51.77,228.97,2026-05-17T21:30:21.142Z,BRTI,78373.52,78374.13,78373.15333333334,3,Polymarket RTDS,78388.69894777323,78392.4564845403,1.1,0.9199999999999999,
2026-05-17T21:30:23.595Z,2026-05-17T21:30:23.066Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,5499.45,4945.06,1020.31,1947.04,2026-05-17T21:30:23.122Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,559.223904,,51.77,229.71,2026-05-17T21:30:23.122Z,BRTI,78369.08,78374.13,78372.13500000001,4,Polymarket RTDS,78387.56904129777,78392.4564845403,1.1,0.9199999999999999,
2026-05-17T21:30:25.642Z,2026-05-17T21:30:25.061Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,5499.45,4945.06,772.36,157.0,2026-05-17T21:30:25.108Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,559.223904,,50.86,196.75,2026-05-17T21:30:25.108Z,BRTI,78373.16,78374.13,78372.34,5,Polymarket RTDS,78388.66420600614,78392.4564845403,1.1,0.9199999999999999,
2026-05-17T21:30:27.613Z,2026-05-17T21:30:27.078Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,5499.45,4945.06,1076.0,2927.04,2026-05-17T21:30:27.128Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.48,559.223904,,136.03,77.84,2026-05-17T21:30:27.128Z,BRTI,78373.16,78374.13,78372.47666666667,6,Polymarket RTDS,78388.65533,78392.4564845403,1.11,0.91,
2026-05-17T21:30:29.576Z,2026-05-17T21:30:29.074Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.54,0.55,0.45,0.46,0.545,0.56,5499.45,4945.06,1126.82,381.0,2026-05-17T21:30:29.131Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.48,559.223904,,141.03,157.63,2026-05-17T21:30:29.131Z,BRTI,78369.08,78374.13,78371.99142857143,7,Polymarket RTDS,78388.577485,78392.4564845403,1.1,0.92,
2026-05-17T21:30:33.315Z,2026-05-17T21:30:31.071Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.56,0.57,0.43,0.44,0.565,0.56,5499.45,4945.06,1065.53,125.0,2026-05-17T21:30:31.133Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.48,559.223904,,83.23,102.5,2026-05-17T21:30:31.133Z,BRTI,78369.08,78374.13,78371.6275,8,Polymarket RTDS,78388.53976,78392.4564845403,1.12,0.9,
2026-05-17T21:30:34.321Z,2026-05-17T21:30:33.795Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.57,0.58,0.42,0.43,0.575,0.56,5499.45,4945.06,275.02,108.82,2026-05-17T21:30:33.850Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.48,559.223904,,117.12,100.69,2026-05-17T21:30:33.850Z,BRTI,78390.26,78374.13,78373.69777777778,9,Polymarket RTDS,78388.550005,78392.4564845403,1.13,0.89,
2026-05-17T21:30:36.335Z,2026-05-17T21:30:35.799Z,KXBTC15M-26MAY171745-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171745,2026-05-17T21:45:00Z,active,0.57,0.58,0.42,0.43,0.575,0.56,5499.45,4945.06,1010.0,42.26,2026-05-17T21:30:35.849Z,btc-updown-15m-1779053400,"Bitcoin Up or Down - May 17, 5:30PM-5:45PM ET",btc-updown-15m-1779053400,2026-05-17T21:45:00Z,,0.45,0.46,0.54,0.55,0.455,0.48,559.223904,,36.53,105.69,2026-05-17T21:30:35.849Z,BRTI,78365.8,78374.13,78372.90800000001,10,Polymarket RTDS,78387.097085,78392.4564845403,1.13,0.89,
