timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T17:45:36.211Z,2026-05-17T17:45:35.687Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.44,0.46,0.54,0.56,0.45,0.51,4341.76,2750.36,1245.46,1037.35,2026-05-17T17:45:35.731Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,67.728624,,157.44,37.44,2026-05-17T17:45:35.731Z,BRTI,77987.37,78019.51,78015.04181818181,11,Polymarket RTDS,78006.324545,78015.8567410787,1.03,1.0,
2026-05-17T17:45:38.176Z,2026-05-17T17:45:37.668Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.44,0.45,0.55,0.56,0.445,0.51,4341.76,2750.36,80.0,125.0,2026-05-17T17:45:37.717Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,67.728624,,187.44,26.75,2026-05-17T17:45:37.717Z,BRTI,78024.25,78019.51,78015.80916666666,12,Polymarket RTDS,78007.05437,78015.8567410787,1.02,1.0,
2026-05-17T17:45:40.196Z,2026-05-17T17:45:39.667Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.39,0.41,0.59,0.61,0.4,0.51,4341.76,2750.36,200.64,588.89,2026-05-17T17:45:39.721Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.38,0.39,0.61,0.62,0.385,0.51,67.728624,,42.78,148.0,2026-05-17T17:45:39.721Z,BRTI,78024.47,78019.51,78016.47538461538,13,Polymarket RTDS,78007.165805,78015.8567410787,1.03,1.0,
2026-05-17T17:45:42.187Z,2026-05-17T17:45:41.670Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.4,0.41,0.59,0.6,0.405,0.51,4341.76,2750.36,293.58,391.94,2026-05-17T17:45:41.715Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.37,0.38,0.62,0.63,0.375,0.51,67.728624,,102.8,162.28,2026-05-17T17:45:41.715Z,BRTI,78024.24,78019.51,78017.03,14,Polymarket RTDS,77998.58917227159,78015.8567410787,1.04,0.98,
2026-05-17T17:45:44.246Z,2026-05-17T17:45:43.680Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.37,0.38,0.62,0.63,0.375,0.51,4341.76,2750.36,12.0,1136.0,2026-05-17T17:45:43.740Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.37,0.38,0.62,0.63,0.375,0.51,67.728624,,7.0,139.64,2026-05-17T17:45:43.740Z,BRTI,78023.4,78019.51,78017.45466666667,15,Polymarket RTDS,77995.26700738136,78015.8567410787,1.01,1.01,
2026-05-17T17:45:46.230Z,2026-05-17T17:45:45.670Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.37,0.38,0.62,0.63,0.375,0.38,24126.73,13881.07,1560.64,687.4,2026-05-17T17:45:45.723Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.35,0.36,0.64,0.65,0.355,0.51,67.728624,,41.94,56.0,2026-05-17T17:45:45.723Z,BRTI,78015.31,78019.51,78017.320625,16,Polymarket RTDS,77994.357635,78015.8567410787,1.03,0.99,
2026-05-17T17:45:48.166Z,2026-05-17T17:45:47.668Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.37,0.38,0.62,0.63,0.375,0.38,24126.73,13881.07,930.05,593.73,2026-05-17T17:45:47.721Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.35,0.36,0.64,0.65,0.355,0.51,67.728624,,98.78,92.66,2026-05-17T17:45:47.721Z,BRTI,77999.93,78019.51,78016.29764705883,17,Polymarket RTDS,77991.758865,78015.8567410787,1.03,0.99,
2026-05-17T17:45:50.176Z,2026-05-17T17:45:49.669Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.38,0.39,0.61,0.62,0.385,0.38,24126.73,13881.07,995.53,1383.7,2026-05-17T17:45:49.720Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.35,0.36,0.64,0.65,0.355,0.51,67.728624,,87.52,104.08,2026-05-17T17:45:49.720Z,BRTI,78014.91,78019.51,78016.22055555556,18,Polymarket RTDS,77991.748625,78015.8567410787,1.04,0.98,
2026-05-17T17:45:52.207Z,2026-05-17T17:45:51.681Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.38,0.39,0.61,0.62,0.385,0.38,24126.73,13881.07,385.12,1142.81,2026-05-17T17:45:51.734Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.35,0.36,0.64,0.65,0.355,0.51,67.728624,,52.28,95.45,2026-05-17T17:45:51.734Z,BRTI,78024.47,78019.51,78016.6547368421,19,Polymarket RTDS,77991.792335,78015.8567410787,1.04,0.98,
2026-05-17T17:45:54.176Z,2026-05-17T17:45:53.670Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.38,0.39,0.61,0.62,0.385,0.38,24126.73,13881.07,116.53,1066.63,2026-05-17T17:45:53.715Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.35,0.36,0.64,0.65,0.355,0.51,67.728624,,42.74,90.45,2026-05-17T17:45:53.716Z,BRTI,78024.24,78019.51,78017.034,20,Polymarket RTDS,77991.810505,78015.8567410787,1.04,0.98,
2026-05-17T17:45:56.310Z,2026-05-17T17:45:55.678Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.38,0.39,0.61,0.62,0.385,0.38,24126.73,13881.07,131.29,804.74,2026-05-17T17:45:55.727Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.36,0.37,0.63,0.64,0.365,0.51,67.728624,,15.0,130.67,2026-05-17T17:45:55.727Z,BRTI,78024.47,78019.51,78017.38809523809,21,Polymarket RTDS,77991.818645,78015.8567410787,1.03,0.99,
2026-05-17T17:45:58.269Z,2026-05-17T17:45:57.672Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.43,0.44,0.56,0.57,0.435,0.38,24126.73,13881.07,85.44,385.0,2026-05-17T17:45:57.723Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,150.76,35.36,2026-05-17T17:45:57.723Z,BRTI,78015.31,78019.51,78017.29363636364,22,Polymarket RTDS,77991.85044,78015.8567410787,1.04,0.98,
2026-05-17T17:46:00.339Z,2026-05-17T17:45:59.677Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.43,0.44,0.56,0.57,0.435,0.38,24126.73,13881.07,55.17,340.35,2026-05-17T17:45:59.722Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,83.92,80.49,2026-05-17T17:45:59.722Z,BRTI,78024.71,78019.51,78017.61608695652,23,Polymarket RTDS,77996.51206736143,78015.8567410787,1.04,0.98,
2026-05-17T17:46:02.347Z,2026-05-17T17:46:01.697Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.43,0.44,0.56,0.57,0.435,0.38,24126.73,13881.07,157.89,641.11,2026-05-17T17:46:01.822Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,185.15,25.0,2026-05-17T17:46:01.822Z,BRTI,78023.4,78019.51,78017.85708333334,24,Polymarket RTDS,77997.398085,78015.8567410787,1.04,0.98,
2026-05-17T17:46:04.438Z,2026-05-17T17:46:03.667Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.42,0.43,0.57,0.58,0.425,0.38,24126.73,13881.07,2052.33,75.0,2026-05-17T17:46:03.728Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,185.06,32.43,2026-05-17T17:46:03.728Z,BRTI,78017.64,78019.51,78017.8484,25,Polymarket RTDS,77997.500935,78015.8567410787,1.03,0.99,
2026-05-17T17:46:06.277Z,2026-05-17T17:46:05.685Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.43,0.44,0.56,0.57,0.435,0.38,24126.73,13881.07,10.0,389.34,2026-05-17T17:46:05.735Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,154.97,45.23,2026-05-17T17:46:05.735Z,BRTI,78024.25,78019.51,78018.09461538462,26,Polymarket RTDS,77997.50003,78015.8567410787,1.04,0.98,
2026-05-17T17:46:08.217Z,2026-05-17T17:46:07.666Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.43,0.44,0.56,0.57,0.435,0.38,24126.73,13881.07,2140.42,62.44,2026-05-17T17:46:07.718Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,67.728624,,167.04,37.8,2026-05-17T17:46:07.718Z,BRTI,78009.86,78019.51,78017.78962962962,27,Polymarket RTDS,77997.473315,78015.8567410787,1.04,0.98,
2026-05-17T17:46:10.215Z,2026-05-17T17:46:09.665Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.38,24126.73,13881.07,74.81,543.0,2026-05-17T17:46:09.714Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.41,0.44,0.56,0.59,0.425,0.51,67.728624,,56.03,13.67,2026-05-17T17:46:09.714Z,BRTI,77999.93,78019.51,78017.15178571429,28,Polymarket RTDS,77999.4284447675,78015.8567410787,1.0699999999999998,0.97,
2026-05-17T17:46:12.268Z,2026-05-17T17:46:11.681Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.38,24126.73,13881.07,1089.25,15.74,2026-05-17T17:46:11.775Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,67.728624,,191.44,78.45,2026-05-17T17:46:11.776Z,BRTI,78024.25,78019.51,78017.39655172414,29,Polymarket RTDS,78002.778585,78015.8567410787,1.03,0.99,
2026-05-17T17:46:14.247Z,2026-05-17T17:46:13.677Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.38,24126.73,13881.07,10.0,125.0,2026-05-17T17:46:13.725Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,67.728624,,236.59,62.36,2026-05-17T17:46:13.725Z,BRTI,78024.24,78019.51,78017.62466666667,30,Polymarket RTDS,78002.805685,78015.8567410787,1.04,0.98,
2026-05-17T17:46:16.178Z,2026-05-17T17:46:15.669Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,35706.09,19140.51,2190.2,86.69,2026-05-17T17:46:15.713Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,67.728624,,306.46,6.71,2026-05-17T17:46:15.713Z,BRTI,78011.38,78019.51,78017.42322580646,31,Polymarket RTDS,78002.98230105973,78015.8567410787,1.03,0.99,
2026-05-17T17:46:18.460Z,2026-05-17T17:46:17.670Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.48,35706.09,19140.51,1223.0,99.0,2026-05-17T17:46:17.715Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.44,0.47,0.53,0.56,0.45499999999999996,0.51,67.728624,,360.05,8.0,2026-05-17T17:46:17.715Z,BRTI,78011.61,78019.51,78017.2415625,32,Polymarket RTDS,78004.582395,78015.8567410787,1.06,0.98,
2026-05-17T17:46:20.508Z,2026-05-17T17:46:19.681Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.5,0.52,0.48,0.5,0.51,0.48,35706.09,19140.51,1222.0,206.96,2026-05-17T17:46:19.734Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,67.728624,,206.57,56.22,2026-05-17T17:46:19.734Z,BRTI,78023.4,78019.51,78017.42818181818,33,Polymarket RTDS,78011.96530130628,78015.8567410787,1.04,0.99,
2026-05-17T17:46:22.647Z,2026-05-17T17:46:21.673Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.48,35706.09,19140.51,3221.55,77.0,2026-05-17T17:46:21.718Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,67.728624,,280.74,105.95,2026-05-17T17:46:21.718Z,BRTI,78014.1,78019.51,78017.33029411765,34,Polymarket RTDS,78011.20920010783,78015.8567410787,1.03,0.99,
2026-05-17T17:46:24.160Z,2026-05-17T17:46:23.671Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.48,35706.09,19140.51,21.14,214.3,2026-05-17T17:46:23.723Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,67.728624,,160.68,75.53,2026-05-17T17:46:23.723Z,BRTI,78018.09,78019.51,78017.352,35,Polymarket RTDS,78011.96039471353,78015.8567410787,1.04,0.98,
2026-05-17T17:46:26.298Z,2026-05-17T17:46:25.760Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.48,35706.09,19140.51,68.0,124.06,2026-05-17T17:46:25.809Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,67.728624,,327.07,12.8,2026-05-17T17:46:25.809Z,BRTI,77999.93,78019.51,78016.86805555556,36,Polymarket RTDS,78012.74582215073,78015.8567410787,1.05,0.97,
2026-05-17T17:46:28.467Z,2026-05-17T17:46:27.684Z,KXBTC15M-26MAY171400-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171400,2026-05-17T18:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.48,35706.09,19140.51,215.0,4.0,2026-05-17T17:46:27.875Z,btc-updown-15m-1779039900,"Bitcoin Up or Down - May 17, 1:45PM-2:00PM ET",btc-updown-15m-1779039900,2026-05-17T18:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,67.728624,,223.17,51.7,2026-05-17T17:46:27.875Z,BRTI,78024.25,78019.51,78017.06756756757,37,Polymarket RTDS,78016.03756472618,78015.8567410787,1.04,0.98,
