timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T11:15:08.487Z,2026-05-17T11:15:07.742Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.46,0.49,0.51,0.54,0.475,0.49,345.83,310.83,300.0,60.8,2026-05-17T11:15:07.799Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.59,0.6,0.4,0.41,0.595,0.51,19.93392,,17.8,103.07,2026-05-17T11:15:07.800Z,BRTI,78382.33,78363.76,78399.539,60,Polymarket RTDS,78336.1063214234,78331.29797580777,0.8999999999999999,1.1400000000000001,
2026-05-17T11:15:10.302Z,2026-05-17T11:15:09.745Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.47,0.49,0.51,0.53,0.48,0.49,345.83,310.83,137.14,151.0,2026-05-17T11:15:09.795Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.58,0.59,0.41,0.42,0.585,0.51,19.93392,,151.14,47.71,2026-05-17T11:15:09.795Z,BRTI,78408.31,78363.76,78395.32,2,Polymarket RTDS,78338.18724,78331.29797580777,0.9099999999999999,1.12,
2026-05-17T11:15:12.384Z,2026-05-17T11:15:11.752Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.47,0.48,0.52,0.53,0.475,0.49,345.83,310.83,140.0,25.0,2026-05-17T11:15:11.808Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.58,0.59,0.41,0.42,0.585,0.51,19.93392,,175.9,14.78,2026-05-17T11:15:11.808Z,BRTI,78408.57,78363.76,78399.73666666668,3,Polymarket RTDS,78338.186385,78331.29797580777,0.8999999999999999,1.12,
2026-05-17T11:15:14.305Z,2026-05-17T11:15:13.753Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.47,0.48,0.52,0.53,0.475,0.49,345.83,310.83,1825.24,412.0,2026-05-17T11:15:13.804Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.58,0.6,0.4,0.42,0.59,0.51,19.93392,,16.0,170.25,2026-05-17T11:15:13.804Z,BRTI,78349.33,78363.76,78387.13500000001,4,Polymarket RTDS,78340.014825,78331.29797580777,0.8999999999999999,1.13,
2026-05-17T11:15:16.973Z,2026-05-17T11:15:15.744Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.52,0.54,0.46,0.48,0.53,0.49,345.83,310.83,129.18,591.2,2026-05-17T11:15:15.792Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.51,19.93392,,30.0,361.0,2026-05-17T11:15:15.793Z,BRTI,78349.33,78363.76,78379.574,5,Polymarket RTDS,78345.60053357706,78331.29797580777,0.92,1.1099999999999999,
2026-05-17T11:15:18.306Z,2026-05-17T11:15:17.745Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.49,345.83,310.83,119.05,1319.7,2026-05-17T11:15:17.798Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.58,0.59,0.41,0.42,0.585,0.51,19.93392,,3.37,20.0,2026-05-17T11:15:17.798Z,BRTI,78408.31,78363.76,78384.36333333333,6,Polymarket RTDS,78345.12494582866,78331.29797580777,0.8899999999999999,1.13,
2026-05-17T11:15:20.233Z,2026-05-17T11:15:19.746Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.49,345.83,310.83,119.05,2816.25,2026-05-17T11:15:19.798Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.54,0.56,0.44,0.46,0.55,0.51,19.93392,,39.43,5.0,2026-05-17T11:15:19.798Z,BRTI,78408.31,78363.76,78387.78428571428,7,Polymarket RTDS,78337.61236212886,78331.29797580777,0.9299999999999999,1.1,
2026-05-17T11:15:22.255Z,2026-05-17T11:15:21.754Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.44,0.45,0.55,0.56,0.445,0.49,345.83,310.83,959.74,1405.07,2026-05-17T11:15:21.801Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.51,19.93392,,39.88,6.81,2026-05-17T11:15:21.801Z,BRTI,78355.92,78363.76,78383.80125,8,Polymarket RTDS,78337.60002826812,78331.29797580777,0.91,1.11,
2026-05-17T11:15:24.282Z,2026-05-17T11:15:23.754Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.44,0.45,0.55,0.56,0.445,0.49,345.83,310.83,950.74,1366.44,2026-05-17T11:15:23.814Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.51,19.93392,,19.81,76.96,2026-05-17T11:15:23.814Z,BRTI,78408.57,78363.76,78386.55333333333,9,Polymarket RTDS,78337.60893826812,78331.29797580777,0.91,1.11,
2026-05-17T11:15:26.243Z,2026-05-17T11:15:25.746Z,KXBTC15M-26MAY170730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170730,2026-05-17T11:30:00Z,active,0.44,0.45,0.55,0.56,0.445,0.49,345.83,310.83,639.95,1238.93,2026-05-17T11:15:25.795Z,btc-updown-15m-1779016500,"Bitcoin Up or Down - May 17, 7:15AM-7:30AM ET",btc-updown-15m-1779016500,2026-05-17T11:30:00Z,,0.52,0.53,0.47,0.48,0.525,0.51,19.93392,,131.45,65.16,2026-05-17T11:15:25.796Z,BRTI,78355.92,78363.76,78383.49,10,Polymarket RTDS,78335.34649523128,78331.29797580777,0.9299999999999999,1.09,
