timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T22:00:28.449Z,2026-05-17T22:00:27.273Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.42,0.44,0.56,0.58,0.43,0.44,9683.48,6824.28,149.71,2393.11,2026-05-17T22:00:27.331Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.43,0.44,0.56,0.57,0.435,0.5,208.29333099999997,,233.38,22.25,2026-05-17T22:00:27.331Z,BRTI,78374.86,78376.24,78390.93333333333,60,Polymarket RTDS,78345.02967666533,78360.18542670348,1.01,1.02,
2026-05-17T22:00:29.793Z,2026-05-17T22:00:29.284Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.44,9683.48,6824.28,3.22,393.71,2026-05-17T22:00:29.331Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.43,0.44,0.56,0.57,0.435,0.5,208.29333099999997,,170.11,52.86,2026-05-17T22:00:29.331Z,BRTI,78376.76,78376.24,78375.81,2,Polymarket RTDS,78345.22986014583,78360.18542670348,1.0,1.02,
2026-05-17T22:00:31.766Z,2026-05-17T22:00:31.277Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.44,9683.48,6824.28,161.1,737.45,2026-05-17T22:00:31.326Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.43,0.44,0.56,0.57,0.435,0.5,208.29333099999997,,159.68,85.69,2026-05-17T22:00:31.326Z,BRTI,78377.45,78376.24,78376.35666666667,3,Polymarket RTDS,78345.17025506495,78360.18542670348,1.0,1.02,
2026-05-17T22:00:33.810Z,2026-05-17T22:00:33.276Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.48,0.49,0.51,0.52,0.485,0.44,9683.48,6824.28,1.0,3393.34,2026-05-17T22:00:33.344Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.43,0.45,0.55,0.57,0.44,0.5,208.29333099999997,,223.08,12.8,2026-05-17T22:00:33.344Z,BRTI,78376.76,78376.24,78376.45749999999,4,Polymarket RTDS,78345.2037743944,78360.18542670348,1.06,0.97,
2026-05-17T22:00:35.838Z,2026-05-17T22:00:35.273Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.44,0.46,0.54,0.56,0.45,0.44,9683.48,6824.28,1793.16,768.6,2026-05-17T22:00:35.376Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,208.29333099999997,,218.8,44.0,2026-05-17T22:00:35.376Z,BRTI,78374.86,78376.24,78376.138,5,Polymarket RTDS,78349.47923727956,78360.18542670348,0.99,1.04,
2026-05-17T22:00:37.814Z,2026-05-17T22:00:37.285Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.43,0.44,0.56,0.57,0.435,0.44,9683.48,6824.28,662.0,66.63,2026-05-17T22:00:37.332Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,208.29333099999997,,35.22,51.59,2026-05-17T22:00:37.332Z,BRTI,78378.67,78376.24,78376.56,6,Polymarket RTDS,78350.8435803413,78360.18542670348,0.97,1.0499999999999998,
2026-05-17T22:00:39.970Z,2026-05-17T22:00:39.270Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.43,0.44,0.56,0.57,0.435,0.44,9683.48,6824.28,618.0,717.71,2026-05-17T22:00:39.333Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,208.29333099999997,,70.73,99.39,2026-05-17T22:00:39.333Z,BRTI,78377.45,78376.24,78376.68714285713,7,Polymarket RTDS,78351.40217701682,78360.18542670348,0.97,1.0499999999999998,
2026-05-17T22:00:41.870Z,2026-05-17T22:00:41.284Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.37,0.38,0.62,0.63,0.375,0.44,9683.48,6824.28,1955.69,478.06,2026-05-17T22:00:41.332Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.44,0.46,0.54,0.56,0.45,0.5,208.29333099999997,,12.8,65.86,2026-05-17T22:00:41.332Z,BRTI,78404.59,78376.24,78380.175,8,Polymarket RTDS,78350.83980347577,78360.18542670348,0.9400000000000001,1.09,
2026-05-17T22:00:43.773Z,2026-05-17T22:00:43.271Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.38,0.4,0.6,0.62,0.39,0.44,9683.48,6824.28,710.0,1669.62,2026-05-17T22:00:43.329Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.5,208.29333099999997,,23.8,104.72,2026-05-17T22:00:43.329Z,BRTI,78405.95,78376.24,78383.03888888888,9,Polymarket RTDS,78344.3206103412,78360.18542670348,0.99,1.04,
2026-05-17T22:00:45.850Z,2026-05-17T22:00:45.295Z,KXBTC15M-26MAY171815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171815,2026-05-17T22:15:00Z,active,0.38,0.39,0.61,0.62,0.385,0.44,9683.48,6824.28,813.89,200.0,2026-05-17T22:00:45.343Z,btc-updown-15m-1779055200,"Bitcoin Up or Down - May 17, 6:00PM-6:15PM ET",btc-updown-15m-1779055200,2026-05-17T22:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.5,208.29333099999997,,59.2,53.71,2026-05-17T22:00:45.343Z,BRTI,78377.45,78376.24,78382.48,10,Polymarket RTDS,78343.26173423155,78360.18542670348,0.98,1.04,
