timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T08:45:30.831Z,2026-05-17T08:45:30.186Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,292.31,1111.18,2026-05-17T08:45:30.232Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,20.84,124.1,2026-05-17T08:45:30.232Z,BRTI,78030.39,78045.17,78030.43650000001,60,Polymarket RTDS,78073.6961761376,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:32.699Z,2026-05-17T08:45:32.202Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,567.31,1052.49,2026-05-17T08:45:32.256Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,11.66,134.76,2026-05-17T08:45:32.256Z,BRTI,78031.28,78045.17,78030.83499999999,2,Polymarket RTDS,78073.39381694827,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:34.707Z,2026-05-17T08:45:34.203Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,265.31,1076.21,2026-05-17T08:45:34.252Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,6.35,129.76,2026-05-17T08:45:34.252Z,BRTI,78030.39,78045.17,78030.68666666666,3,Polymarket RTDS,78073.26576444581,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:36.723Z,2026-05-17T08:45:36.203Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,811.55,93.0,2026-05-17T08:45:36.258Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,6.35,135.76,2026-05-17T08:45:36.258Z,BRTI,78078.65,78045.17,78042.67749999999,4,Polymarket RTDS,78073.25430903154,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:38.698Z,2026-05-17T08:45:38.199Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,1127.9,9.71,2026-05-17T08:45:38.247Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,5.48,175.76,2026-05-17T08:45:38.247Z,BRTI,78078.65,78045.17,78049.872,5,Polymarket RTDS,78073.3496868835,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:40.702Z,2026-05-17T08:45:40.216Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,815.23,75.0,2026-05-17T08:45:40.265Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,30.48,137.46,2026-05-17T08:45:40.265Z,BRTI,78078.75,78045.17,78054.685,6,Polymarket RTDS,78073.36267498434,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:42.830Z,2026-05-17T08:45:42.212Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,755.96,75.0,2026-05-17T08:45:42.267Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,30.48,137.46,2026-05-17T08:45:42.267Z,BRTI,78078.39,78045.17,78058.07142857143,7,Polymarket RTDS,78073.8050770827,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:44.677Z,2026-05-17T08:45:44.186Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.72,0.28,0.29,0.715,0.71,7859.24,7389.04,613.7,75.0,2026-05-17T08:45:44.230Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,28.3,111.67,2026-05-17T08:45:44.230Z,BRTI,78030.39,78045.17,78054.61125,8,Polymarket RTDS,78073.82227455995,78070.57973517526,1.18,0.8400000000000001,
2026-05-17T08:45:46.714Z,2026-05-17T08:45:46.192Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.71,0.73,0.27,0.29,0.72,0.71,7859.24,7389.04,535.84,26.25,2026-05-17T08:45:46.239Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,28.95,126.67,2026-05-17T08:45:46.239Z,BRTI,78078.39,78045.17,78057.25333333334,9,Polymarket RTDS,78073.77428139468,78070.57973517526,1.19,0.8400000000000001,
2026-05-17T08:45:48.692Z,2026-05-17T08:45:48.201Z,KXBTC15M-26MAY170500-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170500,2026-05-17T09:00:00Z,active,0.72,0.73,0.27,0.28,0.725,0.71,7859.24,7389.04,1405.5,206.34,2026-05-17T08:45:48.245Z,btc-updown-15m-1779007500,"Bitcoin Up or Down - May 17, 4:45AM-5:00AM ET",btc-updown-15m-1779007500,2026-05-17T09:00:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,127.317252,,28.95,117.92,2026-05-17T08:45:48.245Z,BRTI,78078.75,78045.17,78059.403,10,Polymarket RTDS,78073.15595789562,78070.57973517526,1.19,0.8300000000000001,
