timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T14:15:25.804Z,2026-05-17T14:15:25.242Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.28,0.29,0.71,0.72,0.28500000000000003,0.31,13340.21,10877.99,1486.58,532.0,2026-05-17T14:15:25.292Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.42,0.44,0.56,0.58,0.43,0.52,132.983507,,30.0,12.0,2026-05-17T14:15:25.292Z,BRTI,78051.73,78053.12,78057.22616666667,60,Polymarket RTDS,77982.67681463943,78043.09492824637,0.8699999999999999,1.16,
2026-05-17T14:15:27.756Z,2026-05-17T14:15:27.247Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.26,0.27,0.73,0.74,0.265,0.31,13340.21,10877.99,1.0,1675.68,2026-05-17T14:15:27.296Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.41,0.43,0.57,0.59,0.42,0.52,132.983507,,5.0,16.16,2026-05-17T14:15:27.296Z,BRTI,78025.86,78053.12,78038.795,2,Polymarket RTDS,77979.884295,78043.09492824637,0.86,1.17,
2026-05-17T14:15:29.728Z,2026-05-17T14:15:29.248Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.2,0.21,0.79,0.8,0.20500000000000002,0.31,13340.21,10877.99,293.0,1769.26,2026-05-17T14:15:29.291Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.3,0.31,0.69,0.7,0.305,0.52,132.983507,,227.53,75.0,2026-05-17T14:15:29.291Z,BRTI,77996.31,78053.12,78024.63333333333,3,Polymarket RTDS,77965.52647120219,78043.09492824637,0.9099999999999999,1.11,
2026-05-17T14:15:31.771Z,2026-05-17T14:15:31.239Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.19,0.2,0.8,0.81,0.195,0.31,13340.21,10877.99,120.35,629.67,2026-05-17T14:15:31.288Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.25,0.26,0.74,0.75,0.255,0.52,132.983507,,43.53,170.0,2026-05-17T14:15:31.288Z,BRTI,78052.94,78053.12,78031.70999999999,4,Polymarket RTDS,77946.21562,78043.09492824637,0.95,1.07,
2026-05-17T14:15:33.731Z,2026-05-17T14:15:33.242Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.21,0.22,0.78,0.79,0.215,0.31,13340.21,10877.99,89.82,1995.2,2026-05-17T14:15:33.290Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.25,0.26,0.74,0.75,0.255,0.52,132.983507,,50.53,121.79,2026-05-17T14:15:33.290Z,BRTI,78051.73,78053.12,78035.714,5,Polymarket RTDS,77938.9747324429,78043.09492824637,0.97,1.05,
2026-05-17T14:15:35.724Z,2026-05-17T14:15:35.239Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.17,0.18,0.82,0.83,0.175,0.31,13340.21,10877.99,2550.0,713.96,2026-05-17T14:15:35.287Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.25,0.26,0.74,0.75,0.255,0.52,132.983507,,13.62,13.45,2026-05-17T14:15:35.287Z,BRTI,77980.64,78053.12,78026.53499999999,6,Polymarket RTDS,77946.59494926869,78043.09492824637,0.9299999999999999,1.0899999999999999,
2026-05-17T14:15:37.720Z,2026-05-17T14:15:37.231Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.17,0.18,0.82,0.83,0.175,0.31,13340.21,10877.99,1102.0,1658.43,2026-05-17T14:15:37.279Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.25,0.26,0.74,0.75,0.255,0.52,132.983507,,42.0,5.0,2026-05-17T14:15:37.279Z,BRTI,78050.09,78053.12,78029.90000000001,7,Polymarket RTDS,77932.546535,78043.09492824637,0.9299999999999999,1.0899999999999999,
2026-05-17T14:15:39.840Z,2026-05-17T14:15:39.243Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.16,0.17,0.83,0.84,0.165,0.31,13340.21,10877.99,390.0,580.86,2026-05-17T14:15:39.288Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.22,0.23,0.77,0.78,0.225,0.52,132.983507,,26.0,163.45,2026-05-17T14:15:39.288Z,BRTI,78055.46,78053.12,78033.095,8,Polymarket RTDS,77932.370715,78043.09492824637,0.9500000000000001,1.07,
2026-05-17T14:15:41.752Z,2026-05-17T14:15:41.242Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.19,0.2,0.8,0.81,0.195,0.31,13340.21,10877.99,466.94,544.0,2026-05-17T14:15:41.291Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.19,0.22,0.78,0.81,0.20500000000000002,0.52,132.983507,,74.14,8.5,2026-05-17T14:15:41.291Z,BRTI,78055.46,78053.12,78035.58,9,Polymarket RTDS,77932.18124,78043.09492824637,1.01,1.03,
2026-05-17T14:15:43.746Z,2026-05-17T14:15:43.232Z,KXBTC15M-26MAY171030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171030,2026-05-17T14:30:00Z,active,0.19,0.2,0.8,0.81,0.195,0.31,13340.21,10877.99,3028.55,2.0,2026-05-17T14:15:43.288Z,btc-updown-15m-1779027300,"Bitcoin Up or Down - May 17, 10:15AM-10:30AM ET",btc-updown-15m-1779027300,2026-05-17T14:30:00Z,,0.2,0.24,0.76,0.8,0.22,0.52,132.983507,,20.0,16.0,2026-05-17T14:15:43.288Z,BRTI,78054.35,78053.12,78037.45700000001,10,Polymarket RTDS,77940.12324008024,78043.09492824637,1.0,1.05,
