timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T22:30:04.543Z,2026-05-17T22:30:03.990Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.51,0.53,0.47,0.49,0.52,0.5,321.13,321.13,72.0,2.0,2026-05-17T22:30:04.055Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.55,0.57,0.43,0.45,0.56,0.53,350.22757000000007,,20.0,55.64,2026-05-17T22:30:04.055Z,BRTI,77977.56,77970.11,77961.46316666667,60,Polymarket RTDS,77948.86093064363,77964.02984257211,0.98,1.06,
2026-05-17T22:30:06.519Z,2026-05-17T22:30:05.984Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.49,0.52,0.48,0.51,0.505,0.5,321.13,321.13,8.0,151.0,2026-05-17T22:30:06.040Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.53,350.22757000000007,,10.0,175.78,2026-05-17T22:30:06.040Z,BRTI,77970.11,77970.11,77973.83499999999,2,Polymarket RTDS,77949.4286024886,77964.02984257211,0.97,1.07,
2026-05-17T22:30:08.479Z,2026-05-17T22:30:07.979Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.42,0.5,0.5,0.58,0.45999999999999996,0.5,321.13,321.13,731.24,23.0,2026-05-17T22:30:08.024Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.5,0.51,0.49,0.5,0.505,0.53,350.22757000000007,,326.26,117.61,2026-05-17T22:30:08.024Z,BRTI,77984.25,77970.11,77977.30666666666,3,Polymarket RTDS,77946.8851039777,77964.02984257211,1.0,1.0899999999999999,
2026-05-17T22:30:10.539Z,2026-05-17T22:30:09.970Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.52,0.53,0.47,0.48,0.525,0.5,321.13,321.13,73.0,534.0,2026-05-17T22:30:10.026Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.55,0.45,0.47,0.54,0.53,350.22757000000007,,20.0,73.23,2026-05-17T22:30:10.026Z,BRTI,77968.45,77970.11,77975.0925,4,Polymarket RTDS,77945.66824572337,77964.02984257211,1.0,1.03,
2026-05-17T22:30:12.712Z,2026-05-17T22:30:11.968Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.49,0.51,0.49,0.51,0.5,0.5,321.13,321.13,135.0,10.0,2026-05-17T22:30:12.019Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.54,0.55,0.45,0.46,0.545,0.53,350.22757000000007,,5.0,38.81,2026-05-17T22:30:12.019Z,BRTI,77978.03,77970.11,77975.68000000001,5,Polymarket RTDS,77961.42930257058,77964.02984257211,0.97,1.06,
2026-05-17T22:30:14.540Z,2026-05-17T22:30:13.997Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.49,0.51,0.49,0.51,0.5,0.5,321.13,321.13,159.7,509.69,2026-05-17T22:30:14.078Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,13.96,91.41,2026-05-17T22:30:14.078Z,BRTI,77978.05,77970.11,77976.075,6,Polymarket RTDS,77962.93126765217,77964.02984257211,0.98,1.05,
2026-05-17T22:30:16.483Z,2026-05-17T22:30:15.974Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,321.13,321.13,9.34,3002.79,2026-05-17T22:30:16.026Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,350.22757000000007,,57.78,76.72,2026-05-17T22:30:16.026Z,BRTI,77984.25,77970.11,77977.24285714285,7,Polymarket RTDS,77962.154268893,77964.02984257211,0.99,1.03,
2026-05-17T22:30:18.513Z,2026-05-17T22:30:17.986Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.48,0.5,0.5,0.52,0.49,0.5,321.13,321.13,394.44,201.0,2026-05-17T22:30:18.031Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.52,0.53,0.47,0.48,0.525,0.53,350.22757000000007,,39.44,197.24,2026-05-17T22:30:18.031Z,BRTI,77977.66,77970.11,77977.295,8,Polymarket RTDS,77960.80560480808,77964.02984257211,0.98,1.05,
2026-05-17T22:30:20.532Z,2026-05-17T22:30:19.976Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.49,0.5,0.5,0.51,0.495,0.5,321.13,321.13,2735.33,286.11,2026-05-17T22:30:20.028Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,38.27,45.0,2026-05-17T22:30:20.028Z,BRTI,77950.13,77970.11,77974.27666666667,9,Polymarket RTDS,77958.90967515558,77964.02984257211,0.97,1.05,
2026-05-17T22:30:22.502Z,2026-05-17T22:30:21.984Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,321.13,321.13,2333.37,198.23,2026-05-17T22:30:22.035Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,146.1,3.14,2026-05-17T22:30:22.035Z,BRTI,77977.56,77970.11,77974.60500000001,10,Polymarket RTDS,77959.52733250671,77964.02984257211,0.98,1.04,
2026-05-17T22:30:24.498Z,2026-05-17T22:30:23.976Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.52,0.53,0.47,0.48,0.525,0.5,321.13,321.13,8.12,624.43,2026-05-17T22:30:24.025Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.54,0.55,0.45,0.46,0.545,0.53,350.22757000000007,,125.41,93.1,2026-05-17T22:30:24.025Z,BRTI,77984.25,77970.11,77975.48181818183,11,Polymarket RTDS,77964.29767245612,77964.02984257211,0.99,1.03,
2026-05-17T22:30:26.484Z,2026-05-17T22:30:25.982Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.52,0.53,0.47,0.48,0.525,0.5,321.13,321.13,1668.34,268.55,2026-05-17T22:30:26.032Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.54,0.55,0.45,0.46,0.545,0.53,350.22757000000007,,96.79,80.66,2026-05-17T22:30:26.033Z,BRTI,77977.56,77970.11,77975.655,12,Polymarket RTDS,77965.43792415543,77964.02984257211,0.99,1.03,
2026-05-17T22:30:28.644Z,2026-05-17T22:30:27.990Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.52,0.53,0.47,0.48,0.525,0.5,321.13,321.13,8.79,291.76,2026-05-17T22:30:28.036Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.54,0.55,0.45,0.46,0.545,0.53,350.22757000000007,,92.44,67.47,2026-05-17T22:30:28.036Z,BRTI,77970.11,77970.11,77975.22846153846,13,Polymarket RTDS,77965.2439493448,77964.02984257211,0.99,1.03,
2026-05-17T22:30:30.535Z,2026-05-17T22:30:29.978Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,321.13,321.13,63.0,1711.0,2026-05-17T22:30:30.033Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.54,0.55,0.45,0.46,0.545,0.53,350.22757000000007,,7.16,174.64,2026-05-17T22:30:30.033Z,BRTI,77968.45,77970.11,77974.74428571427,14,Polymarket RTDS,77965.16631419522,77964.02984257211,0.97,1.05,
2026-05-17T22:30:32.543Z,2026-05-17T22:30:31.977Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.5,0.52,0.48,0.5,0.51,0.5,321.13,321.13,609.54,133.0,2026-05-17T22:30:32.023Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,20.0,293.31,2026-05-17T22:30:32.023Z,BRTI,77978.03,77970.11,77974.96333333333,15,Polymarket RTDS,77963.97653900895,77964.02984257211,0.99,1.04,
2026-05-17T22:30:34.495Z,2026-05-17T22:30:33.985Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.51,30705.99,22366.48,10.0,69.0,2026-05-17T22:30:34.050Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,25.0,275.31,2026-05-17T22:30:34.050Z,BRTI,77977.66,77970.11,77975.131875,16,Polymarket RTDS,77963.13558171093,77964.02984257211,0.98,1.04,
2026-05-17T22:30:36.581Z,2026-05-17T22:30:35.978Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.51,0.53,0.47,0.49,0.52,0.51,30705.99,22366.48,2465.81,502.0,2026-05-17T22:30:36.032Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,86.8,135.14,2026-05-17T22:30:36.032Z,BRTI,77977.66,77970.11,77975.2805882353,17,Polymarket RTDS,77963.36175906628,77964.02984257211,1.0,1.03,
2026-05-17T22:30:38.457Z,2026-05-17T22:30:37.971Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.51,0.53,0.47,0.49,0.52,0.51,30705.99,22366.48,2711.07,137.0,2026-05-17T22:30:38.019Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,98.12,112.0,2026-05-17T22:30:38.019Z,BRTI,77977.66,77970.11,77975.41277777778,18,Polymarket RTDS,77963.5694884749,77964.02984257211,1.0,1.03,
2026-05-17T22:30:40.502Z,2026-05-17T22:30:39.977Z,KXBTC15M-26MAY171845-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171845,2026-05-17T22:45:00Z,active,0.51,0.52,0.48,0.49,0.515,0.51,30705.99,22366.48,2561.68,493.62,2026-05-17T22:30:40.027Z,btc-updown-15m-1779057000,"Bitcoin Up or Down - May 17, 6:30PM-6:45PM ET",btc-updown-15m-1779057000,2026-05-17T22:45:00Z,,0.53,0.54,0.46,0.47,0.535,0.53,350.22757000000007,,136.81,164.89,2026-05-17T22:30:40.027Z,BRTI,77977.66,77970.11,77975.53105263159,19,Polymarket RTDS,77963.87103498862,77964.02984257211,0.99,1.03,
