timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T15:45:18.482Z,2026-05-17T15:45:17.948Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,2328.43,1947.41,747.75,1217.87,2026-05-17T15:45:17.999Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,87.85332999999999,,10.79,313.19,2026-05-17T15:45:17.999Z,BRTI,77972.14,77992.8,77978.25016666666,60,Polymarket RTDS,77993.52895594564,77999.01487664609,1.03,0.99,
2026-05-17T15:45:20.519Z,2026-05-17T15:45:19.958Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,2328.43,1947.41,25.0,186.0,2026-05-17T15:45:20.012Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,87.85332999999999,,19.45,135.0,2026-05-17T15:45:20.012Z,BRTI,77978.31,77992.8,77975.225,2,Polymarket RTDS,77993.65552808708,77999.01487664609,1.04,0.98,
2026-05-17T15:45:22.537Z,2026-05-17T15:45:21.958Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,2328.43,1947.41,207.73,28.26,2026-05-17T15:45:22.056Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,87.85332999999999,,0.86,135.0,2026-05-17T15:45:22.056Z,BRTI,77975.67,77992.8,77975.37333333334,3,Polymarket RTDS,77993.61071757785,77999.01487664609,1.04,0.98,
2026-05-17T15:45:24.547Z,2026-05-17T15:45:23.954Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.53,2328.43,1947.41,176.86,3116.37,2026-05-17T15:45:24.000Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,87.85332999999999,,107.6,23.15,2026-05-17T15:45:24.000Z,BRTI,77997.33,77992.8,77980.8625,4,Polymarket RTDS,77993.63315415476,77999.01487664609,1.06,0.96,
2026-05-17T15:45:26.462Z,2026-05-17T15:45:25.954Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.52,0.54,0.46,0.48,0.53,0.53,2328.43,1947.41,336.0,2928.59,2026-05-17T15:45:26.003Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,87.85332999999999,,74.51,15.1,2026-05-17T15:45:26.003Z,BRTI,77994.4,77992.8,77983.56999999999,5,Polymarket RTDS,77993.9048231853,77999.01487664609,1.06,0.97,
2026-05-17T15:45:28.549Z,2026-05-17T15:45:27.955Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.54,0.55,0.45,0.46,0.545,0.53,2328.43,1947.41,3897.0,139.71,2026-05-17T15:45:28.019Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,87.85332999999999,,193.95,24.61,2026-05-17T15:45:28.019Z,BRTI,77972.14,77992.8,77981.665,6,Polymarket RTDS,77993.61056975587,77999.01487664609,1.08,0.94,
2026-05-17T15:45:30.502Z,2026-05-17T15:45:29.964Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.55,0.56,0.44,0.45,0.555,0.53,2328.43,1947.41,1172.91,875.94,2026-05-17T15:45:30.009Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,87.85332999999999,,405.28,15.0,2026-05-17T15:45:30.009Z,BRTI,77998.26,77992.8,77984.03571428571,7,Polymarket RTDS,77997.44708280922,77999.01487664609,1.09,0.9299999999999999,
2026-05-17T15:45:32.558Z,2026-05-17T15:45:31.950Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.53,0.54,0.46,0.47,0.535,0.53,2328.43,1947.41,136.8,608.57,2026-05-17T15:45:31.997Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,87.85332999999999,,227.8,30.0,2026-05-17T15:45:31.997Z,BRTI,77990.43,77992.8,77984.83499999999,8,Polymarket RTDS,77994.45603868949,77999.01487664609,1.07,0.95,
2026-05-17T15:45:34.516Z,2026-05-17T15:45:33.958Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.53,0.55,0.45,0.47,0.54,0.53,2328.43,1947.41,166.55,2393.99,2026-05-17T15:45:34.011Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,87.85332999999999,,5.0,31.34,2026-05-17T15:45:34.011Z,BRTI,77972.79,77992.8,77983.49666666666,9,Polymarket RTDS,77993.80596085648,77999.01487664609,1.07,0.96,
2026-05-17T15:45:36.448Z,2026-05-17T15:45:35.950Z,KXBTC15M-26MAY171200-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171200,2026-05-17T16:00:00Z,active,0.54,0.55,0.45,0.46,0.545,0.53,2328.43,1947.41,80.0,2482.65,2026-05-17T15:45:36.000Z,btc-updown-15m-1779032700,"Bitcoin Up or Down - May 17, 11:45AM-12:00PM ET",btc-updown-15m-1779032700,2026-05-17T16:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,87.85332999999999,,87.47,118.8,2026-05-17T15:45:36.000Z,BRTI,77998.26,77992.8,77984.973,10,Polymarket RTDS,77993.74542107026,77999.01487664609,1.06,0.96,
