timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T21:00:07.314Z,2026-05-17T21:00:06.709Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.41,0.46,0.54,0.59,0.435,0.44,1807.43,1806.43,108.0,69.0,2026-05-17T21:00:06.768Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,46.77784,,46.49,82.0,2026-05-17T21:00:06.768Z,BRTI,78263.98,78262.97,78256.79066666667,60,Polymarket RTDS,78228.015695,78239.12677840884,0.97,1.0899999999999999,
2026-05-17T21:00:09.220Z,2026-05-17T21:00:08.692Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.35,0.36,0.64,0.65,0.355,0.44,1807.43,1806.43,72.56,83.54,2026-05-17T21:00:08.747Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.49,0.51,0.49,0.51,0.5,0.51,46.77784,,63.89,202.26,2026-05-17T21:00:08.747Z,BRTI,78233.76,78262.97,78248.87,2,Polymarket RTDS,78232.35930379886,78239.12677840884,0.87,1.1600000000000001,
2026-05-17T21:00:11.210Z,2026-05-17T21:00:10.717Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.34,0.35,0.65,0.66,0.345,0.44,1807.43,1806.43,1.0,200.35,2026-05-17T21:00:10.770Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,46.77784,,144.87,19.99,2026-05-17T21:00:10.770Z,BRTI,78233.76,78262.97,78243.83333333333,3,Polymarket RTDS,78233.38950885697,78239.12677840884,0.86,1.1600000000000001,
2026-05-17T21:00:13.294Z,2026-05-17T21:00:12.696Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.35,0.36,0.64,0.65,0.355,0.44,1807.43,1806.43,10.0,8.52,2026-05-17T21:00:12.745Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,46.77784,,59.46,77.42,2026-05-17T21:00:12.745Z,BRTI,78263.58,78262.97,78248.76999999999,4,Polymarket RTDS,78233.529,78239.12677840884,0.87,1.15,
2026-05-17T21:00:15.550Z,2026-05-17T21:00:14.704Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.35,0.37,0.63,0.65,0.36,0.44,1807.43,1806.43,2315.2,135.0,2026-05-17T21:00:14.752Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,47.86,133.9,2026-05-17T21:00:14.752Z,BRTI,78263.39,78262.97,78251.69399999999,5,Polymarket RTDS,78233.61317882786,78239.12677840884,0.89,1.1400000000000001,
2026-05-17T21:00:17.269Z,2026-05-17T21:00:16.705Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.44,1807.43,1806.43,1516.26,2142.64,2026-05-17T21:00:16.763Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,20.41,153.9,2026-05-17T21:00:16.763Z,BRTI,78263.17,78262.97,78253.60666666667,6,Polymarket RTDS,78233.64650382785,78239.12677840884,0.89,1.13,
2026-05-17T21:00:19.338Z,2026-05-17T21:00:18.708Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.44,1807.43,1806.43,1552.58,1000.0,2026-05-17T21:00:18.760Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,35.45,97.74,2026-05-17T21:00:18.760Z,BRTI,78263.58,78262.97,78255.03142857143,7,Polymarket RTDS,78233.17598808398,78239.12677840884,0.89,1.13,
2026-05-17T21:00:21.236Z,2026-05-17T21:00:20.722Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.44,1807.43,1806.43,1924.98,87.31,2026-05-17T21:00:20.772Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,41.35,57.47,2026-05-17T21:00:20.772Z,BRTI,78263.58,78262.97,78256.1,8,Polymarket RTDS,78233.41596422058,78239.12677840884,0.89,1.13,
2026-05-17T21:00:23.241Z,2026-05-17T21:00:22.708Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.44,1807.43,1806.43,1923.54,711.0,2026-05-17T21:00:22.759Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,36.35,111.37,2026-05-17T21:00:22.759Z,BRTI,78265.15,78262.97,78257.10555555555,9,Polymarket RTDS,78232.57420171188,78239.12677840884,0.89,1.13,
2026-05-17T21:00:25.322Z,2026-05-17T21:00:24.708Z,KXBTC15M-26MAY171715-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171715,2026-05-17T21:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.44,1807.43,1806.43,1739.15,415.69,2026-05-17T21:00:24.758Z,btc-updown-15m-1779051600,"Bitcoin Up or Down - May 17, 5:00PM-5:15PM ET",btc-updown-15m-1779051600,2026-05-17T21:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,46.77784,,29.7,77.63,2026-05-17T21:00:24.758Z,BRTI,78263.58,78262.97,78257.753,10,Polymarket RTDS,78232.24185606523,78239.12677840884,0.89,1.13,
