timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T17:00:26.423Z,2026-05-17T17:00:25.895Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.59,0.61,0.39,0.41,0.6,0.53,180.17,180.17,1074.49,1152.97,2026-05-17T17:00:25.948Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,132.61,24.0,2026-05-17T17:00:25.949Z,BRTI,78019.6,78008.4,78014.26272727273,11,Polymarket RTDS,78013.47764076837,78001.95635266355,1.04,0.99,
2026-05-17T17:00:28.421Z,2026-05-17T17:00:27.898Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.59,0.61,0.39,0.41,0.6,0.53,180.17,180.17,1110.49,588.72,2026-05-17T17:00:27.943Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,125.61,23.91,2026-05-17T17:00:27.943Z,BRTI,78011.89,78008.4,78014.065,12,Polymarket RTDS,78013.47715109712,78001.95635266355,1.04,0.99,
2026-05-17T17:00:30.405Z,2026-05-17T17:00:29.879Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.59,0.61,0.39,0.41,0.6,0.53,180.17,180.17,1060.97,1144.0,2026-05-17T17:00:29.927Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,120.49,18.82,2026-05-17T17:00:29.927Z,BRTI,78016.69,78008.4,78014.26692307692,13,Polymarket RTDS,78013.54268802193,78001.95635266355,1.04,0.99,
2026-05-17T17:00:32.462Z,2026-05-17T17:00:31.883Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.6,0.61,0.39,0.4,0.605,0.53,180.17,180.17,1280.08,10.0,2026-05-17T17:00:31.934Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,106.41,14.73,2026-05-17T17:00:31.934Z,BRTI,78016.69,78008.4,78014.44000000002,14,Polymarket RTDS,78013.54429066127,78001.95635266355,1.04,0.98,
2026-05-17T17:00:34.660Z,2026-05-17T17:00:33.876Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.6,0.61,0.39,0.4,0.605,0.53,180.17,180.17,363.18,75.0,2026-05-17T17:00:33.923Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,27.0,241.75,2026-05-17T17:00:33.923Z,BRTI,78016.69,78008.4,78014.59000000001,15,Polymarket RTDS,78013.6070473151,78001.95635266355,1.03,0.99,
2026-05-17T17:00:36.425Z,2026-05-17T17:00:35.893Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.59,0.6,0.4,0.41,0.595,0.62,10299.45,7034.72,1192.43,32.67,2026-05-17T17:00:35.946Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,53.0,258.51,2026-05-17T17:00:35.946Z,BRTI,78016.69,78008.4,78014.72125,16,Polymarket RTDS,78014.3072352165,78001.95635266355,1.02,1.0,
2026-05-17T17:00:38.398Z,2026-05-17T17:00:37.885Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.59,0.61,0.39,0.41,0.6,0.62,10299.45,7034.72,2160.97,224.41,2026-05-17T17:00:37.937Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,81.47,240.15,2026-05-17T17:00:37.937Z,BRTI,78006.19,78008.4,78014.2194117647,17,Polymarket RTDS,78014.39632672952,78001.95635266355,1.03,1.0,
2026-05-17T17:00:41.173Z,2026-05-17T17:00:39.892Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.6,0.61,0.39,0.4,0.605,0.62,10299.45,7034.72,70.0,988.78,2026-05-17T17:00:39.939Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,81.47,228.36,2026-05-17T17:00:39.939Z,BRTI,78011.89,78008.4,78014.09000000001,18,Polymarket RTDS,78014.40547991391,78001.95635266355,1.03,0.99,
2026-05-17T17:00:42.444Z,2026-05-17T17:00:41.893Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.6,0.61,0.39,0.4,0.605,0.62,10299.45,7034.72,232.0,989.46,2026-05-17T17:00:41.949Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,94.08,180.06,2026-05-17T17:00:41.949Z,BRTI,78021.52,78008.4,78014.48105263159,19,Polymarket RTDS,78014.40547991391,78001.95635266355,1.03,0.99,
2026-05-17T17:00:44.479Z,2026-05-17T17:00:43.898Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.58,0.59,0.41,0.42,0.585,0.62,10299.45,7034.72,88.0,1188.0,2026-05-17T17:00:43.950Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,72.24,20.43,2026-05-17T17:00:43.950Z,BRTI,78006.87,78008.4,78014.1005,20,Polymarket RTDS,78013.98684762334,78001.95635266355,1.01,1.01,
2026-05-17T17:00:46.441Z,2026-05-17T17:00:45.896Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.57,0.58,0.42,0.43,0.575,0.62,10299.45,7034.72,181.0,717.08,2026-05-17T17:00:45.960Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,10.0,22.0,2026-05-17T17:00:45.960Z,BRTI,78019.9,78008.4,78014.37666666668,21,Polymarket RTDS,78014.33349432748,78001.95635266355,1.0,1.02,
2026-05-17T17:00:48.380Z,2026-05-17T17:00:47.892Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.57,0.58,0.42,0.43,0.575,0.62,10299.45,7034.72,241.65,1028.05,2026-05-17T17:00:47.939Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,44.69,98.45,2026-05-17T17:00:47.939Z,BRTI,78011.89,78008.4,78014.26363636364,22,Polymarket RTDS,78014.323114397,78001.95635266355,1.0,1.02,
2026-05-17T17:00:50.396Z,2026-05-17T17:00:49.902Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.57,0.58,0.42,0.43,0.575,0.62,10299.45,7034.72,201.0,1001.4,2026-05-17T17:00:49.952Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.58,0.59,0.41,0.42,0.585,,317.34826799999996,,5.0,111.22,2026-05-17T17:00:49.952Z,BRTI,78011.89,78008.4,78014.1604347826,23,Polymarket RTDS,78013.75721851032,78001.95635266355,1.0,1.02,
2026-05-17T17:00:52.459Z,2026-05-17T17:00:51.895Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.56,0.57,0.43,0.44,0.565,0.62,10299.45,7034.72,6044.63,7.88,2026-05-17T17:00:51.947Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,76.96,85.07,2026-05-17T17:00:51.947Z,BRTI,78006.87,78008.4,78013.85666666667,24,Polymarket RTDS,78013.52912939065,78001.95635266355,1.0,1.02,
2026-05-17T17:00:54.421Z,2026-05-17T17:00:53.886Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.57,0.58,0.42,0.43,0.575,0.62,10299.45,7034.72,81.83,1161.89,2026-05-17T17:00:53.939Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.57,0.58,0.42,0.43,0.575,,317.34826799999996,,86.96,128.19,2026-05-17T17:00:53.939Z,BRTI,78016.69,78008.4,78013.97,25,Polymarket RTDS,78013.30669474811,78001.95635266355,1.01,1.01,
2026-05-17T17:00:56.392Z,2026-05-17T17:00:55.881Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.56,0.57,0.43,0.44,0.565,0.62,10299.45,7034.72,4043.49,3299.64,2026-05-17T17:00:55.939Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.55,0.56,0.44,0.45,0.555,,317.34826799999996,,23.0,19.2,2026-05-17T17:00:55.939Z,BRTI,78019.9,78008.4,78014.19807692307,26,Polymarket RTDS,78010.42452670014,78001.95635266355,1.02,1.0,
2026-05-17T17:00:58.391Z,2026-05-17T17:00:57.892Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.62,10299.45,7034.72,4.0,1804.75,2026-05-17T17:00:57.943Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.51,0.54,0.46,0.49,0.525,,317.34826799999996,,132.6,270.19,2026-05-17T17:00:57.943Z,BRTI,78006.91,78008.4,78013.92814814814,27,Polymarket RTDS,78008.45838843515,78001.95635266355,1.01,1.03,
2026-05-17T17:01:00.412Z,2026-05-17T17:00:59.887Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.62,10299.45,7034.72,44.51,1439.16,2026-05-17T17:00:59.940Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.49,0.5,0.5,0.51,0.495,,317.34826799999996,,19.78,528.42,2026-05-17T17:00:59.940Z,BRTI,78019.6,78008.4,78014.13071428573,28,Polymarket RTDS,77999.26452798305,78001.95635266355,1.02,1.0,
2026-05-17T17:01:02.596Z,2026-05-17T17:01:01.877Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.62,10299.45,7034.72,1020.66,1100.0,2026-05-17T17:01:01.950Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.48,0.49,0.51,0.52,0.485,,317.34826799999996,,27.21,286.23,2026-05-17T17:01:01.950Z,BRTI,78011.89,78008.4,78014.05344827585,29,Polymarket RTDS,77995.354282918,78001.95635266355,0.99,1.03,
2026-05-17T17:01:04.406Z,2026-05-17T17:01:03.886Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.45,0.46,0.54,0.55,0.455,0.62,10299.45,7034.72,159.0,75.0,2026-05-17T17:01:03.945Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.47,0.48,0.52,0.53,0.475,,317.34826799999996,,17.8,118.0,2026-05-17T17:01:03.945Z,BRTI,78019.6,78008.4,78014.23833333333,30,Polymarket RTDS,77994.4585380008,78001.95635266355,0.99,1.03,
2026-05-17T17:01:06.405Z,2026-05-17T17:01:05.897Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.45,27493.39,19811.11,1526.99,75.0,2026-05-17T17:01:05.944Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.42,0.44,0.56,0.58,0.43,,317.34826799999996,,62.3,13.63,2026-05-17T17:01:05.944Z,BRTI,78019.9,78008.4,78014.42096774193,31,Polymarket RTDS,77994.4182649383,78001.95635266355,0.98,1.05,
2026-05-17T17:01:08.436Z,2026-05-17T17:01:07.894Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.39,0.4,0.6,0.61,0.395,0.45,27493.39,19811.11,1519.02,288.43,2026-05-17T17:01:07.944Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.41,0.42,0.58,0.59,0.415,,317.34826799999996,,12.4,33.28,2026-05-17T17:01:07.944Z,BRTI,78004.61,78008.4,78014.114375,32,Polymarket RTDS,77987.575865,78001.95635266355,0.99,1.03,
2026-05-17T17:01:10.700Z,2026-05-17T17:01:09.895Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.36,0.37,0.63,0.64,0.365,0.45,27493.39,19811.11,125.78,1203.12,2026-05-17T17:01:09.948Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.4,0.42,0.58,0.6,0.41000000000000003,,317.34826799999996,,172.5,47.09,2026-05-17T17:01:09.948Z,BRTI,78019.9,78008.4,78014.2896969697,33,Polymarket RTDS,77981.774865,78001.95635266355,0.97,1.06,
2026-05-17T17:01:12.504Z,2026-05-17T17:01:11.888Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.35,0.36,0.64,0.65,0.355,0.45,27493.39,19811.11,124.0,1258.11,2026-05-17T17:01:11.946Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.38,0.39,0.61,0.62,0.385,,317.34826799999996,,10.0,54.8,2026-05-17T17:01:11.946Z,BRTI,78004.61,78008.4,78014.005,34,Polymarket RTDS,77975.266525,78001.95635266355,0.98,1.04,
2026-05-17T17:01:14.465Z,2026-05-17T17:01:13.882Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.34,0.35,0.65,0.66,0.345,0.45,27493.39,19811.11,188.19,966.0,2026-05-17T17:01:13.924Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.38,0.39,0.61,0.62,0.385,,317.34826799999996,,8.31,223.11,2026-05-17T17:01:13.925Z,BRTI,78021.52,78008.4,78014.21971428572,35,Polymarket RTDS,77973.02477,78001.95635266355,0.97,1.05,
2026-05-17T17:01:16.619Z,2026-05-17T17:01:15.900Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.34,0.35,0.65,0.66,0.345,0.45,27493.39,19811.11,286.02,846.01,2026-05-17T17:01:15.951Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.38,0.39,0.61,0.62,0.385,,317.34826799999996,,0.24,212.98,2026-05-17T17:01:15.951Z,BRTI,78021.52,78008.4,78014.4225,36,Polymarket RTDS,77973.22233908187,78001.95635266355,0.97,1.05,
2026-05-17T17:01:18.397Z,2026-05-17T17:01:17.899Z,KXBTC15M-26MAY171315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY171315,2026-05-17T17:15:00Z,active,0.34,0.35,0.65,0.66,0.345,0.45,27493.39,19811.11,1564.89,691.0,2026-05-17T17:01:17.950Z,btc-updown-15m-1779037200,"Bitcoin Up or Down - May 17, 1:00PM-1:15PM ET",btc-updown-15m-1779037200,2026-05-17T17:15:00Z,,0.36,0.37,0.63,0.64,0.365,,317.34826799999996,,57.66,62.88,2026-05-17T17:01:17.950Z,BRTI,78006.19,78008.4,78014.2,37,Polymarket RTDS,77973.22233908187,78001.95635266355,0.99,1.03,
