timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T03:43:20.118Z,2026-05-17T03:43:19.530Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.975,0.977,0.023,0.025,0.976,0.959,372743.25,164443.41,166.0,1.0,2026-05-17T03:43:19.616Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,16.0,417.73,2026-05-17T03:43:19.616Z,BRTI,78010.03,77966.05,78010.03,1,Polymarket RTDS,77990.9646985574,,1.087,0.925,
2026-05-17T03:43:22.030Z,2026-05-17T03:43:21.503Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.974,0.979,0.021,0.026,0.9764999999999999,0.959,372743.25,164443.41,158.76,100.0,2026-05-17T03:43:21.552Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,27.64,85.01,2026-05-17T03:43:21.552Z,BRTI,78009.53,77966.05,78009.78,2,Polymarket RTDS,77990.85159163324,,1.089,0.926,
2026-05-17T03:43:23.963Z,2026-05-17T03:43:23.485Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.983,0.986,0.014,0.017,0.9844999999999999,0.959,372743.25,164443.41,118.43,100.0,2026-05-17T03:43:23.533Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,95.64,29.89,2026-05-17T03:43:23.534Z,BRTI,78023.14,77966.05,78014.23333333334,3,Polymarket RTDS,77990.79387587254,,1.096,0.917,
2026-05-17T03:43:25.985Z,2026-05-17T03:43:25.488Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.974,0.98,0.02,0.026,0.977,0.959,372743.25,164443.41,201.24,55.26,2026-05-17T03:43:25.537Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,221.51,25.0,2026-05-17T03:43:25.537Z,BRTI,77999.4,77966.05,78010.525,4,Polymarket RTDS,77990.82032043379,,1.09,0.926,
2026-05-17T03:43:27.974Z,2026-05-17T03:43:27.483Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.978,0.98,0.02,0.022,0.979,0.959,372743.25,164443.41,6.7,55.26,2026-05-17T03:43:27.529Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,197.51,25.0,2026-05-17T03:43:27.529Z,BRTI,78008.61,77966.05,78010.14199999999,5,Polymarket RTDS,77990.94674282373,,1.09,0.922,
2026-05-17T03:43:29.977Z,2026-05-17T03:43:29.494Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.97,0.985,0.015,0.03,0.9775,0.959,372743.25,164443.41,86.42,53.0,2026-05-17T03:43:29.538Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,250.8,16.52,2026-05-17T03:43:29.538Z,BRTI,78000.58,77966.05,78008.54833333332,6,Polymarket RTDS,77991.2391199848,,1.095,0.93,
2026-05-17T03:43:31.968Z,2026-05-17T03:43:31.483Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.975,0.98,0.02,0.025,0.9775,0.959,372743.25,164443.41,75.0,68.0,2026-05-17T03:43:31.531Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.89,0.9,0.1,0.11,0.895,0.72,7570.716703000002,,308.87,13.1,2026-05-17T03:43:31.531Z,BRTI,78023.14,77966.05,78010.63285714285,7,Polymarket RTDS,77991.30115,,1.09,0.925,
2026-05-17T03:43:34.053Z,2026-05-17T03:43:33.481Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.975,0.987,0.013,0.025,0.981,0.959,372743.25,164443.41,75.0,92.0,2026-05-17T03:43:33.530Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.9,0.91,0.09,0.1,0.905,0.72,7570.716703000002,,156.95,334.12,2026-05-17T03:43:33.530Z,BRTI,78009.73,77966.05,78010.52,8,Polymarket RTDS,77991.3122,,1.087,0.935,
2026-05-17T03:43:37.712Z,2026-05-17T03:43:35.502Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.976,0.98,0.02,0.024,0.978,0.959,372743.25,164443.41,66.79,12.0,2026-05-17T03:43:35.547Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.9,0.91,0.09,0.1,0.905,0.72,7570.716703000002,,156.95,315.7,2026-05-17T03:43:35.547Z,BRTI,78009.68,77966.05,78010.42666666667,9,Polymarket RTDS,77991.71698,,1.08,0.934,
2026-05-17T03:43:38.678Z,2026-05-17T03:43:38.197Z,KXBTC15M-26MAY162345-45,BTC price up in next 15 mins?,KXBTC15M-26MAY162345,2026-05-17T03:45:00Z,active,0.981,0.988,0.012,0.019,0.9844999999999999,0.987,388439.56,167675.76,91.0,26.0,2026-05-17T03:43:38.240Z,btc-updown-15m-1778988600,"Bitcoin Up or Down - May 16, 11:30PM-11:45PM ET",btc-updown-15m-1778988600,2026-05-17T03:45:00Z,,0.9,0.91,0.09,0.1,0.905,0.72,7570.716703000002,,195.07,27.64,2026-05-17T03:43:38.240Z,BRTI,78008.61,77966.05,78010.245,10,Polymarket RTDS,77991.77493,,1.088,0.929,
