timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T05:15:31.609Z,2026-05-17T05:15:31.066Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.5,0.51,0.49,0.5,0.505,0.49,13264.75,6561.50,1010.0,164.0,2026-05-17T05:15:31.116Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.51,0.53,0.47,0.49,0.52,0.47,629.548991,,52.0,32.94,2026-05-17T05:15:31.116Z,BRTI,78227.15,78225.18,78240.56116666667,60,Polymarket RTDS,78218.551395,78210.07672,1.0,1.03,
2026-05-17T05:15:33.597Z,2026-05-17T05:15:33.073Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.49,0.51,0.49,0.51,0.5,0.49,13264.75,6561.50,245.26,201.31,2026-05-17T05:15:33.130Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,629.548991,,52.53,27.95,2026-05-17T05:15:33.130Z,BRTI,78227.16,78225.18,78227.155,2,Polymarket RTDS,78217.90160050431,78210.07672,1.0,1.03,
2026-05-17T05:15:35.577Z,2026-05-17T05:15:35.070Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.5,0.51,0.49,0.5,0.505,0.49,13264.75,6561.50,1210.21,74.17,2026-05-17T05:15:35.124Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.49,0.5,0.5,0.51,0.495,0.47,629.548991,,55.13,52.09,2026-05-17T05:15:35.124Z,BRTI,78227.15,78225.18,78227.15333333334,3,Polymarket RTDS,78217.61232890136,78210.07672,1.02,1.0,
2026-05-17T05:15:37.554Z,2026-05-17T05:15:37.067Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.5,0.51,0.49,0.5,0.505,0.49,13264.75,6561.50,867.2,152.69,2026-05-17T05:15:37.118Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.47,629.548991,,71.41,37.8,2026-05-17T05:15:37.118Z,BRTI,78227.15,78225.18,78227.1525,4,Polymarket RTDS,78216.46729376183,78210.07672,1.01,1.01,
2026-05-17T05:15:39.748Z,2026-05-17T05:15:39.053Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.49,13264.75,6561.50,1154.0,2542.99,2026-05-17T05:15:39.103Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.47,629.548991,,74.41,55.82,2026-05-17T05:15:39.103Z,BRTI,78216.96,78225.18,78225.114,5,Polymarket RTDS,78220.380345,78210.07672,1.02,1.0,
2026-05-17T05:15:41.568Z,2026-05-17T05:15:41.076Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.49,13264.75,6561.50,4248.42,152.82,2026-05-17T05:15:41.121Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.5,0.53,0.47,0.5,0.515,0.47,629.548991,,200.1,19.74,2026-05-17T05:15:41.121Z,BRTI,78223.77,78225.18,78224.89,6,Polymarket RTDS,78220.569465,78210.07672,1.03,1.01,
2026-05-17T05:15:43.587Z,2026-05-17T05:15:43.059Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.49,13264.75,6561.50,4444.07,73.2,2026-05-17T05:15:43.113Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,629.548991,,131.7,12.8,2026-05-17T05:15:43.113Z,BRTI,78227.15,78225.18,78225.21285714286,7,Polymarket RTDS,78221.507285,78210.07672,1.02,1.0,
2026-05-17T05:15:45.606Z,2026-05-17T05:15:45.074Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.49,13264.75,6561.50,1006.45,1247.19,2026-05-17T05:15:45.123Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.53,0.54,0.46,0.47,0.535,0.47,629.548991,,122.41,17.8,2026-05-17T05:15:45.123Z,BRTI,78227.75,78225.18,78225.53,8,Polymarket RTDS,78221.43345725434,78210.07672,1.03,0.99,
2026-05-17T05:15:47.578Z,2026-05-17T05:15:47.080Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.49,13264.75,6561.50,623.72,343.0,2026-05-17T05:15:47.132Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.53,0.54,0.46,0.47,0.535,0.47,629.548991,,130.51,8.55,2026-05-17T05:15:47.132Z,BRTI,78227.16,78225.18,78225.71111111112,9,Polymarket RTDS,78221.81361,78210.07672,1.03,0.99,
2026-05-17T05:15:49.579Z,2026-05-17T05:15:49.063Z,KXBTC15M-26MAY170130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170130,2026-05-17T05:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.49,13264.75,6561.50,619.45,1501.92,2026-05-17T05:15:49.111Z,btc-updown-15m-1778994900,"Bitcoin Up or Down - May 17, 1:15AM-1:30AM ET",btc-updown-15m-1778994900,2026-05-17T05:30:00Z,,0.53,0.54,0.46,0.47,0.535,0.47,629.548991,,73.82,33.55,2026-05-17T05:15:49.111Z,BRTI,78223.71,78225.18,78225.511,10,Polymarket RTDS,78221.842975,78210.07672,1.03,0.99,
