timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T08:00:18.524Z,2026-05-17T08:00:17.955Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.62,0.63,0.37,0.38,0.625,0.62,3301.48,2975.48,2965.99,54.72,2026-05-17T08:00:18.025Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.56,0.57,0.43,0.44,0.565,0.5,288.266226,,78.51,5.0,2026-05-17T08:00:18.025Z,BRTI,78155.54,78152.82,78143.31316666667,60,Polymarket RTDS,78166.149785,78148.9154961843,1.07,0.95,
2026-05-17T08:00:20.465Z,2026-05-17T08:00:19.960Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.62,3301.48,2975.48,782.05,179.58,2026-05-17T08:00:20.017Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.59,0.6,0.4,0.41,0.595,0.5,288.266226,,46.15,81.45,2026-05-17T08:00:20.017Z,BRTI,78143.41,78152.82,78149.475,2,Polymarket RTDS,78166.3197369462,78148.9154961843,1.06,0.96,
2026-05-17T08:00:22.471Z,2026-05-17T08:00:21.946Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.62,3301.48,2975.48,321.5,1354.15,2026-05-17T08:00:21.997Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.57,0.58,0.42,0.43,0.575,0.5,288.266226,,30.56,11.41,2026-05-17T08:00:21.997Z,BRTI,78148.16,78152.82,78149.03666666667,3,Polymarket RTDS,78166.81501012766,78148.9154961843,1.08,0.94,
2026-05-17T08:00:24.514Z,2026-05-17T08:00:23.942Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.64,0.65,0.35,0.36,0.645,0.62,3301.48,2975.48,670.0,1397.02,2026-05-17T08:00:23.992Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.59,0.6,0.4,0.41,0.595,0.5,288.266226,,47.69,54.39,2026-05-17T08:00:23.992Z,BRTI,78155.54,78152.82,78150.6625,4,Polymarket RTDS,78166.86983738252,78148.9154961843,1.06,0.96,
2026-05-17T08:00:26.490Z,2026-05-17T08:00:25.964Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.54,0.56,0.44,0.46,0.55,0.62,3301.48,2975.48,900.0,1324.92,2026-05-17T08:00:26.016Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.59,0.6,0.4,0.41,0.595,0.5,288.266226,,17.69,111.61,2026-05-17T08:00:26.016Z,BRTI,78143.41,78152.82,78149.212,5,Polymarket RTDS,78167.11238709954,78148.9154961843,0.97,1.06,
2026-05-17T08:00:28.453Z,2026-05-17T08:00:27.955Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.62,3301.48,2975.48,624.2,158.29,2026-05-17T08:00:28.004Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.5,288.266226,,150.0,68.0,2026-05-17T08:00:28.004Z,BRTI,78143.41,78152.82,78148.245,6,Polymarket RTDS,78167.09924115453,78148.9154961843,1.04,0.98,
2026-05-17T08:00:30.626Z,2026-05-17T08:00:29.943Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.62,3301.48,2975.48,885.83,142.34,2026-05-17T08:00:29.989Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.5,288.266226,,75.0,86.48,2026-05-17T08:00:29.989Z,BRTI,78143.41,78152.82,78147.55428571429,7,Polymarket RTDS,78157.097645,78148.9154961843,1.04,0.98,
2026-05-17T08:00:32.504Z,2026-05-17T08:00:31.955Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.62,3301.48,2975.48,3438.42,396.35,2026-05-17T08:00:32.011Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.5,0.51,0.49,0.5,0.505,0.5,288.266226,,27.19,181.04,2026-05-17T08:00:32.011Z,BRTI,78141.62,78152.82,78146.8125,8,Polymarket RTDS,78157.01625674535,78148.9154961843,1.02,1.0,
2026-05-17T08:00:34.472Z,2026-05-17T08:00:33.949Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.53,0.54,0.46,0.47,0.535,0.62,3301.48,2975.48,252.19,49.94,2026-05-17T08:00:33.998Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.5,288.266226,,78.49,17.8,2026-05-17T08:00:33.998Z,BRTI,78155.63,78152.82,78147.79222222223,9,Polymarket RTDS,78156.73499257643,78148.9154961843,1.05,0.97,
2026-05-17T08:00:36.511Z,2026-05-17T08:00:35.954Z,KXBTC15M-26MAY170415-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170415,2026-05-17T08:15:00Z,active,0.47,0.48,0.52,0.53,0.475,0.62,3301.48,2975.48,85.43,2745.79,2026-05-17T08:00:36.000Z,btc-updown-15m-1779004800,"Bitcoin Up or Down - May 17, 4:00AM-4:15AM ET",btc-updown-15m-1779004800,2026-05-17T08:15:00Z,,0.48,0.5,0.5,0.52,0.49,0.5,288.266226,,33.05,0.14,2026-05-17T08:00:36.000Z,BRTI,78155.63,78152.82,78148.576,10,Polymarket RTDS,78156.85104426724,78148.9154961843,1.0,1.03,
