timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T20:30:28.604Z,2026-05-17T20:30:28.086Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.68,0.69,0.31,0.32,0.685,0.68,8548.28,6394.88,1545.66,135.0,2026-05-17T20:30:28.135Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,207.83,73.58,2026-05-17T20:30:28.135Z,BRTI,78255.98,78258.64,78259.0125,60,Polymarket RTDS,78283.25359219678,78258.03729533745,1.06,0.96,
2026-05-17T20:30:30.604Z,2026-05-17T20:30:30.076Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.68,0.7,0.3,0.32,0.69,0.68,8548.28,6394.88,1789.27,1230.44,2026-05-17T20:30:30.122Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,232.55,39.21,2026-05-17T20:30:30.122Z,BRTI,78256.19,78258.64,78256.08499999999,2,Polymarket RTDS,78283.5912043356,78258.03729533745,1.0699999999999998,0.96,
2026-05-17T20:30:32.580Z,2026-05-17T20:30:32.087Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.68,0.69,0.31,0.32,0.685,0.68,8548.28,6394.88,1197.88,15.0,2026-05-17T20:30:32.136Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,188.14,32.69,2026-05-17T20:30:32.136Z,BRTI,78255.98,78258.64,78256.05,3,Polymarket RTDS,78284.29301419776,78258.03729533745,1.06,0.96,
2026-05-17T20:30:34.579Z,2026-05-17T20:30:34.077Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.69,0.7,0.3,0.31,0.695,0.68,8548.28,6394.88,378.87,201.0,2026-05-17T20:30:34.120Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,228.77,50.69,2026-05-17T20:30:34.120Z,BRTI,78256.19,78258.64,78256.08499999999,4,Polymarket RTDS,78284.28935398352,78258.03729533745,1.0699999999999998,0.95,
2026-05-17T20:30:36.619Z,2026-05-17T20:30:36.073Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.69,0.7,0.3,0.31,0.695,0.68,8548.28,6394.88,177.55,100.0,2026-05-17T20:30:36.120Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,242.77,30.22,2026-05-17T20:30:36.120Z,BRTI,78255.59,78258.64,78255.986,5,Polymarket RTDS,78283.40049884166,78258.03729533745,1.0699999999999998,0.95,
2026-05-17T20:30:38.583Z,2026-05-17T20:30:38.088Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.69,0.7,0.3,0.31,0.695,0.68,8548.28,6394.88,391.91,70.61,2026-05-17T20:30:38.136Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,255.57,9.76,2026-05-17T20:30:38.136Z,BRTI,78256.14,78258.64,78256.01166666667,6,Polymarket RTDS,78283.39228151902,78258.03729533745,1.0699999999999998,0.95,
2026-05-17T20:30:40.721Z,2026-05-17T20:30:40.074Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.69,0.7,0.3,0.31,0.695,0.68,8548.28,6394.88,504.24,75.0,2026-05-17T20:30:40.122Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.51,87.312541,,247.32,9.76,2026-05-17T20:30:40.123Z,BRTI,78255.59,78258.64,78255.95142857144,7,Polymarket RTDS,78283.3895831666,78258.03729533745,1.0699999999999998,0.95,
2026-05-17T20:30:42.582Z,2026-05-17T20:30:42.074Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.68,0.7,0.3,0.32,0.69,0.68,8548.28,6394.88,789.0,245.0,2026-05-17T20:30:42.136Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.64,0.65,0.35,0.36,0.645,0.51,87.312541,,126.32,19.27,2026-05-17T20:30:42.136Z,BRTI,78255.98,78258.64,78255.955,8,Polymarket RTDS,78283.50015501288,78258.03729533745,1.06,0.97,
2026-05-17T20:30:44.945Z,2026-05-17T20:30:44.085Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.7,0.72,0.28,0.3,0.71,0.68,8548.28,6394.88,1231.57,1555.0,2026-05-17T20:30:44.142Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.67,0.68,0.32,0.33,0.675,0.51,87.312541,,304.2,11.15,2026-05-17T20:30:44.142Z,BRTI,78255.98,78258.64,78255.95777777777,9,Polymarket RTDS,78283.49446710914,78258.03729533745,1.05,0.98,
2026-05-17T20:30:46.648Z,2026-05-17T20:30:46.084Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.72,0.73,0.27,0.28,0.725,0.68,8548.28,6394.88,151.7,2866.15,2026-05-17T20:30:46.134Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.68,0.69,0.31,0.32,0.685,0.51,87.312541,,141.44,47.63,2026-05-17T20:30:46.134Z,BRTI,78255.59,78258.64,78255.921,10,Polymarket RTDS,78288.00334885277,78258.03729533745,1.05,0.97,
2026-05-17T20:30:48.580Z,2026-05-17T20:30:48.076Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.72,0.73,0.27,0.28,0.725,0.68,8548.28,6394.88,595.43,1752.08,2026-05-17T20:30:48.144Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.68,0.69,0.31,0.32,0.685,0.51,87.312541,,143.31,13.0,2026-05-17T20:30:48.144Z,BRTI,78255.98,78258.64,78255.92636363636,11,Polymarket RTDS,78287.87417642768,78258.03729533745,1.05,0.97,
2026-05-17T20:30:50.597Z,2026-05-17T20:30:50.080Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.72,0.73,0.27,0.28,0.725,0.68,8548.28,6394.88,413.0,1722.1,2026-05-17T20:30:50.130Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.69,0.7,0.3,0.31,0.695,0.51,87.312541,,264.0,64.76,2026-05-17T20:30:50.130Z,BRTI,78255.98,78258.64,78255.93083333333,12,Polymarket RTDS,78289.98320145805,78258.03729533745,1.04,0.98,
2026-05-17T20:30:52.775Z,2026-05-17T20:30:52.086Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.72,0.73,0.27,0.28,0.725,0.68,8548.28,6394.88,2875.77,703.74,2026-05-17T20:30:52.143Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.73,0.74,0.26,0.27,0.735,0.51,87.312541,,178.2,192.8,2026-05-17T20:30:52.143Z,BRTI,78292.15,78258.64,78258.71692307692,13,Polymarket RTDS,78292.37574,78258.03729533745,1.0,1.02,
2026-05-17T20:30:54.587Z,2026-05-17T20:30:54.078Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.74,0.75,0.25,0.26,0.745,0.68,8548.28,6394.88,460.2,3351.94,2026-05-17T20:30:54.128Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.72,0.73,0.27,0.28,0.725,0.51,87.312541,,43.56,200.29,2026-05-17T20:30:54.128Z,BRTI,78292.15,78258.64,78261.105,14,Polymarket RTDS,78294.819955,78258.03729533745,1.03,0.99,
2026-05-17T20:30:56.591Z,2026-05-17T20:30:56.085Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.73,0.74,0.26,0.27,0.735,0.68,8548.28,6394.88,1672.0,223.69,2026-05-17T20:30:56.135Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.71,0.72,0.28,0.29,0.715,0.51,87.312541,,163.52,77.36,2026-05-17T20:30:56.135Z,BRTI,78256.19,78258.64,78260.77733333333,15,Polymarket RTDS,78295.17164204108,78258.03729533745,1.03,0.99,
2026-05-17T20:30:58.674Z,2026-05-17T20:30:58.083Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.73,0.74,0.26,0.27,0.735,0.68,8548.28,6394.88,594.12,1725.11,2026-05-17T20:30:58.140Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.71,0.72,0.28,0.29,0.715,0.51,87.312541,,170.25,58.05,2026-05-17T20:30:58.140Z,BRTI,78292.15,78258.64,78262.738125,16,Polymarket RTDS,78295.26883569383,78258.03729533745,1.03,0.99,
2026-05-17T20:31:00.735Z,2026-05-17T20:31:00.111Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.72,0.73,0.27,0.28,0.725,0.74,27837.09,22273.60,1588.7,10.0,2026-05-17T20:31:00.206Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.71,0.72,0.28,0.29,0.715,0.51,87.312541,,82.8,61.59,2026-05-17T20:31:00.206Z,BRTI,78255.98,78258.64,78262.3405882353,17,Polymarket RTDS,78295.69185284941,78258.03729533745,1.02,1.0,
2026-05-17T20:31:02.745Z,2026-05-17T20:31:02.100Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.74,0.75,0.25,0.26,0.745,0.74,27837.09,22273.60,595.0,1944.37,2026-05-17T20:31:02.199Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.73,0.74,0.26,0.27,0.735,0.51,87.312541,,146.43,45.0,2026-05-17T20:31:02.200Z,BRTI,78286.93,78258.64,78263.70666666667,18,Polymarket RTDS,78295.69240430315,78258.03729533745,1.02,1.0,
2026-05-17T20:31:04.644Z,2026-05-17T20:31:04.074Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.75,0.76,0.24,0.25,0.755,0.74,27837.09,22273.60,2707.47,540.93,2026-05-17T20:31:04.123Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.75,0.79,0.21,0.25,0.77,0.51,87.312541,,20.0,9.07,2026-05-17T20:31:04.123Z,BRTI,78292.15,78258.64,78265.20368421052,19,Polymarket RTDS,78297.1934664588,78258.03729533745,1.01,1.04,
2026-05-17T20:31:06.604Z,2026-05-17T20:31:06.075Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.77,0.78,0.22,0.23,0.775,0.74,27837.09,22273.60,125.0,218.0,2026-05-17T20:31:06.122Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.77,0.79,0.21,0.23,0.78,0.51,87.312541,,67.66,95.35,2026-05-17T20:31:06.122Z,BRTI,78299.86,78258.64,78266.9365,20,Polymarket RTDS,78307.08871545443,78258.03729533745,1.01,1.02,
2026-05-17T20:31:08.596Z,2026-05-17T20:31:08.086Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.79,0.8,0.2,0.21,0.795,0.74,27837.09,22273.60,5535.45,1375.11,2026-05-17T20:31:08.144Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.79,0.8,0.2,0.21,0.795,0.51,87.312541,,401.33,287.04,2026-05-17T20:31:08.144Z,BRTI,78299.42,78258.64,78268.48333333332,21,Polymarket RTDS,78312.0749,78258.03729533745,1.01,1.01,
2026-05-17T20:31:10.696Z,2026-05-17T20:31:10.081Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.8,0.81,0.19,0.2,0.805,0.74,27837.09,22273.60,602.98,1315.56,2026-05-17T20:31:10.135Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.79,0.8,0.2,0.21,0.795,0.51,87.312541,,307.32,44.2,2026-05-17T20:31:10.135Z,BRTI,78299.42,78258.64,78269.88954545454,22,Polymarket RTDS,78317.211465,78258.03729533745,1.02,1.0,
2026-05-17T20:31:12.629Z,2026-05-17T20:31:12.085Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.73,0.74,0.26,0.27,0.735,0.74,27837.09,22273.60,711.91,183.0,2026-05-17T20:31:12.134Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.79,0.8,0.2,0.21,0.795,0.51,87.312541,,35.0,49.75,2026-05-17T20:31:12.134Z,BRTI,78286.93,78258.64,78270.63043478261,23,Polymarket RTDS,78318.88777439095,78258.03729533745,0.95,1.07,
2026-05-17T20:31:14.669Z,2026-05-17T20:31:14.088Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.74,0.75,0.25,0.26,0.745,0.74,27837.09,22273.60,695.48,876.41,2026-05-17T20:31:14.155Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.74,0.75,0.25,0.26,0.745,0.51,87.312541,,14.72,42.0,2026-05-17T20:31:14.155Z,BRTI,78304.41,78258.64,78272.03791666667,24,Polymarket RTDS,78306.25106361238,78258.03729533745,1.01,1.01,
2026-05-17T20:31:16.642Z,2026-05-17T20:31:16.083Z,KXBTC15M-26MAY171645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171645,2026-05-17T20:45:00Z,active,0.73,0.74,0.26,0.27,0.735,0.74,27837.09,22273.60,816.91,77.38,2026-05-17T20:31:16.125Z,btc-updown-15m-1779049800,"Bitcoin Up or Down - May 17, 4:30PM-4:45PM ET",btc-updown-15m-1779049800,2026-05-17T20:45:00Z,,0.73,0.75,0.25,0.27,0.74,0.51,87.312541,,237.2,200.66,2026-05-17T20:31:16.125Z,BRTI,78327.12,78258.64,78274.2412,25,Polymarket RTDS,78306.06284348908,78258.03729533745,1.01,1.02,
