timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T17:15:09.652Z,2026-05-17T17:15:08.931Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.57,1060.17,1053.76,30.0,140.0,2026-05-17T17:15:08.987Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,51.93784,,66.83,20.0,2026-05-17T17:15:08.987Z,BRTI,77878.49,77882.98,77894.41716666667,60,Polymarket RTDS,77893.10136776548,77885.601995,1.05,0.98,
2026-05-17T17:15:11.506Z,2026-05-17T17:15:10.947Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.61,0.62,0.38,0.39,0.615,0.57,1060.17,1053.76,145.0,10.0,2026-05-17T17:15:11.002Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.57,0.58,0.42,0.43,0.575,0.51,51.93784,,36.7,113.36,2026-05-17T17:15:11.002Z,BRTI,77892.1,77882.98,77885.29500000001,2,Polymarket RTDS,77892.55773445245,77885.601995,1.05,0.97,
2026-05-17T17:15:13.484Z,2026-05-17T17:15:12.940Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.6,0.62,0.38,0.4,0.61,0.57,1060.17,1053.76,272.0,115.73,2026-05-17T17:15:12.991Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.57,0.58,0.42,0.43,0.575,0.51,51.93784,,49.59,93.86,2026-05-17T17:15:12.991Z,BRTI,77893.3,77882.98,77887.96333333333,3,Polymarket RTDS,77894.60008275647,77885.601995,1.05,0.98,
2026-05-17T17:15:15.428Z,2026-05-17T17:15:14.937Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.61,0.62,0.38,0.39,0.615,0.57,1060.17,1053.76,1238.0,107.99,2026-05-17T17:15:14.994Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.57,0.58,0.42,0.43,0.575,0.51,51.93784,,169.02,88.79,2026-05-17T17:15:14.994Z,BRTI,77881.14,77882.98,77886.2575,4,Polymarket RTDS,77894.87101698067,77885.601995,1.05,0.97,
2026-05-17T17:15:17.504Z,2026-05-17T17:15:16.941Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.64,0.65,0.35,0.36,0.645,0.57,1060.17,1053.76,78.0,365.59,2026-05-17T17:15:16.988Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.57,0.59,0.41,0.42,0.58,0.51,51.93784,,307.42,32.33,2026-05-17T17:15:16.988Z,BRTI,77871.03,77882.98,77883.212,5,Polymarket RTDS,77894.88392420426,77885.601995,1.07,0.95,
2026-05-17T17:15:19.460Z,2026-05-17T17:15:18.947Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.57,1060.17,1053.76,1074.81,181.0,2026-05-17T17:15:19.006Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,51.93784,,109.1,64.21,2026-05-17T17:15:19.006Z,BRTI,77878.49,77882.98,77882.425,6,Polymarket RTDS,77898.88159191726,77885.601995,1.06,0.96,
2026-05-17T17:15:21.491Z,2026-05-17T17:15:20.950Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.62,0.63,0.37,0.38,0.625,0.57,1060.17,1053.76,4887.37,2171.19,2026-05-17T17:15:20.998Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,51.93784,,45.0,5.0,2026-05-17T17:15:20.998Z,BRTI,77877.47,77882.98,77881.71714285715,7,Polymarket RTDS,77900.43347171287,77885.601995,1.03,0.99,
2026-05-17T17:15:23.514Z,2026-05-17T17:15:22.948Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.62,0.63,0.37,0.38,0.625,0.57,1060.17,1053.76,4436.37,3175.87,2026-05-17T17:15:23.005Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.58,0.61,0.39,0.42,0.595,0.51,51.93784,,2.98,140.4,2026-05-17T17:15:23.005Z,BRTI,77905.14,77882.98,77884.645,8,Polymarket RTDS,77894.97999630497,77885.601995,1.05,0.99,
2026-05-17T17:15:26.355Z,2026-05-17T17:15:24.936Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.62,0.63,0.37,0.38,0.625,0.57,1060.17,1053.76,6904.23,161.15,2026-05-17T17:15:24.987Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.57,0.58,0.42,0.43,0.575,0.51,51.93784,,303.37,12.8,2026-05-17T17:15:24.987Z,BRTI,77893.3,77882.98,77885.60666666666,9,Polymarket RTDS,77894.74907801632,77885.601995,1.06,0.96,
2026-05-17T17:15:27.483Z,2026-05-17T17:15:26.941Z,KXBTC15M-26MAY171330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171330,2026-05-17T17:30:00Z,active,0.62,0.63,0.37,0.38,0.625,0.57,1060.17,1053.76,6430.2,2.49,2026-05-17T17:15:26.995Z,btc-updown-15m-1779038100,"Bitcoin Up or Down - May 17, 1:15PM-1:30PM ET",btc-updown-15m-1779038100,2026-05-17T17:30:00Z,,0.6,0.61,0.39,0.4,0.605,0.51,51.93784,,111.32,84.29,2026-05-17T17:15:26.995Z,BRTI,77880.33,77882.98,77885.079,10,Polymarket RTDS,77896.15140240124,77885.601995,1.03,0.99,
