timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T06:15:21.784Z,2026-05-17T06:15:21.285Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,4661.38,4453.24,497.44,1745.2,2026-05-17T06:15:21.336Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,29.237842,,37.8,48.46,2026-05-17T06:15:21.336Z,BRTI,78165.24,78164.62,78162.72666666665,60,Polymarket RTDS,78158.82135892792,78159.17989803682,1.01,1.01,
2026-05-17T06:15:23.780Z,2026-05-17T06:15:23.278Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,4661.38,4453.24,236.77,1692.53,2026-05-17T06:15:23.322Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,29.237842,,105.32,45.47,2026-05-17T06:15:23.322Z,BRTI,78164.59,78164.62,78164.91500000001,2,Polymarket RTDS,78158.78551929793,78159.17989803682,1.01,1.01,
2026-05-17T06:15:25.768Z,2026-05-17T06:15:25.279Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,4661.38,4453.24,387.13,1241.0,2026-05-17T06:15:25.325Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,29.237842,,30.22,45.47,2026-05-17T06:15:25.325Z,BRTI,78164.59,78164.62,78164.80666666666,3,Polymarket RTDS,78158.78636962755,78159.17989803682,1.01,1.01,
2026-05-17T06:15:27.775Z,2026-05-17T06:15:27.286Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,4661.38,4453.24,185.48,155.56,2026-05-17T06:15:27.339Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,105.64,21.99,2026-05-17T06:15:27.339Z,BRTI,78165.24,78164.62,78164.91500000001,4,Polymarket RTDS,78158.80330402704,78159.17989803682,1.02,1.0,
2026-05-17T06:15:29.843Z,2026-05-17T06:15:29.281Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.48,0.52,0.53,0.475,0.47,4661.38,4453.24,649.12,565.27,2026-05-17T06:15:29.330Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,114.99,21.99,2026-05-17T06:15:29.330Z,BRTI,78164.59,78164.62,78164.85,5,Polymarket RTDS,78158.78996523397,78159.17989803682,1.03,0.99,
2026-05-17T06:15:31.818Z,2026-05-17T06:15:31.282Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.48,0.52,0.53,0.475,0.47,4661.38,4453.24,698.71,203.7,2026-05-17T06:15:31.330Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,83.64,21.99,2026-05-17T06:15:31.330Z,BRTI,78165.4,78164.62,78164.94166666667,6,Polymarket RTDS,78158.75153009155,78159.17989803682,1.03,0.99,
2026-05-17T06:15:33.961Z,2026-05-17T06:15:33.289Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.48,0.52,0.53,0.475,0.47,4661.38,4453.24,690.0,126.2,2026-05-17T06:15:33.334Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,83.64,27.68,2026-05-17T06:15:33.334Z,BRTI,78164.59,78164.62,78164.89142857143,7,Polymarket RTDS,78158.77110965429,78159.17989803682,1.03,0.99,
2026-05-17T06:15:35.848Z,2026-05-17T06:15:35.294Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.49,0.51,0.53,0.48,0.47,4661.38,4453.24,1125.84,1238.06,2026-05-17T06:15:35.361Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,83.64,25.5,2026-05-17T06:15:35.361Z,BRTI,78167.93,78164.62,78165.27124999999,8,Polymarket RTDS,78158.66460309134,78159.17989803682,1.04,0.99,
2026-05-17T06:15:37.776Z,2026-05-17T06:15:37.275Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.49,0.51,0.53,0.48,0.47,4661.38,4453.24,985.77,1273.28,2026-05-17T06:15:37.325Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,62.54,45.5,2026-05-17T06:15:37.325Z,BRTI,78164.59,78164.62,78165.19555555556,9,Polymarket RTDS,78158.67052905179,78159.17989803682,1.04,0.99,
2026-05-17T06:15:39.794Z,2026-05-17T06:15:39.280Z,KXBTC15M-26MAY170230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170230,2026-05-17T06:30:00Z,active,0.47,0.49,0.51,0.53,0.48,0.47,4661.38,4453.24,949.2,1255.2,2026-05-17T06:15:39.328Z,btc-updown-15m-1778998500,"Bitcoin Up or Down - May 17, 2:15AM-2:30AM ET",btc-updown-15m-1778998500,2026-05-17T06:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,29.237842,,70.34,5.9,2026-05-17T06:15:39.328Z,BRTI,78164.59,78164.62,78165.135,10,Polymarket RTDS,78158.70387995975,78159.17989803682,1.04,0.99,
