timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T07:00:34.668Z,2026-05-17T07:00:34.170Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.55,7674.17,5444.11,180.61,2306.43,2026-05-17T07:00:34.226Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,10.0,115.68,2026-05-17T07:00:34.226Z,BRTI,78081.86,78082.17,78076.0165,60,Polymarket RTDS,78084.61440147477,78075.61862311393,0.99,1.03,
2026-05-17T07:00:37.087Z,2026-05-17T07:00:36.164Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.55,7674.17,5444.11,256.83,1042.7,2026-05-17T07:00:36.208Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,5.0,169.58,2026-05-17T07:00:36.208Z,BRTI,78082.15,78082.17,78082.005,2,Polymarket RTDS,78084.61479139312,78075.61862311393,0.98,1.04,
2026-05-17T07:00:38.643Z,2026-05-17T07:00:38.159Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.55,7674.17,5444.11,258.52,866.56,2026-05-17T07:00:38.205Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.52,0.53,0.47,0.48,0.525,0.52,225.56794200000002,,134.65,67.91,2026-05-17T07:00:38.205Z,BRTI,78081.05,78082.17,78081.68666666666,3,Polymarket RTDS,78084.44873195267,78075.61862311393,0.99,1.03,
2026-05-17T07:00:40.677Z,2026-05-17T07:00:40.152Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.55,7674.17,5444.11,857.37,172.98,2026-05-17T07:00:40.201Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,22.0,75.03,2026-05-17T07:00:40.201Z,BRTI,78079.92,78082.17,78081.245,4,Polymarket RTDS,78084.20744132307,78075.61862311393,0.98,1.04,
2026-05-17T07:00:42.675Z,2026-05-17T07:00:42.157Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.55,7674.17,5444.11,1124.73,142.2,2026-05-17T07:00:42.203Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,62.23,32.23,2026-05-17T07:00:42.203Z,BRTI,78084.76,78082.17,78081.948,5,Polymarket RTDS,78084.17801973438,78075.61862311393,0.98,1.04,
2026-05-17T07:00:44.657Z,2026-05-17T07:00:44.155Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.55,7674.17,5444.11,1100.0,2609.52,2026-05-17T07:00:44.201Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,41.17,17.03,2026-05-17T07:00:44.201Z,BRTI,78088.49,78082.17,78083.03833333333,6,Polymarket RTDS,78084.286635,78075.61862311393,0.99,1.03,
2026-05-17T07:00:46.654Z,2026-05-17T07:00:46.168Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.55,7674.17,5444.11,1080.0,2536.37,2026-05-17T07:00:46.216Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,53.56,15.0,2026-05-17T07:00:46.216Z,BRTI,78088.49,78082.17,78083.81714285714,7,Polymarket RTDS,78084.35679,78075.61862311393,0.99,1.03,
2026-05-17T07:00:48.658Z,2026-05-17T07:00:48.158Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.55,7674.17,5444.11,1080.0,2399.31,2026-05-17T07:00:48.207Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.53,0.54,0.46,0.47,0.535,0.52,225.56794200000002,,53.56,5.0,2026-05-17T07:00:48.207Z,BRTI,78084.76,78082.17,78083.935,8,Polymarket RTDS,78084.31389,78075.61862311393,0.99,1.03,
2026-05-17T07:00:50.679Z,2026-05-17T07:00:50.164Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.55,7674.17,5444.11,904.65,1036.35,2026-05-17T07:00:50.212Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,225.56794200000002,,21.02,107.6,2026-05-17T07:00:50.212Z,BRTI,78081.05,78082.17,78083.61444444445,9,Polymarket RTDS,78084.31302,78075.61862311393,0.98,1.04,
2026-05-17T07:00:52.631Z,2026-05-17T07:00:52.158Z,KXBTC15M-26MAY170315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170315,2026-05-17T07:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.55,7674.17,5444.11,1172.6,235.27,2026-05-17T07:00:52.203Z,btc-updown-15m-1779001200,"Bitcoin Up or Down - May 17, 3:00AM-3:15AM ET",btc-updown-15m-1779001200,2026-05-17T07:15:00Z,,0.54,0.55,0.45,0.46,0.545,0.52,225.56794200000002,,21.02,89.8,2026-05-17T07:00:52.203Z,BRTI,78082.15,78082.17,78083.468,10,Polymarket RTDS,78084.01441,78075.61862311393,0.97,1.05,
