timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T21:45:22.029Z,2026-05-17T21:45:21.500Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,3180.40,3036.40,98.91,10.0,2026-05-17T21:45:21.550Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,162.46803500000001,,16.14,100.2,2026-05-17T21:45:21.550Z,BRTI,78393.41,78394.68,78390.37416666668,60,Polymarket RTDS,78390.15300732112,78389.4366271041,1.0,1.02,
2026-05-17T21:45:24.105Z,2026-05-17T21:45:23.493Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,3180.40,3036.40,121.91,10.0,2026-05-17T21:45:23.537Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,162.46803500000001,,77.79,5.0,2026-05-17T21:45:23.537Z,BRTI,78393.88,78394.68,78393.645,2,Polymarket RTDS,78389.96428319046,78389.4366271041,1.01,1.01,
2026-05-17T21:45:26.092Z,2026-05-17T21:45:25.507Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.48,3180.40,3036.40,1302.15,18.0,2026-05-17T21:45:25.558Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,162.46803500000001,,69.96,25.0,2026-05-17T21:45:25.558Z,BRTI,78395.18,78394.68,78394.15666666666,3,Polymarket RTDS,78389.8889567283,78389.4366271041,1.01,1.01,
2026-05-17T21:45:27.998Z,2026-05-17T21:45:27.495Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.48,3180.40,3036.40,86.0,233.41,2026-05-17T21:45:27.545Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,162.46803500000001,,20.8,145.37,2026-05-17T21:45:27.545Z,BRTI,78392.63,78394.68,78393.775,4,Polymarket RTDS,78389.99835710267,78389.4366271041,1.01,1.01,
2026-05-17T21:45:30.034Z,2026-05-17T21:45:29.500Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.46,0.48,0.52,0.54,0.47,0.48,3180.40,3036.40,1147.45,313.17,2026-05-17T21:45:29.548Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,162.46803500000001,,22.73,45.91,2026-05-17T21:45:29.548Z,BRTI,78393.88,78394.68,78393.796,5,Polymarket RTDS,78390.1243886348,78389.4366271041,1.03,1.0,
2026-05-17T21:45:32.056Z,2026-05-17T21:45:31.494Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.46,0.48,0.52,0.54,0.47,0.48,3180.40,3036.40,1052.21,192.56,2026-05-17T21:45:31.548Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,162.46803500000001,,28.53,25.0,2026-05-17T21:45:31.548Z,BRTI,78393.88,78394.68,78393.81,6,Polymarket RTDS,78389.55305604174,78389.4366271041,1.04,0.99,
2026-05-17T21:45:34.006Z,2026-05-17T21:45:33.495Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.48,3180.40,3036.40,10.0,208.89,2026-05-17T21:45:33.566Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,162.46803500000001,,109.52,137.0,2026-05-17T21:45:33.566Z,BRTI,78395.6,78394.68,78394.06571428571,7,Polymarket RTDS,78390.11480237397,78389.4366271041,1.03,0.99,
2026-05-17T21:45:36.051Z,2026-05-17T21:45:35.499Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.47,0.48,0.52,0.53,0.475,0.48,3180.40,3036.40,1.0,91.0,2026-05-17T21:45:35.547Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,162.46803500000001,,112.7,122.0,2026-05-17T21:45:35.547Z,BRTI,78395.6,78394.68,78394.2575,8,Polymarket RTDS,78390.05983475555,78389.4366271041,1.03,0.99,
2026-05-17T21:45:37.998Z,2026-05-17T21:45:37.501Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.48,0.49,0.51,0.52,0.485,0.48,3180.40,3036.40,620.5,2650.21,2026-05-17T21:45:37.558Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,162.46803500000001,,92.77,91.65,2026-05-17T21:45:37.558Z,BRTI,78395.18,78394.68,78394.36,9,Polymarket RTDS,78390.07082403454,78389.4366271041,1.04,0.98,
2026-05-17T21:45:40.025Z,2026-05-17T21:45:39.502Z,KXBTC15M-26MAY171800-00,BTC price up in next 15 mins?,KXBTC15M-26MAY171800,2026-05-17T22:00:00Z,active,0.48,0.49,0.51,0.52,0.485,0.48,3180.40,3036.40,273.5,1434.95,2026-05-17T21:45:39.551Z,btc-updown-15m-1779054300,"Bitcoin Up or Down - May 17, 5:45PM-6:00PM ET",btc-updown-15m-1779054300,2026-05-17T22:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,162.46803500000001,,17.07,110.65,2026-05-17T21:45:39.551Z,BRTI,78392.63,78394.68,78394.187,10,Polymarket RTDS,78389.7927402693,78389.4366271041,1.04,0.98,
