timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T14:30:28.701Z,2026-05-17T14:30:28.189Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.41,6428.70,5203.95,2097.38,460.03,2026-05-17T14:30:28.248Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.53,378.48618500000003,,12.68,85.63,2026-05-17T14:30:28.248Z,BRTI,78067.15,78056.74,78069.32133333334,60,Polymarket RTDS,78019.23469008198,78014.26985,0.86,1.1600000000000001,
2026-05-17T14:30:30.721Z,2026-05-17T14:30:30.203Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.41,0.42,0.58,0.59,0.415,0.41,6428.70,5203.95,782.55,100.0,2026-05-17T14:30:30.275Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.53,378.48618500000003,,9.88,21.13,2026-05-17T14:30:30.276Z,BRTI,78067.15,78056.74,78067.15,2,Polymarket RTDS,78019.105545,78014.26985,0.87,1.15,
2026-05-17T14:30:32.721Z,2026-05-17T14:30:32.189Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,6428.70,5203.95,2827.0,627.78,2026-05-17T14:30:32.246Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.57,0.59,0.41,0.43,0.58,0.53,378.48618500000003,,6.65,65.85,2026-05-17T14:30:32.246Z,BRTI,78062.14,78056.74,78065.48,3,Polymarket RTDS,78020.51390997833,78014.26985,0.86,1.17,
2026-05-17T14:30:34.666Z,2026-05-17T14:30:34.191Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.43,0.44,0.56,0.57,0.435,0.41,6428.70,5203.95,1784.8,376.29,2026-05-17T14:30:34.237Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.58,0.59,0.41,0.42,0.585,0.53,378.48618500000003,,42.1,89.55,2026-05-17T14:30:34.237Z,BRTI,78064.59,78056.74,78065.25749999999,4,Polymarket RTDS,78024.15978,78014.26985,0.86,1.16,
2026-05-17T14:30:36.729Z,2026-05-17T14:30:36.192Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.43,0.44,0.56,0.57,0.435,0.41,6428.70,5203.95,3192.89,103.43,2026-05-17T14:30:36.241Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.6,0.61,0.39,0.4,0.605,0.53,378.48618500000003,,103.61,77.61,2026-05-17T14:30:36.241Z,BRTI,78048.72,78056.74,78061.95,5,Polymarket RTDS,78024.56765,78014.26985,0.8400000000000001,1.18,
2026-05-17T14:30:38.754Z,2026-05-17T14:30:38.190Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.41,6428.70,5203.95,3432.14,15.72,2026-05-17T14:30:38.246Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.53,378.48618500000003,,86.35,30.47,2026-05-17T14:30:38.246Z,BRTI,78021.75,78056.74,78055.25,6,Polymarket RTDS,78026.50058397904,78014.26985,0.8300000000000001,1.19,
2026-05-17T14:30:40.742Z,2026-05-17T14:30:40.191Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.47,0.49,0.51,0.53,0.48,0.41,6428.70,5203.95,384.58,119.3,2026-05-17T14:30:40.241Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.53,378.48618500000003,,91.92,30.47,2026-05-17T14:30:40.241Z,BRTI,78064.59,78056.74,78056.58428571429,7,Polymarket RTDS,78035.67741340355,78014.26985,0.86,1.17,
2026-05-17T14:30:42.653Z,2026-05-17T14:30:42.180Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.47,0.48,0.52,0.53,0.475,0.41,6428.70,5203.95,1842.59,75.0,2026-05-17T14:30:42.228Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.53,378.48618500000003,,26.66,78.2,2026-05-17T14:30:42.228Z,BRTI,78021.75,78056.74,78052.23,8,Polymarket RTDS,78036.856395,78014.26985,0.85,1.17,
2026-05-17T14:30:44.688Z,2026-05-17T14:30:44.196Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.47,0.48,0.52,0.53,0.475,0.41,6428.70,5203.95,1646.35,122.25,2026-05-17T14:30:44.244Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.62,0.63,0.37,0.38,0.625,0.53,378.48618500000003,,241.72,66.1,2026-05-17T14:30:44.244Z,BRTI,78021.75,78056.74,78048.84333333332,9,Polymarket RTDS,78036.875965,78014.26985,0.86,1.1600000000000001,
2026-05-17T14:30:46.752Z,2026-05-17T14:30:46.207Z,KXBTC15M-26MAY171045-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171045,2026-05-17T14:45:00Z,active,0.47,0.48,0.52,0.53,0.475,0.41,6428.70,5203.95,1472.51,191.0,2026-05-17T14:30:46.257Z,btc-updown-15m-1779028200,"Bitcoin Up or Down - May 17, 10:30AM-10:45AM ET",btc-updown-15m-1779028200,2026-05-17T14:45:00Z,,0.63,0.64,0.36,0.37,0.635,0.53,378.48618500000003,,10.0,103.06,2026-05-17T14:30:46.257Z,BRTI,78024.23,78056.74,78046.382,10,Polymarket RTDS,78037.10979,78014.26985,0.85,1.17,
