timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T03:15:16.611Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,122.86,1024.16,"[[""0.2500"",""203.00""],[""0.2600"",""615.00""],[""0.2700"",""201.00""],[""0.2800"",""251.00""],[""0.2900"",""113.00""],[""0.3000"",""1276.00""],[""0.3100"",""182.00""],[""0.3200"",""1135.00""],[""0.3300"",""477.35""],[""0.3400"",""122.86""]]","[[""0.5600"",""100.00""],[""0.5700"",""110.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""110.00""],[""0.6200"",""566.84""],[""0.6300"",""102.00""],[""0.6400"",""1125.00""],[""0.6500"",""1024.16""]]"
2026-05-16T03:15:18.618Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,203.86,1078.64,"[[""0.2500"",""1203.00""],[""0.2600"",""615.00""],[""0.2700"",""201.00""],[""0.2800"",""101.00""],[""0.2900"",""113.00""],[""0.3000"",""1276.00""],[""0.3100"",""261.00""],[""0.3200"",""1145.00""],[""0.3300"",""467.35""],[""0.3400"",""203.86""]]","[[""0.5600"",""100.00""],[""0.5700"",""110.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""510.00""],[""0.6200"",""166.84""],[""0.6300"",""102.00""],[""0.6400"",""1124.00""],[""0.6500"",""1078.64""]]"
2026-05-16T03:15:20.645Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,108.96,834.19,"[[""0.2500"",""203.00""],[""0.2600"",""615.00""],[""0.2700"",""201.00""],[""0.2800"",""101.00""],[""0.2900"",""113.00""],[""0.3000"",""1358.00""],[""0.3100"",""101.00""],[""0.3200"",""1135.00""],[""0.3300"",""456.35""],[""0.3400"",""108.96""]]","[[""0.5600"",""100.00""],[""0.5700"",""110.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""510.00""],[""0.6200"",""91.46""],[""0.6300"",""1118.00""],[""0.6400"",""1200.00""],[""0.6500"",""834.19""]]"
2026-05-16T03:15:22.612Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,814.44,890.57,"[[""0.2500"",""203.00""],[""0.2600"",""615.00""],[""0.2700"",""201.00""],[""0.2800"",""101.00""],[""0.2900"",""113.00""],[""0.3000"",""2526.00""],[""0.3100"",""1261.00""],[""0.3200"",""1157.00""],[""0.3300"",""480.35""],[""0.3400"",""814.44""]]","[[""0.5600"",""100.00""],[""0.5700"",""110.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""310.00""],[""0.6200"",""1071.46""],[""0.6300"",""1102.00""],[""0.6400"",""1238.00""],[""0.6500"",""890.57""]]"
2026-05-16T03:15:24.617Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,749.59,797.09,"[[""0.2500"",""1203.00""],[""0.2600"",""241.00""],[""0.2700"",""201.00""],[""0.2800"",""101.00""],[""0.2900"",""113.00""],[""0.3000"",""1426.00""],[""0.3100"",""12225.00""],[""0.3200"",""1273.00""],[""0.3300"",""490.35""],[""0.3400"",""749.59""]]","[[""0.5600"",""1350.00""],[""0.5700"",""934.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""310.00""],[""0.6200"",""1069.46""],[""0.6300"",""1104.00""],[""0.6400"",""1230.00""],[""0.6500"",""797.09""]]"
2026-05-16T03:15:26.608Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,710.22,1078.0,"[[""0.2500"",""1203.00""],[""0.2600"",""241.00""],[""0.2700"",""201.00""],[""0.2800"",""101.00""],[""0.2900"",""113.00""],[""0.3000"",""1426.00""],[""0.3100"",""12225.00""],[""0.3200"",""1273.00""],[""0.3300"",""571.35""],[""0.3400"",""710.22""]]","[[""0.5600"",""1350.00""],[""0.5700"",""944.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""310.00""],[""0.6200"",""1069.46""],[""0.6300"",""1104.00""],[""0.6400"",""1230.00""],[""0.6500"",""1078.00""]]"
2026-05-16T03:15:28.615Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,773.61,1041.26,"[[""0.2500"",""213.00""],[""0.2600"",""1241.00""],[""0.2700"",""201.00""],[""0.2800"",""1351.00""],[""0.2900"",""113.00""],[""0.3000"",""176.00""],[""0.3100"",""2225.00""],[""0.3200"",""1273.00""],[""0.3300"",""503.35""],[""0.3400"",""773.61""]]","[[""0.5600"",""1350.00""],[""0.5700"",""944.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""310.00""],[""0.6200"",""889.46""],[""0.6300"",""1284.00""],[""0.6400"",""1159.00""],[""0.6500"",""1041.26""]]"
2026-05-16T03:15:30.610Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,272.61,2073.01,"[[""0.2600"",""1241.00""],[""0.2700"",""201.00""],[""0.2800"",""176.00""],[""0.2900"",""113.00""],[""0.3000"",""1428.00""],[""0.3100"",""12229.00""],[""0.3200"",""1273.00""],[""0.3300"",""474.35""],[""0.3400"",""686.32""],[""0.3500"",""272.61""]]","[[""0.5500"",""520.00""],[""0.5600"",""1350.00""],[""0.5700"",""944.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""100.00""],[""0.6100"",""310.00""],[""0.6200"",""1071.46""],[""0.6300"",""1102.00""],[""0.6400"",""2073.01""]]"
2026-05-16T03:15:32.612Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,838.71,817.0,"[[""0.2500"",""213.00""],[""0.2600"",""1241.00""],[""0.2700"",""205.00""],[""0.2800"",""1351.00""],[""0.2900"",""113.00""],[""0.3000"",""178.00""],[""0.3100"",""1125.00""],[""0.3200"",""2213.00""],[""0.3300"",""634.35""],[""0.3400"",""838.71""]]","[[""0.5600"",""2150.00""],[""0.5700"",""144.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""130.00""],[""0.6100"",""110.00""],[""0.6200"",""691.46""],[""0.6300"",""2606.24""],[""0.6400"",""278.00""],[""0.6500"",""817.00""]]"
2026-05-16T03:15:34.612Z,KXBTC15M-26MAY152330-30,BTC price up in next 15 mins?,KXBTC15M-26MAY152330,2026-05-16T03:30:00Z,active,0.34,0.35,0.65,0.66,0.345,0.34,3229.22,2025.09,482.71,1138.4,"[[""0.2500"",""213.00""],[""0.2600"",""1241.00""],[""0.2700"",""205.00""],[""0.2800"",""1426.00""],[""0.2900"",""114.00""],[""0.3000"",""176.00""],[""0.3100"",""1125.00""],[""0.3200"",""2613.00""],[""0.3300"",""315.35""],[""0.3400"",""482.71""]]","[[""0.5600"",""2150.00""],[""0.5700"",""144.00""],[""0.5800"",""7.15""],[""0.5900"",""100.00""],[""0.6000"",""130.00""],[""0.6100"",""110.00""],[""0.6200"",""608.46""],[""0.6300"",""2984.24""],[""0.6400"",""362.00""],[""0.6500"",""1138.40""]]"
