timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T06:15:31.776Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,798.71,89.69,"[[0.01,""4993""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5350.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""55""],[0.24,""30""],[0.25,""61""],[0.26,""30""],[0.27,""55""],[0.28,""25""],[0.29,""56.89""],[0.3,""410.88""],[0.31,""60""],[0.32,""30""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""55""],[0.39,""370""],[0.4,""558.77""],[0.41,""395""],[0.42,""84""],[0.43,""75""],[0.44,""40""],[0.45,""452.5""],[0.46,""25""],[0.47,""100""],[0.48,""70.98""],[0.49,""149""],[0.5,""167.59""],[0.51,""166.6""],[0.52,""179.76""],[0.53,""798.71""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""188.72""],[0.1,""578.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""56.67""],[0.16,""46.25""],[0.17,""60.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""55""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""61.66""],[0.31,""61""],[0.32,""45""],[0.33,""50""],[0.34,""245""],[0.35,""483.58""],[0.36,""360.56""],[0.37,""61""],[0.38,""80""],[0.39,""55""],[0.4,""161.25""],[0.41,""163""],[0.42,""64""],[0.43,""38""],[0.44,""62.8""],[0.45,""152.8""],[0.46,""89.69""]]"
2026-05-16T06:15:33.784Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,787.7,102.69,"[[0.01,""4998""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5350.29""],[0.09,""92.72""],[0.1,""573.29""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""55""],[0.24,""30""],[0.25,""61""],[0.26,""30""],[0.27,""55""],[0.28,""25""],[0.29,""56.89""],[0.3,""410.88""],[0.31,""60""],[0.32,""30""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""55""],[0.39,""370""],[0.4,""658.77""],[0.41,""395""],[0.42,""84""],[0.43,""75""],[0.44,""40""],[0.45,""452.5""],[0.46,""25""],[0.47,""100""],[0.48,""65.98""],[0.49,""169.4""],[0.5,""167.59""],[0.51,""147""],[0.52,""179.76""],[0.53,""787.7""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""188.72""],[0.1,""78.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""591.17""],[0.16,""68.55""],[0.17,""82.19""],[0.18,""50.86""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""55""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""61.66""],[0.31,""61""],[0.32,""45""],[0.33,""50""],[0.34,""245""],[0.35,""483.58""],[0.36,""360.56""],[0.37,""61""],[0.38,""80""],[0.39,""55""],[0.4,""161.25""],[0.41,""163""],[0.42,""64""],[0.43,""38""],[0.44,""62.8""],[0.45,""152.8""],[0.46,""102.69""]]"
2026-05-16T06:15:35.790Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,766.43,102.69,"[[0.01,""4998""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5350.29""],[0.09,""92.72""],[0.1,""573.29""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""30""],[0.23,""55""],[0.24,""30""],[0.25,""61""],[0.26,""30""],[0.27,""55""],[0.28,""25""],[0.29,""56.89""],[0.3,""410.88""],[0.31,""60""],[0.32,""30""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""55""],[0.39,""370""],[0.4,""658.77""],[0.41,""395""],[0.42,""84""],[0.43,""80""],[0.44,""45""],[0.45,""457.5""],[0.46,""30""],[0.47,""105""],[0.48,""70.98""],[0.49,""174.4""],[0.5,""172.59""],[0.51,""152""],[0.52,""200.59""],[0.53,""766.43""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""188.72""],[0.1,""78.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""78.55""],[0.17,""82.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""55""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""61.66""],[0.31,""61""],[0.32,""45""],[0.33,""50""],[0.34,""245""],[0.35,""483.58""],[0.36,""365.56""],[0.37,""66""],[0.38,""85""],[0.39,""65""],[0.4,""166.25""],[0.41,""168""],[0.42,""69""],[0.43,""43""],[0.44,""67.8""],[0.45,""152.8""],[0.46,""102.69""]]"
2026-05-16T06:15:37.769Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,766.43,50.09,"[[0.01,""4998""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""100.29""],[0.09,""92.72""],[0.1,""573.29""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""30""],[0.27,""55""],[0.28,""25""],[0.29,""56.89""],[0.3,""394.22""],[0.31,""60""],[0.32,""30""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""55""],[0.39,""370""],[0.4,""608.77""],[0.41,""395""],[0.42,""84""],[0.43,""80""],[0.44,""45""],[0.45,""457.5""],[0.46,""30""],[0.47,""105""],[0.48,""70.98""],[0.49,""174.4""],[0.5,""172.59""],[0.51,""152""],[0.52,""194.59""],[0.53,""766.43""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""95.3""],[0.09,""188.72""],[0.1,""78.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""68.55""],[0.17,""82.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""61.66""],[0.31,""61""],[0.32,""45""],[0.33,""50""],[0.34,""245""],[0.35,""483.58""],[0.36,""365.56""],[0.37,""66""],[0.38,""85""],[0.39,""60""],[0.4,""160""],[0.41,""168""],[0.42,""69""],[0.43,""43""],[0.44,""67.8""],[0.45,""192.8""],[0.46,""50.09""]]"
2026-05-16T06:15:39.777Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,773.18,48.74,"[[0.01,""4993""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""100.29""],[0.09,""92.72""],[0.1,""573.29""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""70.2""],[0.28,""25""],[0.29,""56.89""],[0.3,""394.22""],[0.31,""60""],[0.32,""30""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""50""],[0.39,""365""],[0.4,""608.77""],[0.41,""395""],[0.42,""84""],[0.43,""80""],[0.44,""45""],[0.45,""457.5""],[0.46,""30""],[0.47,""105""],[0.48,""70.98""],[0.49,""169.4""],[0.5,""177.59""],[0.51,""152""],[0.52,""213.39""],[0.53,""773.18""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""7268.39""],[0.08,""95.3""],[0.09,""188.72""],[0.1,""78.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""68.55""],[0.17,""82.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""45""],[0.33,""50""],[0.34,""245""],[0.35,""483.58""],[0.36,""365.56""],[0.37,""66""],[0.38,""85""],[0.39,""60""],[0.4,""150""],[0.41,""168""],[0.42,""64""],[0.43,""38""],[0.44,""55""],[0.45,""192.8""],[0.46,""48.74""]]"
2026-05-16T06:15:41.778Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,84.442153,,766.05,30.94,"[[0.01,""4993""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""410.39""],[0.08,""100.29""],[0.09,""92.72""],[0.1,""573.29""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""675.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""70.2""],[0.28,""39.9""],[0.29,""71.49""],[0.3,""408.52""],[0.31,""74""],[0.32,""43.8""],[0.33,""65""],[0.34,""45""],[0.35,""103.58""],[0.36,""40.56""],[0.37,""65""],[0.38,""55""],[0.39,""370""],[0.4,""608.77""],[0.41,""395""],[0.42,""89""],[0.43,""80""],[0.44,""45""],[0.45,""457.5""],[0.46,""30""],[0.47,""105""],[0.48,""75.98""],[0.49,""174.4""],[0.5,""192.59""],[0.51,""172""],[0.52,""208.39""],[0.53,""766.05""]]","[[0.01,""4991""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""410.39""],[0.08,""95.3""],[0.09,""188.72""],[0.1,""78.3""],[0.11,""589.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""68.55""],[0.17,""82.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""58.8""],[0.33,""63.6""],[0.34,""258.4""],[0.35,""496.78""],[0.36,""360.56""],[0.37,""66""],[0.38,""85""],[0.39,""65""],[0.4,""155""],[0.41,""168""],[0.42,""69""],[0.43,""43""],[0.44,""55""],[0.45,""192.8""],[0.46,""30.94""]]"
2026-05-16T06:15:43.795Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,94.24607300000001,,367.78,169.98,"[[0.01,""4998""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12223.2""],[0.06,""9107.54""],[0.07,""910.39""],[0.08,""600.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""70.2""],[0.28,""39.9""],[0.29,""71.49""],[0.3,""408.52""],[0.31,""74""],[0.32,""43.8""],[0.33,""83.6""],[0.34,""58.4""],[0.35,""116.78""],[0.36,""40.56""],[0.37,""70""],[0.38,""45""],[0.39,""70""],[0.4,""200""],[0.41,""100""],[0.42,""75""],[0.43,""40""],[0.44,""60""],[0.45,""421.5""],[0.46,""5""],[0.47,""35""],[0.48,""60.21""],[0.49,""119""],[0.5,""162.59""],[0.51,""122""],[0.52,""69.76""],[0.53,""367.78""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""410.39""],[0.08,""95.3""],[0.09,""92.72""],[0.1,""78.3""],[0.11,""89.7""],[0.12,""561.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""568.55""],[0.17,""572.19""],[0.18,""550.86""],[0.19,""87.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""58.8""],[0.33,""63.6""],[0.34,""58.4""],[0.35,""102.28""],[0.36,""73.56""],[0.37,""67.9""],[0.38,""92.7""],[0.39,""67.6""],[0.4,""50""],[0.41,""74""],[0.42,""87.86""],[0.43,""68""],[0.44,""50""],[0.45,""87.8""],[0.46,""169.98""]]"
2026-05-16T06:15:45.803Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,94.24607300000001,,179.48,271.74,"[[0.01,""4988""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12223.2""],[0.06,""9607.54""],[0.07,""910.39""],[0.08,""100.29""],[0.09,""188.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""39.9""],[0.29,""76.49""],[0.3,""413.52""],[0.31,""179""],[0.32,""52.57""],[0.33,""83.6""],[0.34,""58.4""],[0.35,""121.78""],[0.36,""58.56""],[0.37,""82.9""],[0.38,""57.7""],[0.39,""82.6""],[0.4,""212.5""],[0.41,""95""],[0.42,""80.21""],[0.43,""80""],[0.44,""20""],[0.45,""421.5""],[0.46,""5""],[0.47,""35""],[0.48,""60.21""],[0.49,""119""],[0.5,""177.59""],[0.51,""122""],[0.52,""69.76""],[0.53,""179.48""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9107.54""],[0.07,""410.39""],[0.08,""95.3""],[0.09,""92.72""],[0.1,""78.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""568.55""],[0.17,""572.19""],[0.18,""550.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""78.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""58.8""],[0.33,""63.6""],[0.34,""58.4""],[0.35,""102.28""],[0.36,""73.56""],[0.37,""67.9""],[0.38,""92.7""],[0.39,""67.6""],[0.4,""167.5""],[0.41,""86.4""],[0.42,""91.3""],[0.43,""80.2""],[0.44,""50""],[0.45,""112.8""],[0.46,""271.74""]]"
2026-05-16T06:15:47.786Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.46,0.47,0.505,0.51,94.24607300000001,,80.15,198.27,"[[0.01,""4993""],[0.02,""40623.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12223.2""],[0.06,""607.54""],[0.07,""910.39""],[0.08,""100.29""],[0.09,""188.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""39.9""],[0.29,""76.49""],[0.3,""413.52""],[0.31,""179""],[0.32,""52.57""],[0.33,""83.6""],[0.34,""58.4""],[0.35,""116.78""],[0.36,""53.56""],[0.37,""82.9""],[0.38,""57.7""],[0.39,""92.6""],[0.4,""212.5""],[0.41,""95""],[0.42,""74.21""],[0.43,""80""],[0.44,""15""],[0.45,""421.5""],[0.46,""23.51""],[0.47,""40""],[0.48,""40.98""],[0.49,""119""],[0.5,""162.59""],[0.51,""137""],[0.52,""69.76""],[0.53,""80.15""]]","[[0.01,""4981""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16810.09""],[0.05,""12223.21""],[0.06,""107.54""],[0.07,""410.39""],[0.08,""95.3""],[0.09,""92.72""],[0.1,""78.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""568.55""],[0.17,""572.19""],[0.18,""550.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""57.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""58.8""],[0.33,""63.6""],[0.34,""58.4""],[0.35,""102.28""],[0.36,""73.56""],[0.37,""67.9""],[0.38,""92.7""],[0.39,""67.6""],[0.4,""162.5""],[0.41,""80.4""],[0.42,""86.3""],[0.43,""80.2""],[0.44,""81.8""],[0.45,""112.8""],[0.46,""198.27""]]"
2026-05-16T06:15:49.792Z,btc-updown-15m-1778912100,"Bitcoin Up or Down - May 16, 2:15AM-2:30AM ET",btc-updown-15m-1778912100,2026-05-16T06:30:00Z,,0.5,0.51,0.47,0.48,0.505,0.51,94.24607300000001,,69.76,410.03,"[[0.01,""4998""],[0.02,""40743.1""],[0.03,""25122.44""],[0.04,""16810.09""],[0.05,""12723.2""],[0.06,""607.54""],[0.07,""910.39""],[0.08,""100.29""],[0.09,""188.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""75.04""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""71.89""],[0.24,""46.39""],[0.25,""77""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""39.9""],[0.29,""76.49""],[0.3,""423.52""],[0.31,""194""],[0.32,""52.57""],[0.33,""88.6""],[0.34,""63.4""],[0.35,""121.78""],[0.36,""53.56""],[0.37,""382.9""],[0.38,""57.7""],[0.39,""92.6""],[0.4,""212.5""],[0.41,""106""],[0.42,""94.21""],[0.43,""85""],[0.44,""15""],[0.45,""426.5""],[0.46,""18.51""],[0.47,""35""],[0.48,""40.98""],[0.49,""119""],[0.5,""162.59""],[0.51,""137""],[0.52,""69.76""]]","[[0.01,""4986""],[0.02,""40631.1""],[0.03,""25135.44""],[0.04,""16810.09""],[0.05,""12223.21""],[0.06,""107.54""],[0.07,""410.39""],[0.08,""95.3""],[0.09,""92.72""],[0.1,""78.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""580.17""],[0.16,""568.55""],[0.17,""572.19""],[0.18,""550.86""],[0.19,""577.77""],[0.2,""548.81""],[0.21,""68.1""],[0.22,""57.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""70.6""],[0.27,""65.2""],[0.28,""59.9""],[0.29,""69.6""],[0.3,""59.3""],[0.31,""75""],[0.32,""58.8""],[0.33,""63.6""],[0.34,""58.4""],[0.35,""102.28""],[0.36,""73.56""],[0.37,""62.9""],[0.38,""92.7""],[0.39,""67.6""],[0.4,""462.5""],[0.41,""86.4""],[0.42,""81.3""],[0.43,""80.2""],[0.44,""102.2""],[0.45,""90""],[0.46,""196.43""],[0.47,""410.03""]]"
