timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T13:00:26.437Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,2641.17,123.0,"[[""0.4200"",""551.00""],[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""156.00""],[""0.4600"",""125.00""],[""0.4700"",""703.00""],[""0.4800"",""149.00""],[""0.4900"",""125.00""],[""0.5000"",""1281.00""],[""0.5100"",""2641.17""]]","[[""0.3900"",""259.56""],[""0.4000"",""494.00""],[""0.4100"",""269.00""],[""0.4200"",""126.00""],[""0.4300"",""254.00""],[""0.4400"",""1705.00""],[""0.4500"",""1557.00""],[""0.4600"",""364.58""],[""0.4700"",""1027.13""],[""0.4800"",""123.00""]]"
2026-05-16T13:00:28.441Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,146.86,1353.35,"[[""0.4200"",""151.00""],[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""306.00""],[""0.4600"",""125.00""],[""0.4700"",""553.00""],[""0.4800"",""250.00""],[""0.4900"",""1127.00""],[""0.5000"",""2745.63""],[""0.5100"",""146.86""]]","[[""0.3900"",""259.56""],[""0.4000"",""344.00""],[""0.4100"",""269.00""],[""0.4200"",""276.00""],[""0.4300"",""252.00""],[""0.4400"",""167.00""],[""0.4500"",""2017.00""],[""0.4600"",""1306.00""],[""0.4700"",""150.43""],[""0.4800"",""1353.35""]]"
2026-05-16T13:00:30.434Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,3850.11,3.13,"[[""0.4100"",""729.00""],[""0.4200"",""151.00""],[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""306.00""],[""0.4600"",""125.00""],[""0.4700"",""553.00""],[""0.4800"",""250.00""],[""0.4900"",""127.00""],[""0.5000"",""3850.11""]]","[[""0.4000"",""346.50""],[""0.4100"",""269.00""],[""0.4200"",""276.00""],[""0.4300"",""254.00""],[""0.4400"",""165.00""],[""0.4500"",""2017.00""],[""0.4600"",""1205.00""],[""0.4700"",""1684.43""],[""0.4800"",""25.00""],[""0.4900"",""3.13""]]"
2026-05-16T13:00:32.436Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,188.64,321.59,"[[""0.4200"",""151.00""],[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""156.00""],[""0.4600"",""275.00""],[""0.4700"",""553.00""],[""0.4800"",""149.00""],[""0.4900"",""226.00""],[""0.5000"",""3736.65""],[""0.5100"",""188.64""]]","[[""0.3900"",""660.56""],[""0.4000"",""345.00""],[""0.4100"",""421.00""],[""0.4200"",""203.00""],[""0.4300"",""256.00""],[""0.4400"",""268.00""],[""0.4500"",""2019.00""],[""0.4600"",""1128.00""],[""0.4700"",""1630.56""],[""0.4800"",""321.59""]]"
2026-05-16T13:00:34.450Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,2308.3,76.56,"[[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""156.00""],[""0.4600"",""125.00""],[""0.4700"",""303.00""],[""0.4800"",""149.00""],[""0.4900"",""525.00""],[""0.5000"",""228.00""],[""0.5100"",""1796.00""],[""0.5200"",""2308.30""]]","[[""0.3800"",""260.63""],[""0.3900"",""258.00""],[""0.4000"",""495.00""],[""0.4100"",""271.00""],[""0.4200"",""220.00""],[""0.4300"",""1794.00""],[""0.4400"",""1413.00""],[""0.4500"",""1631.00""],[""0.4600"",""550.00""],[""0.4700"",""76.56""]]"
2026-05-16T13:00:36.438Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,301.0,298.56,"[[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""156.00""],[""0.4600"",""179.90""],[""0.4700"",""153.00""],[""0.4800"",""300.00""],[""0.4900"",""825.00""],[""0.5000"",""125.00""],[""0.5100"",""3934.00""],[""0.5200"",""301.00""]]","[[""0.3800"",""260.63""],[""0.3900"",""258.00""],[""0.4000"",""505.00""],[""0.4100"",""271.00""],[""0.4200"",""145.00""],[""0.4300"",""355.00""],[""0.4400"",""1692.00""],[""0.4500"",""1555.00""],[""0.4600"",""1555.94""],[""0.4700"",""298.56""]]"
2026-05-16T13:00:38.455Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,233.7,426.59,"[[""0.4200"",""551.00""],[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""306.00""],[""0.4600"",""125.00""],[""0.4700"",""553.00""],[""0.4800"",""149.00""],[""0.4900"",""452.00""],[""0.5000"",""3741.25""],[""0.5100"",""233.70""]]","[[""0.3900"",""260.56""],[""0.4000"",""355.00""],[""0.4100"",""271.00""],[""0.4200"",""368.00""],[""0.4300"",""254.00""],[""0.4400"",""255.00""],[""0.4500"",""2095.00""],[""0.4600"",""1156.00""],[""0.4700"",""1175.00""],[""0.4800"",""426.59""]]"
2026-05-16T13:00:40.432Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,311.06,20.88,"[[""0.4200"",""151.00""],[""0.4300"",""342.00""],[""0.4400"",""279.00""],[""0.4500"",""231.00""],[""0.4600"",""125.00""],[""0.4700"",""153.00""],[""0.4800"",""250.00""],[""0.4900"",""852.00""],[""0.5000"",""3741.25""],[""0.5100"",""311.06""]]","[[""0.3900"",""260.56""],[""0.4000"",""355.00""],[""0.4100"",""271.00""],[""0.4200"",""218.00""],[""0.4300"",""404.00""],[""0.4400"",""154.00""],[""0.4500"",""2095.00""],[""0.4600"",""1541.00""],[""0.4700"",""1178.26""],[""0.4800"",""20.88""]]"
2026-05-16T13:00:42.441Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,80.0,430.82,"[[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""381.00""],[""0.4600"",""125.00""],[""0.4700"",""153.00""],[""0.4800"",""149.00""],[""0.4900"",""852.00""],[""0.5000"",""3741.25""],[""0.5100"",""475.06""],[""0.5200"",""80.00""]]","[[""0.3800"",""260.63""],[""0.3900"",""260.56""],[""0.4000"",""355.00""],[""0.4100"",""271.00""],[""0.4200"",""293.00""],[""0.4300"",""254.00""],[""0.4400"",""154.00""],[""0.4500"",""2122.00""],[""0.4600"",""1528.00""],[""0.4700"",""430.82""]]"
2026-05-16T13:00:44.442Z,KXBTC15M-26MAY160915-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160915,2026-05-16T13:15:00Z,active,0.52,0.53,0.47,0.48,0.525,0.52,8743.15,5587.32,151.69,327.78,"[[""0.4300"",""342.00""],[""0.4400"",""129.00""],[""0.4500"",""156.00""],[""0.4600"",""275.00""],[""0.4700"",""153.00""],[""0.4800"",""149.00""],[""0.4900"",""850.00""],[""0.5000"",""2673.25""],[""0.5100"",""1493.36""],[""0.5200"",""151.69""]]","[[""0.3800"",""260.63""],[""0.3900"",""258.00""],[""0.4000"",""355.00""],[""0.4100"",""421.00""],[""0.4200"",""143.00""],[""0.4300"",""357.00""],[""0.4400"",""152.00""],[""0.4500"",""2095.00""],[""0.4600"",""2636.00""],[""0.4700"",""327.78""]]"
