timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T10:30:15.492Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,1212.0,125.0,"[[""0.4300"",""727.00""],[""0.4400"",""151.00""],[""0.4500"",""306.00""],[""0.4600"",""145.00""],[""0.4700"",""127.00""],[""0.4800"",""168.00""],[""0.4900"",""555.00""],[""0.5000"",""213.65""],[""0.5100"",""648.44""],[""0.5200"",""1212.00""]]","[[""0.3700"",""266.70""],[""0.3800"",""673.63""],[""0.3900"",""282.00""],[""0.4000"",""304.00""],[""0.4100"",""244.00""],[""0.4200"",""276.00""],[""0.4300"",""889.69""],[""0.4400"",""1127.00""],[""0.4500"",""565.00""],[""0.4600"",""125.00""]]"
2026-05-16T10:30:17.475Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,125.0,2.0,"[[""0.4500"",""306.00""],[""0.4600"",""145.00""],[""0.4700"",""127.00""],[""0.4800"",""168.00""],[""0.4900"",""155.00""],[""0.5000"",""211.65""],[""0.5100"",""125.00""],[""0.5200"",""552.00""],[""0.5300"",""1914.44""],[""0.5400"",""125.00""]]","[[""0.3600"",""691.77""],[""0.3700"",""266.70""],[""0.3800"",""372.00""],[""0.3900"",""898.00""],[""0.4000"",""1304.00""],[""0.4100"",""763.00""],[""0.4200"",""153.69""],[""0.4300"",""502.00""],[""0.4400"",""55.00""],[""0.4500"",""2.00""]]"
2026-05-16T10:30:19.486Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,2341.61,1.0,"[[""0.4800"",""151.00""],[""0.4900"",""170.00""],[""0.5000"",""211.65""],[""0.5100"",""125.00""],[""0.5200"",""171.00""],[""0.5300"",""127.00""],[""0.5400"",""129.00""],[""0.5500"",""464.70""],[""0.5600"",""848.21""],[""0.5700"",""2341.61""]]","[[""0.3300"",""558.03""],[""0.3400"",""125.00""],[""0.3500"",""299.00""],[""0.3600"",""924.00""],[""0.3700"",""264.00""],[""0.3800"",""749.00""],[""0.3900"",""1542.00""],[""0.4000"",""206.00""],[""0.4100"",""269.69""],[""0.4200"",""1.00""]]"
2026-05-16T10:30:21.474Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,2421.51,1.0,"[[""0.4800"",""151.00""],[""0.4900"",""320.00""],[""0.5000"",""211.65""],[""0.5100"",""125.00""],[""0.5200"",""169.00""],[""0.5300"",""125.00""],[""0.5400"",""127.00""],[""0.5500"",""466.70""],[""0.5600"",""850.21""],[""0.5700"",""2421.51""]]","[[""0.3300"",""558.03""],[""0.3400"",""125.00""],[""0.3500"",""299.00""],[""0.3600"",""924.00""],[""0.3700"",""268.00""],[""0.3800"",""1022.00""],[""0.3900"",""1542.00""],[""0.4000"",""191.00""],[""0.4100"",""119.69""],[""0.4200"",""1.00""]]"
2026-05-16T10:30:23.484Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,210.19,145.21,"[[""0.5000"",""226.65""],[""0.5100"",""125.00""],[""0.5200"",""169.00""],[""0.5300"",""125.00""],[""0.5400"",""127.00""],[""0.5500"",""66.70""],[""0.5600"",""552.00""],[""0.5700"",""2439.65""],[""0.5800"",""610.93""],[""0.5900"",""210.19""]]","[[""0.3100"",""525.00""],[""0.3200"",""125.00""],[""0.3300"",""156.00""],[""0.3400"",""125.00""],[""0.3500"",""299.00""],[""0.3600"",""924.00""],[""0.3700"",""268.00""],[""0.3800"",""1022.00""],[""0.3900"",""1532.00""],[""0.4000"",""145.21""]]"
2026-05-16T10:30:25.473Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,152.98,208.45,"[[""0.5500"",""195.70""],[""0.5600"",""150.00""],[""0.5700"",""125.00""],[""0.5800"",""157.00""],[""0.5900"",""480.95""],[""0.6000"",""151.00""],[""0.6100"",""149.74""],[""0.6200"",""2469.65""],[""0.6300"",""625.00""],[""0.6400"",""152.98""]]","[[""0.2600"",""256.00""],[""0.2700"",""676.00""],[""0.2800"",""126.00""],[""0.2900"",""126.00""],[""0.3000"",""174.00""],[""0.3100"",""1141.00""],[""0.3200"",""125.00""],[""0.3300"",""631.00""],[""0.3400"",""1160.00""],[""0.3500"",""208.45""]]"
2026-05-16T10:30:27.486Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,646.42,495.92,"[[""0.5400"",""424.00""],[""0.5500"",""195.70""],[""0.5600"",""150.00""],[""0.5700"",""125.00""],[""0.5800"",""157.00""],[""0.5900"",""82.95""],[""0.6000"",""584.00""],[""0.6100"",""128.74""],[""0.6200"",""1871.44""],[""0.6300"",""646.42""]]","[[""0.2600"",""256.00""],[""0.2700"",""276.00""],[""0.2800"",""126.00""],[""0.2900"",""126.00""],[""0.3000"",""174.00""],[""0.3100"",""125.00""],[""0.3200"",""1160.00""],[""0.3300"",""631.00""],[""0.3400"",""1150.00""],[""0.3500"",""495.92""]]"
2026-05-16T10:30:29.474Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,3.0,337.0,"[[""0.5400"",""424.00""],[""0.5500"",""195.70""],[""0.5600"",""150.00""],[""0.5700"",""125.00""],[""0.5800"",""157.00""],[""0.5900"",""480.95""],[""0.6000"",""214.00""],[""0.6100"",""1741.44""],[""0.6200"",""635.00""],[""0.6300"",""3.00""]]","[[""0.2700"",""276.00""],[""0.2800"",""126.00""],[""0.2900"",""126.00""],[""0.3000"",""184.00""],[""0.3100"",""125.00""],[""0.3200"",""144.00""],[""0.3300"",""1147.00""],[""0.3400"",""650.00""],[""0.3500"",""1340.35""],[""0.3600"",""337.00""]]"
2026-05-16T10:30:31.486Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,34.97,98.7,"[[""0.5300"",""275.00""],[""0.5400"",""424.00""],[""0.5500"",""195.70""],[""0.5600"",""151.00""],[""0.5700"",""125.00""],[""0.5800"",""157.00""],[""0.5900"",""482.95""],[""0.6000"",""1800.44""],[""0.6100"",""656.00""],[""0.6200"",""34.97""]]","[[""0.2800"",""126.00""],[""0.2900"",""126.00""],[""0.3000"",""184.00""],[""0.3100"",""125.00""],[""0.3200"",""144.00""],[""0.3300"",""531.00""],[""0.3400"",""768.95""],[""0.3500"",""710.35""],[""0.3600"",""1158.00""],[""0.3700"",""98.70""]]"
2026-05-16T10:30:33.465Z,KXBTC15M-26MAY160645-45,BTC price up in next 15 mins?,KXBTC15M-26MAY160645,2026-05-16T10:45:00Z,active,0.53,0.54,0.46,0.47,0.535,0.54,1845.19,1433.15,1835.44,1.0,"[[""0.5200"",""150.00""],[""0.5300"",""275.00""],[""0.5400"",""125.00""],[""0.5500"",""268.70""],[""0.5600"",""151.00""],[""0.5700"",""127.00""],[""0.5800"",""159.00""],[""0.5900"",""525.00""],[""0.6000"",""673.00""],[""0.6100"",""1835.44""]]","[[""0.2800"",""526.00""],[""0.2900"",""126.00""],[""0.3000"",""184.00""],[""0.3100"",""125.00""],[""0.3200"",""200.00""],[""0.3300"",""1147.00""],[""0.3400"",""150.95""],[""0.3500"",""1211.05""],[""0.3600"",""675.00""],[""0.3800"",""1.00""]]"
