timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T08:30:07.064Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,613.6,379.99,"[[0.01,""4734.8""],[0.02,""40561""],[0.03,""24974.34""],[0.04,""16677""],[0.05,""12155""],[0.06,""9049.34""],[0.07,""7197.29""],[0.08,""5299.5""],[0.09,""51.12""],[0.1,""4220""],[0.11,""34.1""],[0.12,""8.34""],[0.13,""3283.7""],[0.14,""12.15""],[0.15,""2838.67""],[0.16,""36.25""],[0.17,""2502.89""],[0.18,""25.56""],[0.19,""33.27""],[0.2,""40""],[0.21,""1761""],[0.22,""25""],[0.23,""50""],[0.24,""5""],[0.25,""1470""],[0.26,""5""],[0.27,""1163""],[0.28,""25""],[0.29,""30""],[0.3,""1056.83""],[0.31,""31""],[0.32,""5""],[0.33,""50""],[0.34,""10.5""],[0.35,""58.58""],[0.36,""10""],[0.37,""25""],[0.38,""25""],[0.39,""45""],[0.4,""65""],[0.41,""30.5""],[0.42,""36""],[0.43,""45""],[0.44,""50""],[0.45,""180""],[0.46,""175""],[0.47,""85""],[0.48,""20.5""],[0.49,""331.03""],[0.5,""87.06""],[0.51,""80""],[0.52,""23.08""],[0.53,""613.6""]]","[[0.01,""4697.8""],[0.02,""40514""],[0.03,""24987.34""],[0.04,""16657""],[0.05,""12135.01""],[0.06,""9029.34""],[0.07,""7197.29""],[0.08,""5299.51""],[0.09,""31.12""],[0.1,""4215.01""],[0.11,""54.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""27.15""],[0.15,""2853.67""],[0.16,""11.25""],[0.17,""2497.89""],[0.18,""10.56""],[0.19,""33.27""],[0.2,""35.01""],[0.21,""1761""],[0.22,""25""],[0.23,""25""],[0.24,""15""],[0.25,""1485""],[0.26,""10.5""],[0.27,""1158""],[0.28,""25""],[0.29,""50""],[0.3,""1022""],[0.31,""31""],[0.32,""5""],[0.33,""30.5""],[0.34,""40""],[0.35,""84.58""],[0.36,""40""],[0.37,""25""],[0.38,""45""],[0.39,""30""],[0.4,""113.68""],[0.41,""50""],[0.42,""68.86""],[0.43,""60""],[0.44,""50""],[0.45,""141""],[0.46,""379.99""]]"
2026-05-16T08:30:09.065Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,642.3,419.98,"[[0.01,""4741.89""],[0.02,""40581""],[0.03,""24981.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4225""],[0.11,""34.1""],[0.12,""13.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2863.67""],[0.16,""36.25""],[0.17,""2502.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""40""],[0.21,""1761""],[0.22,""30""],[0.23,""50""],[0.24,""10""],[0.25,""1495""],[0.26,""25""],[0.27,""1163""],[0.28,""30""],[0.29,""50""],[0.3,""1056.83""],[0.31,""31""],[0.32,""30""],[0.33,""65""],[0.34,""15.5""],[0.35,""93.58""],[0.36,""10""],[0.37,""45""],[0.38,""30""],[0.39,""65""],[0.4,""65""],[0.41,""65.5""],[0.42,""41""],[0.43,""65""],[0.44,""50""],[0.45,""200""],[0.46,""155""],[0.47,""85""],[0.48,""20.5""],[0.49,""311.03""],[0.5,""87.06""],[0.51,""80""],[0.52,""23.08""],[0.53,""642.3""]]","[[0.01,""4710.38""],[0.02,""40534""],[0.03,""24998.24""],[0.04,""16677""],[0.05,""12135.01""],[0.06,""9040.95""],[0.07,""7202.29""],[0.08,""5299.51""],[0.09,""51.12""],[0.1,""4215.01""],[0.11,""54.1""],[0.12,""28.34""],[0.13,""3278.7""],[0.14,""27.15""],[0.15,""2853.67""],[0.16,""36.25""],[0.17,""2497.89""],[0.18,""10.56""],[0.19,""53.27""],[0.2,""35.01""],[0.21,""1766""],[0.22,""25""],[0.23,""30""],[0.24,""15""],[0.25,""1490""],[0.26,""25.5""],[0.27,""1163""],[0.28,""40""],[0.29,""55""],[0.3,""1057""],[0.31,""36""],[0.32,""20""],[0.33,""35.5""],[0.34,""45""],[0.35,""84.58""],[0.36,""40""],[0.37,""45""],[0.38,""50""],[0.39,""55""],[0.4,""95.5""],[0.41,""55""],[0.42,""55""],[0.43,""99.23""],[0.44,""109.6""],[0.45,""161""],[0.46,""419.98""]]"
2026-05-16T08:30:11.053Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,537.82,421.22,"[[0.01,""4846.89""],[0.02,""40581""],[0.03,""25006.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4245""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2863.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1515""],[0.26,""30""],[0.27,""1168""],[0.28,""30""],[0.29,""50""],[0.3,""1078.49""],[0.31,""56""],[0.32,""50""],[0.33,""65""],[0.34,""55.5""],[0.35,""118.58""],[0.36,""80""],[0.37,""70""],[0.38,""40""],[0.39,""170""],[0.4,""195""],[0.41,""70.5""],[0.42,""61""],[0.43,""85""],[0.44,""75""],[0.45,""200""],[0.46,""155""],[0.47,""85""],[0.48,""20.5""],[0.49,""311.03""],[0.5,""87.06""],[0.51,""80""],[0.52,""23.08""],[0.53,""537.82""]]","[[0.01,""4835.38""],[0.02,""40539""],[0.03,""25018.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9060.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4240.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""40""],[0.25,""1490""],[0.26,""50.5""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""60""],[0.31,""56""],[0.32,""45""],[0.33,""55.5""],[0.34,""45""],[0.35,""109.58""],[0.36,""65""],[0.37,""70""],[0.38,""70""],[0.39,""55""],[0.4,""120.5""],[0.41,""75""],[0.42,""75""],[0.43,""200""],[0.44,""210""],[0.45,""171""],[0.46,""421.22""]]"
2026-05-16T08:30:13.053Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,522.82,425.66,"[[0.01,""4846.89""],[0.02,""40581""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4245""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2863.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1515""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""50""],[0.3,""76.49""],[0.31,""76""],[0.32,""30""],[0.33,""65""],[0.34,""55.5""],[0.35,""132.86""],[0.36,""60""],[0.37,""90""],[0.38,""60""],[0.39,""210""],[0.4,""215""],[0.41,""90.5""],[0.42,""81""],[0.43,""85""],[0.44,""95""],[0.45,""220""],[0.46,""155""],[0.47,""85""],[0.48,""20.5""],[0.49,""311.03""],[0.5,""87.06""],[0.51,""80""],[0.52,""35.88""],[0.53,""522.82""]]","[[0.01,""4830.38""],[0.02,""40539""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9060.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4240.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""40""],[0.25,""1490""],[0.26,""50.5""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""60""],[0.31,""56""],[0.32,""45""],[0.33,""55.5""],[0.34,""45""],[0.35,""109.58""],[0.36,""85""],[0.37,""70""],[0.38,""70""],[0.39,""75""],[0.4,""140.5""],[0.41,""75""],[0.42,""75""],[0.43,""200""],[0.44,""210""],[0.45,""244.26""],[0.46,""425.66""]]"
2026-05-16T08:30:15.079Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,406.54,468.83,"[[0.01,""4846.89""],[0.02,""40581""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4245""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2863.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1515""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""50""],[0.3,""76.49""],[0.31,""76""],[0.32,""30""],[0.33,""85""],[0.34,""55.5""],[0.35,""132.86""],[0.36,""60""],[0.37,""90""],[0.38,""60""],[0.39,""190""],[0.4,""215""],[0.41,""90.5""],[0.42,""61""],[0.43,""85""],[0.44,""95""],[0.45,""220""],[0.46,""155""],[0.47,""85""],[0.48,""20.5""],[0.49,""311.03""],[0.5,""87.06""],[0.51,""80""],[0.52,""35.88""],[0.53,""406.54""]]","[[0.01,""4830.38""],[0.02,""40539""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9060.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4240.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""40""],[0.25,""1490""],[0.26,""50.5""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""60""],[0.31,""56""],[0.32,""45""],[0.33,""55.5""],[0.34,""45""],[0.35,""109.58""],[0.36,""65""],[0.37,""70""],[0.38,""70""],[0.39,""75""],[0.4,""140.5""],[0.41,""75""],[0.42,""75""],[0.43,""200""],[0.44,""210""],[0.45,""171""],[0.46,""468.83""]]"
2026-05-16T08:30:17.058Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.46,0.47,0.515,0.51,153.433552,,381.87,490.37,"[[0.01,""4846.89""],[0.02,""40581""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4245""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""75""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""50""],[0.3,""76.49""],[0.31,""76""],[0.32,""30""],[0.33,""85""],[0.34,""55.5""],[0.35,""132.86""],[0.36,""60""],[0.37,""90""],[0.38,""60""],[0.39,""190""],[0.4,""215""],[0.41,""90.5""],[0.42,""61""],[0.43,""85""],[0.44,""95""],[0.45,""220""],[0.46,""175""],[0.47,""85""],[0.48,""20.5""],[0.49,""311.03""],[0.5,""81.06""],[0.51,""80""],[0.52,""35.88""],[0.53,""381.87""]]","[[0.01,""4830.38""],[0.02,""40539""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9060.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4240.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""40""],[0.25,""50""],[0.26,""50.5""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""60""],[0.31,""56""],[0.32,""45""],[0.33,""55.5""],[0.34,""45""],[0.35,""109.58""],[0.36,""65""],[0.37,""70""],[0.38,""70""],[0.39,""75""],[0.4,""140.5""],[0.41,""75""],[0.42,""75""],[0.43,""200""],[0.44,""210""],[0.45,""171""],[0.46,""490.37""]]"
2026-05-16T08:30:19.071Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.47,0.51,0.515,0.51,153.433552,,116.18,125.0,"[[0.01,""4841.89""],[0.02,""40581""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4245""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""75""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""50""],[0.3,""76.49""],[0.31,""76""],[0.32,""30""],[0.33,""85""],[0.34,""55.5""],[0.35,""132.86""],[0.36,""35""],[0.37,""65""],[0.38,""30""],[0.39,""65""],[0.4,""70""],[0.41,""50.5""],[0.42,""15""],[0.43,""80""],[0.44,""10""],[0.45,""50""],[0.46,""15""],[0.47,""75""],[0.48,""15.5""],[0.49,""116.18""]]","[[0.01,""4825.38""],[0.02,""40539""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9060.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4240.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""60""],[0.26,""50.5""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""60""],[0.31,""56""],[0.32,""45""],[0.33,""55.5""],[0.34,""45""],[0.35,""103.58""],[0.36,""65""],[0.37,""70""],[0.38,""65""],[0.39,""75""],[0.4,""130.5""],[0.41,""70""],[0.42,""70""],[0.43,""100""],[0.44,""115""],[0.45,""191""],[0.46,""593.65""],[0.47,""125""]]"
2026-05-16T08:30:21.046Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.54,0.55,0.515,0.51,153.433552,,18.55,114.0,"[[0.01,""4846.89""],[0.02,""40587""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9060.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""45""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""55""],[0.22,""30""],[0.23,""50""],[0.24,""50""],[0.25,""150""],[0.26,""50""],[0.27,""110""],[0.28,""50""],[0.29,""85""],[0.3,""113.15""],[0.31,""91""],[0.32,""50""],[0.33,""85""],[0.34,""50""],[0.35,""257.86""],[0.36,""35""],[0.37,""165""],[0.38,""30""],[0.39,""105""],[0.4,""70""],[0.41,""85""],[0.42,""115""],[0.43,""65""],[0.44,""5""],[0.45,""18.55""]]","[[0.01,""4830.38""],[0.02,""40545""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12160.01""],[0.06,""9066.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""45""],[0.27,""50""],[0.28,""55""],[0.29,""55""],[0.3,""76.66""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""83.58""],[0.36,""45""],[0.37,""50""],[0.38,""45""],[0.39,""55""],[0.4,""105""],[0.41,""70""],[0.42,""70""],[0.43,""100""],[0.44,""80""],[0.45,""301""],[0.46,""246.37""],[0.47,""193""],[0.48,""55""],[0.49,""136.62""],[0.5,""159.8""],[0.51,""45""],[0.52,""80""],[0.53,""44.68""],[0.54,""114""]]"
2026-05-16T08:30:23.048Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.56,0.57,0.515,0.51,153.433552,,21.28,155.8,"[[0.01,""4846.89""],[0.02,""40587""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9060.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""45""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""55""],[0.22,""30""],[0.23,""90""],[0.24,""50""],[0.25,""110""],[0.26,""50""],[0.27,""90""],[0.28,""50""],[0.29,""85""],[0.3,""118.15""],[0.31,""91""],[0.32,""55""],[0.33,""85""],[0.34,""150""],[0.35,""157.86""],[0.36,""135""],[0.37,""76""],[0.38,""170""],[0.39,""130""],[0.4,""115""],[0.41,""25""],[0.42,""50""],[0.43,""21.28""]]","[[0.01,""4835.38""],[0.02,""40545""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12165.01""],[0.06,""9066.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""35""],[0.27,""50""],[0.28,""40""],[0.29,""55""],[0.3,""61.66""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""35""],[0.35,""83.58""],[0.36,""45""],[0.37,""50""],[0.38,""45""],[0.39,""50""],[0.4,""111""],[0.41,""55""],[0.42,""50""],[0.43,""80""],[0.44,""55""],[0.45,""196""],[0.46,""346.37""],[0.47,""93""],[0.48,""85""],[0.49,""75""],[0.5,""97.8""],[0.51,""105""],[0.52,""60""],[0.53,""95.48""],[0.54,""161.6""],[0.55,""85.18""],[0.56,""155.8""]]"
2026-05-16T08:30:25.067Z,btc-updown-15m-1778920200,"Bitcoin Up or Down - May 16, 4:30AM-4:45AM ET",btc-updown-15m-1778920200,2026-05-16T08:45:00Z,,0.51,0.52,0.58,0.59,0.515,0.51,153.433552,,58.3,12.0,"[[0.01,""4951.89""],[0.02,""40582""],[0.03,""25026.28""],[0.04,""16682""],[0.05,""12160""],[0.06,""9060.34""],[0.07,""7227.58""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""45""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""90""],[0.21,""65""],[0.22,""30""],[0.23,""90""],[0.24,""50""],[0.25,""110""],[0.26,""55""],[0.27,""90""],[0.28,""50""],[0.29,""85""],[0.3,""113.15""],[0.31,""91""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""157.86""],[0.36,""135""],[0.37,""65""],[0.38,""170""],[0.39,""155""],[0.4,""110""],[0.41,""58.3""]]","[[0.01,""4825.38""],[0.02,""40545""],[0.03,""25038.24""],[0.04,""16682""],[0.05,""12165.01""],[0.06,""9066.95""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""35""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""61.66""],[0.31,""60""],[0.32,""30""],[0.33,""50""],[0.34,""35""],[0.35,""83.58""],[0.36,""45""],[0.37,""50""],[0.38,""45""],[0.39,""50""],[0.4,""105""],[0.41,""55""],[0.42,""50""],[0.43,""80""],[0.44,""50""],[0.45,""191""],[0.46,""311.37""],[0.47,""88""],[0.48,""70""],[0.49,""104""],[0.5,""65""],[0.51,""150""],[0.52,""60""],[0.53,""150.48""],[0.54,""160""],[0.55,""205.18""],[0.56,""97.85""],[0.57,""45.97""],[0.58,""12""]]"
