timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T11:30:30.144Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,163.75392000000005,,5.2,538.85,"[[0.01,""5232.24""],[0.02,""40874.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""5328.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""618.5""],[0.16,""563.55""],[0.17,""577.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""60""],[0.26,""30""],[0.27,""85""],[0.28,""170""],[0.29,""205""],[0.3,""196.66""],[0.31,""211""],[0.32,""175""],[0.33,""225""],[0.34,""185.5""],[0.35,""464.58""],[0.36,""575""],[0.37,""515""],[0.38,""175""],[0.39,""215""],[0.4,""200""],[0.41,""215""],[0.42,""85""],[0.43,""320""],[0.44,""127.57""],[0.45,""154""],[0.46,""166.8""],[0.47,""5.2""]]","[[0.01,""5125.03""],[0.02,""40822.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""5328.3""],[0.09,""92.72""],[0.1,""100.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""90""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35.01""],[0.21,""550""],[0.22,""535""],[0.23,""550""],[0.24,""530""],[0.25,""555""],[0.26,""30""],[0.27,""60""],[0.28,""35""],[0.29,""61.89""],[0.3,""75.87""],[0.31,""55""],[0.32,""45""],[0.33,""180""],[0.34,""165""],[0.35,""208.58""],[0.36,""170""],[0.37,""205""],[0.38,""466""],[0.39,""600""],[0.4,""526.5""],[0.41,""75""],[0.42,""275""],[0.43,""120""],[0.44,""80""],[0.45,""151""],[0.46,""110""],[0.47,""240.5""],[0.48,""145.5""],[0.49,""125.2""],[0.5,""191""],[0.51,""317.8""],[0.52,""538.85""]]"
2026-05-16T11:30:32.141Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,163.75392000000005,,60.8,435.2,"[[0.01,""5232.24""],[0.02,""40874.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""5328.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""618.5""],[0.16,""563.55""],[0.17,""577.19""],[0.18,""550.86""],[0.19,""77.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""60""],[0.26,""30""],[0.27,""185""],[0.28,""150""],[0.29,""185""],[0.3,""196.66""],[0.31,""211""],[0.32,""175""],[0.33,""220""],[0.34,""185.5""],[0.35,""464.58""],[0.36,""575""],[0.37,""515""],[0.38,""175""],[0.39,""215""],[0.4,""200""],[0.41,""215""],[0.42,""55""],[0.43,""340""],[0.44,""127.57""],[0.45,""124""],[0.46,""213.62""],[0.47,""60.8""]]","[[0.01,""5125.03""],[0.02,""40822.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""5328.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""90""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35.01""],[0.21,""550""],[0.22,""535""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""60""],[0.28,""35""],[0.29,""61.89""],[0.3,""75.87""],[0.31,""55""],[0.32,""45""],[0.33,""180""],[0.34,""165""],[0.35,""208.58""],[0.36,""170""],[0.37,""185""],[0.38,""446""],[0.39,""600""],[0.4,""531.5""],[0.41,""75""],[0.42,""275""],[0.43,""120""],[0.44,""80""],[0.45,""146""],[0.46,""110""],[0.47,""190.5""],[0.48,""175.5""],[0.49,""125.2""],[0.5,""216""],[0.51,""287.8""],[0.52,""435.2""]]"
2026-05-16T11:30:34.150Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,163.75392000000005,,25.0,391.16,"[[0.01,""5232.24""],[0.02,""40874.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""5328.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""618.5""],[0.16,""563.55""],[0.17,""577.19""],[0.18,""550.86""],[0.19,""77.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""76""],[0.26,""45.6""],[0.27,""200.2""],[0.28,""150""],[0.29,""205""],[0.3,""196.66""],[0.31,""211""],[0.32,""175""],[0.33,""220""],[0.34,""185.5""],[0.35,""464.58""],[0.36,""575""],[0.37,""515""],[0.38,""175""],[0.39,""215""],[0.4,""200""],[0.41,""95""],[0.42,""55""],[0.43,""90""],[0.44,""87.57""],[0.45,""224""],[0.46,""109.88""],[0.47,""25""]]","[[0.01,""5125.03""],[0.02,""40822.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""5328.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""90""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""60""],[0.28,""35""],[0.29,""61.89""],[0.3,""75.87""],[0.31,""55""],[0.32,""45""],[0.33,""180""],[0.34,""165""],[0.35,""213.58""],[0.36,""170""],[0.37,""205""],[0.38,""466""],[0.39,""595""],[0.4,""526.5""],[0.41,""195""],[0.42,""295""],[0.43,""240""],[0.44,""200""],[0.45,""251""],[0.46,""165""],[0.47,""145.5""],[0.48,""135.5""],[0.49,""55.2""],[0.5,""121""],[0.51,""210""],[0.52,""391.16""]]"
2026-05-16T11:30:36.148Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.51,0.53,0.505,0.51,163.75392000000005,,69.0,187.28,"[[0.01,""5232.24""],[0.02,""40874.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""618.5""],[0.16,""563.55""],[0.17,""77.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""76""],[0.26,""45.6""],[0.27,""200.2""],[0.28,""150""],[0.29,""205""],[0.3,""196.66""],[0.31,""211""],[0.32,""175""],[0.33,""215""],[0.34,""180.5""],[0.35,""459.58""],[0.36,""575""],[0.37,""515""],[0.38,""175""],[0.39,""215""],[0.4,""200""],[0.41,""95""],[0.42,""35""],[0.43,""70""],[0.44,""42.57""],[0.45,""94""],[0.46,""52.08""],[0.47,""69""]]","[[0.01,""5125.03""],[0.02,""40872.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""5328.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""60""],[0.28,""35""],[0.29,""61.89""],[0.3,""75.87""],[0.31,""50""],[0.32,""45""],[0.33,""180""],[0.34,""165""],[0.35,""213.58""],[0.36,""170""],[0.37,""225""],[0.38,""461""],[0.39,""590""],[0.4,""521.5""],[0.41,""235""],[0.42,""195""],[0.43,""235""],[0.44,""195""],[0.45,""206""],[0.46,""165""],[0.47,""50.5""],[0.48,""85.5""],[0.49,""50.2""],[0.5,""106""],[0.51,""187.28""]]"
2026-05-16T11:30:38.149Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,163.75392000000005,,5.07,126.0,"[[0.01,""5232.24""],[0.02,""40874.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""118.5""],[0.16,""63.55""],[0.17,""77.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""566.89""],[0.24,""46.39""],[0.25,""76""],[0.26,""45.6""],[0.27,""80.2""],[0.28,""30""],[0.29,""85""],[0.3,""76.66""],[0.31,""91""],[0.32,""55""],[0.33,""95""],[0.34,""65.5""],[0.35,""108.58""],[0.36,""30""],[0.37,""65""],[0.38,""30""],[0.39,""45""],[0.4,""30""],[0.41,""10""],[0.42,""110""],[0.43,""10""],[0.44,""5.57""],[0.47,""5.07""]]","[[0.01,""5125.03""],[0.02,""40872.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""63.55""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""35""],[0.29,""61.89""],[0.3,""75.87""],[0.31,""60""],[0.32,""45""],[0.33,""60""],[0.34,""45""],[0.35,""88.58""],[0.36,""50""],[0.37,""105""],[0.38,""135""],[0.39,""75""],[0.4,""136.5""],[0.41,""110""],[0.42,""270""],[0.43,""75""],[0.44,""75""],[0.45,""106""],[0.46,""45""],[0.47,""50.5""],[0.48,""85.5""],[0.49,""95.2""],[0.5,""131""],[0.51,""263.76""],[0.52,""126""]]"
2026-05-16T11:30:40.147Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.57,0.58,0.505,0.51,163.75392000000005,,27.0,153.1,"[[0.01,""5237.24""],[0.02,""40869.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""128.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""579.2""],[0.14,""57.05""],[0.15,""118.5""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""97.77""],[0.2,""58.8""],[0.21,""108.1""],[0.22,""67.5""],[0.23,""101.89""],[0.24,""66.39""],[0.25,""106""],[0.26,""65.6""],[0.27,""105.2""],[0.28,""64.9""],[0.29,""99.6""],[0.3,""74.3""],[0.31,""105""],[0.32,""94.8""],[0.33,""108.6""],[0.34,""140.5""],[0.35,""246.58""],[0.36,""40""],[0.37,""210""],[0.38,""110""],[0.39,""84.2""],[0.4,""22.8""],[0.42,""27""]]","[[0.01,""5130.03""],[0.02,""40872.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""7278.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""563.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""35""],[0.29,""61.89""],[0.3,""70.87""],[0.31,""60""],[0.32,""45""],[0.33,""60""],[0.34,""45""],[0.35,""88.58""],[0.36,""45""],[0.37,""55""],[0.38,""110""],[0.39,""55""],[0.4,""76.5""],[0.41,""80""],[0.42,""56""],[0.43,""255""],[0.44,""75""],[0.45,""86""],[0.46,""70""],[0.47,""80.5""],[0.48,""100.5""],[0.49,""95.2""],[0.5,""206""],[0.51,""252.28""],[0.52,""229.78""],[0.53,""165.45""],[0.54,""158.59""],[0.55,""133.87""],[0.56,""52.8""],[0.57,""153.1""]]"
2026-05-16T11:30:42.143Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.59,0.6,0.505,0.51,163.75392000000005,,20.0,25.0,"[[0.01,""5237.24""],[0.02,""40869.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""410.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""628.29""],[0.11,""599.7""],[0.12,""561.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""118.5""],[0.16,""63.55""],[0.17,""112.19""],[0.18,""70.86""],[0.19,""77.77""],[0.2,""78.8""],[0.21,""103.1""],[0.22,""67.5""],[0.23,""101.89""],[0.24,""66.39""],[0.25,""106""],[0.26,""65.6""],[0.27,""105.2""],[0.28,""64.9""],[0.29,""99.6""],[0.3,""74.3""],[0.31,""105""],[0.32,""30""],[0.33,""75""],[0.34,""40.5""],[0.35,""146.58""],[0.36,""35""],[0.37,""170""],[0.38,""90""],[0.39,""76.4""],[0.4,""20""]]","[[0.01,""5130.03""],[0.02,""40822.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""420.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""563.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""54.9""],[0.29,""76.49""],[0.3,""68.51""],[0.31,""50""],[0.32,""545""],[0.33,""560""],[0.34,""555""],[0.35,""93.58""],[0.36,""45""],[0.37,""55""],[0.38,""110""],[0.39,""50""],[0.4,""76.5""],[0.41,""80""],[0.42,""50""],[0.43,""150""],[0.44,""165""],[0.45,""81""],[0.46,""65""],[0.47,""80.5""],[0.48,""95.5""],[0.49,""95.2""],[0.5,""206""],[0.51,""252.28""],[0.52,""224.78""],[0.53,""180.45""],[0.54,""115""],[0.55,""181.39""],[0.56,""97.8""],[0.57,""128.1""],[0.58,""91.8""],[0.59,""25""]]"
2026-05-16T11:30:44.144Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.59,0.6,0.505,0.51,163.75392000000005,,5.0,100.43,"[[0.01,""5237.24""],[0.02,""40864.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9132.18""],[0.07,""410.39""],[0.08,""78.29""],[0.09,""592.72""],[0.1,""628.29""],[0.11,""599.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""118.5""],[0.16,""63.55""],[0.17,""92.19""],[0.18,""70.86""],[0.19,""92.77""],[0.2,""78.8""],[0.21,""103.1""],[0.22,""67.5""],[0.23,""106.89""],[0.24,""66.39""],[0.25,""106""],[0.26,""65.6""],[0.27,""105.2""],[0.28,""64.9""],[0.29,""99.6""],[0.3,""74.3""],[0.31,""90""],[0.32,""40""],[0.33,""80""],[0.34,""40.5""],[0.35,""146.58""],[0.36,""35""],[0.37,""165""],[0.38,""57.8""],[0.39,""77.8""],[0.4,""5""]]","[[0.01,""5125.03""],[0.02,""40822.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""9125.54""],[0.07,""420.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""563.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""54.9""],[0.29,""76.49""],[0.3,""68.51""],[0.31,""64""],[0.32,""543.8""],[0.33,""573.6""],[0.34,""573.4""],[0.35,""93.58""],[0.36,""530""],[0.37,""55""],[0.38,""110""],[0.39,""50""],[0.4,""76.5""],[0.41,""80""],[0.42,""55""],[0.43,""150""],[0.44,""65""],[0.45,""81""],[0.46,""70""],[0.47,""75.5""],[0.48,""400.5""],[0.49,""95.2""],[0.5,""211""],[0.51,""252.28""],[0.52,""204.78""],[0.53,""83""],[0.54,""115""],[0.55,""97.8""],[0.56,""126.39""],[0.57,""75.1""],[0.58,""42.8""],[0.59,""100.43""]]"
2026-05-16T11:30:46.130Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.61,0.62,0.505,0.51,163.75392000000005,,20.0,71.87,"[[0.01,""5232.24""],[0.02,""40864.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""132.18""],[0.07,""410.39""],[0.08,""578.29""],[0.09,""592.72""],[0.1,""628.29""],[0.11,""599.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""118.5""],[0.16,""63.55""],[0.17,""107.19""],[0.18,""76.42""],[0.19,""112.77""],[0.2,""78.8""],[0.21,""223.1""],[0.22,""187.5""],[0.23,""221.89""],[0.24,""186.39""],[0.25,""226""],[0.26,""185.6""],[0.27,""225.2""],[0.28,""584.9""],[0.29,""199.6""],[0.3,""174.3""],[0.31,""291""],[0.32,""130""],[0.33,""75""],[0.34,""35.5""],[0.35,""186.58""],[0.36,""20""],[0.37,""75""],[0.38,""20""]]","[[0.01,""5130.03""],[0.02,""40872.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""125.54""],[0.07,""420.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""54.9""],[0.29,""76.49""],[0.3,""68.51""],[0.31,""64""],[0.32,""43.8""],[0.33,""573.6""],[0.34,""543.4""],[0.35,""606.78""],[0.36,""553""],[0.37,""67.9""],[0.38,""622.7""],[0.39,""62.6""],[0.4,""89""],[0.41,""87.4""],[0.42,""62.3""],[0.43,""161.63""],[0.44,""145""],[0.45,""81""],[0.46,""45""],[0.47,""50.5""],[0.48,""100.5""],[0.49,""500.2""],[0.5,""176""],[0.51,""377.28""],[0.52,""279.78""],[0.53,""203""],[0.54,""110""],[0.55,""115""],[0.56,""82.8""],[0.57,""149.1""],[0.58,""127.8""],[0.59,""109.8""],[0.6,""89.8""],[0.61,""71.87""]]"
2026-05-16T11:30:48.169Z,btc-updown-15m-1778931000,"Bitcoin Up or Down - May 16, 7:30AM-7:45AM ET",btc-updown-15m-1778931000,2026-05-16T11:45:00Z,,0.5,0.51,0.62,0.63,0.505,0.51,163.75392000000005,,92.8,82.0,"[[0.01,""5237.24""],[0.02,""40864.6""],[0.03,""25262.48""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""132.18""],[0.07,""410.39""],[0.08,""578.29""],[0.09,""592.72""],[0.1,""628.29""],[0.11,""599.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""77.05""],[0.15,""138.5""],[0.16,""83.55""],[0.17,""87.19""],[0.18,""76.42""],[0.19,""232.77""],[0.2,""198.8""],[0.21,""223.1""],[0.22,""187.5""],[0.23,""226.89""],[0.24,""186.39""],[0.25,""226""],[0.26,""185.6""],[0.27,""231.2""],[0.28,""184.9""],[0.29,""199.6""],[0.3,""54.3""],[0.31,""176""],[0.32,""135""],[0.33,""75""],[0.34,""140.5""],[0.35,""306.58""],[0.36,""69.58""],[0.37,""92.8""]]","[[0.01,""5130.03""],[0.02,""40872.1""],[0.03,""25222.12""],[0.04,""16710.09""],[0.05,""12522.09""],[0.06,""125.54""],[0.07,""420.86""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""133.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""113.5""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""54.9""],[0.29,""76.49""],[0.3,""68.51""],[0.31,""64""],[0.32,""43.8""],[0.33,""73.6""],[0.34,""543.4""],[0.35,""606.78""],[0.36,""553""],[0.37,""567.9""],[0.38,""607.7""],[0.39,""62.6""],[0.4,""74""],[0.41,""87.4""],[0.42,""182.3""],[0.43,""293.83""],[0.44,""277.2""],[0.45,""98.1""],[0.46,""57.1""],[0.47,""62.5""],[0.48,""123.5""],[0.49,""112.2""],[0.5,""188""],[0.51,""377.28""],[0.52,""279.78""],[0.53,""228""],[0.54,""110""],[0.55,""70""],[0.56,""117.8""],[0.57,""193.1""],[0.58,""232.8""],[0.59,""103.8""],[0.6,""113.8""],[0.61,""147.21""],[0.62,""82""]]"
