timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T12:15:12.339Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,149.77,191.03,"[[0.01,""4231.97""],[0.02,""40485.47""],[0.03,""24763.34""],[0.04,""16613.81""],[0.05,""12135""],[0.06,""9044.34""],[0.07,""7197.29""],[0.08,""5262.5""],[0.09,""56.98""],[0.1,""4220""],[0.11,""29.1""],[0.12,""8.34""],[0.13,""3263.7""],[0.14,""7.15""],[0.15,""2828.67""],[0.16,""11.25""],[0.17,""2517.89""],[0.18,""10.56""],[0.19,""33.27""],[0.2,""10""],[0.21,""1741""],[0.22,""5""],[0.23,""25""],[0.24,""5""],[0.25,""1465""],[0.26,""5""],[0.27,""40""],[0.28,""5""],[0.29,""60""],[0.3,""10""],[0.31,""71""],[0.32,""55""],[0.33,""80""],[0.34,""45""],[0.35,""93.58""],[0.36,""238.89""],[0.37,""65""],[0.38,""66""],[0.39,""70""],[0.4,""215""],[0.41,""165""],[0.42,""218.04""],[0.43,""138""],[0.44,""80""],[0.45,""95""],[0.46,""61""],[0.47,""149.77""]]","[[0.01,""4234.83""],[0.02,""40423.34""],[0.03,""24796.34""],[0.04,""16618.67""],[0.05,""12135.01""],[0.06,""9044.34""],[0.07,""7217.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""4240.01""],[0.11,""54.1""],[0.12,""13.34""],[0.13,""3288.7""],[0.14,""27.15""],[0.15,""2853.67""],[0.16,""11.25""],[0.17,""2502.89""],[0.18,""5.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""1761""],[0.22,""30""],[0.23,""25""],[0.24,""30""],[0.25,""1485""],[0.26,""30""],[0.27,""50""],[0.28,""25""],[0.29,""50""],[0.3,""15""],[0.31,""31""],[0.32,""25""],[0.33,""25""],[0.34,""20""],[0.35,""83.58""],[0.36,""83.89""],[0.37,""661""],[0.38,""50""],[0.39,""70""],[0.4,""65""],[0.41,""50""],[0.42,""150""],[0.43,""189.42""],[0.44,""45""],[0.45,""55""],[0.46,""55""],[0.47,""60""],[0.48,""45""],[0.49,""92.8""],[0.5,""58.8""],[0.51,""292.8""],[0.52,""191.03""]]"
2026-05-16T12:15:14.328Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,175.13,173.32,"[[0.01,""4256.97""],[0.02,""40485.47""],[0.03,""24783.34""],[0.04,""16633.81""],[0.05,""12135""],[0.06,""9064.34""],[0.07,""7217.29""],[0.08,""5282.5""],[0.09,""56.98""],[0.1,""4240""],[0.11,""49.1""],[0.12,""28.34""],[0.13,""3283.7""],[0.14,""27.15""],[0.15,""2848.67""],[0.16,""31.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""53.27""],[0.2,""30""],[0.21,""1761""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""1485""],[0.26,""25""],[0.27,""60""],[0.28,""25""],[0.29,""60""],[0.3,""30""],[0.31,""91""],[0.32,""55""],[0.33,""85""],[0.34,""45""],[0.35,""113.58""],[0.36,""258.89""],[0.37,""85""],[0.38,""86""],[0.39,""90""],[0.4,""240""],[0.41,""135""],[0.42,""243.65""],[0.43,""288""],[0.44,""140""],[0.45,""85""],[0.46,""68.8""],[0.47,""175.13""]]","[[0.01,""4239.83""],[0.02,""40443.34""],[0.03,""24796.34""],[0.04,""16638.67""],[0.05,""12135.01""],[0.06,""9064.34""],[0.07,""7217.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""4240.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""3288.7""],[0.14,""27.15""],[0.15,""2853.67""],[0.16,""31.25""],[0.17,""2522.89""],[0.18,""25.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""1761""],[0.22,""30""],[0.23,""45""],[0.24,""30""],[0.25,""1485""],[0.26,""30""],[0.27,""50""],[0.28,""25""],[0.29,""50""],[0.3,""35""],[0.31,""51""],[0.32,""45""],[0.33,""45""],[0.34,""40""],[0.35,""103.58""],[0.36,""83.89""],[0.37,""681""],[0.38,""70""],[0.39,""75""],[0.4,""90""],[0.41,""70""],[0.42,""170""],[0.43,""209.42""],[0.44,""65""],[0.45,""80""],[0.46,""75""],[0.47,""75""],[0.48,""105""],[0.49,""47.8""],[0.5,""213.8""],[0.51,""247.8""],[0.52,""173.32""]]"
2026-05-16T12:15:16.321Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,182.26,155.52,"[[0.01,""4251.97""],[0.02,""40485.47""],[0.03,""24788.34""],[0.04,""16638.81""],[0.05,""12135""],[0.06,""9064.34""],[0.07,""7217.29""],[0.08,""5287.5""],[0.09,""56.98""],[0.1,""4240""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""27.15""],[0.15,""46.67""],[0.16,""31.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""53.27""],[0.2,""35""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""45""],[0.26,""25""],[0.27,""60""],[0.28,""30""],[0.29,""65""],[0.3,""35""],[0.31,""71""],[0.32,""35""],[0.33,""65""],[0.34,""25""],[0.35,""113.58""],[0.36,""258.89""],[0.37,""90""],[0.38,""86""],[0.39,""90""],[0.4,""200""],[0.41,""180""],[0.42,""203.65""],[0.43,""298""],[0.44,""140""],[0.45,""110""],[0.46,""68.8""],[0.47,""182.26""]]","[[0.01,""4239.83""],[0.02,""40443.34""],[0.03,""24796.34""],[0.04,""16638.67""],[0.05,""12135.01""],[0.06,""9064.34""],[0.07,""7217.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""4240.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""57.7""],[0.14,""27.15""],[0.15,""51.67""],[0.16,""31.25""],[0.17,""50.89""],[0.18,""25.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""45""],[0.22,""30""],[0.23,""45""],[0.24,""30""],[0.25,""45""],[0.26,""30""],[0.27,""55""],[0.28,""25""],[0.29,""55""],[0.3,""35""],[0.31,""51""],[0.32,""45""],[0.33,""50""],[0.34,""60""],[0.35,""103.58""],[0.36,""83.89""],[0.37,""681""],[0.38,""70""],[0.39,""75""],[0.4,""90""],[0.41,""70""],[0.42,""175""],[0.43,""209.42""],[0.44,""70""],[0.45,""80""],[0.46,""75""],[0.47,""75""],[0.48,""105""],[0.49,""47.8""],[0.5,""218.8""],[0.51,""247.8""],[0.52,""155.52""]]"
2026-05-16T12:15:18.332Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,184.51,163.39,"[[0.01,""4251.97""],[0.02,""40485.47""],[0.03,""24788.34""],[0.04,""16638.81""],[0.05,""12140""],[0.06,""9069.34""],[0.07,""7212.29""],[0.08,""5287.5""],[0.09,""61.98""],[0.1,""4245""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""45""],[0.22,""30""],[0.23,""45""],[0.24,""25""],[0.25,""50""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""35""],[0.31,""76""],[0.32,""35""],[0.33,""70""],[0.34,""70""],[0.35,""118.58""],[0.36,""158.89""],[0.37,""98.11""],[0.38,""91""],[0.39,""95""],[0.4,""200""],[0.41,""180""],[0.42,""213.65""],[0.43,""323""],[0.44,""140""],[0.45,""85""],[0.46,""68.8""],[0.47,""184.51""]]","[[0.01,""4244.83""],[0.02,""40443.34""],[0.03,""24801.34""],[0.04,""16638.67""],[0.05,""12140.01""],[0.06,""9069.34""],[0.07,""7217.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""4240.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""45""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""35""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""65""],[0.35,""103.58""],[0.36,""83.89""],[0.37,""681""],[0.38,""70""],[0.39,""75""],[0.4,""90""],[0.41,""70""],[0.42,""175""],[0.43,""209.42""],[0.44,""70""],[0.45,""85""],[0.46,""70""],[0.47,""75""],[0.48,""105""],[0.49,""67.8""],[0.5,""233.8""],[0.51,""252.8""],[0.52,""163.39""]]"
2026-05-16T12:15:20.326Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,144.41,51.84,"[[0.01,""4251.97""],[0.02,""40491.47""],[0.03,""24788.34""],[0.04,""16638.81""],[0.05,""12140""],[0.06,""9075.34""],[0.07,""7217.29""],[0.08,""5287.5""],[0.09,""61.98""],[0.1,""4245""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""49.08""],[0.31,""76""],[0.32,""35""],[0.33,""70""],[0.34,""50""],[0.35,""118.58""],[0.36,""163.89""],[0.37,""198.11""],[0.38,""91""],[0.39,""95""],[0.4,""200""],[0.41,""130""],[0.42,""208.65""],[0.43,""298""],[0.44,""75""],[0.45,""150""],[0.46,""88.8""],[0.47,""144.41""]]","[[0.01,""4234.83""],[0.02,""40449.34""],[0.03,""24801.34""],[0.04,""16638.67""],[0.05,""12140.01""],[0.06,""9075.34""],[0.07,""7217.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""4240.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""35""],[0.31,""56""],[0.32,""45""],[0.33,""90""],[0.34,""65""],[0.35,""103.58""],[0.36,""83.89""],[0.37,""681""],[0.38,""70""],[0.39,""75""],[0.4,""90""],[0.41,""70""],[0.42,""175""],[0.43,""209.42""],[0.44,""70""],[0.45,""85""],[0.46,""75""],[0.47,""75""],[0.48,""105""],[0.49,""67.8""],[0.5,""233.8""],[0.51,""202.8""],[0.52,""51.84""]]"
2026-05-16T12:15:22.343Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,87.7,93.5,"[[0.01,""4256.97""],[0.02,""40496.47""],[0.03,""24788.34""],[0.04,""16638.81""],[0.05,""12140""],[0.06,""9075.34""],[0.07,""7217.29""],[0.08,""5287.5""],[0.09,""61.98""],[0.1,""45""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""55.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""49.08""],[0.31,""76""],[0.32,""40""],[0.33,""70""],[0.34,""50""],[0.35,""118.58""],[0.36,""163.89""],[0.37,""398.11""],[0.38,""91""],[0.39,""100""],[0.4,""200""],[0.41,""130""],[0.42,""243.65""],[0.43,""298""],[0.44,""75""],[0.45,""175""],[0.46,""70.22""],[0.47,""87.7""]]","[[0.01,""4239.83""],[0.02,""40449.34""],[0.03,""24801.34""],[0.04,""16638.67""],[0.05,""12140.01""],[0.06,""9075.34""],[0.07,""7222.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""40.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""40""],[0.31,""56""],[0.32,""45""],[0.33,""70""],[0.34,""65""],[0.35,""303.58""],[0.36,""83.89""],[0.37,""686""],[0.38,""70""],[0.39,""75""],[0.4,""90""],[0.41,""70""],[0.42,""175""],[0.43,""209.42""],[0.44,""75""],[0.45,""85""],[0.46,""75""],[0.47,""75""],[0.48,""155""],[0.49,""117.8""],[0.5,""233.8""],[0.51,""202.8""],[0.52,""93.5""]]"
2026-05-16T12:15:24.321Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,68.22,49.55,"[[0.01,""4554.97""],[0.02,""40649.57""],[0.03,""24891.44""],[0.04,""16716.9""],[0.05,""12203.2""],[0.06,""9075.34""],[0.07,""7217.29""],[0.08,""5287.5""],[0.09,""61.98""],[0.1,""45""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""55.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""49.08""],[0.31,""76""],[0.32,""60""],[0.33,""90""],[0.34,""50""],[0.35,""118.58""],[0.36,""163.89""],[0.37,""393.11""],[0.38,""91""],[0.39,""500""],[0.4,""500""],[0.41,""230""],[0.42,""193.65""],[0.43,""223""],[0.44,""75""],[0.45,""175""],[0.46,""135.22""],[0.47,""68.22""]]","[[0.01,""4542.83""],[0.02,""40602.44""],[0.03,""24904.44""],[0.04,""16716.76""],[0.05,""12140.01""],[0.06,""9075.34""],[0.07,""7222.29""],[0.08,""5287.51""],[0.09,""62.09""],[0.1,""40.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""40""],[0.31,""56""],[0.32,""45""],[0.33,""190""],[0.34,""185""],[0.35,""423.58""],[0.36,""603.89""],[0.37,""1106""],[0.38,""190""],[0.39,""195""],[0.4,""210""],[0.41,""75""],[0.42,""175""],[0.43,""209.42""],[0.44,""75""],[0.45,""85""],[0.46,""75""],[0.47,""115""],[0.48,""115""],[0.49,""182.8""],[0.5,""218.8""],[0.51,""177.8""],[0.52,""49.55""]]"
2026-05-16T12:15:26.324Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,156.3,52.42,"[[0.01,""4554.97""],[0.02,""40649.57""],[0.03,""24891.44""],[0.04,""16716.9""],[0.05,""12203.2""],[0.06,""9128.54""],[0.07,""7263.39""],[0.08,""5287.5""],[0.09,""61.98""],[0.1,""45""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""55.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""49.08""],[0.31,""76""],[0.32,""60""],[0.33,""90""],[0.34,""50""],[0.35,""118.58""],[0.36,""163.89""],[0.37,""393.11""],[0.38,""91""],[0.39,""500""],[0.4,""500""],[0.41,""235""],[0.42,""238.65""],[0.43,""223""],[0.44,""75""],[0.45,""180""],[0.46,""38.22""],[0.47,""156.3""]]","[[0.01,""4542.83""],[0.02,""40602.44""],[0.03,""24904.44""],[0.04,""16716.76""],[0.05,""12203.21""],[0.06,""9128.54""],[0.07,""7268.39""],[0.08,""5328.3""],[0.09,""98.69""],[0.1,""40.01""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""40""],[0.31,""56""],[0.32,""45""],[0.33,""190""],[0.34,""185""],[0.35,""423.58""],[0.36,""603.89""],[0.37,""1106""],[0.38,""190""],[0.39,""195""],[0.4,""210""],[0.41,""75""],[0.42,""175""],[0.43,""209.42""],[0.44,""75""],[0.45,""85""],[0.46,""70""],[0.47,""120""],[0.48,""115""],[0.49,""157.8""],[0.5,""218.8""],[0.51,""202.8""],[0.52,""52.42""]]"
2026-05-16T12:15:28.326Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.52,0.53,0.505,0.51,136.46428299999997,,80.6,48.37,"[[0.01,""4554.97""],[0.02,""40649.57""],[0.03,""24891.44""],[0.04,""16716.9""],[0.05,""12203.2""],[0.06,""9128.54""],[0.07,""7263.39""],[0.08,""5328.29""],[0.09,""98.58""],[0.1,""78.29""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""41.25""],[0.17,""55.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""49.08""],[0.31,""96""],[0.32,""60""],[0.33,""90""],[0.34,""50""],[0.35,""118.58""],[0.36,""163.89""],[0.37,""393.11""],[0.38,""91""],[0.39,""500""],[0.4,""500""],[0.41,""270""],[0.42,""193.65""],[0.43,""223""],[0.44,""75""],[0.45,""175""],[0.46,""78.22""],[0.47,""80.6""]]","[[0.01,""4537.83""],[0.02,""40602.44""],[0.03,""24904.44""],[0.04,""16716.76""],[0.05,""12203.21""],[0.06,""9128.54""],[0.07,""7268.39""],[0.08,""5328.3""],[0.09,""98.69""],[0.1,""73.3""],[0.11,""84.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""75.17""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""55""],[0.28,""30""],[0.29,""55""],[0.3,""40""],[0.31,""56""],[0.32,""45""],[0.33,""170""],[0.34,""165""],[0.35,""403.58""],[0.36,""603.89""],[0.37,""1106""],[0.38,""190""],[0.39,""195""],[0.4,""210""],[0.41,""75""],[0.42,""175""],[0.43,""209.42""],[0.44,""75""],[0.45,""85""],[0.46,""75""],[0.47,""160""],[0.48,""115""],[0.49,""222.8""],[0.5,""258.8""],[0.51,""177.8""],[0.52,""48.37""]]"
2026-05-16T12:15:30.327Z,btc-updown-15m-1778933700,"Bitcoin Up or Down - May 16, 8:15AM-8:30AM ET",btc-updown-15m-1778933700,2026-05-16T12:30:00Z,,0.5,0.51,0.48,0.49,0.505,0.51,136.46428299999997,,35.0,201.49,"[[0.01,""4559.97""],[0.02,""40649.57""],[0.03,""24971.44""],[0.04,""16716.9""],[0.05,""12203.2""],[0.06,""9128.54""],[0.07,""7263.39""],[0.08,""5328.29""],[0.09,""98.58""],[0.1,""78.29""],[0.11,""84.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""75.17""],[0.16,""63.55""],[0.17,""55.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""75""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""69.08""],[0.31,""96""],[0.32,""55""],[0.33,""90""],[0.34,""50""],[0.35,""118.58""],[0.36,""73.89""],[0.37,""298.11""],[0.38,""91""],[0.39,""595""],[0.4,""595""],[0.41,""125""],[0.42,""88.65""],[0.43,""143""],[0.44,""60""],[0.45,""85""],[0.46,""95""],[0.47,""226.49""],[0.48,""210""],[0.49,""90""],[0.5,""5""],[0.51,""35""]]","[[0.01,""4537.83""],[0.02,""40652.44""],[0.03,""24984.44""],[0.04,""16716.76""],[0.05,""12203.21""],[0.06,""9128.54""],[0.07,""7268.39""],[0.08,""5328.3""],[0.09,""98.69""],[0.1,""73.3""],[0.11,""84.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""75.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""35""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""55""],[0.28,""45""],[0.29,""55""],[0.3,""50""],[0.31,""56""],[0.32,""170""],[0.33,""170""],[0.34,""170""],[0.35,""408.58""],[0.36,""588.89""],[0.37,""1111""],[0.38,""190""],[0.39,""200""],[0.4,""210""],[0.41,""175""],[0.42,""175""],[0.43,""149.42""],[0.44,""95""],[0.45,""175""],[0.46,""170""],[0.47,""246.18""],[0.48,""201.49""]]"
