timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T05:45:23.624Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.38,0.39,0.515,0.52,91.87941,,0.02,72.55,"[[0.01,""4557.4""],[0.02,""40478""],[0.03,""25093.34""],[0.04,""16632""],[0.05,""12160""],[0.06,""9055.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""37.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""530""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""530""],[0.31,""560""],[0.32,""530""],[0.33,""82.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""70""],[0.4,""90""],[0.41,""70""],[0.42,""445""],[0.43,""375""],[0.44,""55""],[0.45,""70""],[0.46,""25""],[0.47,""85""],[0.48,""45""],[0.49,""94""],[0.5,""163""],[0.51,""238""],[0.52,""138""],[0.53,""708.86""],[0.54,""71.6""],[0.55,""85""],[0.56,""40""],[0.57,""122.8""],[0.58,""204.8""],[0.59,""152.56""],[0.6,""120.09""],[0.61,""0.02""]]","[[0.01,""4535.4""],[0.02,""40451""],[0.03,""25045.75""],[0.04,""16632""],[0.05,""12160.01""],[0.06,""9055.34""],[0.07,""7722.29""],[0.08,""5814.51""],[0.09,""556.12""],[0.1,""550.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""70.56""],[0.19,""78.27""],[0.2,""65.01""],[0.21,""70""],[0.22,""65""],[0.23,""70""],[0.24,""65""],[0.25,""80""],[0.26,""80""],[0.27,""70""],[0.28,""65""],[0.29,""75""],[0.3,""84.22""],[0.31,""181""],[0.32,""475""],[0.33,""561""],[0.34,""155""],[0.35,""96.01""],[0.36,""67""],[0.37,""80""],[0.38,""72.55""]]"
2026-05-16T05:45:25.640Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.38,0.4,0.515,0.52,91.87941,,112.02,63.49,"[[0.01,""4860.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16632""],[0.05,""12160""],[0.06,""9055.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""37.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""530""],[0.31,""560""],[0.32,""530""],[0.33,""82.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""70""],[0.4,""90""],[0.41,""270""],[0.42,""445""],[0.43,""375""],[0.44,""55""],[0.45,""70""],[0.46,""25""],[0.47,""85""],[0.48,""45""],[0.49,""94""],[0.5,""203""],[0.51,""138""],[0.52,""238""],[0.53,""708.86""],[0.54,""71.6""],[0.55,""85""],[0.56,""40""],[0.57,""122.8""],[0.58,""209.8""],[0.59,""152.56""],[0.6,""140.09""],[0.61,""112.02""]]","[[0.01,""4844.69""],[0.02,""40451""],[0.03,""25045.75""],[0.04,""16632""],[0.05,""12160.01""],[0.06,""9055.34""],[0.07,""7722.29""],[0.08,""5814.51""],[0.09,""556.12""],[0.1,""550.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""50.56""],[0.19,""58.27""],[0.2,""45.01""],[0.21,""50""],[0.22,""45""],[0.23,""50""],[0.24,""45""],[0.25,""60""],[0.26,""75""],[0.27,""70""],[0.28,""70""],[0.29,""80""],[0.3,""94.22""],[0.31,""381""],[0.32,""475""],[0.33,""586""],[0.34,""185""],[0.35,""98.58""],[0.36,""72""],[0.37,""87.03""],[0.38,""63.49""]]"
2026-05-16T05:45:27.633Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.37,0.4,0.515,0.52,91.87941,,220.63,30.0,"[[0.01,""4860.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9055.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""37.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""530""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""65""],[0.4,""90""],[0.41,""270""],[0.42,""445""],[0.43,""386.63""],[0.44,""55""],[0.45,""70""],[0.46,""25""],[0.47,""85""],[0.48,""45""],[0.49,""94""],[0.5,""203""],[0.51,""138""],[0.52,""138""],[0.53,""702.86""],[0.54,""71.6""],[0.55,""85""],[0.56,""35""],[0.57,""87.8""],[0.58,""97.8""],[0.59,""205.36""],[0.6,""220.63""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9055.34""],[0.07,""7722.29""],[0.08,""5814.51""],[0.09,""56.12""],[0.1,""50.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""50.56""],[0.19,""58.27""],[0.2,""45.01""],[0.21,""50""],[0.22,""65""],[0.23,""70""],[0.24,""65""],[0.25,""80""],[0.26,""75""],[0.27,""70""],[0.28,""65""],[0.29,""80""],[0.3,""94.22""],[0.31,""361""],[0.32,""455""],[0.33,""361""],[0.34,""50""],[0.35,""88.58""],[0.36,""47.23""],[0.37,""30""]]"
2026-05-16T05:45:29.634Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,12.0,33.93,"[[0.01,""4855.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""5345.29""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""37.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""530""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""65""],[0.4,""90""],[0.41,""75""],[0.42,""40""],[0.43,""76.63""],[0.44,""50""],[0.45,""75""],[0.46,""35""],[0.47,""90""],[0.48,""45""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""33""],[0.53,""702.86""],[0.54,""171.6""],[0.55,""80""],[0.56,""30""],[0.57,""82.8""],[0.58,""92.8""],[0.59,""220.36""],[0.6,""191.11""],[0.61,""63.8""],[0.62,""252.05""],[0.63,""12""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""5845.3""],[0.09,""92.72""],[0.1,""50.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""50.56""],[0.19,""58.27""],[0.2,""45.01""],[0.21,""50""],[0.22,""65""],[0.23,""75""],[0.24,""65""],[0.25,""75""],[0.26,""75""],[0.27,""70""],[0.28,""65""],[0.29,""80""],[0.3,""189.22""],[0.31,""56""],[0.32,""252""],[0.33,""50""],[0.34,""45""],[0.35,""94.58""],[0.36,""33.93""]]"
2026-05-16T05:45:31.641Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,109.87,84.9,"[[0.01,""4860.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""5345.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""37.15""],[0.15,""66.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""546.66""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""65""],[0.4,""90""],[0.41,""75""],[0.42,""40""],[0.43,""76.63""],[0.44,""245""],[0.45,""75""],[0.46,""35""],[0.47,""90""],[0.48,""50""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""271.6""],[0.55,""86""],[0.56,""30""],[0.57,""110""],[0.58,""102.8""],[0.59,""175.36""],[0.6,""191.11""],[0.61,""78.8""],[0.62,""102.01""],[0.63,""109.87""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""5845.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""120.17""],[0.16,""78.55""],[0.17,""92.19""],[0.18,""90.56""],[0.19,""78.27""],[0.2,""85.01""],[0.21,""75""],[0.22,""65""],[0.23,""75""],[0.24,""65""],[0.25,""70""],[0.26,""75""],[0.27,""70""],[0.28,""65""],[0.29,""280""],[0.3,""195.22""],[0.31,""56""],[0.32,""260.12""],[0.33,""150""],[0.34,""83.64""],[0.35,""83.58""],[0.36,""84.9""]]"
2026-05-16T05:45:33.620Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,134.53,74.18,"[[0.01,""4855.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""5345.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""62.05""],[0.15,""90.17""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""550""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""546.66""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""30""],[0.37,""55""],[0.38,""30""],[0.39,""50""],[0.4,""90""],[0.41,""60""],[0.42,""40""],[0.43,""76.63""],[0.44,""245""],[0.45,""475""],[0.46,""335""],[0.47,""90""],[0.48,""40""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""271.6""],[0.55,""80""],[0.56,""30""],[0.57,""110""],[0.58,""97.8""],[0.59,""175.36""],[0.6,""191.11""],[0.61,""63.8""],[0.62,""129.81""],[0.63,""134.53""]]","[[0.01,""4849.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12223.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""5845.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""98.55""],[0.17,""92.19""],[0.18,""90.86""],[0.19,""97.77""],[0.2,""83.81""],[0.21,""75""],[0.22,""65""],[0.23,""75""],[0.24,""65""],[0.25,""70""],[0.26,""75""],[0.27,""70""],[0.28,""65""],[0.29,""280""],[0.3,""611.88""],[0.31,""369.38""],[0.32,""255""],[0.33,""167.87""],[0.34,""81""],[0.35,""83.58""],[0.36,""74.18""]]"
2026-05-16T05:45:35.625Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,84.76,67.55,"[[0.01,""4855.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""5345.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""62.05""],[0.15,""90.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""546.66""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""40""],[0.35,""93.58""],[0.36,""530""],[0.37,""55""],[0.38,""30""],[0.39,""50""],[0.4,""90""],[0.41,""55""],[0.42,""45""],[0.43,""65""],[0.44,""245""],[0.45,""475""],[0.46,""335""],[0.47,""90""],[0.48,""40""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""271.6""],[0.55,""80""],[0.56,""35""],[0.57,""110""],[0.58,""97.8""],[0.59,""180.36""],[0.6,""191.11""],[0.61,""63.8""],[0.62,""129.81""],[0.63,""84.76""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12723.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""5845.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""100.17""],[0.16,""98.55""],[0.17,""92.19""],[0.18,""90.86""],[0.19,""97.77""],[0.2,""83.81""],[0.21,""93.1""],[0.22,""82.5""],[0.23,""91.89""],[0.24,""81.39""],[0.25,""70""],[0.26,""75""],[0.27,""70""],[0.28,""65""],[0.29,""380""],[0.3,""511.88""],[0.31,""469.38""],[0.32,""155""],[0.33,""160""],[0.34,""87.64""],[0.35,""83.58""],[0.36,""67.55""]]"
2026-05-16T05:45:37.632Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,84.76,50.8,"[[0.01,""4850.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""95.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""62.05""],[0.15,""90.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""55""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""555""],[0.3,""546.66""],[0.31,""560""],[0.32,""530""],[0.33,""582.24""],[0.34,""540""],[0.35,""593.58""],[0.36,""530""],[0.37,""55""],[0.38,""30""],[0.39,""50""],[0.4,""90""],[0.41,""55""],[0.42,""45""],[0.43,""76.63""],[0.44,""45""],[0.45,""475""],[0.46,""335""],[0.47,""90""],[0.48,""40""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""271.6""],[0.55,""90""],[0.56,""36""],[0.57,""110""],[0.58,""97.8""],[0.59,""82.8""],[0.6,""191.11""],[0.61,""163.8""],[0.62,""129.81""],[0.63,""84.76""]]","[[0.01,""4849.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12723.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""595.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""100.17""],[0.16,""98.55""],[0.17,""92.19""],[0.18,""90.86""],[0.19,""97.77""],[0.2,""83.81""],[0.21,""93.1""],[0.22,""82.5""],[0.23,""86.89""],[0.24,""81.39""],[0.25,""86""],[0.26,""90.6""],[0.27,""85.2""],[0.28,""65""],[0.29,""180""],[0.3,""511.88""],[0.31,""456""],[0.32,""158.12""],[0.33,""150""],[0.34,""75""],[0.35,""108.8""],[0.36,""50.8""]]"
2026-05-16T05:45:39.629Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.35,0.36,0.515,0.52,91.87941,,19.15,79.01,"[[0.01,""4860.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""7268.39""],[0.08,""95.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""62.05""],[0.15,""90.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""69.6""],[0.3,""46.66""],[0.31,""60""],[0.32,""530""],[0.33,""582.24""],[0.34,""540""],[0.35,""593.58""],[0.36,""530""],[0.37,""50""],[0.38,""30""],[0.39,""50""],[0.4,""90""],[0.41,""55""],[0.42,""45""],[0.43,""81.63""],[0.44,""45""],[0.45,""475""],[0.46,""335""],[0.47,""90""],[0.48,""40""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""271.6""],[0.55,""95""],[0.56,""36""],[0.57,""70""],[0.58,""85""],[0.59,""122.8""],[0.6,""191.11""],[0.61,""163.8""],[0.62,""109.81""],[0.63,""104.36""],[0.64,""19.15""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12723.21""],[0.06,""9618.54""],[0.07,""7768.39""],[0.08,""595.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""84.2""],[0.14,""57.05""],[0.15,""100.17""],[0.16,""98.55""],[0.17,""92.19""],[0.18,""85.86""],[0.19,""97.77""],[0.2,""83.81""],[0.21,""93.1""],[0.22,""87.5""],[0.23,""86.89""],[0.24,""81.39""],[0.25,""86""],[0.26,""90.6""],[0.27,""85.2""],[0.28,""79.9""],[0.29,""194.6""],[0.3,""506.18""],[0.31,""564.38""],[0.32,""150""],[0.33,""55""],[0.34,""72.64""],[0.35,""79.01""]]"
2026-05-16T05:45:41.649Z,btc-updown-15m-1778910300,"Bitcoin Up or Down - May 16, 1:45AM-2:00AM ET",btc-updown-15m-1778910300,2026-05-16T06:00:00Z,,0.51,0.52,0.36,0.37,0.515,0.52,91.87941,,94.5,18.51,"[[0.01,""4860.4""],[0.02,""40631.1""],[0.03,""25196.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9108.54""],[0.07,""410.39""],[0.08,""95.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""62.05""],[0.15,""90.17""],[0.16,""63.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""53.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""71""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""69.6""],[0.3,""60.96""],[0.31,""74""],[0.32,""543.8""],[0.33,""563.6""],[0.34,""553.4""],[0.35,""640.1""],[0.36,""530""],[0.37,""50""],[0.38,""30""],[0.39,""50""],[0.4,""90""],[0.41,""55""],[0.42,""50""],[0.43,""276.63""],[0.44,""45""],[0.45,""475""],[0.46,""335""],[0.47,""90""],[0.48,""40""],[0.49,""88""],[0.5,""203""],[0.51,""128""],[0.52,""39""],[0.53,""697.86""],[0.54,""176.6""],[0.55,""95""],[0.56,""41""],[0.57,""75""],[0.58,""90""],[0.59,""87.8""],[0.6,""196.11""],[0.61,""168.8""],[0.62,""114.81""],[0.63,""94.5""]]","[[0.01,""4844.69""],[0.02,""40604.1""],[0.03,""25148.85""],[0.04,""16710.09""],[0.05,""12723.21""],[0.06,""9618.54""],[0.07,""910.39""],[0.08,""95.3""],[0.09,""92.72""],[0.1,""83.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""84.2""],[0.14,""117.05""],[0.15,""100.17""],[0.16,""98.55""],[0.17,""92.19""],[0.18,""85.86""],[0.19,""97.77""],[0.2,""83.81""],[0.21,""93.1""],[0.22,""87.5""],[0.23,""86.89""],[0.24,""81.39""],[0.25,""86""],[0.26,""95.6""],[0.27,""90.2""],[0.28,""84.9""],[0.29,""399.6""],[0.3,""511.18""],[0.31,""575""],[0.32,""150""],[0.33,""62.87""],[0.34,""65""],[0.35,""100.83""],[0.36,""18.51""]]"
