timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T06:30:05.841Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.39,0.4,0.525,0.52,146.770317,,34.0,10.0,"[[0.01,""2290""],[0.02,""40196""],[0.03,""24657""],[0.04,""16582""],[0.05,""12055""],[0.06,""9007.67""],[0.07,""7158""],[0.08,""5267""],[0.1,""4210""],[0.13,""3231""],[0.15,""2807""],[0.16,""5""],[0.17,""2472""],[0.2,""5""],[0.21,""1716""],[0.25,""1451""],[0.27,""1113""],[0.3,""1016.22""],[0.31,""9.24""],[0.32,""5""],[0.34,""5""],[0.35,""33.58""],[0.38,""5""],[0.39,""5""],[0.4,""65""],[0.41,""25""],[0.42,""57""],[0.43,""25""],[0.44,""5""],[0.47,""30""],[0.48,""39.98""],[0.49,""21""],[0.5,""351.98""],[0.51,""476.16""],[0.52,""286.56""],[0.53,""1196.73""],[0.54,""66.18""],[0.55,""423.39""],[0.56,""15""],[0.57,""872.33""],[0.59,""8""],[0.6,""34""]]","[[0.01,""2253""],[0.02,""40194""],[0.03,""24670""],[0.04,""16582""],[0.05,""12095""],[0.06,""9007.67""],[0.07,""7158""],[0.08,""5267""],[0.09,""20""],[0.1,""4205""],[0.13,""3231""],[0.15,""2802""],[0.16,""11.25""],[0.17,""2477.89""],[0.18,""5.56""],[0.19,""8""],[0.2,""5""],[0.21,""1716""],[0.24,""5""],[0.25,""1460""],[0.27,""1138""],[0.29,""30""],[0.3,""1002""],[0.31,""11""],[0.32,""5""],[0.33,""5""],[0.34,""5""],[0.35,""49.58""],[0.36,""8""],[0.37,""542.65""],[0.38,""30.21""],[0.39,""10""]]"
2026-05-16T06:30:07.851Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.42,0.43,0.525,0.52,146.770317,,609.3,117.86,"[[0.01,""2405""],[0.02,""40246""],[0.03,""24710.34""],[0.04,""16607""],[0.05,""12115""],[0.06,""9024.34""],[0.07,""7192.29""],[0.08,""5279.5""],[0.09,""31.12""],[0.1,""4210""],[0.11,""29.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2833.67""],[0.16,""11.25""],[0.17,""2497.89""],[0.18,""5.56""],[0.19,""25.27""],[0.2,""10""],[0.21,""1741""],[0.22,""5""],[0.23,""25""],[0.24,""5""],[0.25,""1976""],[0.26,""505""],[0.27,""1138""],[0.28,""5""],[0.29,""25""],[0.3,""1021.22""],[0.31,""54.24""],[0.32,""5""],[0.33,""25""],[0.34,""10""],[0.35,""78.58""],[0.36,""25""],[0.37,""45""],[0.38,""10""],[0.39,""55""],[0.4,""70""],[0.41,""50""],[0.42,""102""],[0.43,""45""],[0.44,""45""],[0.45,""105""],[0.46,""5""],[0.47,""70""],[0.48,""50.98""],[0.49,""55""],[0.5,""361.98""],[0.51,""516.16""],[0.52,""296.56""],[0.53,""1231.73""],[0.54,""71.18""],[0.55,""466.39""],[0.56,""23""],[0.57,""609.3""]]","[[0.01,""2383""],[0.02,""40244""],[0.03,""24723.34""],[0.04,""16607""],[0.05,""12135.01""],[0.06,""9024.34""],[0.07,""7192.29""],[0.08,""5279.51""],[0.09,""31.12""],[0.1,""4215.01""],[0.11,""29.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2828.67""],[0.16,""11.25""],[0.17,""2497.89""],[0.18,""5.56""],[0.19,""533.27""],[0.2,""515.01""],[0.21,""1751""],[0.22,""5""],[0.23,""25""],[0.24,""20""],[0.25,""1465""],[0.26,""20""],[0.27,""1138""],[0.28,""20""],[0.29,""30""],[0.3,""1022""],[0.31,""41""],[0.32,""20""],[0.33,""30""],[0.34,""45""],[0.35,""108.58""],[0.36,""39""],[0.37,""592.65""],[0.38,""95.08""],[0.39,""125.97""],[0.4,""68.41""],[0.41,""53""],[0.42,""117.86""]]"
2026-05-16T06:30:09.848Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.42,0.43,0.525,0.52,146.770317,,360.36,291.52,"[[0.01,""2425""],[0.02,""40246""],[0.03,""24743.34""],[0.04,""16627""],[0.05,""12135""],[0.06,""9024.34""],[0.07,""7212.29""],[0.08,""5279.5""],[0.09,""51.12""],[0.1,""4230""],[0.11,""29.1""],[0.12,""28.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2833.67""],[0.16,""31.25""],[0.17,""2517.89""],[0.18,""5.56""],[0.19,""45.27""],[0.2,""30""],[0.21,""1766""],[0.22,""525""],[0.23,""525""],[0.24,""5""],[0.25,""1476""],[0.26,""5""],[0.27,""1158""],[0.28,""25""],[0.29,""31.89""],[0.3,""1041.22""],[0.31,""74.24""],[0.32,""5""],[0.33,""25""],[0.34,""30""],[0.35,""78.58""],[0.36,""45""],[0.37,""80""],[0.38,""30""],[0.39,""70""],[0.4,""70""],[0.41,""65""],[0.42,""62""],[0.43,""116""],[0.44,""5""],[0.45,""145""],[0.46,""110""],[0.47,""50""],[0.48,""50.98""],[0.49,""55""],[0.5,""361.98""],[0.51,""516.16""],[0.52,""291.56""],[0.53,""1231.73""],[0.54,""71.18""],[0.55,""466.39""],[0.56,""23""],[0.57,""360.36""]]","[[0.01,""2403""],[0.02,""40244""],[0.03,""24756.34""],[0.04,""16627""],[0.05,""12135.01""],[0.06,""9024.34""],[0.07,""7192.29""],[0.08,""5279.51""],[0.09,""31.12""],[0.1,""4235.01""],[0.11,""49.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2828.67""],[0.16,""31.25""],[0.17,""2497.89""],[0.18,""525.56""],[0.19,""533.27""],[0.2,""535.01""],[0.21,""1771""],[0.22,""20""],[0.23,""525""],[0.24,""540""],[0.25,""1465""],[0.26,""40""],[0.27,""1158""],[0.28,""20""],[0.29,""50""],[0.3,""1022""],[0.31,""61""],[0.32,""20""],[0.33,""30""],[0.34,""45""],[0.35,""128.58""],[0.36,""50.94""],[0.37,""609.89""],[0.38,""74""],[0.39,""56""],[0.4,""108.41""],[0.41,""55""],[0.42,""291.52""]]"
2026-05-16T06:30:11.857Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.42,0.43,0.525,0.52,146.770317,,113.35,651.73,"[[0.01,""2525""],[0.02,""40246""],[0.03,""24788.34""],[0.04,""16627""],[0.05,""12135""],[0.06,""9024.34""],[0.07,""7212.29""],[0.08,""5279.5""],[0.09,""51.12""],[0.1,""4230""],[0.11,""29.1""],[0.12,""28.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2833.67""],[0.16,""31.25""],[0.17,""2517.89""],[0.18,""5.56""],[0.19,""45.27""],[0.2,""30""],[0.21,""2266""],[0.22,""525""],[0.23,""525""],[0.24,""5""],[0.25,""1476""],[0.26,""5""],[0.27,""45""],[0.28,""25""],[0.29,""31.89""],[0.3,""39.22""],[0.31,""54.24""],[0.32,""5""],[0.33,""25""],[0.34,""55""],[0.35,""83.58""],[0.36,""150""],[0.37,""185""],[0.38,""50""],[0.39,""70""],[0.4,""90""],[0.41,""65""],[0.42,""82""],[0.43,""95""],[0.44,""70""],[0.45,""110""],[0.46,""196""],[0.47,""70""],[0.48,""50.98""],[0.49,""63""],[0.5,""368.23""],[0.51,""516.16""],[0.52,""291.56""],[0.53,""1231.73""],[0.54,""71.18""],[0.55,""466.39""],[0.56,""23""],[0.57,""113.35""]]","[[0.01,""2503""],[0.02,""40249""],[0.03,""24796.34""],[0.04,""16627""],[0.05,""12135.01""],[0.06,""9029.34""],[0.07,""7192.29""],[0.08,""5279.51""],[0.09,""31.12""],[0.1,""4235.01""],[0.11,""49.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2828.67""],[0.16,""31.25""],[0.17,""2497.89""],[0.18,""25.56""],[0.19,""533.27""],[0.2,""535.01""],[0.21,""1771""],[0.22,""520""],[0.23,""525""],[0.24,""540""],[0.25,""1465""],[0.26,""40""],[0.27,""45""],[0.28,""20""],[0.29,""50""],[0.3,""20""],[0.31,""61""],[0.32,""20""],[0.33,""30""],[0.34,""45""],[0.35,""128.58""],[0.36,""54""],[0.37,""587.65""],[0.38,""79""],[0.39,""81""],[0.4,""115""],[0.41,""161""],[0.42,""651.73""]]"
2026-05-16T06:30:13.835Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,157.53,24.63,"[[0.01,""2525""],[0.02,""40266""],[0.03,""24808.34""],[0.04,""16632""],[0.05,""12135""],[0.06,""9049.34""],[0.07,""7212.29""],[0.08,""5304.5""],[0.09,""51.12""],[0.1,""4230""],[0.11,""49.1""],[0.12,""28.34""],[0.13,""3278.7""],[0.14,""27.15""],[0.15,""2853.67""],[0.16,""31.25""],[0.17,""2522.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""35""],[0.21,""2266""],[0.22,""525""],[0.23,""545""],[0.24,""25""],[0.25,""1496""],[0.26,""30""],[0.27,""50""],[0.28,""525""],[0.29,""551.89""],[0.3,""39.22""],[0.31,""54.24""],[0.32,""25""],[0.33,""45""],[0.34,""55""],[0.35,""118.58""],[0.36,""45""],[0.37,""85""],[0.38,""55""],[0.39,""95""],[0.4,""110""],[0.41,""180""],[0.42,""216.62""],[0.43,""216.58""],[0.44,""45""],[0.45,""65""],[0.46,""30""],[0.47,""75""],[0.48,""49.98""],[0.49,""101""],[0.5,""413.23""],[0.51,""556.16""],[0.52,""291.56""],[0.53,""1236.73""],[0.54,""93.98""],[0.55,""445.41""],[0.56,""53.99""],[0.57,""105.71""],[0.58,""157.53""]]","[[0.01,""2503""],[0.02,""40269""],[0.03,""24816.34""],[0.04,""16627""],[0.05,""12155.01""],[0.06,""9049.34""],[0.07,""7212.29""],[0.08,""5304.51""],[0.09,""51.12""],[0.1,""4235.01""],[0.11,""49.1""],[0.12,""28.34""],[0.13,""3283.7""],[0.14,""27.15""],[0.15,""2848.67""],[0.16,""31.25""],[0.17,""2517.89""],[0.18,""25.56""],[0.19,""63.27""],[0.2,""25.01""],[0.21,""1771""],[0.22,""45""],[0.23,""45""],[0.24,""40""],[0.25,""1485""],[0.26,""40""],[0.27,""45""],[0.28,""40""],[0.29,""55""],[0.3,""40""],[0.31,""61""],[0.32,""47""],[0.33,""50""],[0.34,""60""],[0.35,""140.58""],[0.36,""68""],[0.37,""602.65""],[0.38,""109""],[0.39,""51""],[0.4,""65""],[0.41,""24.63""]]"
2026-05-16T06:30:15.849Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,222.17,89.1,"[[0.01,""2520""],[0.02,""40266""],[0.03,""24808.34""],[0.04,""16632""],[0.05,""12140""],[0.06,""9049.34""],[0.07,""7217.29""],[0.08,""5304.5""],[0.09,""51.12""],[0.1,""4235""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""3278.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""45.27""],[0.2,""35""],[0.21,""1766""],[0.22,""530""],[0.23,""545""],[0.24,""30""],[0.25,""1496""],[0.26,""30""],[0.27,""550""],[0.28,""530""],[0.29,""551.89""],[0.3,""544.22""],[0.31,""59.24""],[0.32,""30""],[0.33,""50""],[0.34,""35""],[0.35,""98.58""],[0.36,""25""],[0.37,""65""],[0.38,""40""],[0.39,""80""],[0.4,""95""],[0.41,""165""],[0.42,""201.62""],[0.43,""201.58""],[0.44,""45""],[0.45,""85""],[0.46,""50""],[0.47,""95""],[0.48,""89.98""],[0.49,""141""],[0.5,""436.23""],[0.51,""601.16""],[0.52,""317.56""],[0.53,""1367.73""],[0.54,""208.98""],[0.55,""440.05""],[0.56,""71.99""],[0.57,""115.71""],[0.58,""222.17""]]","[[0.01,""2503""],[0.02,""40269""],[0.03,""24816.34""],[0.04,""16632""],[0.05,""12155.01""],[0.06,""9049.34""],[0.07,""7217.29""],[0.08,""5304.51""],[0.09,""51.12""],[0.1,""4240.01""],[0.11,""49.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2853.67""],[0.16,""31.25""],[0.17,""3022.89""],[0.18,""525.56""],[0.19,""563.27""],[0.2,""25.01""],[0.21,""1771""],[0.22,""45""],[0.23,""45""],[0.24,""45""],[0.25,""1485""],[0.26,""45""],[0.27,""65""],[0.28,""60""],[0.29,""75""],[0.3,""65""],[0.31,""81""],[0.32,""60""],[0.33,""75""],[0.34,""60""],[0.35,""135.58""],[0.36,""73""],[0.37,""602.65""],[0.38,""144.08""],[0.39,""271""],[0.4,""317.8""],[0.41,""89.1""]]"
2026-05-16T06:30:17.855Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,217.4,97.63,"[[0.01,""2515""],[0.02,""40266""],[0.03,""24808.34""],[0.04,""16632""],[0.05,""12140""],[0.06,""9049.34""],[0.07,""7217.29""],[0.08,""5304.5""],[0.09,""51.12""],[0.1,""4235""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""47.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""45.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""545""],[0.24,""30""],[0.25,""56""],[0.26,""30""],[0.27,""550""],[0.28,""530""],[0.29,""556.89""],[0.3,""544.22""],[0.31,""559.24""],[0.32,""30""],[0.33,""50""],[0.34,""35""],[0.35,""83.58""],[0.36,""25""],[0.37,""65""],[0.38,""40""],[0.39,""80""],[0.4,""95""],[0.41,""165""],[0.42,""201.62""],[0.43,""201.58""],[0.44,""45""],[0.45,""85""],[0.46,""50""],[0.47,""95""],[0.48,""89.98""],[0.49,""141""],[0.5,""436.23""],[0.51,""621.16""],[0.52,""317.56""],[0.53,""1361.73""],[0.54,""213.98""],[0.55,""440.05""],[0.56,""71.99""],[0.57,""65.03""],[0.58,""217.4""]]","[[0.01,""2508""],[0.02,""40264""],[0.03,""24816.34""],[0.04,""16632""],[0.05,""12155.01""],[0.06,""9049.34""],[0.07,""7217.29""],[0.08,""5304.51""],[0.09,""51.12""],[0.1,""4240.01""],[0.11,""49.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""31.25""],[0.17,""550.89""],[0.18,""525.56""],[0.19,""563.27""],[0.2,""25.01""],[0.21,""55""],[0.22,""45""],[0.23,""45""],[0.24,""45""],[0.25,""45""],[0.26,""45""],[0.27,""65""],[0.28,""60""],[0.29,""75""],[0.3,""65""],[0.31,""81""],[0.32,""60""],[0.33,""75""],[0.34,""60""],[0.35,""129.58""],[0.36,""73""],[0.37,""607""],[0.38,""109""],[0.39,""291""],[0.4,""277.8""],[0.41,""97.63""]]"
2026-05-16T06:30:19.833Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,246.04,77.99,"[[0.01,""2525""],[0.02,""40272""],[0.03,""24808.34""],[0.04,""16632""],[0.05,""12140""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5304.5""],[0.09,""51.12""],[0.1,""4235""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""47.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""45.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""45""],[0.24,""30""],[0.25,""56""],[0.26,""30""],[0.27,""550""],[0.28,""530""],[0.29,""556.89""],[0.3,""544.22""],[0.31,""59.24""],[0.32,""30""],[0.33,""50""],[0.34,""35""],[0.35,""83.58""],[0.36,""25""],[0.37,""65""],[0.38,""40""],[0.39,""80""],[0.4,""95""],[0.41,""165""],[0.42,""201.62""],[0.43,""201.58""],[0.44,""45""],[0.45,""85""],[0.46,""50""],[0.47,""95""],[0.48,""89.98""],[0.49,""141""],[0.5,""429.75""],[0.51,""601.16""],[0.52,""317.56""],[0.53,""1361.73""],[0.54,""208.98""],[0.55,""440.05""],[0.56,""63.99""],[0.57,""62.83""],[0.58,""246.04""]]","[[0.01,""2503""],[0.02,""40270""],[0.03,""24816.34""],[0.04,""16632""],[0.05,""12155.01""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5304.51""],[0.09,""51.12""],[0.1,""4240.01""],[0.11,""49.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""536.25""],[0.17,""550.89""],[0.18,""525.56""],[0.19,""563.27""],[0.2,""25.01""],[0.21,""55""],[0.22,""45""],[0.23,""45""],[0.24,""45""],[0.25,""45""],[0.26,""45""],[0.27,""65""],[0.28,""60""],[0.29,""75""],[0.3,""70""],[0.31,""86""],[0.32,""65""],[0.33,""70""],[0.34,""60""],[0.35,""129.58""],[0.36,""73""],[0.37,""607""],[0.38,""109""],[0.39,""271""],[0.4,""334.16""],[0.41,""77.99""]]"
2026-05-16T06:30:21.839Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,246.04,217.12,"[[0.01,""2525""],[0.02,""40272""],[0.03,""24808.34""],[0.04,""16632""],[0.05,""12140""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""35""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""57.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""61""],[0.26,""30""],[0.27,""550""],[0.28,""535""],[0.29,""556.89""],[0.3,""544.22""],[0.31,""59.24""],[0.32,""30""],[0.33,""55""],[0.34,""35""],[0.35,""83.58""],[0.36,""35""],[0.37,""70""],[0.38,""40""],[0.39,""80""],[0.4,""95""],[0.41,""85""],[0.42,""326.62""],[0.43,""225""],[0.44,""71.58""],[0.45,""95""],[0.46,""55""],[0.47,""100""],[0.48,""94.98""],[0.49,""146""],[0.5,""439.75""],[0.51,""601.16""],[0.52,""337.56""],[0.53,""1367.73""],[0.54,""208.98""],[0.55,""440.05""],[0.56,""63.99""],[0.57,""62.83""],[0.58,""246.04""]]","[[0.01,""2503""],[0.02,""40270""],[0.03,""24821.34""],[0.04,""16632""],[0.05,""12160.01""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""541.25""],[0.17,""550.89""],[0.18,""530.56""],[0.19,""573.27""],[0.2,""30.01""],[0.21,""60""],[0.22,""45""],[0.23,""50""],[0.24,""45""],[0.25,""50""],[0.26,""70""],[0.27,""70""],[0.28,""65""],[0.29,""75""],[0.3,""70""],[0.31,""96""],[0.32,""75""],[0.33,""85""],[0.34,""70""],[0.35,""146.58""],[0.36,""83""],[0.37,""605""],[0.38,""119""],[0.39,""281""],[0.4,""244.16""],[0.41,""217.12""]]"
2026-05-16T06:30:23.836Z,btc-updown-15m-1778913000,"Bitcoin Up or Down - May 16, 2:30AM-2:45AM ET",btc-updown-15m-1778913000,2026-05-16T06:45:00Z,,0.52,0.53,0.41,0.42,0.525,0.52,146.770317,,246.04,213.73,"[[0.01,""2626.02""],[0.02,""40277.59""],[0.03,""24808.34""],[0.04,""16637.87""],[0.05,""12140""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5304.5""],[0.09,""61.76""],[0.1,""35""],[0.11,""54.1""],[0.12,""33.34""],[0.13,""57.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""35""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""61""],[0.26,""30""],[0.27,""550""],[0.28,""535""],[0.29,""556.89""],[0.3,""544.22""],[0.31,""59.24""],[0.32,""30""],[0.33,""55""],[0.34,""35""],[0.35,""83.58""],[0.36,""35""],[0.37,""70""],[0.38,""40""],[0.39,""80""],[0.4,""95""],[0.41,""85""],[0.42,""326.62""],[0.43,""225""],[0.44,""71.58""],[0.45,""495""],[0.46,""55""],[0.47,""400""],[0.48,""94.98""],[0.49,""151""],[0.5,""439.75""],[0.51,""601.16""],[0.52,""337.56""],[0.53,""1367.73""],[0.54,""208.98""],[0.55,""440.05""],[0.56,""63.99""],[0.57,""62.83""],[0.58,""246.04""]]","[[0.01,""2609""],[0.02,""40276.63""],[0.03,""24821.34""],[0.04,""16637.71""],[0.05,""12160.01""],[0.06,""9055.34""],[0.07,""7217.29""],[0.08,""5310.68""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""51.67""],[0.16,""541.25""],[0.17,""550.89""],[0.18,""530.56""],[0.19,""573.27""],[0.2,""30.01""],[0.21,""60""],[0.22,""45""],[0.23,""50""],[0.24,""45""],[0.25,""50""],[0.26,""70""],[0.27,""70""],[0.28,""65""],[0.29,""275""],[0.3,""470""],[0.31,""396""],[0.32,""75""],[0.33,""85""],[0.34,""70""],[0.35,""146.58""],[0.36,""83""],[0.37,""605""],[0.38,""159.08""],[0.39,""281""],[0.4,""207.8""],[0.41,""213.73""]]"
