timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T05:15:15.510Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,53.66,123.6,"[[0.01,""4459.53""],[0.02,""40444.62""],[0.03,""24999.34""],[0.04,""16618.96""],[0.05,""12140""],[0.06,""9037.34""],[0.07,""7202.29""],[0.08,""5804.5""],[0.09,""541.87""],[0.1,""4745""],[0.11,""64.1""],[0.12,""13.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2838.67""],[0.16,""57.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""1766""],[0.22,""30""],[0.23,""30""],[0.24,""30""],[0.25,""1505""],[0.26,""10""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""10""],[0.31,""65""],[0.32,""30""],[0.33,""65""],[0.34,""130""],[0.35,""198.58""],[0.36,""50""],[0.37,""185""],[0.38,""186""],[0.39,""70""],[0.4,""115""],[0.41,""96.49""],[0.42,""80""],[0.43,""50""],[0.44,""33.85""],[0.45,""53.66""]]","[[0.01,""4447.37""],[0.02,""40477.47""],[0.03,""25012.34""],[0.04,""16638.81""],[0.05,""12140.01""],[0.06,""9057.34""],[0.07,""7202.29""],[0.08,""5284.51""],[0.09,""41.98""],[0.1,""4240.01""],[0.11,""64.1""],[0.12,""13.34""],[0.13,""3283.7""],[0.14,""512.15""],[0.15,""3368.67""],[0.16,""57.25""],[0.17,""2502.89""],[0.18,""30.56""],[0.19,""538.27""],[0.2,""540.01""],[0.21,""2246""],[0.22,""30""],[0.23,""30""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""30""],[0.28,""30""],[0.29,""55""],[0.3,""24.22""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""50""],[0.36,""45""],[0.37,""50""],[0.38,""65""],[0.39,""70""],[0.4,""71""],[0.41,""75""],[0.42,""63.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""55""],[0.46,""60""],[0.47,""165""],[0.48,""165""],[0.49,""50.8""],[0.5,""97.8""],[0.51,""108.01""],[0.52,""30.81""],[0.53,""167.82""],[0.54,""123.6""]]"
2026-05-16T05:15:17.496Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,52.98,118.6,"[[0.01,""4459.53""],[0.02,""40444.62""],[0.03,""25019.34""],[0.04,""16638.96""],[0.05,""12160""],[0.06,""9057.34""],[0.07,""7202.29""],[0.08,""5804.5""],[0.09,""561.87""],[0.1,""4745""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""70""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""10""],[0.31,""85""],[0.32,""30""],[0.33,""65""],[0.34,""130""],[0.35,""198.58""],[0.36,""58.33""],[0.37,""185""],[0.38,""186""],[0.39,""90""],[0.4,""115""],[0.41,""90""],[0.42,""85""],[0.43,""50""],[0.44,""27.8""],[0.45,""52.98""]]","[[0.01,""4447.37""],[0.02,""40477.47""],[0.03,""25012.34""],[0.04,""16638.81""],[0.05,""12160.01""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5284.51""],[0.09,""41.98""],[0.1,""4240.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""532.15""],[0.15,""566.67""],[0.16,""62.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""538.27""],[0.2,""540.01""],[0.21,""530""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""50""],[0.36,""45""],[0.37,""70""],[0.38,""65""],[0.39,""70""],[0.4,""71""],[0.41,""113.51""],[0.42,""45""],[0.43,""70""],[0.44,""73.4""],[0.45,""75""],[0.46,""60""],[0.47,""165""],[0.48,""165""],[0.49,""70.8""],[0.5,""97.8""],[0.51,""102.79""],[0.52,""35.94""],[0.53,""162.8""],[0.54,""118.6""]]"
2026-05-16T05:15:19.519Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,33.28,133.6,"[[0.01,""4559.53""],[0.02,""40464.62""],[0.03,""25019.34""],[0.04,""16638.96""],[0.05,""12160""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5804.5""],[0.09,""561.87""],[0.1,""4745""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""70""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""50""],[0.31,""85""],[0.32,""50""],[0.33,""90""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""190""],[0.38,""191""],[0.39,""95""],[0.4,""120""],[0.41,""95""],[0.42,""91.35""],[0.43,""50""],[0.44,""27.8""],[0.45,""33.28""]]","[[0.01,""4552.37""],[0.02,""40477.47""],[0.03,""25032.34""],[0.04,""16638.81""],[0.05,""12160.01""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.98""],[0.1,""4240.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""532.15""],[0.15,""566.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""50""],[0.36,""45""],[0.37,""70""],[0.38,""82.54""],[0.39,""70""],[0.4,""76""],[0.41,""95""],[0.42,""65""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""65""],[0.47,""170""],[0.48,""175.56""],[0.49,""81.24""],[0.5,""102.8""],[0.51,""107.79""],[0.52,""55.81""],[0.53,""167.8""],[0.54,""133.6""]]"
2026-05-16T05:15:21.492Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,15.4,164.95,"[[0.01,""4559.53""],[0.02,""40459.62""],[0.03,""25019.34""],[0.04,""16638.96""],[0.05,""12160""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5804.5""],[0.09,""561.87""],[0.1,""545""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""55""],[0.24,""30""],[0.25,""70""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""95""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""195""],[0.38,""185""],[0.39,""95""],[0.4,""120""],[0.41,""101.47""],[0.42,""105""],[0.43,""50""],[0.44,""33.83""],[0.45,""15.4""]]","[[0.01,""4542.37""],[0.02,""40477.47""],[0.03,""25032.34""],[0.04,""16638.81""],[0.05,""12160.01""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.98""],[0.1,""40.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""532.15""],[0.15,""566.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""50""],[0.36,""45""],[0.37,""70""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""83.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""70""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""102.8""],[0.51,""107.79""],[0.52,""60.91""],[0.53,""152.8""],[0.54,""164.95""]]"
2026-05-16T05:15:23.499Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.55,0.56,0.505,0.51,36.254898999999995,,12.82,212.96,"[[0.01,""4559.53""],[0.02,""40459.62""],[0.03,""25019.34""],[0.04,""16638.96""],[0.05,""12160""],[0.06,""9057.34""],[0.07,""7722.29""],[0.08,""5804.5""],[0.09,""561.87""],[0.1,""45""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""70""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""206""],[0.38,""185""],[0.39,""95""],[0.4,""126.63""],[0.41,""115""],[0.42,""86.32""],[0.43,""30""],[0.44,""12.82""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25032.34""],[0.04,""16638.81""],[0.05,""12160.01""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.98""],[0.1,""40.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""532.15""],[0.15,""566.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""50""],[0.36,""45""],[0.37,""70""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""83.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""70""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""82.8""],[0.52,""60.91""],[0.53,""52.8""],[0.54,""183.4""],[0.55,""212.96""]]"
2026-05-16T05:15:25.523Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.55,0.56,0.505,0.51,36.254898999999995,,44.49,161.52,"[[0.01,""4862.53""],[0.02,""40612.72""],[0.03,""25122.44""],[0.04,""16717.05""],[0.05,""12223.2""],[0.06,""9610.54""],[0.07,""7722.29""],[0.08,""5804.5""],[0.09,""61.87""],[0.1,""45""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""70""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""416""],[0.38,""585""],[0.39,""395""],[0.4,""126.63""],[0.41,""95""],[0.42,""80""],[0.43,""41.17""],[0.44,""44.49""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25135.44""],[0.04,""16716.9""],[0.05,""12160.01""],[0.06,""9057.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""66.98""],[0.1,""40.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""72.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""35""],[0.33,""50""],[0.34,""45""],[0.35,""250""],[0.36,""445""],[0.37,""370""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""88.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""88.51""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""92.8""],[0.52,""55.81""],[0.53,""57.81""],[0.54,""181.95""],[0.55,""161.52""]]"
2026-05-16T05:15:27.512Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.55,0.56,0.505,0.51,36.254898999999995,,59.53,134.29,"[[0.01,""4862.53""],[0.02,""40617.72""],[0.03,""25122.44""],[0.04,""16717.05""],[0.05,""12223.2""],[0.06,""9610.54""],[0.07,""7768.39""],[0.08,""5845.29""],[0.09,""598.47""],[0.1,""45""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""61.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""70""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""411""],[0.38,""585""],[0.39,""395""],[0.4,""120""],[0.41,""101.47""],[0.42,""80""],[0.43,""61.17""],[0.44,""59.53""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25135.44""],[0.04,""16716.9""],[0.05,""12223.21""],[0.06,""9110.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""103.58""],[0.1,""40.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""72.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""35""],[0.33,""50""],[0.34,""30""],[0.35,""250""],[0.36,""445""],[0.37,""370""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""88.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""88.51""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""92.8""],[0.52,""55.81""],[0.53,""57.81""],[0.54,""154.15""],[0.55,""134.29""]]"
2026-05-16T05:15:29.512Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.55,0.56,0.505,0.51,36.254898999999995,,62.74,134.29,"[[0.01,""4862.53""],[0.02,""40617.72""],[0.03,""25122.44""],[0.04,""16717.05""],[0.05,""12223.2""],[0.06,""9610.54""],[0.07,""7768.39""],[0.08,""5845.29""],[0.09,""598.47""],[0.1,""78.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""61.67""],[0.16,""62.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""50.27""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""70""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""411""],[0.38,""585""],[0.39,""395""],[0.4,""120""],[0.41,""101.47""],[0.42,""80""],[0.43,""61.17""],[0.44,""62.74""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25135.44""],[0.04,""16716.9""],[0.05,""12223.21""],[0.06,""9110.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""103.58""],[0.1,""73.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""72.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""35""],[0.33,""50""],[0.34,""30""],[0.35,""250""],[0.36,""445""],[0.37,""370""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""83.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""88.51""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""98""],[0.52,""55.81""],[0.53,""57.81""],[0.54,""166.95""],[0.55,""134.29""]]"
2026-05-16T05:15:31.506Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,50.1,174.24,"[[0.01,""4862.53""],[0.02,""40617.72""],[0.03,""25122.44""],[0.04,""16717.05""],[0.05,""12223.2""],[0.06,""9610.54""],[0.07,""7768.39""],[0.08,""5845.29""],[0.09,""598.47""],[0.1,""78.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""84.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""30""],[0.21,""50""],[0.22,""30""],[0.23,""70""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""160""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""316""],[0.38,""585""],[0.39,""495""],[0.4,""120""],[0.41,""100""],[0.42,""46.32""],[0.43,""55""],[0.44,""41.03""],[0.45,""50.1""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25135.44""],[0.04,""16716.9""],[0.05,""12223.21""],[0.06,""9110.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""103.58""],[0.1,""73.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""72.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""540.01""],[0.21,""550""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""35""],[0.33,""50""],[0.34,""45""],[0.35,""250""],[0.36,""445""],[0.37,""370""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""95""],[0.42,""83.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""88.51""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""132.8""],[0.52,""55.81""],[0.53,""157.81""],[0.54,""174.24""]]"
2026-05-16T05:15:33.501Z,btc-updown-15m-1778908500,"Bitcoin Up or Down - May 16, 1:15AM-1:30AM ET",btc-updown-15m-1778908500,2026-05-16T05:30:00Z,,0.5,0.51,0.54,0.55,0.505,0.51,36.254898999999995,,12.75,181.88,"[[0.01,""4862.53""],[0.02,""40612.72""],[0.03,""25122.44""],[0.04,""16717.05""],[0.05,""12223.2""],[0.06,""9610.54""],[0.07,""7768.39""],[0.08,""5845.29""],[0.09,""598.47""],[0.1,""78.29""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""85.17""],[0.16,""84.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""69.77""],[0.2,""48.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""55""],[0.24,""35""],[0.25,""65""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""85""],[0.3,""55""],[0.31,""85""],[0.32,""50""],[0.33,""85""],[0.34,""155""],[0.35,""223.58""],[0.36,""63.33""],[0.37,""311""],[0.38,""585""],[0.39,""495""],[0.4,""120""],[0.41,""95""],[0.42,""40""],[0.43,""55""],[0.44,""54.22""],[0.45,""12.75""]]","[[0.01,""4850.37""],[0.02,""40630.57""],[0.03,""25135.44""],[0.04,""16716.9""],[0.05,""12223.21""],[0.06,""9110.54""],[0.07,""7268.39""],[0.08,""5345.3""],[0.09,""103.58""],[0.1,""73.3""],[0.11,""94.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""90.17""],[0.16,""84.55""],[0.17,""72.19""],[0.18,""50.86""],[0.19,""577.77""],[0.2,""558.81""],[0.21,""560""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""44.22""],[0.31,""56""],[0.32,""35""],[0.33,""50""],[0.34,""45""],[0.35,""250""],[0.36,""445""],[0.37,""370""],[0.38,""65""],[0.39,""75""],[0.4,""76""],[0.41,""100""],[0.42,""83.86""],[0.43,""70""],[0.44,""73.4""],[0.45,""80""],[0.46,""88.51""],[0.47,""170""],[0.48,""170""],[0.49,""75.8""],[0.5,""97.8""],[0.51,""132.8""],[0.52,""55.81""],[0.53,""152.8""],[0.54,""181.88""]]"
