timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T12:45:22.452Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,32.42,85.43,"[[0.01,""5030.4""],[0.02,""40721.5""],[0.03,""24999.34""],[0.04,""16632""],[0.05,""12160""],[0.06,""9077.34""],[0.07,""7222.29""],[0.08,""5300.5""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""1052.7""],[0.14,""532.15""],[0.15,""556.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""43.56""],[0.19,""58.27""],[0.2,""55""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""85""],[0.26,""30""],[0.27,""65""],[0.28,""50""],[0.29,""85""],[0.3,""71.66""],[0.31,""91""],[0.32,""50""],[0.33,""85""],[0.34,""55.5""],[0.35,""137.86""],[0.36,""272.22""],[0.37,""491""],[0.38,""50""],[0.39,""85""],[0.4,""95""],[0.41,""285""],[0.42,""55""],[0.43,""90""],[0.44,""165""],[0.45,""314.42""],[0.46,""32.42""]]","[[0.01,""5028.4""],[0.02,""40724""],[0.03,""25012.34""],[0.04,""16632""],[0.05,""12165.32""],[0.06,""9077.34""],[0.07,""7222.29""],[0.08,""5300.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""1050""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""83.58""],[0.36,""245""],[0.37,""450""],[0.38,""50""],[0.39,""61""],[0.4,""101.5""],[0.41,""70""],[0.42,""70""],[0.43,""170""],[0.44,""175""],[0.45,""98""],[0.46,""70""],[0.47,""105.5""],[0.48,""288.74""],[0.49,""177.8""],[0.5,""232.8""],[0.51,""114.8""],[0.52,""120.54""],[0.53,""85.43""]]"
2026-05-16T12:45:24.448Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,71.64,55.43,"[[0.01,""5025.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7222.29""],[0.08,""5300.5""],[0.09,""56.12""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""1052.7""],[0.14,""532.15""],[0.15,""556.67""],[0.16,""536.25""],[0.17,""550.89""],[0.18,""43.56""],[0.19,""58.27""],[0.2,""55""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""85""],[0.26,""30""],[0.27,""65""],[0.28,""50""],[0.29,""85""],[0.3,""71.66""],[0.31,""96""],[0.32,""55""],[0.33,""90""],[0.34,""55.5""],[0.35,""137.86""],[0.36,""272.22""],[0.37,""491""],[0.38,""55""],[0.39,""390""],[0.4,""100""],[0.41,""285""],[0.42,""60""],[0.43,""115""],[0.44,""165""],[0.45,""257.8""],[0.46,""71.64""]]","[[0.01,""5028.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12165.32""],[0.06,""9077.34""],[0.07,""7222.29""],[0.08,""5300.51""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""83.58""],[0.36,""245""],[0.37,""450""],[0.38,""50""],[0.39,""381""],[0.4,""101.5""],[0.41,""70""],[0.42,""70""],[0.43,""170""],[0.44,""175""],[0.45,""98""],[0.46,""70""],[0.47,""105.5""],[0.48,""288.74""],[0.49,""177.8""],[0.5,""232.8""],[0.51,""99.8""],[0.52,""115.54""],[0.53,""55.43""]]"
2026-05-16T12:45:26.471Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,63.21,60.43,"[[0.01,""5025.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""552.7""],[0.14,""532.15""],[0.15,""556.67""],[0.16,""536.25""],[0.17,""550.89""],[0.18,""43.56""],[0.19,""58.27""],[0.2,""55""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""85""],[0.26,""30""],[0.27,""65""],[0.28,""30""],[0.29,""65""],[0.3,""71.66""],[0.31,""96""],[0.32,""55""],[0.33,""90""],[0.34,""55.5""],[0.35,""137.86""],[0.36,""272.22""],[0.37,""491""],[0.38,""55""],[0.39,""395""],[0.4,""100""],[0.41,""285""],[0.42,""60""],[0.43,""155""],[0.44,""190.68""],[0.45,""252.8""],[0.46,""63.21""]]","[[0.01,""5023.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.3""],[0.09,""56.12""],[0.1,""40.01""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""83.58""],[0.36,""265""],[0.37,""470""],[0.38,""90""],[0.39,""381""],[0.4,""101.5""],[0.41,""70""],[0.42,""70""],[0.43,""170""],[0.44,""175""],[0.45,""118""],[0.46,""70""],[0.47,""145.5""],[0.48,""248.74""],[0.49,""177.8""],[0.5,""232.8""],[0.51,""142.54""],[0.52,""77.8""],[0.53,""60.43""]]"
2026-05-16T12:45:28.482Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,50.0,79.79,"[[0.01,""5030.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""536.25""],[0.17,""550.89""],[0.18,""43.56""],[0.19,""58.27""],[0.2,""55""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""85""],[0.26,""30""],[0.27,""185""],[0.28,""150""],[0.29,""185""],[0.3,""171.66""],[0.31,""216""],[0.32,""175""],[0.33,""210""],[0.34,""175.5""],[0.35,""257.86""],[0.36,""392.22""],[0.37,""611""],[0.38,""175""],[0.39,""515""],[0.4,""220""],[0.41,""285""],[0.42,""60""],[0.43,""175""],[0.44,""190.68""],[0.45,""252.8""],[0.46,""50""]]","[[0.01,""5028.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""45""],[0.35,""83.58""],[0.36,""245""],[0.37,""470""],[0.38,""70""],[0.39,""381""],[0.4,""101.5""],[0.41,""70""],[0.42,""70""],[0.43,""170""],[0.44,""75""],[0.45,""238""],[0.46,""70""],[0.47,""145.5""],[0.48,""248.74""],[0.49,""186.2""],[0.5,""232.8""],[0.51,""142.54""],[0.52,""62.8""],[0.53,""79.79""]]"
2026-05-16T12:45:30.445Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,85.86,49.15,"[[0.01,""5030.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""558.55""],[0.17,""572.19""],[0.18,""63.86""],[0.19,""77.77""],[0.2,""73.8""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""85""],[0.26,""30""],[0.27,""185""],[0.28,""150""],[0.29,""185""],[0.3,""191.66""],[0.31,""216""],[0.32,""175""],[0.33,""210""],[0.34,""180.5""],[0.35,""262.86""],[0.36,""397.22""],[0.37,""616""],[0.38,""175""],[0.39,""510""],[0.4,""220""],[0.41,""285""],[0.42,""60""],[0.43,""175""],[0.44,""185""],[0.45,""252.8""],[0.46,""85.86""]]","[[0.01,""5028.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""56.67""],[0.16,""36.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""165""],[0.35,""203.58""],[0.36,""385""],[0.37,""595""],[0.38,""195""],[0.39,""506""],[0.4,""221.5""],[0.41,""190""],[0.42,""70""],[0.43,""170""],[0.44,""75""],[0.45,""238""],[0.46,""70""],[0.47,""145.5""],[0.48,""248.74""],[0.49,""191.2""],[0.5,""232.8""],[0.51,""147.54""],[0.52,""62.8""],[0.53,""49.15""]]"
2026-05-16T12:45:32.456Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.53,0.54,0.505,0.51,108.901958,,52.1,59.15,"[[0.01,""5025.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5328.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""558.55""],[0.17,""572.19""],[0.18,""63.86""],[0.19,""77.77""],[0.2,""73.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""85""],[0.26,""30""],[0.27,""185""],[0.28,""150""],[0.29,""185""],[0.3,""191.66""],[0.31,""216""],[0.32,""175""],[0.33,""210""],[0.34,""180.5""],[0.35,""262.86""],[0.36,""397.22""],[0.37,""616""],[0.38,""180""],[0.39,""515""],[0.4,""225""],[0.41,""290""],[0.42,""60""],[0.43,""180""],[0.44,""190""],[0.45,""263.33""],[0.46,""52.1""]]","[[0.01,""5033.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""58.55""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""558.27""],[0.2,""530.01""],[0.21,""550""],[0.22,""530""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""165""],[0.35,""203.58""],[0.36,""390""],[0.37,""595""],[0.38,""195""],[0.39,""506""],[0.4,""221.5""],[0.41,""190""],[0.42,""70""],[0.43,""75""],[0.44,""80""],[0.45,""130""],[0.46,""75""],[0.47,""145.5""],[0.48,""198.74""],[0.49,""196.2""],[0.5,""187.8""],[0.51,""109.74""],[0.52,""25""],[0.53,""59.15""]]"
2026-05-16T12:45:34.451Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.52,0.55,0.505,0.51,108.901958,,164.91,15.0,"[[0.01,""5020.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5328.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""579.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""558.55""],[0.17,""572.19""],[0.18,""63.86""],[0.19,""77.77""],[0.2,""573.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""101""],[0.26,""30""],[0.27,""185""],[0.28,""150""],[0.29,""185""],[0.3,""191.66""],[0.31,""216""],[0.32,""175""],[0.33,""215""],[0.34,""180.5""],[0.35,""262.86""],[0.36,""397.22""],[0.37,""611""],[0.38,""175""],[0.39,""515""],[0.4,""225""],[0.41,""90""],[0.42,""60""],[0.43,""115""],[0.44,""65""],[0.45,""237.8""],[0.46,""164.91""]]","[[0.01,""5028.4""],[0.02,""40927.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""5341.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""58.55""],[0.17,""550.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""165""],[0.35,""203.58""],[0.36,""390""],[0.37,""595""],[0.38,""190""],[0.39,""501""],[0.4,""216.5""],[0.41,""190""],[0.42,""70""],[0.43,""95""],[0.44,""200""],[0.45,""160""],[0.46,""50""],[0.47,""35.5""],[0.48,""53.74""],[0.49,""33.4""],[0.5,""50""],[0.51,""8.34""],[0.52,""15""]]"
2026-05-16T12:45:36.462Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.5,0.51,0.505,0.51,108.901958,,175.8,46.0,"[[0.01,""5020.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""558.55""],[0.17,""572.19""],[0.18,""63.86""],[0.19,""77.77""],[0.2,""573.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""101""],[0.26,""45.6""],[0.27,""200.2""],[0.28,""150""],[0.29,""185""],[0.3,""191.66""],[0.31,""216""],[0.32,""175""],[0.33,""215""],[0.34,""180.5""],[0.35,""262.86""],[0.36,""397.22""],[0.37,""611""],[0.38,""175""],[0.39,""515""],[0.4,""209.99""],[0.41,""90""],[0.42,""65""],[0.43,""115""],[0.44,""80""],[0.45,""102.8""],[0.46,""16""],[0.47,""137.8""],[0.48,""175.8""]]","[[0.01,""5018.4""],[0.02,""40927.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""91.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""58.55""],[0.17,""572.19""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""30.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""48.79""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""165""],[0.35,""203.58""],[0.36,""390""],[0.37,""595""],[0.38,""190""],[0.39,""501""],[0.4,""236.5""],[0.41,""190""],[0.42,""120""],[0.43,""75""],[0.44,""117""],[0.45,""220""],[0.46,""50""],[0.47,""45.5""],[0.48,""38.74""],[0.49,""46.2""],[0.5,""46""]]"
2026-05-16T12:45:38.458Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,108.901958,,19.02,26.75,"[[0.01,""5030.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""563.55""],[0.17,""572.19""],[0.18,""563.86""],[0.19,""577.77""],[0.2,""573.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""86""],[0.26,""45.6""],[0.27,""185.2""],[0.28,""164.9""],[0.29,""199.6""],[0.3,""185.96""],[0.31,""210""],[0.32,""163.8""],[0.33,""198.6""],[0.34,""168.9""],[0.35,""251.06""],[0.36,""377.22""],[0.37,""616""],[0.38,""180""],[0.39,""520""],[0.4,""209.99""],[0.41,""90""],[0.42,""65""],[0.43,""215""],[0.44,""60""],[0.45,""407.8""],[0.46,""82""],[0.47,""387.8""],[0.48,""294.8""],[0.49,""167.02""],[0.5,""19.02""]]","[[0.01,""5033.4""],[0.02,""40927.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""91.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""580.17""],[0.16,""563.55""],[0.17,""572.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""30""],[0.23,""50""],[0.24,""35""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""83.79""],[0.31,""56""],[0.32,""65""],[0.33,""70""],[0.34,""185""],[0.35,""223.58""],[0.36,""390""],[0.37,""595""],[0.38,""195""],[0.39,""706""],[0.4,""266.5""],[0.41,""195""],[0.42,""245""],[0.43,""220""],[0.44,""242""],[0.45,""220""],[0.46,""150""],[0.47,""60.5""],[0.48,""63.74""],[0.49,""26.75""]]"
2026-05-16T12:45:40.455Z,btc-updown-15m-1778935500,"Bitcoin Up or Down - May 16, 8:45AM-9:00AM ET",btc-updown-15m-1778935500,2026-05-16T13:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,108.901958,,206.3,26.75,"[[0.01,""5030.4""],[0.02,""40874.6""],[0.03,""25102.44""],[0.04,""16710.09""],[0.05,""12223.2""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""78.29""],[0.09,""92.72""],[0.1,""73.29""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""557.05""],[0.15,""580.17""],[0.16,""563.55""],[0.17,""572.19""],[0.18,""563.86""],[0.19,""577.77""],[0.2,""573.8""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""86""],[0.26,""45.6""],[0.27,""185.2""],[0.28,""164.9""],[0.29,""199.6""],[0.3,""185.96""],[0.31,""210""],[0.32,""168.8""],[0.33,""203.6""],[0.34,""168.9""],[0.35,""251.06""],[0.36,""385.22""],[0.37,""628.9""],[0.38,""192.7""],[0.39,""532.6""],[0.4,""209.99""],[0.41,""90""],[0.42,""65""],[0.43,""335""],[0.44,""60""],[0.45,""402.8""],[0.46,""81""],[0.47,""407.8""],[0.48,""285""],[0.49,""163.6""],[0.5,""206.3""]]","[[0.01,""5033.4""],[0.02,""40877.1""],[0.03,""25115.44""],[0.04,""16710.09""],[0.05,""12228.52""],[0.06,""9130.54""],[0.07,""7268.39""],[0.08,""91.3""],[0.09,""92.72""],[0.1,""73.3""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""580.17""],[0.16,""563.55""],[0.17,""572.19""],[0.18,""50.86""],[0.19,""77.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""51.39""],[0.25,""66""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""50""],[0.3,""183.79""],[0.31,""76""],[0.32,""65""],[0.33,""190""],[0.34,""185""],[0.35,""228.58""],[0.36,""390""],[0.37,""595""],[0.38,""195""],[0.39,""701""],[0.4,""266.5""],[0.41,""195""],[0.42,""245""],[0.43,""245""],[0.44,""142""],[0.45,""230""],[0.46,""175""],[0.47,""60.5""],[0.48,""63.74""],[0.49,""26.75""]]"
