timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T09:45:03.289Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,21.0,24.0,"[[""0.4100"",""179.00""],[""0.4200"",""1.00""],[""0.4300"",""201.00""],[""0.4400"",""1.00""],[""0.4500"",""17.00""],[""0.4600"",""1.00""],[""0.4800"",""29.79""],[""0.4900"",""30.00""],[""0.5000"",""305.00""],[""0.5100"",""21.00""]]","[[""0.3900"",""134.56""],[""0.4000"",""583.00""],[""0.4100"",""119.00""],[""0.4200"",""1.00""],[""0.4300"",""101.00""],[""0.4400"",""1.00""],[""0.4500"",""1.00""],[""0.4600"",""1.00""],[""0.4700"",""1.53""],[""0.4800"",""24.00""]]"
2026-05-16T09:45:05.313Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,127.05,54.53,"[[""0.4200"",""1.00""],[""0.4300"",""202.00""],[""0.4400"",""1.00""],[""0.4500"",""17.00""],[""0.4600"",""1.00""],[""0.4700"",""400.00""],[""0.4800"",""15.79""],[""0.4900"",""59.00""],[""0.5000"",""514.00""],[""0.5100"",""127.05""]]","[[""0.3800"",""534.63""],[""0.3900"",""132.00""],[""0.4000"",""183.00""],[""0.4100"",""119.00""],[""0.4200"",""401.00""],[""0.4300"",""102.00""],[""0.4400"",""30.00""],[""0.4500"",""1.00""],[""0.4600"",""1.00""],[""0.4700"",""54.53""]]"
2026-05-16T09:45:07.290Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,60.68,511.25,"[[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""167.00""],[""0.4600"",""126.00""],[""0.4700"",""525.00""],[""0.4800"",""165.79""],[""0.4900"",""155.00""],[""0.5000"",""185.00""],[""0.5100"",""30.00""],[""0.5200"",""60.68""]]","[[""0.3800"",""284.63""],[""0.3900"",""257.00""],[""0.4000"",""308.00""],[""0.4100"",""269.00""],[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""151.00""],[""0.4500"",""126.00""],[""0.4600"",""145.00""],[""0.4700"",""511.25""]]"
2026-05-16T09:45:09.294Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,76.19,498.05,"[[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""167.00""],[""0.4600"",""126.00""],[""0.4700"",""525.00""],[""0.4800"",""150.79""],[""0.4900"",""259.00""],[""0.5000"",""185.00""],[""0.5100"",""30.00""],[""0.5200"",""76.19""]]","[[""0.3800"",""284.63""],[""0.3900"",""257.00""],[""0.4000"",""308.00""],[""0.4100"",""269.00""],[""0.4200"",""141.00""],[""0.4300"",""227.00""],[""0.4400"",""151.00""],[""0.4500"",""126.00""],[""0.4600"",""145.00""],[""0.4700"",""498.05""]]"
2026-05-16T09:45:11.290Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,158.0,145.0,"[[""0.4400"",""126.00""],[""0.4500"",""167.00""],[""0.4600"",""126.00""],[""0.4700"",""125.00""],[""0.4800"",""150.79""],[""0.4900"",""644.00""],[""0.5000"",""116.22""],[""0.5100"",""137.00""],[""0.5200"",""165.53""],[""0.5300"",""158.00""]]","[[""0.3700"",""266.70""],[""0.3800"",""684.63""],[""0.3900"",""257.00""],[""0.4000"",""308.00""],[""0.4100"",""271.00""],[""0.4200"",""152.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""677.00""],[""0.4600"",""145.00""]]"
2026-05-16T09:45:13.298Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,150.0,25.53,"[[""0.4100"",""304.00""],[""0.4200"",""151.00""],[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""567.00""],[""0.4600"",""126.00""],[""0.4700"",""140.00""],[""0.4800"",""1692.79""],[""0.4900"",""281.00""],[""0.5000"",""150.00""]]","[[""0.4000"",""310.50""],[""0.4100"",""273.00""],[""0.4200"",""126.00""],[""0.4300"",""242.00""],[""0.4400"",""126.00""],[""0.4500"",""277.00""],[""0.4600"",""125.00""],[""0.4700"",""154.00""],[""0.4800"",""2104.00""],[""0.4900"",""25.53""]]"
2026-05-16T09:45:15.299Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,237.7,11.0,"[[""0.4100"",""304.00""],[""0.4200"",""151.00""],[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""582.00""],[""0.4600"",""126.00""],[""0.4700"",""125.00""],[""0.4800"",""2692.79""],[""0.4900"",""264.00""],[""0.5000"",""237.70""]]","[[""0.4000"",""308.00""],[""0.4100"",""271.00""],[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""292.00""],[""0.4600"",""125.00""],[""0.4700"",""156.00""],[""0.4800"",""3872.98""],[""0.4900"",""11.00""]]"
2026-05-16T09:45:17.298Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,75.77,3634.7,"[[""0.4100"",""304.00""],[""0.4200"",""151.00""],[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""582.00""],[""0.4600"",""126.00""],[""0.4700"",""125.00""],[""0.4800"",""2692.79""],[""0.4900"",""359.00""],[""0.5000"",""75.77""]]","[[""0.3900"",""264.56""],[""0.4000"",""310.50""],[""0.4100"",""269.00""],[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""292.00""],[""0.4600"",""125.00""],[""0.4700"",""1240.00""],[""0.4800"",""3634.70""]]"
2026-05-16T09:45:19.291Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,1062.77,138.42,"[[""0.4100"",""304.00""],[""0.4200"",""151.00""],[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""567.00""],[""0.4600"",""141.00""],[""0.4700"",""1665.00""],[""0.4800"",""1152.79""],[""0.4900"",""330.00""],[""0.5000"",""1062.77""]]","[[""0.4000"",""310.50""],[""0.4100"",""269.00""],[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""288.00""],[""0.4600"",""140.00""],[""0.4700"",""1156.00""],[""0.4800"",""3613.70""],[""0.4900"",""138.42""]]"
2026-05-16T09:45:21.299Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,238.79,27.0,"[[""0.3900"",""432.00""],[""0.4000"",""658.00""],[""0.4100"",""304.00""],[""0.4200"",""151.00""],[""0.4300"",""329.00""],[""0.4400"",""126.00""],[""0.4500"",""567.00""],[""0.4600"",""2681.00""],[""0.4700"",""147.00""],[""0.4800"",""238.79""]]","[[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""288.00""],[""0.4600"",""125.00""],[""0.4700"",""169.00""],[""0.4800"",""1275.00""],[""0.4900"",""157.00""],[""0.5000"",""3074.61""],[""0.5100"",""27.00""]]"
2026-05-16T09:45:23.294Z,KXBTC15M-26MAY160600-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160600,2026-05-16T10:00:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,0.21,0.21,238.79,26.32,"[[""0.3900"",""284.56""],[""0.4000"",""258.00""],[""0.4100"",""304.00""],[""0.4200"",""153.00""],[""0.4300"",""327.00""],[""0.4400"",""126.00""],[""0.4500"",""582.00""],[""0.4600"",""2666.00""],[""0.4700"",""285.00""],[""0.4800"",""238.79""]]","[[""0.4200"",""126.00""],[""0.4300"",""227.00""],[""0.4400"",""126.00""],[""0.4500"",""288.00""],[""0.4600"",""125.00""],[""0.4700"",""169.00""],[""0.4800"",""225.00""],[""0.4900"",""1305.00""],[""0.5000"",""3074.61""],[""0.5100"",""26.32""]]"
