timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T10:30:15.562Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.44,0.45,0.525,0.53,282.48725199999996,,186.13,152.75,"[[0.01,""4697.4""],[0.02,""40662""],[0.03,""24961.34""],[0.04,""16632""],[0.05,""12140""],[0.06,""9037.34""],[0.07,""7197.29""],[0.08,""5279.5""],[0.09,""31.12""],[0.1,""4215""],[0.11,""44.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2838.67""],[0.16,""11.25""],[0.17,""2497.89""],[0.18,""25.56""],[0.19,""25.27""],[0.2,""30""],[0.21,""1741""],[0.22,""5""],[0.23,""25""],[0.24,""5""],[0.25,""1491""],[0.26,""25""],[0.27,""25""],[0.28,""5""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""54.97""],[0.32,""25""],[0.33,""40""],[0.34,""25""],[0.35,""573.58""],[0.36,""10""],[0.37,""40""],[0.38,""525""],[0.39,""560""],[0.4,""690""],[0.41,""560""],[0.42,""30""],[0.43,""65.5""],[0.44,""45""],[0.45,""70""],[0.46,""91.3""],[0.47,""65""],[0.48,""25""],[0.49,""230.7""],[0.5,""262.34""],[0.51,""403.69""],[0.52,""47.8""],[0.53,""163.26""],[0.55,""186.13""]]","[[0.01,""4690.4""],[0.02,""40605.5""],[0.03,""24974.34""],[0.04,""16632""],[0.05,""12135.01""],[0.06,""9037.34""],[0.07,""7202.29""],[0.08,""5279.51""],[0.09,""31.12""],[0.1,""4225.01""],[0.11,""39.1""],[0.12,""8.34""],[0.13,""3258.7""],[0.14,""7.15""],[0.15,""2833.67""],[0.16,""11.25""],[0.17,""2502.89""],[0.18,""10.56""],[0.19,""38.27""],[0.2,""10.01""],[0.21,""1746""],[0.22,""10""],[0.23,""25""],[0.24,""25""],[0.25,""1470""],[0.26,""30""],[0.27,""30""],[0.28,""45""],[0.29,""50""],[0.3,""45""],[0.31,""61.5""],[0.32,""45""],[0.33,""45""],[0.34,""40""],[0.35,""198.58""],[0.36,""80""],[0.37,""45""],[0.38,""45""],[0.39,""45""],[0.4,""40""],[0.41,""36""],[0.42,""16""],[0.43,""109.74""],[0.44,""152.75""]]"
2026-05-16T10:30:17.550Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.43,0.44,0.525,0.53,282.48725199999996,,12.0,73.52,"[[0.01,""4697.4""],[0.02,""40668""],[0.03,""24961.34""],[0.04,""16632""],[0.05,""12162.21""],[0.06,""9043.34""],[0.07,""7197.29""],[0.08,""5279.5""],[0.09,""31.12""],[0.1,""4215""],[0.11,""44.1""],[0.12,""8.34""],[0.13,""27.7""],[0.14,""7.15""],[0.15,""36.67""],[0.16,""11.25""],[0.17,""25.89""],[0.18,""25.56""],[0.19,""25.27""],[0.2,""30""],[0.21,""25""],[0.22,""5""],[0.23,""25""],[0.24,""5""],[0.25,""51""],[0.26,""25""],[0.27,""25""],[0.28,""5""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""39.97""],[0.32,""25""],[0.33,""25""],[0.34,""25""],[0.35,""573.58""],[0.36,""10""],[0.37,""40""],[0.38,""535""],[0.39,""570""],[0.4,""600""],[0.41,""560""],[0.42,""30""],[0.43,""65.5""],[0.44,""45""],[0.45,""65""],[0.46,""86.3""],[0.47,""60""],[0.48,""55""],[0.49,""230.7""],[0.5,""229.54""],[0.51,""358.69""],[0.52,""57.8""],[0.53,""169.26""],[0.54,""17.8""],[0.55,""211.88""],[0.56,""12""]]","[[0.01,""4685.4""],[0.02,""40606.5""],[0.03,""24974.34""],[0.04,""16632""],[0.05,""12135.01""],[0.06,""9043.34""],[0.07,""7202.29""],[0.08,""5279.51""],[0.09,""31.12""],[0.1,""4225.01""],[0.11,""39.1""],[0.12,""8.34""],[0.13,""27.7""],[0.14,""7.15""],[0.15,""31.67""],[0.16,""11.25""],[0.17,""30.89""],[0.18,""10.56""],[0.19,""38.27""],[0.2,""10.01""],[0.21,""30""],[0.22,""10""],[0.23,""25""],[0.24,""40""],[0.25,""30""],[0.26,""45""],[0.27,""30""],[0.28,""45""],[0.29,""50""],[0.3,""45""],[0.31,""61.5""],[0.32,""45""],[0.33,""45""],[0.34,""40""],[0.35,""198.58""],[0.36,""75""],[0.37,""25""],[0.38,""10""],[0.39,""30""],[0.4,""25""],[0.41,""36""],[0.42,""11""],[0.43,""73.52""]]"
2026-05-16T10:30:19.560Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.39,0.4,0.525,0.53,282.48725199999996,,7.0,25.12,"[[0.01,""4707.4""],[0.02,""40718""],[0.03,""24999.34""],[0.04,""16637""],[0.05,""12162.21""],[0.06,""9048.34""],[0.07,""7202.29""],[0.08,""5284.5""],[0.09,""36.12""],[0.1,""4220""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""10""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""78.58""],[0.36,""15""],[0.37,""45""],[0.38,""10""],[0.39,""545""],[0.4,""575""],[0.41,""545""],[0.42,""520""],[0.43,""55.5""],[0.44,""35""],[0.45,""55""],[0.46,""91.3""],[0.47,""65""],[0.48,""545""],[0.49,""430.7""],[0.5,""338.54""],[0.51,""345.89""],[0.52,""35""],[0.53,""150""],[0.54,""25""],[0.55,""255.68""],[0.56,""87.8""],[0.57,""170.4""],[0.58,""88.8""],[0.59,""62.96""],[0.6,""7""]]","[[0.01,""4690.4""],[0.02,""40606.5""],[0.03,""25012.34""],[0.04,""16637""],[0.05,""12140.01""],[0.06,""9068.34""],[0.07,""7202.29""],[0.08,""5284.51""],[0.09,""36.12""],[0.1,""4245.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""10.56""],[0.19,""38.27""],[0.2,""10.01""],[0.21,""30""],[0.22,""30""],[0.23,""50""],[0.24,""60""],[0.25,""50""],[0.26,""65""],[0.27,""50""],[0.28,""50""],[0.29,""55""],[0.3,""55""],[0.31,""66.5""],[0.32,""50""],[0.33,""55""],[0.34,""145""],[0.35,""183.58""],[0.36,""35""],[0.37,""30""],[0.38,""5""],[0.39,""25.12""]]"
2026-05-16T10:30:21.547Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.4,0.41,0.525,0.53,282.48725199999996,,60.62,94.13,"[[0.01,""4707.4""],[0.02,""40718""],[0.03,""24999.34""],[0.04,""16637""],[0.05,""12162.21""],[0.06,""9048.34""],[0.07,""7202.29""],[0.08,""5284.5""],[0.09,""36.12""],[0.1,""20""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""10""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""78.58""],[0.36,""10""],[0.37,""50""],[0.38,""10""],[0.39,""45""],[0.4,""75""],[0.41,""545""],[0.42,""520""],[0.43,""55.5""],[0.44,""35""],[0.45,""555""],[0.46,""591.3""],[0.47,""565""],[0.48,""65""],[0.49,""450.7""],[0.5,""233.54""],[0.51,""345.89""],[0.52,""35""],[0.53,""159.43""],[0.54,""30""],[0.55,""300.68""],[0.56,""87.8""],[0.57,""225.4""],[0.58,""93.8""],[0.59,""60.62""]]","[[0.01,""4685.4""],[0.02,""40606.5""],[0.03,""25012.34""],[0.04,""16637""],[0.05,""12140.01""],[0.06,""9068.34""],[0.07,""7202.29""],[0.08,""5284.51""],[0.09,""36.12""],[0.1,""45.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""10.56""],[0.19,""38.27""],[0.2,""10.01""],[0.21,""30""],[0.22,""30""],[0.23,""50""],[0.24,""65""],[0.25,""50""],[0.26,""65""],[0.27,""55""],[0.28,""50""],[0.29,""55""],[0.3,""55""],[0.31,""61.5""],[0.32,""50""],[0.33,""50""],[0.34,""150""],[0.35,""203.58""],[0.36,""35""],[0.37,""30""],[0.38,""123.85""],[0.39,""41.5""],[0.4,""94.13""]]"
2026-05-16T10:30:23.555Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.4,0.41,0.525,0.53,282.48725199999996,,82.65,88.27,"[[0.01,""4707.4""],[0.02,""40668""],[0.03,""24999.34""],[0.04,""16637""],[0.05,""12162.21""],[0.06,""9048.34""],[0.07,""7202.29""],[0.08,""5284.5""],[0.09,""36.12""],[0.1,""20""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""10""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""45""],[0.4,""75""],[0.41,""545""],[0.42,""515""],[0.43,""50.5""],[0.44,""30""],[0.45,""555""],[0.46,""591.3""],[0.47,""570""],[0.48,""45""],[0.49,""450.7""],[0.5,""224.54""],[0.51,""360.07""],[0.52,""35""],[0.53,""279.43""],[0.54,""50""],[0.55,""345.68""],[0.56,""77.8""],[0.57,""250.4""],[0.58,""93.8""],[0.59,""82.65""]]","[[0.01,""4690.4""],[0.02,""40601.5""],[0.03,""25012.34""],[0.04,""16637""],[0.05,""12140.01""],[0.06,""9068.34""],[0.07,""7202.29""],[0.08,""5284.51""],[0.09,""36.12""],[0.1,""45.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""10.56""],[0.19,""58.27""],[0.2,""45.01""],[0.21,""30""],[0.22,""45""],[0.23,""50""],[0.24,""65""],[0.25,""50""],[0.26,""65""],[0.27,""50""],[0.28,""50""],[0.29,""55""],[0.3,""55""],[0.31,""61.5""],[0.32,""50""],[0.33,""50""],[0.34,""50""],[0.35,""183.58""],[0.36,""50""],[0.37,""25""],[0.38,""35""],[0.39,""97.8""],[0.4,""88.27""]]"
2026-05-16T10:30:25.542Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.39,0.4,0.525,0.53,282.48725199999996,,87.65,15.0,"[[0.01,""5085.52""],[0.02,""40718""],[0.03,""24999.34""],[0.04,""16637""],[0.05,""12162.21""],[0.06,""9048.34""],[0.07,""7202.29""],[0.08,""5284.5""],[0.09,""36.12""],[0.1,""20""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""10""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""39.5""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""45""],[0.4,""75""],[0.41,""45""],[0.42,""515""],[0.43,""50.5""],[0.44,""30""],[0.45,""555""],[0.46,""586.3""],[0.47,""565""],[0.48,""545""],[0.49,""230.7""],[0.5,""224.54""],[0.51,""340.07""],[0.52,""55""],[0.53,""290""],[0.54,""100""],[0.55,""274.68""],[0.56,""97.8""],[0.57,""135.4""],[0.58,""142.8""],[0.59,""87.65""]]","[[0.01,""4685.4""],[0.02,""40601.5""],[0.03,""25012.34""],[0.04,""16637""],[0.05,""12140.01""],[0.06,""9068.34""],[0.07,""7202.29""],[0.08,""5284.51""],[0.09,""36.12""],[0.1,""45.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""10.56""],[0.19,""58.27""],[0.2,""45.01""],[0.21,""30""],[0.22,""45""],[0.23,""50""],[0.24,""65""],[0.25,""50""],[0.26,""70""],[0.27,""50""],[0.28,""60""],[0.29,""35""],[0.3,""30""],[0.31,""41.5""],[0.32,""30""],[0.33,""30""],[0.34,""15""],[0.35,""168.68""],[0.36,""35""],[0.37,""5""],[0.38,""5""],[0.39,""15""]]"
2026-05-16T10:30:27.565Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.36,0.37,0.525,0.53,282.48725199999996,,9.79,47.8,"[[0.01,""5090.52""],[0.02,""40871.1""],[0.03,""25102.44""],[0.04,""16715.09""],[0.05,""12162.21""],[0.06,""9048.34""],[0.07,""7202.29""],[0.08,""5284.5""],[0.09,""36.12""],[0.1,""20""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""10""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""56.16""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""30""],[0.4,""80""],[0.41,""30""],[0.42,""15""],[0.43,""50.5""],[0.44,""30""],[0.45,""50""],[0.46,""566.3""],[0.47,""545""],[0.48,""530""],[0.49,""720.7""],[0.5,""709.54""],[0.51,""825.07""],[0.52,""5""],[0.53,""360""],[0.54,""50""],[0.55,""386.88""],[0.56,""100""],[0.57,""152.6""],[0.58,""247.8""],[0.59,""480.44""],[0.6,""462.8""],[0.61,""136.99""],[0.62,""54.8""],[0.63,""9.79""]]","[[0.01,""4999.86""],[0.02,""40762.09""],[0.03,""25115.44""],[0.04,""16722.97""],[0.05,""12203.21""],[0.06,""9121.54""],[0.07,""7248.39""],[0.08,""5284.51""],[0.09,""41.34""],[0.1,""45.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""38.25""],[0.17,""36.89""],[0.18,""31.56""],[0.19,""44.27""],[0.2,""1151.01""],[0.21,""855""],[0.22,""70""],[0.23,""55""],[0.24,""75""],[0.25,""55""],[0.26,""65""],[0.27,""50""],[0.28,""145""],[0.29,""65""],[0.3,""166.66""],[0.31,""41.5""],[0.32,""25""],[0.33,""43.9""],[0.34,""15.25""],[0.35,""163.58""],[0.36,""47.8""]]"
2026-05-16T10:30:29.549Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.36,0.37,0.525,0.53,282.48725199999996,,133.8,34.0,"[[0.01,""5080.52""],[0.02,""40865.1""],[0.03,""25102.44""],[0.04,""16715.09""],[0.05,""12225.41""],[0.06,""9115.54""],[0.07,""7248.39""],[0.08,""5304.5""],[0.09,""36.12""],[0.1,""20""],[0.11,""64.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""32.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""30""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""76.16""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""30""],[0.4,""80""],[0.41,""30""],[0.42,""15""],[0.43,""70.5""],[0.44,""30""],[0.45,""70""],[0.46,""66.3""],[0.47,""45""],[0.48,""530""],[0.49,""280.7""],[0.5,""249.54""],[0.51,""345.07""],[0.52,""25""],[0.53,""280""],[0.54,""65""],[0.55,""263.08""],[0.56,""80""],[0.57,""152.6""],[0.58,""272.8""],[0.59,""500.44""],[0.6,""377.8""],[0.61,""83.8""],[0.62,""105""],[0.63,""133.8""]]","[[0.01,""4999.86""],[0.02,""40756.09""],[0.03,""25115.44""],[0.04,""16722.97""],[0.05,""12203.21""],[0.06,""9115.54""],[0.07,""7248.39""],[0.08,""5325.3""],[0.09,""77.94""],[0.1,""45.01""],[0.11,""44.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""31.25""],[0.17,""170.89""],[0.18,""25.56""],[0.19,""544.27""],[0.2,""1145.01""],[0.21,""975""],[0.22,""190""],[0.23,""175""],[0.24,""195""],[0.25,""175""],[0.26,""65""],[0.27,""50""],[0.28,""45""],[0.29,""165""],[0.3,""66.66""],[0.31,""61.5""],[0.32,""25""],[0.33,""73.9""],[0.34,""136.91""],[0.35,""213.58""],[0.36,""34""]]"
2026-05-16T10:30:31.559Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.35,0.37,0.525,0.53,282.48725199999996,,209.3,198.58,"[[0.01,""5080.52""],[0.02,""40815.1""],[0.03,""25102.44""],[0.04,""16715.09""],[0.05,""12225.41""],[0.06,""9115.54""],[0.07,""7248.39""],[0.08,""5345.29""],[0.09,""36.12""],[0.1,""20""],[0.11,""64.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""32.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""30""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""76.16""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""30""],[0.4,""80""],[0.41,""30""],[0.42,""15""],[0.43,""70.5""],[0.44,""30""],[0.45,""70""],[0.46,""66.3""],[0.47,""40""],[0.48,""525""],[0.49,""250.7""],[0.5,""244.54""],[0.51,""340.07""],[0.52,""25""],[0.53,""160""],[0.54,""65""],[0.55,""258.08""],[0.56,""75""],[0.57,""150""],[0.58,""242.8""],[0.59,""480.44""],[0.6,""387.8""],[0.61,""93.8""],[0.62,""132.8""],[0.63,""209.3""]]","[[0.01,""4989.86""],[0.02,""40756.09""],[0.03,""25115.44""],[0.04,""16722.97""],[0.05,""12203.21""],[0.06,""9115.54""],[0.07,""7248.39""],[0.08,""5325.3""],[0.09,""77.94""],[0.1,""78.3""],[0.11,""74.7""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""31.25""],[0.17,""90.89""],[0.18,""25.56""],[0.19,""538.27""],[0.2,""1145.01""],[0.21,""350""],[0.22,""65""],[0.23,""50""],[0.24,""70""],[0.25,""50""],[0.26,""65""],[0.27,""50""],[0.28,""45""],[0.29,""260""],[0.3,""71.66""],[0.31,""46.5""],[0.32,""125""],[0.33,""79.31""],[0.34,""35""],[0.35,""198.58""]]"
2026-05-16T10:30:33.547Z,btc-updown-15m-1778927400,"Bitcoin Up or Down - May 16, 6:30AM-6:45AM ET",btc-updown-15m-1778927400,2026-05-16T10:45:00Z,,0.52,0.53,0.36,0.37,0.525,0.53,282.48725199999996,,49.27,85.32,"[[0.01,""5070.52""],[0.02,""40815.1""],[0.03,""25102.44""],[0.04,""16715.09""],[0.05,""12225.41""],[0.06,""9115.54""],[0.07,""7248.39""],[0.08,""5345.29""],[0.09,""72.72""],[0.1,""53.29""],[0.11,""64.1""],[0.12,""13.34""],[0.13,""32.7""],[0.14,""32.15""],[0.15,""41.67""],[0.16,""16.25""],[0.17,""30.89""],[0.18,""30.56""],[0.19,""30.27""],[0.2,""35""],[0.21,""30""],[0.22,""10""],[0.23,""30""],[0.24,""30""],[0.25,""56""],[0.26,""30""],[0.27,""30""],[0.28,""10""],[0.29,""36.89""],[0.3,""76.16""],[0.31,""44.97""],[0.32,""30""],[0.33,""30""],[0.34,""30""],[0.35,""63.58""],[0.36,""10""],[0.37,""30""],[0.38,""10""],[0.39,""30""],[0.4,""75""],[0.41,""30""],[0.42,""15""],[0.43,""70.5""],[0.44,""30""],[0.45,""70""],[0.46,""66.3""],[0.47,""40""],[0.48,""25""],[0.49,""250.7""],[0.5,""244.54""],[0.51,""340.07""],[0.52,""25""],[0.53,""260""],[0.54,""50""],[0.55,""343.08""],[0.56,""75""],[0.57,""108.77""],[0.58,""42.8""],[0.59,""64.62""],[0.6,""42.8""],[0.61,""16""],[0.62,""20""],[0.63,""49.27""]]","[[0.01,""4999.86""],[0.02,""40756.09""],[0.03,""25115.44""],[0.04,""16722.97""],[0.05,""12203.21""],[0.06,""9115.54""],[0.07,""7448.39""],[0.08,""5325.3""],[0.09,""77.94""],[0.1,""78.3""],[0.11,""74.7""],[0.12,""41.74""],[0.13,""32.7""],[0.14,""12.15""],[0.15,""56.67""],[0.16,""31.25""],[0.17,""90.89""],[0.18,""25.56""],[0.19,""558.27""],[0.2,""550.01""],[0.21,""50""],[0.22,""555""],[0.23,""60""],[0.24,""65""],[0.25,""50""],[0.26,""65""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""66.66""],[0.31,""41.5""],[0.32,""30""],[0.33,""60""],[0.34,""35.25""],[0.35,""186.38""],[0.36,""85.32""]]"
