timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T12:00:08.195Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,43.0,148.93,"[[""0.3300"",""126.00""],[""0.3400"",""126.00""],[""0.3500"",""338.00""],[""0.3600"",""414.00""],[""0.3700"",""264.00""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""264.00""],[""0.4100"",""595.00""],[""0.4200"",""43.00""]]","[[""0.4800"",""145.00""],[""0.4900"",""125.00""],[""0.5000"",""291.00""],[""0.5100"",""300.00""],[""0.5200"",""125.00""],[""0.5300"",""150.00""],[""0.5400"",""527.00""],[""0.5500"",""127.00""],[""0.5600"",""280.00""],[""0.5700"",""148.93""]]"
2026-05-16T12:00:10.190Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,26.0,19.0,"[[""0.3300"",""129.03""],[""0.3400"",""126.00""],[""0.3500"",""338.00""],[""0.3600"",""414.00""],[""0.3700"",""264.00""],[""0.3800"",""282.00""],[""0.3900"",""300.00""],[""0.4000"",""664.00""],[""0.4100"",""200.00""],[""0.4200"",""26.00""]]","[[""0.4800"",""145.00""],[""0.4900"",""125.00""],[""0.5000"",""291.00""],[""0.5100"",""300.00""],[""0.5200"",""125.00""],[""0.5300"",""150.00""],[""0.5400"",""570.00""],[""0.5500"",""137.00""],[""0.5600"",""172.00""],[""0.5700"",""19.00""]]"
2026-05-16T12:00:12.190Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,104.52,135.0,"[[""0.3300"",""529.03""],[""0.3400"",""128.94""],[""0.3500"",""623.00""],[""0.3600"",""414.00""],[""0.3700"",""264.00""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""677.00""],[""0.4100"",""366.00""],[""0.4200"",""104.52""]]","[[""0.4700"",""151.38""],[""0.4800"",""141.00""],[""0.4900"",""125.00""],[""0.5000"",""291.00""],[""0.5100"",""302.00""],[""0.5200"",""125.00""],[""0.5300"",""150.00""],[""0.5400"",""570.00""],[""0.5500"",""166.00""],[""0.5600"",""135.00""]]"
2026-05-16T12:00:14.193Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1589.0,158.0,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""275.00""],[""0.4100"",""174.00""],[""0.4200"",""68.52""],[""0.4300"",""144.00""],[""0.4400"",""170.00""],[""0.4500"",""1405.21""],[""0.4600"",""1589.00""]]","[[""0.4400"",""551.00""],[""0.4500"",""141.00""],[""0.4600"",""141.00""],[""0.4700"",""1841.38""],[""0.4800"",""526.00""],[""0.4900"",""127.00""],[""0.5000"",""1291.00""],[""0.5100"",""150.00""],[""0.5200"",""146.00""],[""0.5300"",""158.00""]]"
2026-05-16T12:00:16.193Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1594.0,245.0,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""262.00""],[""0.4100"",""206.00""],[""0.4200"",""68.52""],[""0.4300"",""125.00""],[""0.4400"",""2.00""],[""0.4500"",""1426.21""],[""0.4600"",""1594.00""]]","[[""0.4400"",""151.00""],[""0.4500"",""141.00""],[""0.4600"",""126.00""],[""0.4700"",""701.38""],[""0.4800"",""141.00""],[""0.4900"",""1710.00""],[""0.5000"",""310.00""],[""0.5100"",""1150.00""],[""0.5200"",""38.56""],[""0.5300"",""245.00""]]"
2026-05-16T12:00:18.211Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1594.13,246.0,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""259.00""],[""0.4000"",""762.00""],[""0.4100"",""206.00""],[""0.4200"",""68.52""],[""0.4300"",""125.00""],[""0.4400"",""45.00""],[""0.4500"",""1436.21""],[""0.4600"",""1594.13""]]","[[""0.4400"",""151.00""],[""0.4500"",""141.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""691.00""],[""0.4900"",""127.00""],[""0.5000"",""1892.00""],[""0.5100"",""1150.00""],[""0.5200"",""168.56""],[""0.5300"",""246.00""]]"
2026-05-16T12:00:20.188Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1370.02,185.03,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""259.00""],[""0.4000"",""262.00""],[""0.4100"",""693.00""],[""0.4200"",""81.52""],[""0.4300"",""125.00""],[""0.4400"",""45.00""],[""0.4500"",""1434.21""],[""0.4600"",""1370.02""]]","[[""0.4400"",""151.00""],[""0.4500"",""141.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""691.00""],[""0.4900"",""127.00""],[""0.5000"",""1892.00""],[""0.5100"",""1150.00""],[""0.5200"",""183.56""],[""0.5300"",""185.03""]]"
2026-05-16T12:00:22.207Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1585.47,719.67,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""262.00""],[""0.4100"",""693.00""],[""0.4200"",""81.52""],[""0.4300"",""125.00""],[""0.4400"",""170.00""],[""0.4500"",""1405.21""],[""0.4600"",""1585.47""]]","[[""0.4400"",""151.00""],[""0.4500"",""141.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""541.00""],[""0.4900"",""277.00""],[""0.5000"",""1892.00""],[""0.5100"",""1087.54""],[""0.5200"",""255.00""],[""0.5300"",""719.67""]]"
2026-05-16T12:00:24.197Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1458.98,603.66,"[[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""257.00""],[""0.4000"",""762.00""],[""0.4100"",""206.00""],[""0.4200"",""68.52""],[""0.4300"",""125.00""],[""0.4400"",""170.00""],[""0.4500"",""1405.21""],[""0.4600"",""1458.98""]]","[[""0.4400"",""151.00""],[""0.4500"",""143.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""691.00""],[""0.4900"",""127.00""],[""0.5000"",""1850.00""],[""0.5100"",""1076.54""],[""0.5200"",""179.00""],[""0.5300"",""603.66""]]"
2026-05-16T12:00:26.184Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,1431.57,500.0,"[[""0.3600"",""666.77""],[""0.3700"",""266.70""],[""0.3800"",""282.00""],[""0.3900"",""757.00""],[""0.4000"",""275.00""],[""0.4100"",""193.00""],[""0.4200"",""68.52""],[""0.4300"",""125.00""],[""0.4400"",""1743.98""],[""0.4500"",""1431.57""]]","[[""0.4500"",""143.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""691.00""],[""0.4900"",""127.00""],[""0.5000"",""352.00""],[""0.5100"",""2606.54""],[""0.5200"",""125.00""],[""0.5300"",""551.93""],[""0.5400"",""500.00""]]"
2026-05-16T12:00:28.191Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,3040.38,849.02,"[[""0.3500"",""1025.85""],[""0.3600"",""266.77""],[""0.3700"",""264.00""],[""0.3800"",""432.00""],[""0.3900"",""757.00""],[""0.4000"",""275.00""],[""0.4100"",""193.00""],[""0.4200"",""68.52""],[""0.4300"",""270.00""],[""0.4400"",""3040.38""]]","[[""0.4500"",""145.00""],[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""541.00""],[""0.4900"",""281.00""],[""0.5000"",""352.00""],[""0.5100"",""1606.54""],[""0.5200"",""1125.00""],[""0.5300"",""160.00""],[""0.5400"",""849.02""]]"
2026-05-16T12:00:30.187Z,KXBTC15M-26MAY160815-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160815,2026-05-16T12:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.41,959.55,754.44,3225.17,325.02,"[[""0.3500"",""625.85""],[""0.3600"",""264.00""],[""0.3700"",""264.00""],[""0.3800"",""445.00""],[""0.3900"",""257.00""],[""0.4000"",""762.00""],[""0.4100"",""193.00""],[""0.4200"",""68.52""],[""0.4300"",""271.00""],[""0.4400"",""3225.17""]]","[[""0.4600"",""126.00""],[""0.4700"",""151.81""],[""0.4800"",""126.00""],[""0.4900"",""679.00""],[""0.5000"",""327.00""],[""0.5100"",""1606.54""],[""0.5200"",""1157.00""],[""0.5300"",""135.00""],[""0.5400"",""65.00""],[""0.5500"",""325.02""]]"
