timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-17T01:45:08.333Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.52,75.644113,,45.84,28.34,"[[0.01,""10913.96""],[0.02,""41343""],[0.03,""24902.33""],[0.04,""16617""],[0.05,""12130""],[0.06,""9026.67""],[0.07,""7193""],[0.08,""5277""],[0.09,""41.12""],[0.1,""4225""],[0.11,""25""],[0.12,""23.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2837""],[0.16,""41.25""],[0.17,""2512""],[0.18,""45.56""],[0.19,""25.27""],[0.2,""55""],[0.21,""1736""],[0.22,""25""],[0.23,""40""],[0.24,""5""],[0.25,""1586""],[0.27,""1138""],[0.28,""25""],[0.29,""25""],[0.3,""1012""],[0.31,""33.64""],[0.32,""5""],[0.33,""45""],[0.35,""58.58""],[0.36,""5""],[0.37,""40""],[0.38,""40""],[0.39,""25""],[0.4,""70.7""],[0.41,""16""],[0.42,""59""],[0.43,""30""],[0.44,""15""],[0.45,""266.79""],[0.47,""103.83""],[0.48,""62.5""],[0.49,""30""],[0.5,""45.84""]]","[[0.01,""10798.77""],[0.02,""41286""],[0.03,""24975.53""],[0.04,""16592""],[0.05,""12145""],[0.06,""9032.93""],[0.07,""7280.29""],[0.08,""5289.51""],[0.09,""61.12""],[0.1,""4225.01""],[0.11,""25""],[0.12,""10""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2843.67""],[0.16,""21.25""],[0.17,""2497.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""1761""],[0.22,""93.64""],[0.23,""40""],[0.24,""505""],[0.25,""1475""],[0.26,""25""],[0.27,""1158""],[0.29,""45""],[0.3,""1012""],[0.31,""65""],[0.32,""45""],[0.33,""45""],[0.34,""25""],[0.35,""78.58""],[0.36,""45""],[0.37,""74""],[0.38,""96.16""],[0.39,""5""],[0.4,""42""],[0.41,""30""],[0.42,""27.75""],[0.43,""35""],[0.44,""15""],[0.45,""8""],[0.46,""5""],[0.47,""20""],[0.48,""25""],[0.49,""28.34""]]"
2026-05-17T01:45:11.020Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.5,0.51,0.49,0.5,0.505,0.52,75.644113,,37.55,22.0,"[[0.01,""11110.16""],[0.02,""41363""],[0.03,""24995.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""23.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""1761""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""1591""],[0.26,""25""],[0.27,""1158""],[0.28,""25""],[0.29,""51.89""],[0.3,""1532""],[0.31,""83.64""],[0.32,""30""],[0.33,""50""],[0.34,""225""],[0.35,""63.58""],[0.36,""105""],[0.37,""65""],[0.38,""60""],[0.39,""70""],[0.4,""90.7""],[0.41,""61""],[0.42,""59""],[0.43,""40""],[0.44,""15""],[0.45,""319.12""],[0.46,""10""],[0.47,""108.83""],[0.48,""77.5""],[0.49,""30""],[0.5,""37.55""]]","[[0.01,""11033.77""],[0.02,""41336""],[0.03,""25015.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""4245.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""1761""],[0.22,""113.64""],[0.23,""545""],[0.24,""525""],[0.25,""1495""],[0.26,""25""],[0.27,""1158""],[0.28,""25""],[0.29,""45""],[0.3,""1032""],[0.31,""65""],[0.32,""45""],[0.33,""65""],[0.34,""45""],[0.35,""98.58""],[0.36,""50""],[0.37,""79""],[0.38,""88.16""],[0.39,""45""],[0.4,""87""],[0.41,""80""],[0.42,""57.37""],[0.43,""45""],[0.44,""97.83""],[0.45,""49.8""],[0.46,""17""],[0.47,""44.8""],[0.48,""21.44""],[0.49,""22""]]"
2026-05-17T01:45:13.094Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.52,75.644113,,85.8,58.56,"[[0.01,""11110.16""],[0.02,""41363""],[0.03,""24995.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""1761""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""1591""],[0.26,""25""],[0.27,""45""],[0.28,""525""],[0.29,""566.89""],[0.3,""530""],[0.31,""78.64""],[0.32,""30""],[0.33,""85""],[0.34,""245""],[0.35,""118.58""],[0.36,""145""],[0.37,""80""],[0.38,""65""],[0.39,""110""],[0.4,""95.7""],[0.41,""91""],[0.42,""110""],[0.43,""80""],[0.44,""35""],[0.45,""359.12""],[0.46,""10""],[0.47,""108.83""],[0.48,""72.5""],[0.49,""85.8""]]","[[0.01,""11077.77""],[0.02,""41646.58""],[0.03,""25015.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""4245.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""1761""],[0.22,""113.64""],[0.23,""545""],[0.24,""525""],[0.25,""1495""],[0.26,""25""],[0.27,""45""],[0.28,""40""],[0.29,""45""],[0.3,""45""],[0.31,""45""],[0.32,""40""],[0.33,""45""],[0.34,""40""],[0.35,""78.58""],[0.36,""65""],[0.37,""85""],[0.38,""103.16""],[0.39,""65""],[0.4,""87""],[0.41,""70""],[0.42,""77.37""],[0.43,""65""],[0.44,""85""],[0.45,""77.8""],[0.46,""70""],[0.47,""300.01""],[0.48,""180""],[0.49,""60""],[0.5,""58.56""]]"
2026-05-17T01:45:15.069Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.52,75.644113,,47.5,31.99,"[[0.01,""11205.16""],[0.02,""41363""],[0.03,""24995.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""1761""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""1591""],[0.26,""25""],[0.27,""545""],[0.28,""25""],[0.29,""66.89""],[0.3,""30""],[0.31,""73.64""],[0.32,""25""],[0.33,""80""],[0.34,""45""],[0.35,""118.58""],[0.36,""45""],[0.37,""80""],[0.38,""60""],[0.39,""105""],[0.4,""90.7""],[0.41,""131""],[0.42,""54""],[0.43,""20""],[0.44,""10""],[0.45,""259.12""],[0.47,""81.63""],[0.48,""47.5""]]","[[0.01,""11172.77""],[0.02,""41646.58""],[0.03,""25015.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""4245.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""3288.7""],[0.14,""37.15""],[0.15,""2863.67""],[0.16,""41.25""],[0.17,""2517.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""1761""],[0.22,""113.64""],[0.23,""545""],[0.24,""525""],[0.25,""1495""],[0.26,""25""],[0.27,""45""],[0.28,""40""],[0.29,""45""],[0.3,""45""],[0.31,""45""],[0.32,""40""],[0.33,""545""],[0.34,""540""],[0.35,""78.58""],[0.36,""65""],[0.37,""79""],[0.38,""103.16""],[0.39,""65""],[0.4,""78""],[0.41,""70""],[0.42,""62.37""],[0.43,""65""],[0.44,""95""],[0.45,""65""],[0.46,""85""],[0.47,""90.01""],[0.48,""25""],[0.49,""57.8""],[0.5,""216.71""],[0.51,""31.99""]]"
2026-05-17T01:45:17.017Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.52,75.644113,,7.44,19.99,"[[0.01,""11195.16""],[0.02,""41363""],[0.03,""24995.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""151""],[0.26,""25""],[0.27,""545""],[0.28,""25""],[0.29,""66.89""],[0.3,""30""],[0.31,""173.64""],[0.32,""25""],[0.33,""80""],[0.34,""45""],[0.35,""118.58""],[0.36,""45""],[0.37,""80""],[0.38,""60""],[0.39,""100""],[0.4,""105.7""],[0.41,""31""],[0.42,""59""],[0.43,""20""],[0.44,""30""],[0.45,""113.86""],[0.46,""7.44""]]","[[0.01,""11167.77""],[0.02,""41651.58""],[0.03,""25048.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""4245.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""41.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""113.64""],[0.23,""545""],[0.24,""525""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""40""],[0.29,""45""],[0.3,""45""],[0.31,""45""],[0.32,""40""],[0.33,""545""],[0.34,""540""],[0.35,""78.58""],[0.36,""65""],[0.37,""79""],[0.38,""103.16""],[0.39,""65""],[0.4,""72""],[0.41,""70""],[0.42,""67.37""],[0.43,""65""],[0.44,""90""],[0.45,""75""],[0.46,""75""],[0.47,""90.01""],[0.48,""30.14""],[0.49,""57.8""],[0.5,""76.71""],[0.51,""106.62""],[0.52,""36.79""],[0.53,""19.99""]]"
2026-05-17T01:45:19.011Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.45,0.46,0.54,0.55,0.455,0.52,75.644113,,84.63,46.31,"[[0.01,""11205.16""],[0.02,""41363""],[0.03,""25028.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""25""],[0.25,""166""],[0.26,""25""],[0.27,""560""],[0.28,""25""],[0.29,""66.89""],[0.3,""44.02""],[0.31,""73.64""],[0.32,""45""],[0.33,""100""],[0.34,""45""],[0.35,""118.58""],[0.36,""45""],[0.37,""80""],[0.38,""60""],[0.39,""105""],[0.4,""90.7""],[0.41,""51""],[0.42,""59""],[0.43,""25""],[0.44,""20""],[0.45,""84.63""]]","[[0.01,""11187.77""],[0.02,""41656.58""],[0.03,""25048.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""4245.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""113.64""],[0.23,""545""],[0.24,""525""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""25""],[0.29,""45""],[0.3,""30""],[0.31,""45""],[0.32,""40""],[0.33,""545""],[0.34,""560""],[0.35,""98.58""],[0.36,""65""],[0.37,""79""],[0.38,""103.16""],[0.39,""65""],[0.4,""72""],[0.41,""70""],[0.42,""62.37""],[0.43,""65""],[0.44,""70""],[0.45,""65""],[0.46,""75""],[0.47,""67.21""],[0.48,""25""],[0.49,""45""],[0.5,""31""],[0.51,""25""],[0.52,""36.47""],[0.53,""25""],[0.54,""46.31""]]"
2026-05-17T01:45:21.987Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.46,0.47,0.52,0.53,0.46499999999999997,0.52,75.644113,,121.88,45.95,"[[0.01,""11210.16""],[0.02,""41363""],[0.03,""25028.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""4245""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""30""],[0.25,""166""],[0.26,""25""],[0.27,""560""],[0.28,""45""],[0.29,""91.89""],[0.3,""69.02""],[0.31,""98.64""],[0.32,""65""],[0.33,""80""],[0.34,""45""],[0.35,""118.58""],[0.36,""45""],[0.37,""85""],[0.38,""70""],[0.39,""110""],[0.4,""90.7""],[0.41,""71""],[0.42,""104""],[0.43,""100""],[0.44,""50""],[0.45,""100.16""],[0.46,""121.88""]]","[[0.01,""11182.77""],[0.02,""41706.58""],[0.03,""25048.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""45.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""325.43""],[0.23,""545""],[0.24,""525""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""25""],[0.29,""45""],[0.3,""30""],[0.31,""45""],[0.32,""540""],[0.33,""565""],[0.34,""60""],[0.35,""598.58""],[0.36,""565""],[0.37,""365""],[0.38,""79.16""],[0.39,""65""],[0.4,""72""],[0.41,""70""],[0.42,""72.37""],[0.43,""65""],[0.44,""75""],[0.45,""65""],[0.46,""70""],[0.47,""67.21""],[0.48,""125""],[0.49,""145""],[0.5,""5.22""],[0.51,""10""],[0.52,""45.95""]]"
2026-05-17T01:45:23.010Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.52,75.644113,,118.15,50.57,"[[0.01,""11210.16""],[0.02,""41363""],[0.03,""25028.67""],[0.04,""16637""],[0.05,""12170""],[0.06,""9063.34""],[0.07,""7227.29""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""45""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""51.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""30""],[0.25,""166""],[0.26,""25""],[0.27,""560""],[0.28,""30""],[0.29,""571.89""],[0.3,""549.02""],[0.31,""583.64""],[0.32,""25""],[0.33,""760""],[0.34,""25""],[0.35,""98.58""],[0.36,""45""],[0.37,""105""],[0.38,""70""],[0.39,""410""],[0.4,""230.7""],[0.41,""202""],[0.42,""144""],[0.43,""118.55""],[0.44,""110""],[0.45,""120.16""],[0.46,""118.15""]]","[[0.01,""11182.77""],[0.02,""41706.58""],[0.03,""25048.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""45.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""325.43""],[0.23,""545""],[0.24,""525""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""25""],[0.29,""45""],[0.3,""30""],[0.31,""45""],[0.32,""560""],[0.33,""565""],[0.34,""560""],[0.35,""598.58""],[0.36,""570""],[0.37,""365""],[0.38,""79.16""],[0.39,""65""],[0.4,""72""],[0.41,""70""],[0.42,""72.37""],[0.43,""65""],[0.44,""75""],[0.45,""65""],[0.46,""70""],[0.47,""67.21""],[0.48,""125""],[0.49,""145""],[0.5,""30.22""],[0.51,""176.44""],[0.52,""109.47""],[0.53,""50.57""]]"
2026-05-17T01:45:25.033Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.52,75.644113,,115.54,0.29,"[[0.01,""11508.16""],[0.02,""41516.1""],[0.03,""25131.77""],[0.04,""16715.09""],[0.05,""12233.2""],[0.06,""9116.54""],[0.07,""7273.39""],[0.08,""5309.5""],[0.09,""61.12""],[0.1,""45""],[0.11,""54.1""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""51.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""30""],[0.25,""166""],[0.26,""25""],[0.27,""60""],[0.28,""30""],[0.29,""571.89""],[0.3,""549.02""],[0.31,""583.64""],[0.32,""525""],[0.33,""560""],[0.34,""25""],[0.35,""118.58""],[0.36,""53.33""],[0.37,""325""],[0.38,""470""],[0.39,""410""],[0.4,""135.7""],[0.41,""202""],[0.42,""144""],[0.43,""80""],[0.44,""70""],[0.45,""110.16""],[0.46,""115.54""]]","[[0.01,""11490.77""],[0.02,""41656.58""],[0.03,""25048.53""],[0.04,""16637""],[0.05,""12177.81""],[0.06,""9069.6""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""45.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""46.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""325.43""],[0.23,""45""],[0.24,""25""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""25""],[0.29,""45""],[0.3,""30""],[0.31,""545""],[0.32,""560""],[0.33,""65""],[0.34,""260""],[0.35,""98.58""],[0.36,""470""],[0.37,""365""],[0.38,""79.16""],[0.39,""65""],[0.4,""72""],[0.41,""70""],[0.42,""67.37""],[0.43,""65""],[0.44,""70""],[0.45,""65""],[0.46,""70""],[0.47,""67.21""],[0.48,""25""],[0.49,""45""],[0.5,""30.22""],[0.51,""196.44""],[0.52,""104.47""],[0.53,""0.29""]]"
2026-05-17T01:45:27.029Z,btc-updown-15m-1778982300,"Bitcoin Up or Down - May 16, 9:45PM-10:00PM ET",btc-updown-15m-1778982300,2026-05-17T02:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.52,75.644113,,125.7,102.33,"[[0.01,""11503.16""],[0.02,""41516.1""],[0.03,""25211.77""],[0.04,""16715.09""],[0.05,""12233.2""],[0.06,""9116.54""],[0.07,""7273.39""],[0.08,""5350.29""],[0.09,""97.72""],[0.1,""78.29""],[0.11,""84.7""],[0.12,""43.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""41.25""],[0.17,""45.89""],[0.18,""65.56""],[0.19,""45.27""],[0.2,""55""],[0.21,""45""],[0.22,""25""],[0.23,""45""],[0.24,""30""],[0.25,""151""],[0.26,""25""],[0.27,""60""],[0.28,""30""],[0.29,""566.89""],[0.3,""544.02""],[0.31,""583.64""],[0.32,""530""],[0.33,""565""],[0.34,""725""],[0.35,""118.58""],[0.36,""53.33""],[0.37,""100""],[0.38,""90""],[0.39,""110""],[0.4,""95.7""],[0.41,""191""],[0.42,""115""],[0.43,""80""],[0.44,""65""],[0.45,""129.16""],[0.46,""73.15""],[0.47,""92.8""],[0.48,""125.7""]]","[[0.01,""11480.77""],[0.02,""41809.68""],[0.03,""25231.63""],[0.04,""16715.09""],[0.05,""12241.01""],[0.06,""9122.8""],[0.07,""7280.29""],[0.08,""5309.51""],[0.09,""61.12""],[0.1,""45.01""],[0.11,""54.1""],[0.12,""38.34""],[0.13,""57.7""],[0.14,""37.15""],[0.15,""61.67""],[0.16,""36.25""],[0.17,""45.89""],[0.18,""25.56""],[0.19,""45.27""],[0.2,""55.01""],[0.21,""45""],[0.22,""325.43""],[0.23,""45""],[0.24,""25""],[0.25,""55""],[0.26,""25""],[0.27,""45""],[0.28,""25""],[0.29,""45""],[0.3,""30""],[0.31,""545""],[0.32,""560""],[0.33,""65""],[0.34,""60""],[0.35,""98.58""],[0.36,""70""],[0.37,""71""],[0.38,""73.16""],[0.39,""65""],[0.4,""82""],[0.41,""70""],[0.42,""67.37""],[0.43,""65""],[0.44,""70""],[0.45,""65""],[0.46,""70""],[0.47,""167.21""],[0.48,""25""],[0.49,""45""],[0.5,""50.22""],[0.51,""102.33""]]"
