timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-18T01:15:58.198Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.45,0.3,0.31,0.69,0.7,0.44,0.45,0.55,0.56,buy_kalshi_yes_buy_polymarket_no,0.31,0.56,0.3563218390804597,0.6436781609195402,0.14942528735632177,1.1494252873563218
2026-05-18T01:16:01.822Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.39,0.29,0.3,0.7,0.71,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.3,0.62,0.32608695652173914,0.6739130434782609,0.0869565217391306,1.0869565217391306
2026-05-18T01:16:04.504Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.29,0.38,0.28,0.29,0.71,0.72,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.29,0.63,0.31521739130434784,0.6847826086956522,0.0869565217391306,1.0869565217391306
2026-05-18T01:16:07.021Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.28,0.38,0.26,0.28,0.72,0.74,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.28,0.63,0.3076923076923077,0.6923076923076923,0.09890109890109877,1.0989010989010988
2026-05-18T01:16:09.421Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.36,0.25,0.26,0.74,0.75,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.26,0.65,0.2857142857142857,0.7142857142857143,0.09890109890109877,1.0989010989010988
2026-05-18T01:16:11.852Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.34,0.25,0.26,0.74,0.75,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.26,0.67,0.27956989247311825,0.7204301075268817,0.07526881720430101,1.075268817204301
2026-05-18T01:16:14.499Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.27,0.34,0.26,0.27,0.73,0.74,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.27,0.67,0.2872340425531915,0.7127659574468085,0.06382978723404253,1.0638297872340425
2026-05-18T01:16:16.917Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.35,0.25,0.26,0.74,0.75,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.26,0.66,0.2826086956521739,0.717391304347826,0.08695652173913038,1.0869565217391304
2026-05-18T01:16:18.912Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.32,0.25,0.26,0.74,0.75,0.31,0.32,0.68,0.69,buy_kalshi_yes_buy_polymarket_no,0.26,0.69,0.2736842105263158,0.7263157894736841,0.05263157894736836,1.0526315789473684
2026-05-18T01:16:21.225Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.32,0.25,0.26,0.74,0.75,0.31,0.32,0.68,0.69,buy_kalshi_yes_buy_polymarket_no,0.26,0.69,0.2736842105263158,0.7263157894736841,0.05263157894736836,1.0526315789473684
2026-05-18T01:16:23.911Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.27,0.33,0.26,0.27,0.73,0.74,0.32,0.33,0.67,0.68,buy_kalshi_yes_buy_polymarket_no,0.27,0.68,0.28421052631578947,0.7157894736842105,0.05263157894736836,1.0526315789473684
2026-05-18T01:16:25.679Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.26,0.33,0.25,0.26,0.74,0.75,0.32,0.33,0.67,0.68,buy_kalshi_yes_buy_polymarket_no,0.26,0.68,0.2765957446808511,0.723404255319149,0.06382978723404253,1.0638297872340425
2026-05-18T01:16:27.903Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.28,0.36,0.27,0.28,0.72,0.73,0.35,0.36,0.63,0.65,buy_kalshi_yes_buy_polymarket_no,0.28,0.65,0.3010752688172043,0.6989247311827956,0.07526881720430101,1.075268817204301
2026-05-18T01:16:30.756Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.28,0.39,0.27,0.28,0.72,0.73,0.37,0.39,0.61,0.63,buy_kalshi_yes_buy_polymarket_no,0.28,0.63,0.3076923076923077,0.6923076923076923,0.09890109890109877,1.0989010989010988
2026-05-18T01:16:33.558Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.39,0.29,0.3,0.7,0.71,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.3,0.62,0.32608695652173914,0.6739130434782609,0.0869565217391306,1.0869565217391306
2026-05-18T01:16:36.709Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.39,0.3,0.31,0.69,0.7,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.31,0.62,0.33333333333333337,0.6666666666666667,0.07526881720430123,1.0752688172043012
2026-05-18T01:16:39.222Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.38,0.3,0.31,0.69,0.7,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.31,0.63,0.3297872340425532,0.6702127659574468,0.06382978723404253,1.0638297872340425
2026-05-18T01:16:41.985Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.38,0.3,0.31,0.69,0.7,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.31,0.63,0.3297872340425532,0.6702127659574468,0.06382978723404253,1.0638297872340425
2026-05-18T01:16:44.661Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.36,0.3,0.31,0.69,0.7,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.31,0.65,0.3229166666666667,0.6770833333333334,0.04166666666666674,1.0416666666666667
2026-05-18T01:16:47.446Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.35,0.29,0.3,0.7,0.71,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.3,0.66,0.3125,0.6875000000000001,0.04166666666666674,1.0416666666666667
2026-05-18T01:16:49.433Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.35,0.29,0.3,0.7,0.71,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.3,0.66,0.3125,0.6875000000000001,0.04166666666666674,1.0416666666666667
2026-05-18T01:16:51.466Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.38,0.29,0.3,0.7,0.71,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.3,0.63,0.3225806451612903,0.6774193548387097,0.07526881720430123,1.0752688172043012
2026-05-18T01:16:53.676Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.35,0.29,0.3,0.7,0.71,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.3,0.66,0.3125,0.6875000000000001,0.04166666666666674,1.0416666666666667
2026-05-18T01:16:56.726Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.35,0.3,0.31,0.69,0.7,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.31,0.66,0.3195876288659794,0.6804123711340206,0.030927835051546504,1.0309278350515465
2026-05-18T01:16:59.025Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.28,0.34,0.27,0.28,0.72,0.73,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.28,0.67,0.2947368421052632,0.7052631578947368,0.05263157894736836,1.0526315789473684
2026-05-18T01:17:01.802Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.27,0.31,0.26,0.27,0.73,0.74,0.3,0.31,0.69,0.7,buy_kalshi_yes_buy_polymarket_no,0.27,0.7,0.27835051546391754,0.7216494845360825,0.030927835051546504,1.0309278350515465
2026-05-18T01:17:04.111Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.29,0.33,0.28,0.29,0.71,0.72,0.31,0.33,0.67,0.69,buy_kalshi_yes_buy_polymarket_no,0.29,0.69,0.29591836734693877,0.7040816326530612,0.020408163265306145,1.0204081632653061
2026-05-18T01:17:06.300Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.29,0.33,0.28,0.29,0.71,0.72,0.32,0.33,0.67,0.68,buy_kalshi_yes_buy_polymarket_no,0.29,0.68,0.29896907216494845,0.7010309278350516,0.030927835051546504,1.0309278350515465
2026-05-18T01:17:08.962Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.37,0.29,0.3,0.7,0.71,0.36,0.37,0.63,0.64,buy_kalshi_yes_buy_polymarket_no,0.3,0.64,0.3191489361702128,0.6808510638297873,0.06382978723404253,1.0638297872340425
2026-05-18T01:17:11.134Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.37,0.29,0.3,0.7,0.71,0.36,0.37,0.63,0.64,buy_kalshi_yes_buy_polymarket_no,0.3,0.64,0.3191489361702128,0.6808510638297873,0.06382978723404253,1.0638297872340425
2026-05-18T01:17:13.011Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.3,0.37,0.29,0.3,0.7,0.71,0.36,0.37,0.63,0.64,buy_kalshi_yes_buy_polymarket_no,0.3,0.64,0.3191489361702128,0.6808510638297873,0.06382978723404253,1.0638297872340425
2026-05-18T01:17:15.344Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.39,0.3,0.31,0.69,0.7,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.31,0.62,0.33333333333333337,0.6666666666666667,0.07526881720430123,1.0752688172043012
2026-05-18T01:17:18.233Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.39,0.32,0.33,0.67,0.68,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.33,0.62,0.3473684210526316,0.6526315789473685,0.05263157894736836,1.0526315789473684
2026-05-18T01:17:20.162Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.38,0.32,0.33,0.67,0.68,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.33,0.63,0.34375000000000006,0.65625,0.04166666666666674,1.0416666666666667
2026-05-18T01:17:22.420Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.37,0.32,0.33,0.67,0.68,0.36,0.37,0.63,0.64,buy_kalshi_yes_buy_polymarket_no,0.33,0.64,0.3402061855670103,0.6597938144329897,0.030927835051546504,1.0309278350515465
2026-05-18T01:17:25.161Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.35,0.32,0.33,0.67,0.68,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.33,0.66,0.33333333333333337,0.6666666666666667,0.010101010101010166,1.0101010101010102
2026-05-18T01:17:27.632Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.35,0.32,0.33,0.67,0.68,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.33,0.66,0.33333333333333337,0.6666666666666667,0.010101010101010166,1.0101010101010102
2026-05-18T01:17:31.334Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.32,0.3,0.31,0.69,0.7,0.31,0.32,0.68,0.69,,,,,,0.0,
2026-05-18T01:17:33.371Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.32,0.3,0.31,0.69,0.7,0.31,0.32,0.68,0.69,,,,,,0.0,
2026-05-18T01:17:35.674Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.32,0.3,0.31,0.69,0.7,0.31,0.32,0.68,0.69,,,,,,0.0,
2026-05-18T01:17:38.263Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.34,0.3,0.31,0.69,0.7,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.31,0.67,0.3163265306122449,0.6836734693877552,0.020408163265306145,1.0204081632653061
2026-05-18T01:17:41.026Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.32,0.34,0.31,0.32,0.68,0.69,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.32,0.67,0.32323232323232326,0.6767676767676768,0.010101010101010166,1.0101010101010102
2026-05-18T01:17:43.757Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.32,0.34,0.31,0.32,0.68,0.69,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.32,0.67,0.32323232323232326,0.6767676767676768,0.010101010101010166,1.0101010101010102
2026-05-18T01:17:46.254Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.34,0.3,0.31,0.69,0.7,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.31,0.67,0.3163265306122449,0.6836734693877552,0.020408163265306145,1.0204081632653061
2026-05-18T01:17:48.792Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.32,0.36,0.31,0.32,0.68,0.69,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.32,0.65,0.32989690721649484,0.6701030927835052,0.030927835051546504,1.0309278350515465
2026-05-18T01:17:50.791Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.34,0.36,0.33,0.34,0.66,0.67,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.34,0.65,0.3434343434343435,0.6565656565656566,0.010101010101010166,1.0101010101010102
2026-05-18T01:17:53.012Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.37,0.39,0.36,0.37,0.63,0.64,0.37,0.39,0.61,0.63,,,,,,0.0,
2026-05-18T01:17:55.321Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.35,0.4,0.34,0.35,0.65,0.66,0.39,0.4,0.6,0.61,buy_kalshi_yes_buy_polymarket_no,0.35,0.61,0.3645833333333333,0.6354166666666666,0.04166666666666674,1.0416666666666667
2026-05-18T01:17:57.876Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.33,0.36,0.32,0.33,0.67,0.68,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.33,0.65,0.33673469387755106,0.663265306122449,0.020408163265306145,1.0204081632653061
2026-05-18T01:18:00.836Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.36,0.29,0.31,0.69,0.71,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.31,0.65,0.3229166666666667,0.6770833333333334,0.04166666666666674,1.0416666666666667
2026-05-18T01:18:03.768Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.31,0.34,0.29,0.31,0.69,0.71,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.31,0.67,0.3163265306122449,0.6836734693877552,0.020408163265306145,1.0204081632653061
2026-05-18T01:23:48.222Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.096,0.15,0.085,0.096,0.904,0.915,0.14,0.15,0.85,0.86,buy_kalshi_yes_buy_polymarket_no,0.096,0.86,0.10041841004184102,0.8995815899581591,0.046025104602510414,1.0460251046025104
2026-05-18T01:24:24.099Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.11,0.18,0.1,0.11,0.89,0.9,0.17,0.18,0.82,0.83,buy_kalshi_yes_buy_polymarket_no,0.11,0.83,0.11702127659574468,0.8829787234042553,0.06382978723404253,1.0638297872340425
2026-05-18T01:24:28.313Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.1,0.16,0.089,0.1,0.9,0.911,0.15,0.16,0.84,0.85,buy_kalshi_yes_buy_polymarket_no,0.1,0.85,0.10526315789473685,0.8947368421052632,0.05263157894736836,1.0526315789473684
2026-05-18T01:24:29.845Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.099,0.15,0.087,0.099,0.901,0.913,0.14,0.15,0.85,0.86,buy_kalshi_yes_buy_polymarket_no,0.099,0.86,0.10323253388946821,0.8967674661105318,0.04275286757038588,1.0427528675703859
2026-05-18T01:24:31.970Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.099,0.15,0.088,0.099,0.901,0.912,0.14,0.15,0.85,0.86,buy_kalshi_yes_buy_polymarket_no,0.099,0.86,0.10323253388946821,0.8967674661105318,0.04275286757038588,1.0427528675703859
2026-05-18T01:28:05.935Z,KXBTC15M-26MAY172130-30,btc-updown-15m-1779066900,0.009,0.01,0.006,0.009,0.991,0.994,0.35,0.01,0.99,0.65,buy_kalshi_yes_buy_polymarket_no,0.009,0.65,0.013657056145675264,0.9863429438543247,0.5174506828528072,1.5174506828528072
