timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T06:45:09.828Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,189.0,30.0,"[[""0.4700"",""0.85""],[""0.4800"",""151.83""],[""0.4900"",""70.81""],[""0.5000"",""170.00""],[""0.5100"",""50.00""],[""0.5200"",""436.82""],[""0.5300"",""20.00""],[""0.5400"",""9.00""],[""0.5500"",""16.00""],[""0.5700"",""189.00""]]","[[""0.3000"",""14.00""],[""0.3300"",""402.00""],[""0.3500"",""187.14""],[""0.3600"",""140.11""],[""0.3700"",""139.00""],[""0.3800"",""132.00""],[""0.3900"",""282.00""],[""0.4000"",""194.00""],[""0.4100"",""1000.25""],[""0.4200"",""30.00""]]"
2026-05-16T06:45:11.833Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,189.63,166.53,"[[""0.4600"",""401.86""],[""0.4700"",""0.85""],[""0.4800"",""1.83""],[""0.4900"",""220.81""],[""0.5000"",""170.80""],[""0.5100"",""142.00""],[""0.5200"",""38.82""],[""0.5400"",""411.00""],[""0.5500"",""45.00""],[""0.5800"",""189.63""]]","[[""0.3000"",""14.00""],[""0.3300"",""403.21""],[""0.3400"",""1.17""],[""0.3500"",""187.14""],[""0.3600"",""139.00""],[""0.3700"",""139.00""],[""0.3800"",""282.00""],[""0.3900"",""134.00""],[""0.4000"",""1073.25""],[""0.4100"",""166.53""]]"
2026-05-16T06:45:13.840Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,54.88,733.1,"[[""0.5000"",""295.80""],[""0.5100"",""265.78""],[""0.5200"",""173.82""],[""0.5300"",""127.00""],[""0.5400"",""125.00""],[""0.5500"",""595.00""],[""0.5600"",""125.00""],[""0.5700"",""125.00""],[""0.5800"",""1569.53""],[""0.5900"",""54.88""]]","[[""0.3100"",""125.00""],[""0.3200"",""135.00""],[""0.3300"",""1668.21""],[""0.3400"",""126.17""],[""0.3500"",""321.00""],[""0.3600"",""264.00""],[""0.3700"",""288.00""],[""0.3800"",""419.00""],[""0.3900"",""830.25""],[""0.4000"",""733.10""]]"
2026-05-16T06:45:15.827Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,2550.59,222.19,"[[""0.5100"",""265.78""],[""0.5200"",""173.82""],[""0.5300"",""127.00""],[""0.5400"",""125.00""],[""0.5500"",""193.00""],[""0.5600"",""203.00""],[""0.5700"",""525.00""],[""0.5800"",""125.00""],[""0.5900"",""148.00""],[""0.6000"",""2550.59""]]","[[""0.3000"",""541.00""],[""0.3100"",""125.00""],[""0.3200"",""135.00""],[""0.3300"",""1668.21""],[""0.3400"",""566.17""],[""0.3500"",""321.00""],[""0.3600"",""1274.00""],[""0.3700"",""440.00""],[""0.3800"",""291.00""],[""0.3900"",""222.19""]]"
2026-05-16T06:45:17.824Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,3232.59,294.0,"[[""0.5400"",""125.00""],[""0.5500"",""185.00""],[""0.5600"",""125.00""],[""0.5700"",""149.00""],[""0.5800"",""127.00""],[""0.5900"",""135.00""],[""0.6000"",""525.00""],[""0.6100"",""348.84""],[""0.6200"",""138.00""],[""0.6300"",""3232.59""]]","[[""0.2700"",""626.00""],[""0.2800"",""126.00""],[""0.2900"",""176.00""],[""0.3000"",""141.00""],[""0.3100"",""1689.00""],[""0.3200"",""1035.00""],[""0.3300"",""128.21""],[""0.3400"",""1163.17""],[""0.3500"",""471.00""],[""0.3600"",""294.00""]]"
2026-05-16T06:45:19.836Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,777.11,202.55,"[[""0.5400"",""125.00""],[""0.5500"",""185.00""],[""0.5600"",""125.00""],[""0.5700"",""149.00""],[""0.5800"",""140.00""],[""0.5900"",""537.00""],[""0.6000"",""125.00""],[""0.6100"",""348.84""],[""0.6200"",""256.00""],[""0.6300"",""777.11""]]","[[""0.2700"",""226.00""],[""0.2800"",""126.00""],[""0.2900"",""176.00""],[""0.3000"",""141.00""],[""0.3100"",""649.00""],[""0.3200"",""535.00""],[""0.3300"",""128.21""],[""0.3400"",""277.00""],[""0.3500"",""780.87""],[""0.3600"",""202.55""]]"
2026-05-16T06:45:21.820Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,728.11,433.75,"[[""0.5400"",""125.00""],[""0.5500"",""176.00""],[""0.5600"",""125.00""],[""0.5700"",""151.00""],[""0.5800"",""142.00""],[""0.5900"",""137.00""],[""0.6000"",""525.00""],[""0.6100"",""348.84""],[""0.6200"",""122.84""],[""0.6300"",""728.11""]]","[[""0.2600"",""666.00""],[""0.2700"",""226.00""],[""0.2800"",""126.00""],[""0.2900"",""176.00""],[""0.3000"",""141.00""],[""0.3100"",""154.00""],[""0.3200"",""1035.00""],[""0.3300"",""308.21""],[""0.3400"",""838.25""],[""0.3500"",""433.75""]]"
2026-05-16T06:45:23.831Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,926.25,125.0,"[[""0.5400"",""275.00""],[""0.5500"",""144.00""],[""0.5600"",""125.00""],[""0.5700"",""149.00""],[""0.5800"",""140.00""],[""0.5900"",""137.00""],[""0.6000"",""525.00""],[""0.6100"",""348.84""],[""0.6200"",""93.84""],[""0.6300"",""926.25""]]","[[""0.2600"",""666.00""],[""0.2700"",""226.00""],[""0.2800"",""126.00""],[""0.2900"",""176.00""],[""0.3000"",""141.00""],[""0.3100"",""654.00""],[""0.3200"",""535.00""],[""0.3300"",""477.21""],[""0.3400"",""696.88""],[""0.3500"",""125.00""]]"
2026-05-16T06:45:25.839Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,295.58,19.7,"[[""0.5500"",""184.00""],[""0.5600"",""125.00""],[""0.5700"",""149.00""],[""0.5800"",""140.00""],[""0.5900"",""135.00""],[""0.6000"",""527.00""],[""0.6100"",""508.84""],[""0.6200"",""85.84""],[""0.6300"",""241.00""],[""0.6400"",""295.58""]]","[[""0.2600"",""267.00""],[""0.2700"",""226.00""],[""0.2800"",""126.00""],[""0.2900"",""136.00""],[""0.3000"",""641.00""],[""0.3100"",""674.00""],[""0.3200"",""215.00""],[""0.3300"",""300.21""],[""0.3400"",""589.25""],[""0.3500"",""19.70""]]"
2026-05-16T06:45:27.825Z,KXBTC15M-26MAY160300-00,BTC price up in next 15 mins?,KXBTC15M-26MAY160300,2026-05-16T07:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.57,709.25,654.93,886.32,25.5,"[[""0.5400"",""677.00""],[""0.5500"",""184.00""],[""0.5600"",""125.00""],[""0.5700"",""151.00""],[""0.5800"",""140.00""],[""0.5900"",""135.00""],[""0.6000"",""527.00""],[""0.6100"",""132.36""],[""0.6200"",""777.00""],[""0.6300"",""886.32""]]","[[""0.2600"",""267.00""],[""0.2700"",""226.00""],[""0.2800"",""126.00""],[""0.2900"",""136.00""],[""0.3000"",""141.00""],[""0.3100"",""594.00""],[""0.3200"",""635.00""],[""0.3300"",""388.89""],[""0.3400"",""76.09""],[""0.3500"",""25.50""]]"
