timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T10:00:40.701Z,2026-05-17T10:00:40.155Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.53,0.54,0.46,0.47,0.535,0.45,2372.54,2323.54,638.26,0.58,2026-05-17T10:00:40.209Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.54,0.55,0.45,0.46,0.545,0.51,172.326468,,271.81,35.0,2026-05-17T10:00:40.209Z,BRTI,78243.57,78228.9,78228.76181818183,11,Polymarket RTDS,78229.60559282378,78219.106845,1.0,1.02,
2026-05-17T10:00:42.671Z,2026-05-17T10:00:42.161Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.54,0.55,0.45,0.46,0.545,0.45,2372.54,2323.54,548.4,140.57,2026-05-17T10:00:42.206Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.54,0.55,0.45,0.46,0.545,0.51,172.326468,,18.45,41.53,2026-05-17T10:00:42.206Z,BRTI,78224.48,78228.9,78228.405,12,Polymarket RTDS,78230.237885,78219.106845,1.01,1.01,
2026-05-17T10:00:44.677Z,2026-05-17T10:00:44.171Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.47,0.48,0.52,0.53,0.475,0.45,2372.54,2323.54,583.0,147.83,2026-05-17T10:00:44.231Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.47,0.48,0.52,0.53,0.475,0.51,172.326468,,18.58,107.8,2026-05-17T10:00:44.231Z,BRTI,78243.57,78228.9,78229.57153846155,13,Polymarket RTDS,78231.45566768867,78219.106845,1.01,1.01,
2026-05-17T10:00:46.750Z,2026-05-17T10:00:46.166Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.47,0.48,0.52,0.53,0.475,0.45,2372.54,2323.54,507.0,185.09,2026-05-17T10:00:46.218Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,71.78,30.0,2026-05-17T10:00:46.218Z,BRTI,78226.45,78228.9,78229.34857142858,14,Polymarket RTDS,78227.14121045893,78219.106845,1.03,0.99,
2026-05-17T10:00:48.700Z,2026-05-17T10:00:48.168Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.47,0.48,0.52,0.53,0.475,0.45,2372.54,2323.54,579.44,76.97,2026-05-17T10:00:48.224Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,27.26,39.82,2026-05-17T10:00:48.224Z,BRTI,78223.77,78228.9,78228.97666666667,15,Polymarket RTDS,78226.88090421622,78219.106845,1.03,0.99,
2026-05-17T10:00:50.740Z,2026-05-17T10:00:50.166Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.48,0.49,0.51,0.52,0.485,0.48,10928.87,9574.44,560.74,2487.11,2026-05-17T10:00:50.215Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,43.24,99.65,2026-05-17T10:00:50.215Z,BRTI,78223.74,78228.9,78228.64937500001,16,Polymarket RTDS,78226.870397879,78219.106845,1.04,0.98,
2026-05-17T10:00:52.690Z,2026-05-17T10:00:52.172Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.48,0.49,0.51,0.52,0.485,0.48,10928.87,9574.44,48.74,3672.42,2026-05-17T10:00:52.236Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,27.29,236.44,2026-05-17T10:00:52.236Z,BRTI,78224.65,78228.9,78228.41411764706,17,Polymarket RTDS,78226.890752879,78219.106845,1.04,0.98,
2026-05-17T10:00:54.683Z,2026-05-17T10:00:54.163Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.45,0.46,0.54,0.55,0.455,0.48,10928.87,9574.44,726.44,3.95,2026-05-17T10:00:54.213Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,17.0,126.06,2026-05-17T10:00:54.213Z,BRTI,78223.11,78228.9,78228.11944444446,18,Polymarket RTDS,78225.5821643821,78219.106845,1.01,1.01,
2026-05-17T10:00:56.693Z,2026-05-17T10:00:56.157Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.43,0.44,0.56,0.57,0.435,0.48,10928.87,9574.44,52.22,1682.22,2026-05-17T10:00:56.208Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,172.326468,,29.13,65.68,2026-05-17T10:00:56.208Z,BRTI,78227.07,78228.9,78228.06421052631,19,Polymarket RTDS,78224.29617591729,78219.106845,1.0,1.02,
2026-05-17T10:00:58.666Z,2026-05-17T10:00:58.170Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.43,0.44,0.56,0.57,0.435,0.48,10928.87,9574.44,241.22,2107.79,2026-05-17T10:00:58.218Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,172.326468,,17.0,34.68,2026-05-17T10:00:58.218Z,BRTI,78224.65,78228.9,78227.8935,20,Polymarket RTDS,78220.04509,78219.106845,0.99,1.03,
2026-05-17T10:01:00.732Z,2026-05-17T10:01:00.155Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.48,10928.87,9574.44,75.0,3810.75,2026-05-17T10:01:00.236Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.4,0.41,0.59,0.6,0.405,0.51,172.326468,,26.52,33.5,2026-05-17T10:01:00.236Z,BRTI,78227.09,78228.9,78227.85523809523,21,Polymarket RTDS,78219.740305,78219.106845,1.03,0.99,
2026-05-17T10:01:02.785Z,2026-05-17T10:01:02.167Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.42,0.43,0.57,0.58,0.425,0.48,10928.87,9574.44,110.73,875.33,2026-05-17T10:01:02.225Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.41,0.42,0.58,0.59,0.415,0.51,172.326468,,143.24,9.26,2026-05-17T10:01:02.225Z,BRTI,78227.07,78228.9,78227.81954545455,22,Polymarket RTDS,78216.81439458812,78219.106845,1.02,1.0,
2026-05-17T10:01:04.651Z,2026-05-17T10:01:04.155Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.48,10928.87,9574.44,740.84,51.95,2026-05-17T10:01:04.212Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.45,0.48,0.52,0.55,0.46499999999999997,0.51,172.326468,,150.97,18.29,2026-05-17T10:01:04.212Z,BRTI,78223.74,78228.9,78227.64217391305,23,Polymarket RTDS,78216.71444857707,78219.106845,1.06,0.98,
2026-05-17T10:01:06.644Z,2026-05-17T10:01:06.168Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.48,10928.87,9574.44,582.83,281.95,2026-05-17T10:01:06.214Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.47,0.5,0.5,0.53,0.485,0.51,172.326468,,31.27,86.42,2026-05-17T10:01:06.214Z,BRTI,78223.77,78228.9,78227.48083333333,24,Polymarket RTDS,78227.99093299394,78219.106845,1.04,1.0,
2026-05-17T10:01:08.747Z,2026-05-17T10:01:08.166Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.48,10928.87,9574.44,311.26,174.95,2026-05-17T10:01:08.251Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,172.326468,,115.2,12.8,2026-05-17T10:01:08.251Z,BRTI,78226.9,78228.9,78227.4576,25,Polymarket RTDS,78227.99143299395,78219.106845,1.03,0.99,
2026-05-17T10:01:10.649Z,2026-05-17T10:01:10.161Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,10928.87,9574.44,510.15,693.78,2026-05-17T10:01:10.205Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.48,0.49,0.51,0.52,0.485,0.51,172.326468,,140.71,6.26,2026-05-17T10:01:10.205Z,BRTI,78226.45,78228.9,78227.41884615386,26,Polymarket RTDS,78227.99293299395,78219.106845,1.04,0.98,
2026-05-17T10:01:12.659Z,2026-05-17T10:01:12.162Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.48,10928.87,9574.44,475.04,114.46,2026-05-17T10:01:12.211Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,172.326468,,15.0,29.91,2026-05-17T10:01:12.211Z,BRTI,78223.11,78228.9,78227.25925925926,27,Polymarket RTDS,78226.13025842964,78219.106845,1.02,1.0,
2026-05-17T10:01:14.716Z,2026-05-17T10:01:14.156Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.52,0.54,0.46,0.48,0.53,0.48,10928.87,9574.44,636.0,1219.2,2026-05-17T10:01:14.208Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,172.326468,,39.13,12.8,2026-05-17T10:01:14.208Z,BRTI,78223.74,78228.9,78227.13357142858,28,Polymarket RTDS,78225.48928945078,78219.106845,1.04,0.99,
2026-05-17T10:01:16.709Z,2026-05-17T10:01:16.170Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.48,10928.87,9574.44,519.7,298.0,2026-05-17T10:01:16.240Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,90.47,100.53,2026-05-17T10:01:16.240Z,BRTI,78227.07,78228.9,78227.13137931035,29,Polymarket RTDS,78225.81313799394,78219.106845,1.01,1.01,
2026-05-17T10:01:18.686Z,2026-05-17T10:01:18.171Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.52,0.48,0.5,0.51,0.48,10928.87,9574.44,779.6,539.0,2026-05-17T10:01:18.214Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,125.72,129.51,2026-05-17T10:01:18.214Z,BRTI,78231.87,78228.9,78227.28933333333,30,Polymarket RTDS,78225.74692799394,78219.106845,1.01,1.02,
2026-05-17T10:01:20.679Z,2026-05-17T10:01:20.164Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.52,0.48,0.5,0.51,0.52,16722.88,13892.27,764.15,519.0,2026-05-17T10:01:20.213Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,68.89,134.51,2026-05-17T10:01:20.213Z,BRTI,78224.65,78228.9,78227.20419354839,31,Polymarket RTDS,78225.81359299395,78219.106845,1.01,1.02,
2026-05-17T10:01:22.658Z,2026-05-17T10:01:22.163Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.52,16722.88,13892.27,651.6,19.0,2026-05-17T10:01:22.209Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,36.35,129.51,2026-05-17T10:01:22.209Z,BRTI,78224.48,78228.9,78227.1190625,32,Polymarket RTDS,78226.1766903088,78219.106845,1.0,1.02,
2026-05-17T10:01:24.691Z,2026-05-17T10:01:24.164Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.51,0.49,0.5,0.505,0.52,16722.88,13892.27,460.6,115.85,2026-05-17T10:01:24.217Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,56.35,145.51,2026-05-17T10:01:24.217Z,BRTI,78223.11,78228.9,78226.99757575757,33,Polymarket RTDS,78227.95685229715,78219.106845,1.0,1.02,
2026-05-17T10:01:26.672Z,2026-05-17T10:01:26.171Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.5,0.52,0.48,0.5,0.51,0.52,16722.88,13892.27,336.66,1133.14,2026-05-17T10:01:26.216Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.51,0.52,0.48,0.49,0.515,0.51,172.326468,,35.0,185.51,2026-05-17T10:01:26.216Z,BRTI,78224.48,78228.9,78226.92352941177,34,Polymarket RTDS,78227.97326584061,78219.106845,1.01,1.02,
2026-05-17T10:01:28.684Z,2026-05-17T10:01:28.186Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,16722.88,13892.27,621.22,50.04,2026-05-17T10:01:28.237Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,172.326468,,139.52,22.29,2026-05-17T10:01:28.237Z,BRTI,78223.11,78228.9,78226.81457142858,35,Polymarket RTDS,78227.91694209505,78219.106845,1.03,0.99,
2026-05-17T10:01:30.671Z,2026-05-17T10:01:30.168Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.51,0.53,0.47,0.49,0.52,0.52,16722.88,13892.27,654.94,859.26,2026-05-17T10:01:30.216Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.49,0.5,0.5,0.51,0.495,0.51,172.326468,,142.82,30.92,2026-05-17T10:01:30.216Z,BRTI,78227.07,78228.9,78226.82166666667,36,Polymarket RTDS,78226.41077021828,78219.106845,1.04,0.99,
2026-05-17T10:01:32.686Z,2026-05-17T10:01:32.173Z,KXBTC15M-26MAY170615-15,BTC price up in next 15 mins?,KXBTC15M-26MAY170615,2026-05-17T10:15:00Z,active,0.51,0.53,0.47,0.49,0.52,0.52,16722.88,13892.27,572.66,261.35,2026-05-17T10:01:32.226Z,btc-updown-15m-1779012000,"Bitcoin Up or Down - May 17, 6:00AM-6:15AM ET",btc-updown-15m-1779012000,2026-05-17T10:15:00Z,,0.5,0.51,0.49,0.5,0.505,0.51,172.326468,,22.8,41.12,2026-05-17T10:01:32.226Z,BRTI,78223.74,78228.9,78226.73837837837,37,Polymarket RTDS,78226.39060358287,78219.106845,1.03,1.0,
