timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T14:02:29.691Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.82,0.83,0.505,0.51,123.941172,,186.62,576.89,"[[0.01,""5282.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""460.39""],[0.08,""398.29""],[0.09,""439.72""],[0.1,""109.29""],[0.11,""139.7""],[0.12,""695.74""],[0.13,""1525.86""],[0.14,""266.05""],[0.15,""223.79""],[0.16,""192.25""],[0.17,""186.62""]]","[[0.01,""4775.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""46.6""],[0.53,""57""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""100.81""],[0.65,""93.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""304""],[0.7,""519.3""],[0.71,""394.6""],[0.72,""69.36""],[0.73,""125.2""],[0.74,""154.6""],[0.75,""91""],[0.76,""169.39""],[0.77,""161.72""],[0.78,""200.3""],[0.79,""342.9""],[0.8,""507.8""],[0.81,""146.28""],[0.82,""576.89""]]"
2026-05-16T14:02:31.574Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.82,0.83,0.505,0.51,123.941172,,185.59,566.55,"[[0.01,""5277.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""760.39""],[0.08,""98.29""],[0.09,""455.72""],[0.1,""109.29""],[0.11,""139.7""],[0.12,""695.74""],[0.13,""1525.86""],[0.14,""243.05""],[0.15,""223.79""],[0.16,""192.25""],[0.17,""185.59""]]","[[0.01,""4775.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""46.6""],[0.53,""57""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""95.81""],[0.65,""98.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""304""],[0.7,""519.3""],[0.71,""394.6""],[0.72,""69.36""],[0.73,""125.2""],[0.74,""154.6""],[0.75,""91""],[0.76,""169.39""],[0.77,""161.72""],[0.78,""200.3""],[0.79,""335.9""],[0.8,""507.8""],[0.81,""126.28""],[0.82,""566.55""]]"
2026-05-16T14:02:33.482Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.82,0.83,0.505,0.51,123.941172,,169.38,182.99,"[[0.01,""5292.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""760.39""],[0.08,""398.29""],[0.09,""155.72""],[0.1,""109.29""],[0.11,""139.7""],[0.12,""695.74""],[0.13,""1467.59""],[0.14,""243.05""],[0.15,""243.67""],[0.16,""118.52""],[0.17,""169.38""]]","[[0.01,""4770.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""46.6""],[0.53,""57""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""539.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""75.81""],[0.65,""73.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""304""],[0.7,""519.3""],[0.71,""394.6""],[0.72,""69.36""],[0.73,""105.2""],[0.74,""134.6""],[0.75,""91""],[0.76,""169.39""],[0.77,""134.99""],[0.78,""200.3""],[0.79,""275.9""],[0.8,""222.8""],[0.81,""101.28""],[0.82,""182.99""]]"
2026-05-16T14:02:35.278Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.82,0.83,0.505,0.51,123.941172,,216.96,458.24,"[[0.01,""5292.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""460.39""],[0.08,""398.29""],[0.09,""439.72""],[0.1,""109.29""],[0.11,""139.7""],[0.12,""711.74""],[0.13,""1492.59""],[0.14,""243.03""],[0.15,""264.57""],[0.16,""127.92""],[0.17,""216.96""]]","[[0.01,""4775.4""],[0.02,""2028.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""88.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""46.6""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""62.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""75.81""],[0.65,""193.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""304""],[0.7,""519.3""],[0.71,""394.6""],[0.72,""89.36""],[0.73,""150.2""],[0.74,""109.6""],[0.75,""91""],[0.76,""199.39""],[0.77,""156.72""],[0.78,""225.3""],[0.79,""595.9""],[0.8,""212.8""],[0.81,""101.28""],[0.82,""458.24""]]"
2026-05-16T14:02:37.393Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.83,0.505,0.51,123.941172,,227.58,331.85,"[[0.01,""5297.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""460.39""],[0.08,""463.05""],[0.09,""439.72""],[0.1,""109.29""],[0.11,""144.7""],[0.12,""711.74""],[0.13,""1467.59""],[0.14,""165.15""],[0.15,""297.57""],[0.16,""116.65""],[0.17,""227.58""]]","[[0.01,""4775.4""],[0.02,""2028.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""88.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""46.6""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""62.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""80.81""],[0.65,""193.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""143.2""],[0.69,""304""],[0.7,""479.3""],[0.71,""394.6""],[0.72,""89.36""],[0.73,""125.2""],[0.74,""109.6""],[0.75,""91""],[0.76,""199.39""],[0.77,""161.72""],[0.78,""250.3""],[0.79,""595.9""],[0.8,""192.8""],[0.81,""331.85""]]"
2026-05-16T14:02:39.395Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.82,0.505,0.51,123.941172,,92.17,320.51,"[[0.01,""5397.37""],[0.02,""2596.8""],[0.03,""2675.44""],[0.04,""356.9""],[0.05,""609.47""],[0.06,""276.26""],[0.07,""880.39""],[0.08,""283.05""],[0.09,""559.72""],[0.1,""229.29""],[0.11,""139.7""],[0.12,""795.74""],[0.13,""1174.59""],[0.14,""193.65""],[0.15,""283.67""],[0.16,""127.25""],[0.17,""138.82""],[0.18,""92.17""]]","[[0.01,""4775.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""88.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""56.2""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""62.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""162.7""],[0.63,""210.83""],[0.64,""220.81""],[0.65,""213.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""144""],[0.7,""479.3""],[0.71,""214.6""],[0.72,""489.36""],[0.73,""225.2""],[0.74,""294.6""],[0.75,""91""],[0.76,""199.39""],[0.77,""156.72""],[0.78,""250.3""],[0.79,""300.9""],[0.8,""512.8""],[0.81,""320.51""]]"
2026-05-16T14:02:41.124Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.82,0.505,0.51,123.941172,,87.17,599.98,"[[0.01,""5397.37""],[0.02,""2596.8""],[0.03,""2675.44""],[0.04,""356.9""],[0.05,""609.47""],[0.06,""276.26""],[0.07,""580.39""],[0.08,""312.74""],[0.09,""259.72""],[0.1,""229.29""],[0.11,""339.7""],[0.12,""795.74""],[0.13,""1167.59""],[0.14,""219.04""],[0.15,""283.67""],[0.16,""82.25""],[0.17,""188.82""],[0.18,""87.17""]]","[[0.01,""4775.4""],[0.02,""2028.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""69""],[0.32,""88.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""56.2""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""62.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""162.7""],[0.63,""210.83""],[0.64,""213""],[0.65,""213.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""344""],[0.7,""479.3""],[0.71,""214.6""],[0.72,""489.36""],[0.73,""225.2""],[0.74,""229.6""],[0.75,""116""],[0.76,""234.39""],[0.77,""134.99""],[0.78,""280.3""],[0.79,""349.7""],[0.8,""167.8""],[0.81,""599.98""]]"
2026-05-16T14:02:43.396Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.82,0.505,0.51,123.941172,,137.16,594.71,"[[0.01,""5397.37""],[0.02,""2636.8""],[0.03,""2675.44""],[0.04,""356.9""],[0.05,""609.47""],[0.06,""276.26""],[0.07,""880.39""],[0.08,""312.74""],[0.09,""547.72""],[0.1,""119.29""],[0.11,""329.7""],[0.12,""795.74""],[0.13,""1175.59""],[0.14,""218.45""],[0.15,""283.67""],[0.16,""89.25""],[0.17,""149.44""],[0.18,""137.16""]]","[[0.01,""4775.4""],[0.02,""2028.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""74""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""56.2""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""162.7""],[0.63,""210.83""],[0.64,""213""],[0.65,""213.2""],[0.66,""88.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""344""],[0.7,""479.3""],[0.71,""209.6""],[0.72,""489.36""],[0.73,""225.2""],[0.74,""229.6""],[0.75,""116""],[0.76,""194.39""],[0.77,""134.99""],[0.78,""278.02""],[0.79,""325.9""],[0.8,""167.8""],[0.81,""594.71""]]"
2026-05-16T14:02:45.415Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.82,0.505,0.51,123.941172,,64.17,595.03,"[[0.01,""5297.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""489.47""],[0.06,""156.26""],[0.07,""760.39""],[0.08,""205.74""],[0.09,""427.72""],[0.1,""119.29""],[0.11,""329.7""],[0.12,""767.34""],[0.13,""1211.29""],[0.14,""232.15""],[0.15,""290.67""],[0.16,""93.53""],[0.17,""188.82""],[0.18,""64.17""]]","[[0.01,""4775.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""74""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""56.2""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""68""],[0.65,""73.2""],[0.66,""68.4""],[0.67,""78.6""],[0.68,""83.2""],[0.69,""344""],[0.7,""479.3""],[0.71,""89.6""],[0.72,""369.36""],[0.73,""105.2""],[0.74,""109.6""],[0.75,""156""],[0.76,""194.39""],[0.77,""184.99""],[0.78,""255.3""],[0.79,""324.7""],[0.8,""226.6""],[0.81,""595.03""]]"
2026-05-16T14:02:47.457Z,btc-updown-15m-1778940000,"Bitcoin Up or Down - May 16, 10:00AM-10:15AM ET",btc-updown-15m-1778940000,2026-05-16T14:15:00Z,,0.5,0.51,0.81,0.82,0.505,0.51,123.941172,,58.87,114.15,"[[0.01,""5297.37""],[0.02,""2496.8""],[0.03,""2555.44""],[0.04,""236.9""],[0.05,""554.21""],[0.06,""156.26""],[0.07,""760.39""],[0.08,""205.74""],[0.09,""427.72""],[0.1,""169.32""],[0.11,""329.7""],[0.12,""767.34""],[0.13,""1211.29""],[0.14,""232.15""],[0.15,""290.67""],[0.16,""107.25""],[0.17,""163.82""],[0.18,""58.87""]]","[[0.01,""4775.4""],[0.02,""1978.73""],[0.03,""1215.44""],[0.04,""217.06""],[0.05,""223.21""],[0.06,""129.54""],[0.07,""410.39""],[0.08,""78.3""],[0.09,""92.72""],[0.1,""173.45""],[0.11,""89.7""],[0.12,""61.74""],[0.13,""79.2""],[0.14,""57.05""],[0.15,""80.17""],[0.16,""77.42""],[0.17,""72.19""],[0.18,""68.5""],[0.19,""69.77""],[0.2,""48.81""],[0.21,""68.1""],[0.22,""47.5""],[0.23,""66.89""],[0.24,""46.39""],[0.25,""66""],[0.26,""45.6""],[0.27,""65.2""],[0.28,""44.9""],[0.29,""64.6""],[0.3,""69.99""],[0.31,""74""],[0.32,""83.8""],[0.33,""68.6""],[0.34,""48.4""],[0.35,""96.78""],[0.36,""58""],[0.37,""62.9""],[0.38,""42.7""],[0.39,""62.6""],[0.4,""73""],[0.41,""62.4""],[0.42,""42.3""],[0.43,""62.2""],[0.44,""47.3""],[0.45,""71.49""],[0.46,""37.1""],[0.47,""57""],[0.48,""37""],[0.49,""57""],[0.5,""42""],[0.51,""57""],[0.52,""56.2""],[0.53,""557""],[0.54,""547.84""],[0.55,""562.1""],[0.56,""586.7""],[0.57,""562.2""],[0.58,""39.91""],[0.59,""72.4""],[0.6,""42.5""],[0.61,""81.6""],[0.62,""42.7""],[0.63,""90.83""],[0.64,""75.81""],[0.65,""73.2""],[0.66,""68.4""],[0.67,""98.6""],[0.68,""103.2""],[0.69,""344""],[0.7,""479.3""],[0.71,""89.6""],[0.72,""369.36""],[0.73,""105.2""],[0.74,""109.6""],[0.75,""196""],[0.76,""154.39""],[0.77,""224.99""],[0.78,""215.3""],[0.79,""324.7""],[0.8,""506.6""],[0.81,""114.15""]]"
