timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T10:15:11.411Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,148.0,134.07,"[[""0.4300"",""352.00""],[""0.4400"",""126.00""],[""0.4500"",""669.00""],[""0.4600"",""151.00""],[""0.4700"",""127.00""],[""0.4800"",""128.00""],[""0.4900"",""619.00""],[""0.5000"",""381.00""],[""0.5100"",""163.56""],[""0.5200"",""148.00""]]","[[""0.3700"",""666.70""],[""0.3800"",""259.63""],[""0.3900"",""322.00""],[""0.4000"",""304.00""],[""0.4100"",""244.00""],[""0.4200"",""303.00""],[""0.4300"",""227.00""],[""0.4400"",""125.00""],[""0.4500"",""1152.00""],[""0.4600"",""134.07""]]"
2026-05-16T10:15:13.420Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,1368.0,25.0,"[[""0.5000"",""891.00""],[""0.5100"",""181.56""],[""0.5200"",""126.30""],[""0.5300"",""152.00""],[""0.5400"",""125.00""],[""0.5500"",""155.00""],[""0.5600"",""527.00""],[""0.5700"",""150.00""],[""0.5800"",""250.45""],[""0.5900"",""1368.00""]]","[[""0.3100"",""424.00""],[""0.3200"",""125.00""],[""0.3300"",""195.00""],[""0.3400"",""125.00""],[""0.3500"",""1840.00""],[""0.3600"",""289.00""],[""0.3700"",""435.00""],[""0.3800"",""267.00""],[""0.3900"",""1204.00""],[""0.4000"",""25.00""]]"
2026-05-16T10:15:15.415Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,140.0,184.0,"[[""0.4600"",""151.00""],[""0.4700"",""125.00""],[""0.4800"",""168.00""],[""0.4900"",""619.00""],[""0.5000"",""491.00""],[""0.5100"",""124.56""],[""0.5200"",""581.30""],[""0.5300"",""1690.00""],[""0.5400"",""177.00""],[""0.5500"",""140.00""]]","[[""0.3500"",""340.00""],[""0.3600"",""289.00""],[""0.3700"",""414.00""],[""0.3800"",""257.00""],[""0.3900"",""125.00""],[""0.4000"",""150.00""],[""0.4100"",""125.00""],[""0.4200"",""1665.00""],[""0.4300"",""550.00""],[""0.4400"",""184.00""]]"
2026-05-16T10:15:17.415Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,1000.0,966.22,"[[""0.4700"",""125.00""],[""0.4800"",""187.00""],[""0.4900"",""221.00""],[""0.5000"",""341.00""],[""0.5100"",""122.56""],[""0.5200"",""581.30""],[""0.5300"",""152.00""],[""0.5400"",""1665.00""],[""0.5500"",""286.00""],[""0.5600"",""1000.00""]]","[[""0.3400"",""527.94""],[""0.3500"",""340.00""],[""0.3600"",""588.00""],[""0.3700"",""264.00""],[""0.3800"",""257.00""],[""0.3900"",""125.00""],[""0.4000"",""1152.00""],[""0.4100"",""1834.00""],[""0.4200"",""125.00""],[""0.4300"",""966.22""]]"
2026-05-16T10:15:19.416Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,156.1,118.4,"[[""0.4700"",""275.00""],[""0.4800"",""147.00""],[""0.4900"",""261.00""],[""0.5000"",""341.00""],[""0.5100"",""122.56""],[""0.5200"",""581.30""],[""0.5300"",""2192.00""],[""0.5400"",""125.00""],[""0.5500"",""1286.43""],[""0.5600"",""156.10""]]","[[""0.3400"",""127.94""],[""0.3500"",""340.00""],[""0.3600"",""588.00""],[""0.3700"",""264.00""],[""0.3800"",""257.00""],[""0.3900"",""125.00""],[""0.4000"",""302.00""],[""0.4100"",""2684.00""],[""0.4200"",""525.00""],[""0.4300"",""118.40""]]"
2026-05-16T10:15:21.428Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,2296.43,86.31,"[[""0.4600"",""551.00""],[""0.4700"",""275.00""],[""0.4800"",""128.00""],[""0.4900"",""221.00""],[""0.5000"",""341.00""],[""0.5100"",""162.56""],[""0.5200"",""600.30""],[""0.5300"",""2192.00""],[""0.5400"",""133.00""],[""0.5500"",""2296.43""]]","[[""0.3400"",""127.94""],[""0.3500"",""302.85""],[""0.3600"",""289.00""],[""0.3700"",""304.00""],[""0.3800"",""276.00""],[""0.3900"",""125.00""],[""0.4000"",""302.00""],[""0.4100"",""2665.00""],[""0.4200"",""581.00""],[""0.4300"",""86.31""]]"
2026-05-16T10:15:23.419Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,135.0,122.72,"[[""0.4700"",""275.00""],[""0.4800"",""128.00""],[""0.4900"",""221.00""],[""0.5000"",""383.00""],[""0.5100"",""122.56""],[""0.5200"",""600.30""],[""0.5300"",""2192.00""],[""0.5400"",""125.00""],[""0.5500"",""2145.43""],[""0.5600"",""135.00""]]","[[""0.3400"",""127.94""],[""0.3500"",""303.00""],[""0.3600"",""289.00""],[""0.3700"",""304.00""],[""0.3800"",""276.00""],[""0.3900"",""125.00""],[""0.4000"",""302.00""],[""0.4100"",""2665.00""],[""0.4200"",""535.00""],[""0.4300"",""122.72""]]"
2026-05-16T10:15:25.417Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,1153.43,289.0,"[[""0.5100"",""122.56""],[""0.5200"",""183.30""],[""0.5300"",""203.00""],[""0.5400"",""125.00""],[""0.5500"",""1127.00""],[""0.5600"",""165.70""],[""0.5700"",""546.00""],[""0.5800"",""1673.00""],[""0.5900"",""780.00""],[""0.6000"",""1153.43""]]","[[""0.2900"",""529.44""],[""0.3000"",""156.33""],[""0.3100"",""128.22""],[""0.3200"",""128.12""],[""0.3300"",""201.00""],[""0.3400"",""144.00""],[""0.3500"",""303.00""],[""0.3600"",""2831.00""],[""0.3700"",""1164.00""],[""0.3800"",""289.00""]]"
2026-05-16T10:15:27.430Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,65.49,1167.55,"[[""0.5100"",""272.56""],[""0.5200"",""244.30""],[""0.5300"",""165.00""],[""0.5400"",""125.00""],[""0.5500"",""1127.00""],[""0.5600"",""125.00""],[""0.5700"",""546.00""],[""0.5800"",""2165.00""],[""0.5900"",""1166.40""],[""0.6000"",""65.49""]]","[[""0.2900"",""526.00""],[""0.3000"",""153.00""],[""0.3100"",""125.00""],[""0.3200"",""125.00""],[""0.3300"",""201.00""],[""0.3400"",""144.00""],[""0.3500"",""303.00""],[""0.3600"",""441.00""],[""0.3700"",""2804.00""],[""0.3800"",""1167.55""]]"
2026-05-16T10:15:29.411Z,KXBTC15M-26MAY160630-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160630,2026-05-16T10:30:00Z,active,0.52,0.53,0.47,0.48,0.525,0.53,704.75,638.14,2451.45,631.27,"[[""0.5100"",""712.56""],[""0.5200"",""204.30""],[""0.5300"",""165.00""],[""0.5400"",""125.00""],[""0.5500"",""127.00""],[""0.5600"",""125.00""],[""0.5700"",""546.00""],[""0.5800"",""625.00""],[""0.5900"",""304.00""],[""0.6000"",""2451.45""]]","[[""0.2900"",""126.00""],[""0.3000"",""153.00""],[""0.3100"",""125.00""],[""0.3200"",""125.00""],[""0.3300"",""161.00""],[""0.3400"",""544.00""],[""0.3500"",""2883.89""],[""0.3600"",""441.00""],[""0.3700"",""166.00""],[""0.3800"",""631.27""]]"
