timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T09:15:23.179Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,5.0,1125.0,"[[""0.2300"",""226.00""],[""0.2400"",""600.00""],[""0.2500"",""377.00""],[""0.2600"",""256.00""],[""0.2700"",""251.00""],[""0.2800"",""153.00""],[""0.2900"",""2526.00""],[""0.3000"",""176.56""],[""0.3100"",""1671.00""],[""0.3200"",""5.00""]]","[[""0.5800"",""527.64""],[""0.5900"",""125.00""],[""0.6000"",""424.00""],[""0.6100"",""150.00""],[""0.6200"",""675.00""],[""0.6300"",""144.00""],[""0.6400"",""127.00""],[""0.6500"",""1690.00""],[""0.6600"",""1178.00""],[""0.6700"",""1125.00""]]"
2026-05-16T09:15:25.176Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,36.0,3675.0,"[[""0.2300"",""226.00""],[""0.2400"",""1015.00""],[""0.2500"",""227.00""],[""0.2600"",""256.00""],[""0.2700"",""1251.00""],[""0.2800"",""2153.00""],[""0.2900"",""1685.64""],[""0.3000"",""593.56""],[""0.3100"",""202.00""],[""0.3200"",""36.00""]]","[[""0.5700"",""275.00""],[""0.5800"",""127.64""],[""0.5900"",""125.00""],[""0.6000"",""125.00""],[""0.6100"",""551.00""],[""0.6200"",""144.00""],[""0.6300"",""168.00""],[""0.6400"",""127.00""],[""0.6500"",""379.00""],[""0.6600"",""3675.00""]]"
2026-05-16T09:15:27.175Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,144.42,1930.14,"[[""0.2200"",""378.00""],[""0.2300"",""226.00""],[""0.2400"",""621.00""],[""0.2500"",""242.00""],[""0.2600"",""281.00""],[""0.2700"",""2444.00""],[""0.2800"",""2668.64""],[""0.2900"",""411.00""],[""0.3000"",""70.56""],[""0.3100"",""144.42""]]","[[""0.5900"",""125.00""],[""0.6000"",""275.00""],[""0.6100"",""151.00""],[""0.6200"",""525.00""],[""0.6300"",""144.00""],[""0.6400"",""125.00""],[""0.6500"",""150.00""],[""0.6600"",""168.00""],[""0.6700"",""1627.01""],[""0.6800"",""1930.14""]]"
2026-05-16T09:15:29.159Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,230.45,1157.0,"[[""0.2200"",""380.00""],[""0.2300"",""226.00""],[""0.2400"",""634.00""],[""0.2500"",""377.00""],[""0.2600"",""281.00""],[""0.2700"",""294.00""],[""0.2800"",""3128.00""],[""0.2900"",""2066.64""],[""0.3000"",""79.56""],[""0.3100"",""230.45""]]","[[""0.5900"",""125.00""],[""0.6000"",""125.00""],[""0.6100"",""151.00""],[""0.6200"",""675.00""],[""0.6300"",""144.00""],[""0.6400"",""125.00""],[""0.6500"",""150.00""],[""0.6600"",""168.00""],[""0.6700"",""2627.01""],[""0.6800"",""1157.00""]]"
2026-05-16T09:15:31.173Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,333.74,912.68,"[[""0.2100"",""215.00""],[""0.2200"",""378.00""],[""0.2300"",""126.00""],[""0.2400"",""619.00""],[""0.2500"",""237.00""],[""0.2600"",""446.00""],[""0.2700"",""296.00""],[""0.2800"",""3128.00""],[""0.2900"",""2066.64""],[""0.3000"",""333.74""]]","[[""0.6000"",""135.00""],[""0.6100"",""301.00""],[""0.6200"",""525.00""],[""0.6300"",""144.00""],[""0.6400"",""125.00""],[""0.6500"",""150.00""],[""0.6600"",""168.00""],[""0.6700"",""2661.01""],[""0.6800"",""29.62""],[""0.6900"",""912.68""]]"
2026-05-16T09:15:33.166Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,330.34,1105.0,"[[""0.2700"",""251.00""],[""0.2800"",""1143.00""],[""0.2900"",""201.00""],[""0.3000"",""150.00""],[""0.3100"",""144.00""],[""0.3200"",""125.00""],[""0.3300"",""302.00""],[""0.3400"",""2125.00""],[""0.3500"",""1675.64""],[""0.3600"",""330.34""]]","[[""0.5400"",""300.00""],[""0.5500"",""154.00""],[""0.5600"",""145.00""],[""0.5700"",""525.00""],[""0.5800"",""127.64""],[""0.5900"",""125.00""],[""0.6000"",""1684.00""],[""0.6100"",""126.00""],[""0.6200"",""1190.00""],[""0.6300"",""1105.00""]]"
2026-05-16T09:15:35.175Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,1998.75,1163.07,"[[""0.2900"",""126.00""],[""0.3000"",""226.00""],[""0.3100"",""129.00""],[""0.3200"",""275.00""],[""0.3300"",""150.00""],[""0.3400"",""125.00""],[""0.3500"",""168.00""],[""0.3600"",""2125.00""],[""0.3700"",""171.00""],[""0.3800"",""1998.75""]]","[[""0.5200"",""135.33""],[""0.5300"",""125.00""],[""0.5400"",""150.00""],[""0.5500"",""704.00""],[""0.5600"",""147.00""],[""0.5700"",""1690.00""],[""0.5800"",""125.00""],[""0.5900"",""1125.00""],[""0.6000"",""37.00""],[""0.6100"",""1163.07""]]"
2026-05-16T09:15:37.165Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,125.0,1229.0,"[[""0.3400"",""125.00""],[""0.3500"",""200.00""],[""0.3600"",""125.00""],[""0.3700"",""171.00""],[""0.3800"",""125.00""],[""0.3900"",""525.00""],[""0.4000"",""150.00""],[""0.4100"",""3690.54""],[""0.4200"",""135.00""],[""0.4300"",""125.00""]]","[[""0.4700"",""125.00""],[""0.4800"",""140.00""],[""0.4900"",""159.00""],[""0.5000"",""1447.02""],[""0.5100"",""125.00""],[""0.5200"",""135.33""],[""0.5300"",""1690.00""],[""0.5400"",""1275.00""],[""0.5500"",""1229.00""],[""0.5600"",""1229.00""]]"
2026-05-16T09:15:39.165Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,279.38,1154.39,"[[""0.3400"",""125.00""],[""0.3500"",""350.00""],[""0.3600"",""125.00""],[""0.3700"",""169.00""],[""0.3800"",""125.00""],[""0.3900"",""127.00""],[""0.4000"",""2595.00""],[""0.4100"",""1690.54""],[""0.4200"",""135.00""],[""0.4300"",""279.38""]]","[[""0.4700"",""135.00""],[""0.4800"",""140.00""],[""0.4900"",""159.00""],[""0.5000"",""1446.02""],[""0.5100"",""125.00""],[""0.5200"",""285.33""],[""0.5300"",""550.00""],[""0.5400"",""2667.00""],[""0.5500"",""997.00""],[""0.5600"",""1154.39""]]"
2026-05-16T09:15:41.177Z,KXBTC15M-26MAY160530-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160530,2026-05-16T09:30:00Z,active,0.31,0.32,0.68,0.69,0.315,0.32,22751.72,15316.43,1797.25,695.33,"[[""0.3500"",""200.00""],[""0.3600"",""275.00""],[""0.3700"",""169.00""],[""0.3800"",""125.00""],[""0.3900"",""225.00""],[""0.4000"",""125.00""],[""0.4100"",""152.00""],[""0.4200"",""125.00""],[""0.4300"",""2568.00""],[""0.4400"",""1797.25""]]","[[""0.4600"",""125.00""],[""0.4700"",""125.00""],[""0.4800"",""140.00""],[""0.4900"",""159.00""],[""0.5000"",""1675.02""],[""0.5100"",""696.00""],[""0.5200"",""1136.00""],[""0.5300"",""150.00""],[""0.5400"",""1029.00""],[""0.5500"",""695.33""]]"
