timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T14:40:39.967Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.009,0.01,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:41.973Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.009,0.01,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:43.966Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:45.902Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.009,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:47.832Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:49.871Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:51.886Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:53.830Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:55.901Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:57.819Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.003,0.01,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:40:59.808Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.004,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:01.824Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.004,0.006,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:03.847Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:05.852Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:07.975Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:09.744Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:11.952Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:13.867Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.007,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:15.768Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.006,0.007,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:17.892Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.006,0.008,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:19.909Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.003,0.004,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:21.883Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9915,0.925,0.991,0.992,0.008,0.009,0.92,0.93,0.003,0.006,buy_kalshi_no_buy_polymarket_yes,0.009,0.93,0.009584664536741212,0.9904153354632588,0.06496272630457933,1.0649627263045793
2026-05-16T14:41:23.964Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:25.840Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.006,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:27.853Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.006,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:29.957Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.006,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:31.739Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.006,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:33.866Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:35.969Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:37.953Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:39.875Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.004,0.005,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:41.952Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:44.133Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:46.053Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:47.599Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:49.604Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:52.019Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9955,0.925,0.995,0.996,0.004,0.005,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.005,0.93,0.0053475935828877,0.9946524064171123,0.06951871657753994,1.06951871657754
2026-05-16T14:41:54.114Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:41:55.601Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:41:57.983Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:41:59.992Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:02.084Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:04.019Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:06.129Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:08.142Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:09.961Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:11.720Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.002,0.003,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:13.996Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:16.007Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:18.033Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:20.133Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:22.064Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.997,0.925,0.996,0.998,0.002,0.004,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.004,0.93,0.004282655246252677,0.9957173447537473,0.07066381156316903,1.070663811563169
2026-05-16T14:42:24.024Z,KXBTC15M-26MAY161045-45,btc-updown-15m-1778941800,0.9984999999999999,0.925,0.998,0.999,0.001,0.002,0.92,0.93,0.001,0.002,buy_kalshi_no_buy_polymarket_yes,0.002,0.93,0.002145922746781116,0.9978540772532188,0.07296137339055786,1.0729613733905579
