timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T04:45:42.923Z,2026-05-17T04:45:42.456Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.62,0.63,0.37,0.38,0.625,0.54,8515.86,5842.03,68.0,160.28,2026-05-17T04:45:42.503Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.55,0.56,0.44,0.45,0.555,0.47,416.758115,,27.43,73.67,2026-05-17T04:45:42.503Z,BRTI,78157.55,78158.51,78158.98818181817,11,Polymarket RTDS,78166.21381311122,78151.724095,1.08,0.9400000000000001,
2026-05-17T04:45:45.002Z,2026-05-17T04:45:44.476Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.62,0.64,0.36,0.38,0.63,0.54,8515.86,5842.03,51.53,2766.0,2026-05-17T04:45:44.521Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.55,0.56,0.44,0.45,0.555,0.47,416.758115,,39.0,57.22,2026-05-17T04:45:44.521Z,BRTI,78158.82,78158.51,78158.97416666667,12,Polymarket RTDS,78167.36512613646,78151.724095,1.09,0.9400000000000001,
2026-05-17T04:45:46.951Z,2026-05-17T04:45:46.453Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.56,0.58,0.42,0.44,0.5700000000000001,0.54,8515.86,5842.03,304.0,517.84,2026-05-17T04:45:46.507Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.47,416.758115,,135.44,145.57,2026-05-17T04:45:46.507Z,BRTI,78158.82,78158.51,78158.9623076923,13,Polymarket RTDS,78167.76967480287,78151.724095,1.06,0.97,
2026-05-17T04:45:48.946Z,2026-05-17T04:45:48.466Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.56,0.57,0.43,0.44,0.565,0.54,8515.86,5842.03,151.39,46.37,2026-05-17T04:45:48.515Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.52,0.53,0.47,0.48,0.525,0.47,416.758115,,125.44,110.57,2026-05-17T04:45:48.515Z,BRTI,78157.38,78158.51,78158.8492857143,14,Polymarket RTDS,78164.81463,78151.724095,1.0499999999999998,0.97,
2026-05-17T04:45:50.961Z,2026-05-17T04:45:50.459Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.55,0.57,0.43,0.45,0.56,0.54,8515.86,5842.03,10.0,1534.64,2026-05-17T04:45:50.504Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,416.758115,,55.0,46.7,2026-05-17T04:45:50.504Z,BRTI,78157.38,78158.51,78158.75133333333,15,Polymarket RTDS,78163.8085358798,78151.724095,1.06,0.97,
2026-05-17T04:45:52.937Z,2026-05-17T04:45:52.462Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.55,0.56,0.44,0.45,0.555,0.56,34727.54,24081.72,83.0,838.34,2026-05-17T04:45:52.513Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,416.758115,,161.2,110.73,2026-05-17T04:45:52.513Z,BRTI,78158.82,78158.51,78158.755625,16,Polymarket RTDS,78163.22647898663,78151.724095,1.05,0.97,
2026-05-17T04:45:54.947Z,2026-05-17T04:45:54.454Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.54,0.55,0.45,0.46,0.545,0.56,34727.54,24081.72,131.69,44.6,2026-05-17T04:45:54.504Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,416.758115,,135.46,110.73,2026-05-17T04:45:54.504Z,BRTI,78159.71,78158.51,78158.81176470588,17,Polymarket RTDS,78163.24777127945,78151.724095,1.04,0.98,
2026-05-17T04:45:56.958Z,2026-05-17T04:45:56.463Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.56,34727.54,24081.72,80.0,3917.16,2026-05-17T04:45:56.510Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.51,0.52,0.48,0.49,0.515,0.47,416.758115,,25.0,114.29,2026-05-17T04:45:56.510Z,BRTI,78157.38,78158.51,78158.73222222223,18,Polymarket RTDS,78163.2778083674,78151.724095,1.02,1.0,
2026-05-17T04:45:58.941Z,2026-05-17T04:45:58.475Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.52,0.53,0.47,0.48,0.525,0.56,34727.54,24081.72,32.18,2017.9,2026-05-17T04:45:58.524Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.49,0.5,0.5,0.51,0.495,0.47,416.758115,,20.11,11.0,2026-05-17T04:45:58.524Z,BRTI,78160.41,78158.51,78158.82052631579,19,Polymarket RTDS,78159.79482461684,78151.724095,1.04,0.98,
2026-05-17T04:46:01.049Z,2026-05-17T04:46:00.472Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.52,0.48,0.5,0.51,0.56,34727.54,24081.72,273.29,69.59,2026-05-17T04:46:00.522Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,10.0,17.0,2026-05-17T04:46:00.522Z,BRTI,78157.55,78158.51,78158.75700000001,20,Polymarket RTDS,78155.67467,78151.724095,1.04,0.99,
2026-05-17T04:46:02.977Z,2026-05-17T04:46:02.473Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.48,0.49,0.51,0.52,0.485,0.56,34727.54,24081.72,189.85,326.82,2026-05-17T04:46:02.540Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,5.0,162.25,2026-05-17T04:46:02.540Z,BRTI,78160.84,78158.51,78158.85619047619,21,Polymarket RTDS,78155.671725,78151.724095,1.01,1.01,
2026-05-17T04:46:04.958Z,2026-05-17T04:46:04.463Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.48,0.49,0.51,0.52,0.485,0.56,34727.54,24081.72,81.18,754.35,2026-05-17T04:46:04.539Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,416.758115,,24.22,264.51,2026-05-17T04:46:04.539Z,BRTI,78158.82,78158.51,78158.85454545455,22,Polymarket RTDS,78154.3052199472,78151.724095,1.03,0.99,
2026-05-17T04:46:07.004Z,2026-05-17T04:46:06.450Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.48,0.49,0.51,0.52,0.485,0.56,34727.54,24081.72,719.54,81.0,2026-05-17T04:46:06.502Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,416.758115,,128.54,60.3,2026-05-17T04:46:06.502Z,BRTI,78154.18,78158.51,78158.65130434782,23,Polymarket RTDS,78154.24817805037,78151.724095,1.03,0.99,
2026-05-17T04:46:08.962Z,2026-05-17T04:46:08.465Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.56,34727.54,24081.72,10.61,738.69,2026-05-17T04:46:08.528Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.47,416.758115,,115.74,43.1,2026-05-17T04:46:08.528Z,BRTI,78158.82,78158.51,78158.65833333334,24,Polymarket RTDS,78154.27368498461,78151.724095,1.05,0.97,
2026-05-17T04:46:10.986Z,2026-05-17T04:46:10.468Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.56,34727.54,24081.72,260.25,16.65,2026-05-17T04:46:10.521Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,102.0,61.17,2026-05-17T04:46:10.521Z,BRTI,78158.82,78158.51,78158.6648,25,Polymarket RTDS,78154.24567805037,78151.724095,1.04,0.98,
2026-05-17T04:46:12.944Z,2026-05-17T04:46:12.451Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.56,34727.54,24081.72,561.93,23.66,2026-05-17T04:46:12.492Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,101.38,51.87,2026-05-17T04:46:12.492Z,BRTI,78157.54,78158.51,78158.62153846155,26,Polymarket RTDS,78154.29959436315,78151.724095,1.03,0.99,
2026-05-17T04:46:17.047Z,2026-05-17T04:46:14.466Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.56,34727.54,24081.72,75.0,292.25,2026-05-17T04:46:14.509Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,101.38,46.87,2026-05-17T04:46:14.509Z,BRTI,78154.18,78158.51,78158.45703703703,27,Polymarket RTDS,78154.27605466828,78151.724095,1.04,0.98,
2026-05-17T04:46:18.081Z,2026-05-17T04:46:17.535Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.56,34727.54,24081.72,788.99,2692.95,2026-05-17T04:46:17.610Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,114.18,46.87,2026-05-17T04:46:17.610Z,BRTI,78158.75,78158.51,78158.4675,28,Polymarket RTDS,78154.36526066632,78151.724095,1.03,0.99,
2026-05-17T04:46:20.045Z,2026-05-17T04:46:19.528Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.56,34727.54,24081.72,620.73,2129.23,2026-05-17T04:46:19.588Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,114.18,46.87,2026-05-17T04:46:19.588Z,BRTI,78157.38,78158.51,78158.43000000001,29,Polymarket RTDS,78154.36390553239,78151.724095,1.03,0.99,
2026-05-17T04:46:22.039Z,2026-05-17T04:46:21.534Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.56,34727.54,24081.72,485.49,1365.77,2026-05-17T04:46:21.575Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.47,0.48,0.52,0.53,0.475,0.47,416.758115,,129.18,34.17,2026-05-17T04:46:21.575Z,BRTI,78154.18,78158.51,78158.28833333333,30,Polymarket RTDS,78155.58922874619,78151.724095,1.03,0.99,
2026-05-17T04:46:24.014Z,2026-05-17T04:46:23.543Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.49,0.5,0.5,0.51,0.495,0.5,49986.33,31998.14,227.58,1745.12,2026-05-17T04:46:23.587Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,47.17,75.85,2026-05-17T04:46:23.587Z,BRTI,78158.09,78158.51,78158.28193548387,31,Polymarket RTDS,78155.50146177092,78151.724095,1.02,1.0,
2026-05-17T04:46:26.056Z,2026-05-17T04:46:25.547Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,14199.56,621.47,2026-05-17T04:46:25.601Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,86.89,79.85,2026-05-17T04:46:25.601Z,BRTI,78154.18,78158.51,78158.15375,32,Polymarket RTDS,78155.48318227706,78151.724095,1.03,0.99,
2026-05-17T04:46:28.046Z,2026-05-17T04:46:27.532Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,13470.72,688.01,2026-05-17T04:46:27.589Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,86.72,79.85,2026-05-17T04:46:27.589Z,BRTI,78157.38,78158.51,78158.1303030303,33,Polymarket RTDS,78155.55179405762,78151.724095,1.03,0.99,
2026-05-17T04:46:30.068Z,2026-05-17T04:46:29.550Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,10932.86,594.15,2026-05-17T04:46:29.603Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,83.17,79.85,2026-05-17T04:46:29.603Z,BRTI,78158.09,78158.51,78158.12911764707,34,Polymarket RTDS,78155.47672714308,78151.724095,1.03,0.99,
2026-05-17T04:46:32.098Z,2026-05-17T04:46:31.548Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,10768.63,155.93,2026-05-17T04:46:31.601Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,88.17,79.85,2026-05-17T04:46:31.601Z,BRTI,78159.76,78158.51,78158.17571428571,35,Polymarket RTDS,78155.6695340799,78151.724095,1.03,0.99,
2026-05-17T04:46:34.089Z,2026-05-17T04:46:33.548Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,7408.75,233.15,2026-05-17T04:46:33.599Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,93.17,67.46,2026-05-17T04:46:33.599Z,BRTI,78154.18,78158.51,78158.06472222222,36,Polymarket RTDS,78154.77319805037,78151.724095,1.03,0.99,
2026-05-17T04:46:36.050Z,2026-05-17T04:46:35.543Z,KXBTC15M-26MAY170100-00,BTC price up in next 15 mins?,KXBTC15M-26MAY170100,2026-05-17T05:00:00Z,active,0.5,0.51,0.49,0.5,0.505,0.5,49986.33,31998.14,4698.85,314.79,2026-05-17T04:46:35.604Z,btc-updown-15m-1778993100,"Bitcoin Up or Down - May 17, 12:45AM-1:00AM ET",btc-updown-15m-1778993100,2026-05-17T05:00:00Z,,0.48,0.49,0.51,0.52,0.485,0.47,416.758115,,93.17,72.46,2026-05-17T04:46:35.604Z,BRTI,78159.71,78158.51,78158.10918918918,37,Polymarket RTDS,78155.51253360827,78151.724095,1.03,0.99,
