timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T22:00:36.930Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:38.940Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:41.075Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:42.999Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:45.189Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:46.923Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.495,0.505,0.49,0.5,0.5,0.51,0.5,0.51,0.49,0.5,,,,,,0.0,
2026-05-16T22:00:49.124Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.485,0.505,0.48,0.49,0.51,0.52,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.49,0.5,0.494949494949495,0.5050505050505051,0.010101010101010166,1.0101010101010102
2026-05-16T22:00:51.043Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.475,0.505,0.47,0.48,0.52,0.53,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.48,0.5,0.4897959183673469,0.5102040816326531,0.020408163265306145,1.0204081632653061
2026-05-16T22:00:53.010Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.475,0.505,0.47,0.48,0.52,0.53,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.48,0.5,0.4897959183673469,0.5102040816326531,0.020408163265306145,1.0204081632653061
2026-05-16T22:00:54.939Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.485,0.505,0.48,0.49,0.51,0.52,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.49,0.5,0.494949494949495,0.5050505050505051,0.010101010101010166,1.0101010101010102
2026-05-16T22:00:56.920Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.485,0.505,0.48,0.49,0.51,0.52,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.49,0.5,0.494949494949495,0.5050505050505051,0.010101010101010166,1.0101010101010102
2026-05-16T22:00:58.927Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.485,0.505,0.48,0.49,0.51,0.52,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.49,0.5,0.494949494949495,0.5050505050505051,0.010101010101010166,1.0101010101010102
2026-05-16T22:01:00.952Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.47,0.505,0.46,0.48,0.52,0.54,0.5,0.51,0.49,0.5,buy_kalshi_yes_buy_polymarket_no,0.48,0.5,0.4897959183673469,0.5102040816326531,0.020408163265306145,1.0204081632653061
2026-05-16T22:01:02.964Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.47,0.515,0.46,0.48,0.52,0.54,0.51,0.52,0.48,0.49,buy_kalshi_yes_buy_polymarket_no,0.48,0.49,0.4948453608247423,0.5051546391752577,0.030927835051546504,1.0309278350515465
2026-05-16T22:01:05.112Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.47,0.515,0.46,0.48,0.52,0.54,0.51,0.52,0.48,0.49,buy_kalshi_yes_buy_polymarket_no,0.48,0.49,0.4948453608247423,0.5051546391752577,0.030927835051546504,1.0309278350515465
2026-05-16T22:01:07.215Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.345,0.425,0.34,0.35,0.65,0.66,0.42,0.43,0.57,0.58,buy_kalshi_yes_buy_polymarket_no,0.35,0.58,0.3763440860215054,0.6236559139784946,0.07526881720430123,1.0752688172043012
2026-05-16T22:01:09.157Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.345,0.385,0.34,0.35,0.65,0.66,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.35,0.62,0.36082474226804123,0.6391752577319588,0.030927835051546504,1.0309278350515465
2026-05-16T22:01:11.081Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.335,0.385,0.33,0.34,0.66,0.67,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.34,0.62,0.3541666666666667,0.6458333333333334,0.04166666666666674,1.0416666666666667
2026-05-16T22:01:13.097Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.335,0.385,0.33,0.34,0.66,0.67,0.38,0.39,0.61,0.62,buy_kalshi_yes_buy_polymarket_no,0.34,0.62,0.3541666666666667,0.6458333333333334,0.04166666666666674,1.0416666666666667
2026-05-16T22:01:15.013Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.305,0.355,0.3,0.31,0.69,0.7,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.31,0.65,0.3229166666666667,0.6770833333333334,0.04166666666666674,1.0416666666666667
2026-05-16T22:01:16.965Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.28500000000000003,0.345,0.28,0.29,0.71,0.72,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.29,0.66,0.30526315789473685,0.6947368421052632,0.05263157894736836,1.0526315789473684
2026-05-16T22:01:18.978Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.28500000000000003,0.345,0.28,0.29,0.71,0.72,0.34,0.35,0.65,0.66,buy_kalshi_yes_buy_polymarket_no,0.29,0.66,0.30526315789473685,0.6947368421052632,0.05263157894736836,1.0526315789473684
2026-05-16T22:01:21.024Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.275,0.335,0.27,0.28,0.72,0.73,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.28,0.67,0.2947368421052632,0.7052631578947368,0.05263157894736836,1.0526315789473684
2026-05-16T22:01:23.012Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.28500000000000003,0.335,0.28,0.29,0.71,0.72,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.29,0.67,0.3020833333333333,0.6979166666666667,0.04166666666666674,1.0416666666666667
2026-05-16T22:01:24.936Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.275,0.335,0.27,0.28,0.72,0.73,0.33,0.34,0.66,0.67,buy_kalshi_yes_buy_polymarket_no,0.28,0.67,0.2947368421052632,0.7052631578947368,0.05263157894736836,1.0526315789473684
2026-05-16T22:01:27.107Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.325,0.355,0.32,0.33,0.67,0.68,0.35,0.36,0.64,0.65,buy_kalshi_yes_buy_polymarket_no,0.33,0.65,0.33673469387755106,0.663265306122449,0.020408163265306145,1.0204081632653061
2026-05-16T22:01:29.219Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.335,0.365,0.33,0.34,0.66,0.67,0.36,0.37,0.63,0.64,buy_kalshi_yes_buy_polymarket_no,0.34,0.64,0.34693877551020413,0.653061224489796,0.020408163265306145,1.0204081632653061
2026-05-16T22:01:30.969Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.345,0.375,0.34,0.35,0.65,0.66,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.35,0.63,0.35714285714285715,0.6428571428571429,0.020408163265306145,1.0204081632653061
2026-05-16T22:01:32.934Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.335,0.375,0.33,0.34,0.66,0.67,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.34,0.63,0.3505154639175258,0.6494845360824743,0.030927835051546504,1.0309278350515465
2026-05-16T22:01:35.026Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.335,0.375,0.33,0.34,0.66,0.67,0.37,0.38,0.62,0.63,buy_kalshi_yes_buy_polymarket_no,0.34,0.63,0.3505154639175258,0.6494845360824743,0.030927835051546504,1.0309278350515465
2026-05-16T22:01:37.025Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.35,0.26,0.27,0.73,0.74,0.34,0.36,0.64,0.66,buy_kalshi_yes_buy_polymarket_no,0.27,0.66,0.2903225806451613,0.7096774193548387,0.07526881720430101,1.075268817204301
2026-05-16T22:01:46.382Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.315,0.26,0.27,0.73,0.74,0.31,0.32,0.68,0.69,buy_kalshi_yes_buy_polymarket_no,0.27,0.69,0.28125000000000006,0.71875,0.04166666666666674,1.0416666666666667
2026-05-16T22:02:07.930Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.245,0.28500000000000003,0.24,0.25,0.75,0.76,0.28,0.29,0.71,0.72,buy_kalshi_yes_buy_polymarket_no,0.25,0.72,0.2577319587628866,0.7422680412371134,0.030927835051546504,1.0309278350515465
2026-05-16T22:02:11.292Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.28500000000000003,0.26,0.27,0.73,0.74,0.28,0.29,0.71,0.72,buy_kalshi_yes_buy_polymarket_no,0.27,0.72,0.27272727272727276,0.7272727272727273,0.010101010101010166,1.0101010101010102
2026-05-16T22:02:13.390Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.28500000000000003,0.26,0.27,0.73,0.74,0.28,0.29,0.71,0.72,buy_kalshi_yes_buy_polymarket_no,0.27,0.72,0.27272727272727276,0.7272727272727273,0.010101010101010166,1.0101010101010102
2026-05-16T22:02:15.347Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.275,0.28500000000000003,0.27,0.28,0.72,0.73,0.28,0.29,0.71,0.72,,,,,,0.0,
2026-05-16T22:02:17.267Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.275,0.28500000000000003,0.27,0.28,0.72,0.73,0.28,0.29,0.71,0.72,,,,,,0.0,
2026-05-16T22:02:19.370Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.275,0.28500000000000003,0.27,0.28,0.72,0.73,0.28,0.29,0.71,0.72,,,,,,0.0,
2026-05-16T22:02:21.214Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.28500000000000003,0.26,0.27,0.73,0.74,0.28,0.29,0.71,0.72,buy_kalshi_yes_buy_polymarket_no,0.27,0.72,0.27272727272727276,0.7272727272727273,0.010101010101010166,1.0101010101010102
2026-05-16T22:02:23.305Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.265,0.275,0.26,0.27,0.73,0.74,0.27,0.28,0.72,0.73,,,,,,0.0,
2026-05-16T22:02:25.207Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.27,0.275,0.26,0.28,0.72,0.74,0.27,0.28,0.72,0.73,,,,,,0.0,
2026-05-16T22:03:14.831Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.14500000000000002,0.165,0.14,0.15,0.85,0.86,0.16,0.17,0.83,0.84,buy_kalshi_yes_buy_polymarket_no,0.15,0.84,0.15151515151515152,0.8484848484848485,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:16.935Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.14500000000000002,0.165,0.14,0.15,0.85,0.86,0.16,0.17,0.83,0.84,buy_kalshi_yes_buy_polymarket_no,0.15,0.84,0.15151515151515152,0.8484848484848485,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:18.864Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.14500000000000002,0.165,0.14,0.15,0.85,0.86,0.16,0.17,0.83,0.84,buy_kalshi_yes_buy_polymarket_no,0.15,0.84,0.15151515151515152,0.8484848484848485,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:20.713Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.14500000000000002,0.155,0.14,0.15,0.85,0.86,0.15,0.16,0.84,0.85,,,,,,0.0,
2026-05-16T22:03:22.733Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.135,0.155,0.13,0.14,0.86,0.87,0.15,0.16,0.84,0.85,buy_kalshi_yes_buy_polymarket_no,0.14,0.85,0.14141414141414144,0.8585858585858586,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:24.724Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.135,0.155,0.13,0.14,0.86,0.87,0.15,0.16,0.84,0.85,buy_kalshi_yes_buy_polymarket_no,0.14,0.85,0.14141414141414144,0.8585858585858586,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:26.787Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.215,0.195,0.21,0.22,0.78,0.79,0.19,0.2,0.8,0.81,buy_kalshi_no_buy_polymarket_yes,0.79,0.2,0.797979797979798,0.20202020202020204,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:28.714Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.20500000000000002,0.2,0.2,0.21,0.79,0.8,0.19,0.21,0.79,0.81,,,,,,0.0,
2026-05-16T22:03:30.852Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.20500000000000002,0.19,0.2,0.8,0.81,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-16T22:03:32.768Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.20500000000000002,0.18,0.19,0.81,0.82,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.19,0.8,0.19191919191919193,0.8080808080808082,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:34.890Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.20500000000000002,0.18,0.19,0.81,0.82,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.19,0.8,0.19191919191919193,0.8080808080808082,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:36.738Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.20500000000000002,0.18,0.19,0.81,0.82,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.19,0.8,0.19191919191919193,0.8080808080808082,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:38.738Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.20500000000000002,0.18,0.19,0.81,0.82,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.19,0.8,0.19191919191919193,0.8080808080808082,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:40.702Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.20500000000000002,0.18,0.19,0.81,0.82,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.19,0.8,0.19191919191919193,0.8080808080808082,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:42.703Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.20500000000000002,0.19,0.2,0.8,0.81,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-16T22:03:44.931Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.20500000000000002,0.19,0.2,0.8,0.81,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-16T22:03:46.752Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.20500000000000002,0.20500000000000002,0.2,0.21,0.79,0.8,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-16T22:03:48.704Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:50.715Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:52.722Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:54.719Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:56.704Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:03:58.734Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.195,0.215,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-16T22:04:00.848Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.215,0.18,0.19,0.81,0.82,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.19,0.79,0.19387755102040816,0.8061224489795918,0.020408163265306145,1.0204081632653061
2026-05-16T22:04:02.829Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.215,0.18,0.19,0.81,0.82,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.19,0.79,0.19387755102040816,0.8061224489795918,0.020408163265306145,1.0204081632653061
2026-05-16T22:04:04.716Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.185,0.215,0.18,0.19,0.81,0.82,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.19,0.79,0.19387755102040816,0.8061224489795918,0.020408163265306145,1.0204081632653061
2026-05-16T22:04:06.713Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.175,0.20500000000000002,0.17,0.18,0.82,0.83,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.18,0.8,0.1836734693877551,0.8163265306122449,0.020408163265306145,1.0204081632653061
2026-05-16T22:04:08.951Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.175,0.215,0.17,0.18,0.82,0.83,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.18,0.79,0.18556701030927836,0.8144329896907218,0.030927835051546504,1.0309278350515465
2026-05-16T22:04:16.827Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.165,0.215,0.16,0.17,0.83,0.84,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.17,0.79,0.17708333333333334,0.8229166666666666,0.04166666666666652,1.0416666666666665
2026-05-16T22:04:18.857Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.165,0.20500000000000002,0.16,0.17,0.83,0.84,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.17,0.8,0.17525773195876287,0.8247422680412371,0.030927835051546282,1.0309278350515463
2026-05-16T22:04:20.772Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.165,0.20500000000000002,0.16,0.17,0.83,0.84,0.2,0.21,0.79,0.8,buy_kalshi_yes_buy_polymarket_no,0.17,0.8,0.17525773195876287,0.8247422680412371,0.030927835051546282,1.0309278350515463
2026-05-16T22:04:22.778Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.175,0.225,0.17,0.18,0.82,0.83,0.22,0.23,0.77,0.78,buy_kalshi_yes_buy_polymarket_no,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T22:04:24.812Z,KXBTC15M-26MAY161815-15,btc-updown-15m-1778968800,0.165,0.215,0.16,0.17,0.83,0.84,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.17,0.79,0.17708333333333334,0.8229166666666666,0.04166666666666652,1.0416666666666665
