timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T05:30:27.734Z,2026-05-17T05:30:27.255Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.48,0.49,0.51,0.52,0.485,0.54,850.42,763.42,738.59,549.03,2026-05-17T05:30:27.301Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.43,0.44,0.56,0.57,0.435,0.48,376.52153400000003,,79.86,5.0,2026-05-17T05:30:27.301Z,BRTI,78149.36,78152.26,78151.4709090909,11,Polymarket RTDS,78142.469845,78147.531555,1.06,0.96,
2026-05-17T05:30:29.773Z,2026-05-17T05:30:29.260Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.47,0.48,0.52,0.53,0.475,0.54,850.42,763.42,2804.17,1026.1,2026-05-17T05:30:29.308Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.44,0.45,0.55,0.56,0.445,0.48,376.52153400000003,,1.87,35.0,2026-05-17T05:30:29.308Z,BRTI,78152.15,78152.26,78151.5275,12,Polymarket RTDS,78142.072135,78147.531555,1.04,0.98,
2026-05-17T05:30:31.764Z,2026-05-17T05:30:31.261Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.54,850.42,763.42,1388.9,1022.0,2026-05-17T05:30:31.309Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,12.0,22.8,2026-05-17T05:30:31.309Z,BRTI,78150.08,78152.26,78151.41615384615,13,Polymarket RTDS,78141.45921,78147.531555,1.0499999999999998,0.97,
2026-05-17T05:30:33.754Z,2026-05-17T05:30:33.265Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.54,850.42,763.42,439.4,823.1,2026-05-17T05:30:33.313Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,15.0,66.58,2026-05-17T05:30:33.313Z,BRTI,78150.35,78152.26,78151.34,14,Polymarket RTDS,78141.126265,78147.531555,1.04,0.98,
2026-05-17T05:30:35.828Z,2026-05-17T05:30:35.274Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.54,850.42,763.42,990.9,831.64,2026-05-17T05:30:35.321Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,3.27,55.5,2026-05-17T05:30:35.321Z,BRTI,78149.76,78152.26,78151.23466666667,15,Polymarket RTDS,78140.996815,78147.531555,1.04,0.98,
2026-05-17T05:30:37.795Z,2026-05-17T05:30:37.289Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.45,11808.66,9064.57,1043.97,3108.54,2026-05-17T05:30:37.337Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.39,0.4,0.6,0.61,0.395,0.48,376.52153400000003,,63.63,70.48,2026-05-17T05:30:37.337Z,BRTI,78150.08,78152.26,78151.16249999999,16,Polymarket RTDS,78140.777805,78147.531555,1.06,0.9600000000000001,
2026-05-17T05:30:39.761Z,2026-05-17T05:30:39.263Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.43,0.44,0.56,0.57,0.435,0.45,11808.66,9064.57,25.0,1570.19,2026-05-17T05:30:39.319Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.39,0.4,0.6,0.61,0.395,0.48,376.52153400000003,,76.08,25.1,2026-05-17T05:30:39.319Z,BRTI,78149.36,78152.26,78151.05647058823,17,Polymarket RTDS,78139.9253113412,78147.531555,1.05,0.97,
2026-05-17T05:30:41.755Z,2026-05-17T05:30:41.266Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.42,0.43,0.57,0.58,0.425,0.45,11808.66,9064.57,259.0,939.3,2026-05-17T05:30:41.310Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.39,0.4,0.6,0.61,0.395,0.48,376.52153400000003,,79.75,27.1,2026-05-17T05:30:41.310Z,BRTI,78151.79,78152.26,78151.09722222222,18,Polymarket RTDS,78138.6437,78147.531555,1.04,0.98,
2026-05-17T05:30:43.777Z,2026-05-17T05:30:43.266Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.45,11808.66,9064.57,273.63,1031.36,2026-05-17T05:30:43.335Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.36,0.38,0.62,0.65,0.37,0.48,376.52153400000003,,5.0,15.0,2026-05-17T05:30:43.335Z,BRTI,78149.36,78152.26,78151.00578947368,19,Polymarket RTDS,78136.554435,78147.531555,1.06,0.98,
2026-05-17T05:30:45.843Z,2026-05-17T05:30:45.268Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.4,0.41,0.59,0.6,0.405,0.45,11808.66,9064.57,134.84,1154.77,2026-05-17T05:30:45.321Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.36,0.37,0.63,0.64,0.365,0.48,376.52153400000003,,43.41,44.97,2026-05-17T05:30:45.321Z,BRTI,78150.18,78152.26,78150.9645,20,Polymarket RTDS,78135.23803,78147.531555,1.05,0.97,
2026-05-17T05:30:47.821Z,2026-05-17T05:30:47.259Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.43,0.44,0.56,0.57,0.435,0.45,11808.66,9064.57,4272.79,64.0,2026-05-17T05:30:47.317Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.43,0.44,0.56,0.57,0.435,0.48,376.52153400000003,,26.39,24.45,2026-05-17T05:30:47.317Z,BRTI,78152.15,78152.26,78151.02095238095,21,Polymarket RTDS,78134.460725,78147.531555,1.01,1.01,
2026-05-17T05:30:49.815Z,2026-05-17T05:30:49.263Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.45,11808.66,9064.57,2154.07,331.93,2026-05-17T05:30:49.307Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.43,0.44,0.56,0.57,0.435,0.48,376.52153400000003,,55.84,31.83,2026-05-17T05:30:49.307Z,BRTI,78146.84,78152.26,78150.83090909092,22,Polymarket RTDS,78138.348015,78147.531555,1.02,1.0,
2026-05-17T05:30:51.752Z,2026-05-17T05:30:51.263Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.45,11808.66,9064.57,707.6,110.13,2026-05-17T05:30:51.307Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.43,0.44,0.56,0.57,0.435,0.48,376.52153400000003,,24.12,26.6,2026-05-17T05:30:51.307Z,BRTI,78150.08,78152.26,78150.79826086956,23,Polymarket RTDS,78136.50609734017,78147.531555,1.02,1.0,
2026-05-17T05:30:53.768Z,2026-05-17T05:30:53.262Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.45,11808.66,9064.57,147.87,117.8,2026-05-17T05:30:53.308Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,20.0,87.76,2026-05-17T05:30:53.308Z,BRTI,78146.84,78152.26,78150.63333333333,24,Polymarket RTDS,78138.225055,78147.531555,1.03,0.99,
2026-05-17T05:30:55.782Z,2026-05-17T05:30:55.265Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.45,11808.66,9064.57,700.48,289.0,2026-05-17T05:30:55.314Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,5.0,187.76,2026-05-17T05:30:55.314Z,BRTI,78146.84,78152.26,78150.4816,25,Polymarket RTDS,78138.176525,78147.531555,1.03,0.99,
2026-05-17T05:30:57.793Z,2026-05-17T05:30:57.284Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.45,11808.66,9064.57,757.07,2109.49,2026-05-17T05:30:57.334Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,10.0,179.86,2026-05-17T05:30:57.334Z,BRTI,78150.08,78152.26,78150.46615384615,26,Polymarket RTDS,78138.28282,78147.531555,1.04,0.98,
2026-05-17T05:30:59.803Z,2026-05-17T05:30:59.263Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.45,11808.66,9064.57,639.63,1303.11,2026-05-17T05:30:59.308Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.42,0.43,0.57,0.58,0.425,0.48,376.52153400000003,,10.0,179.86,2026-05-17T05:30:59.308Z,BRTI,78151.79,78152.26,78150.51518518518,27,Polymarket RTDS,78138.27748,78147.531555,1.04,0.98,
2026-05-17T05:31:01.869Z,2026-05-17T05:31:01.277Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.45,11808.66,9064.57,582.44,1018.32,2026-05-17T05:31:01.331Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,143.24,174.87,2026-05-17T05:31:01.331Z,BRTI,78151.79,78152.26,78150.5607142857,28,Polymarket RTDS,78138.288925,78147.531555,1.05,0.97,
2026-05-17T05:31:03.969Z,2026-05-17T05:31:03.262Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.45,11808.66,9064.57,371.89,1315.02,2026-05-17T05:31:03.317Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,168.97,147.25,2026-05-17T05:31:03.317Z,BRTI,78149.76,78152.26,78150.53310344828,29,Polymarket RTDS,78138.284905,78147.531555,1.05,0.97,
2026-05-17T05:31:05.772Z,2026-05-17T05:31:05.267Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.45,11808.66,9064.57,477.52,723.37,2026-05-17T05:31:05.313Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,168.91,141.25,2026-05-17T05:31:05.313Z,BRTI,78147.2,78152.26,78150.422,30,Polymarket RTDS,78138.39413,78147.531555,1.05,0.97,
2026-05-17T05:31:07.787Z,2026-05-17T05:31:07.276Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.46,28037.08,21569.18,395.68,2608.23,2026-05-17T05:31:07.328Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,90.31,163.5,2026-05-17T05:31:07.328Z,BRTI,78150.08,78152.26,78150.41096774193,31,Polymarket RTDS,78138.39369,78147.531555,1.06,0.96,
2026-05-17T05:31:09.771Z,2026-05-17T05:31:09.259Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.46,0.47,0.53,0.54,0.46499999999999997,0.46,28037.08,21569.18,399.8,2278.36,2026-05-17T05:31:09.305Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,113.92,138.9,2026-05-17T05:31:09.305Z,BRTI,78149.36,78152.26,78150.378125,32,Polymarket RTDS,78138.41735,78147.531555,1.06,0.96,
2026-05-17T05:31:11.778Z,2026-05-17T05:31:11.264Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.46,28037.08,21569.18,306.21,954.28,2026-05-17T05:31:11.318Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,109.7,136.59,2026-05-17T05:31:11.318Z,BRTI,78152.04,78152.26,78150.42848484848,33,Polymarket RTDS,78138.41785,78147.531555,1.05,0.97,
2026-05-17T05:31:13.764Z,2026-05-17T05:31:13.274Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.46,28037.08,21569.18,294.46,695.47,2026-05-17T05:31:13.319Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,105.16,173.58,2026-05-17T05:31:13.319Z,BRTI,78147.15,78152.26,78150.33205882354,34,Polymarket RTDS,78138.382155,78147.531555,1.05,0.97,
2026-05-17T05:31:15.827Z,2026-05-17T05:31:15.275Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.45,0.46,0.54,0.55,0.455,0.46,28037.08,21569.18,108.39,1094.21,2026-05-17T05:31:15.324Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,103.7,168.58,2026-05-17T05:31:15.324Z,BRTI,78150.08,78152.26,78150.32485714286,35,Polymarket RTDS,78134.697390165,78147.531555,1.05,0.97,
2026-05-17T05:31:17.783Z,2026-05-17T05:31:17.268Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.46,0.54,0.56,0.45,0.46,28037.08,21569.18,1831.69,365.62,2026-05-17T05:31:17.314Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,90.16,218.58,2026-05-17T05:31:17.314Z,BRTI,78147.2,78152.26,78150.23805555556,36,Polymarket RTDS,78134.55149455318,78147.531555,1.05,0.98,
2026-05-17T05:31:19.828Z,2026-05-17T05:31:19.282Z,KXBTC15M-26MAY170145-45,BTC price up in next 15 mins?,KXBTC15M-26MAY170145,2026-05-17T05:45:00Z,active,0.44,0.45,0.55,0.56,0.445,0.46,28037.08,21569.18,1158.46,90.77,2026-05-17T05:31:19.328Z,btc-updown-15m-1778995800,"Bitcoin Up or Down - May 17, 1:30AM-1:45AM ET",btc-updown-15m-1778995800,2026-05-17T05:45:00Z,,0.41,0.42,0.58,0.59,0.415,0.48,376.52153400000003,,96.19,168.58,2026-05-17T05:31:19.328Z,BRTI,78145.54,78152.26,78150.11108108108,37,Polymarket RTDS,78138.39771,78147.531555,1.04,0.98,
