timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T07:00:14.563Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,317.42,1775.82,"[[""0.4100"",""729.00""],[""0.4200"",""276.00""],[""0.4300"",""376.00""],[""0.4400"",""126.00""],[""0.4500"",""666.00""],[""0.4600"",""149.95""],[""0.4700"",""167.00""],[""0.4800"",""1667.08""],[""0.4900"",""222.62""],[""0.5000"",""317.42""]]","[[""0.3800"",""257.00""],[""0.3900"",""282.00""],[""0.4000"",""718.00""],[""0.4100"",""269.00""],[""0.4200"",""151.00""],[""0.4300"",""125.00""],[""0.4400"",""125.00""],[""0.4500"",""675.00""],[""0.4600"",""176.00""],[""0.4700"",""1775.82""]]"
2026-05-16T07:00:16.566Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,10.0,1126.93,"[[""0.4100"",""329.00""],[""0.4200"",""126.00""],[""0.4300"",""926.00""],[""0.4400"",""126.00""],[""0.4500"",""266.00""],[""0.4600"",""179.95""],[""0.4700"",""525.00""],[""0.4800"",""129.08""],[""0.4900"",""2152.43""],[""0.5000"",""10.00""]]","[[""0.4000"",""304.00""],[""0.4100"",""269.00""],[""0.4200"",""151.00""],[""0.4300"",""149.00""],[""0.4400"",""275.00""],[""0.4500"",""127.00""],[""0.4600"",""2946.00""],[""0.4700"",""205.00""],[""0.4800"",""281.00""],[""0.4900"",""1126.93""]]"
2026-05-16T07:00:18.568Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,185.9,567.02,"[[""0.4100"",""333.00""],[""0.4200"",""126.00""],[""0.4300"",""526.00""],[""0.4400"",""126.00""],[""0.4500"",""1346.00""],[""0.4600"",""199.95""],[""0.4700"",""527.00""],[""0.4800"",""1127.89""],[""0.4900"",""1610.62""],[""0.5000"",""185.90""]]","[[""0.4000"",""304.00""],[""0.4100"",""269.00""],[""0.4200"",""151.00""],[""0.4300"",""149.00""],[""0.4400"",""275.00""],[""0.4500"",""125.00""],[""0.4600"",""152.00""],[""0.4700"",""3075.99""],[""0.4800"",""269.48""],[""0.4900"",""567.02""]]"
2026-05-16T07:00:20.565Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,4.0,4253.49,"[[""0.4000"",""1687.00""],[""0.4100"",""329.00""],[""0.4200"",""276.00""],[""0.4300"",""376.00""],[""0.4400"",""1126.81""],[""0.4500"",""2326.00""],[""0.4600"",""178.95""],[""0.4700"",""137.00""],[""0.4800"",""2.08""],[""0.4900"",""4.00""]]","[[""0.4100"",""309.00""],[""0.4200"",""151.00""],[""0.4300"",""149.00""],[""0.4400"",""125.00""],[""0.4500"",""275.00""],[""0.4600"",""152.00""],[""0.4700"",""125.43""],[""0.4800"",""33.48""],[""0.4900"",""531.00""],[""0.5000"",""4253.49""]]"
2026-05-16T07:00:22.572Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,1803.65,1110.0,"[[""0.3700"",""293.00""],[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""437.00""],[""0.4100"",""329.00""],[""0.4200"",""126.00""],[""0.4300"",""1352.00""],[""0.4400"",""126.00""],[""0.4500"",""1747.53""],[""0.4600"",""1803.65""]]","[[""0.4400"",""125.00""],[""0.4500"",""125.00""],[""0.4600"",""150.00""],[""0.4700"",""277.43""],[""0.4800"",""57.48""],[""0.4900"",""925.00""],[""0.5000"",""2732.56""],[""0.5100"",""99.32""],[""0.5200"",""10.00""],[""0.5300"",""1110.00""]]"
2026-05-16T07:00:24.566Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,142.94,1002.14,"[[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""287.00""],[""0.4100"",""329.00""],[""0.4200"",""276.00""],[""0.4300"",""352.00""],[""0.4400"",""126.00""],[""0.4500"",""305.53""],[""0.4600"",""3585.96""],[""0.4700"",""142.94""]]","[[""0.4200"",""171.00""],[""0.4300"",""499.00""],[""0.4400"",""125.00""],[""0.4500"",""275.00""],[""0.4600"",""150.00""],[""0.4700"",""1667.99""],[""0.4800"",""1457.48""],[""0.4900"",""535.00""],[""0.5000"",""175.00""],[""0.5100"",""1002.14""]]"
2026-05-16T07:00:26.568Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,2179.22,1023.51,"[[""0.3700"",""693.00""],[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""287.00""],[""0.4100"",""329.00""],[""0.4200"",""276.00""],[""0.4300"",""352.00""],[""0.4400"",""126.00""],[""0.4500"",""2225.53""],[""0.4600"",""2179.22""]]","[[""0.4300"",""509.00""],[""0.4400"",""125.00""],[""0.4500"",""275.00""],[""0.4600"",""150.00""],[""0.4700"",""127.43""],[""0.4800"",""537.48""],[""0.4900"",""2065.56""],[""0.5000"",""1175.00""],[""0.5100"",""300.00""],[""0.5200"",""1023.51""]]"
2026-05-16T07:00:28.569Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,1633.11,1040.12,"[[""0.3700"",""293.00""],[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""287.00""],[""0.4100"",""479.00""],[""0.4200"",""126.00""],[""0.4300"",""352.00""],[""0.4400"",""2128.00""],[""0.4500"",""703.86""],[""0.4600"",""1633.11""]]","[[""0.4400"",""165.00""],[""0.4500"",""125.00""],[""0.4600"",""300.00""],[""0.4700"",""127.43""],[""0.4800"",""137.48""],[""0.4900"",""2065.56""],[""0.5000"",""575.00""],[""0.5100"",""1152.00""],[""0.5200"",""265.00""],[""0.5300"",""1040.12""]]"
2026-05-16T07:00:30.572Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,660.87,80.0,"[[""0.3600"",""664.00""],[""0.3700"",""293.00""],[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""287.00""],[""0.4100"",""329.00""],[""0.4200"",""276.00""],[""0.4300"",""1352.00""],[""0.4400"",""2671.13""],[""0.4500"",""660.87""]]","[[""0.4500"",""275.00""],[""0.4600"",""150.00""],[""0.4700"",""167.43""],[""0.4800"",""57.48""],[""0.4900"",""325.00""],[""0.5000"",""2115.56""],[""0.5100"",""1205.00""],[""0.5200"",""148.00""],[""0.5300"",""1161.25""],[""0.5400"",""80.00""]]"
2026-05-16T07:00:32.574Z,KXBTC15M-26MAY160315-15,BTC price up in next 15 mins?,KXBTC15M-26MAY160315,2026-05-16T07:15:00Z,active,0.51,0.52,0.48,0.49,0.515,0.52,4129.16,3434.03,145.69,1011.95,"[[""0.3600"",""264.00""],[""0.3700"",""293.00""],[""0.3800"",""257.00""],[""0.3900"",""281.00""],[""0.4000"",""437.00""],[""0.4100"",""329.00""],[""0.4200"",""1126.00""],[""0.4300"",""1752.00""],[""0.4400"",""1827.13""],[""0.4500"",""145.69""]]","[[""0.4500"",""125.00""],[""0.4600"",""300.00""],[""0.4700"",""167.43""],[""0.4800"",""132.48""],[""0.4900"",""325.00""],[""0.5000"",""570.00""],[""0.5100"",""1666.56""],[""0.5200"",""1585.00""],[""0.5300"",""135.00""],[""0.5400"",""1011.95""]]"
