timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T05:15:15.437Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,5.27,25.36,"[[""0.4300"",""407.00""],[""0.4400"",""216.00""],[""0.4500"",""422.00""],[""0.4600"",""101.00""],[""0.4700"",""151.00""],[""0.4800"",""101.00""],[""0.4900"",""500.00""],[""0.5000"",""373.42""],[""0.5100"",""129.00""],[""0.5200"",""5.27""]]","[[""0.3800"",""232.00""],[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""276.00""],[""0.4300"",""204.00""],[""0.4400"",""125.00""],[""0.4500"",""163.00""],[""0.4600"",""583.00""],[""0.4700"",""25.36""]]"
2026-05-16T05:15:17.420Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,28.71,1124.65,"[[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""101.00""],[""0.4700"",""151.00""],[""0.4800"",""111.00""],[""0.4900"",""500.00""],[""0.5000"",""4373.42""],[""0.5100"",""82.54""],[""0.5200"",""133.00""],[""0.5300"",""28.71""]]","[[""0.3700"",""647.00""],[""0.3800"",""232.00""],[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""676.00""],[""0.4300"",""204.00""],[""0.4400"",""125.00""],[""0.4500"",""136.92""],[""0.4600"",""1124.65""]]"
2026-05-16T05:15:19.440Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,102.47,1010.0,"[[""0.4300"",""407.00""],[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""101.00""],[""0.4700"",""136.00""],[""0.4800"",""111.00""],[""0.4900"",""1515.00""],[""0.5000"",""4373.42""],[""0.5100"",""150.93""],[""0.5200"",""102.47""]]","[[""0.3800"",""232.00""],[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""511.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""123.00""],[""0.4600"",""12.00""],[""0.4700"",""1010.00""]]"
2026-05-16T05:15:21.424Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,101.01,1010.0,"[[""0.4200"",""501.00""],[""0.4300"",""407.00""],[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""101.00""],[""0.4700"",""136.00""],[""0.4800"",""101.00""],[""0.4900"",""1127.00""],[""0.5000"",""4699.42""],[""0.5100"",""101.01""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""511.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""312.00""],[""0.4600"",""112.00""],[""0.4700"",""24.00""],[""0.4800"",""1010.00""]]"
2026-05-16T05:15:23.429Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,33.0,877.25,"[[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""136.00""],[""0.4800"",""1101.00""],[""0.4900"",""203.00""],[""0.5000"",""4691.42""],[""0.5100"",""33.00""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""648.10""],[""0.4400"",""102.00""],[""0.4500"",""312.00""],[""0.4600"",""112.00""],[""0.4700"",""112.00""],[""0.4800"",""877.25""]]"
2026-05-16T05:15:25.436Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,276.05,675.61,"[[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""136.00""],[""0.4800"",""101.00""],[""0.4900"",""1117.00""],[""0.5000"",""4709.42""],[""0.5100"",""276.05""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""648.10""],[""0.4400"",""102.00""],[""0.4500"",""312.00""],[""0.4600"",""112.00""],[""0.4700"",""100.00""],[""0.4800"",""675.61""]]"
2026-05-16T05:15:27.428Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,40.9,487.64,"[[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""366.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""137.28""],[""0.4800"",""101.00""],[""0.4900"",""1115.00""],[""0.5000"",""4510.93""],[""0.5100"",""40.90""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""712.00""],[""0.4600"",""112.00""],[""0.4700"",""121.00""],[""0.4800"",""487.64""]]"
2026-05-16T05:15:29.440Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,4120.76,727.62,"[[""0.4100"",""714.00""],[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""371.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""137.28""],[""0.4800"",""101.00""],[""0.4900"",""1191.00""],[""0.5000"",""4120.76""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""712.00""],[""0.4600"",""112.00""],[""0.4700"",""131.00""],[""0.4800"",""727.62""]]"
2026-05-16T05:15:31.435Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,5007.81,65.38,"[[""0.4100"",""714.00""],[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""371.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""137.28""],[""0.4800"",""101.00""],[""0.4900"",""191.00""],[""0.5000"",""5007.81""]]","[[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""712.00""],[""0.4600"",""112.00""],[""0.4700"",""1109.00""],[""0.4800"",""65.38""]]"
2026-05-16T05:15:33.427Z,KXBTC15M-26MAY160130-30,BTC price up in next 15 mins?,KXBTC15M-26MAY160130,2026-05-16T05:30:00Z,active,0.51,0.52,0.48,0.49,0.515,0.53,1922.34,1238.39,139.0,1086.41,"[[""0.4200"",""101.00""],[""0.4300"",""407.00""],[""0.4400"",""371.00""],[""0.4500"",""272.00""],[""0.4600"",""103.00""],[""0.4700"",""137.28""],[""0.4800"",""101.00""],[""0.4900"",""117.00""],[""0.5000"",""4740.81""],[""0.5100"",""139.00""]]","[[""0.3800"",""237.00""],[""0.3900"",""242.00""],[""0.4000"",""289.00""],[""0.4100"",""244.00""],[""0.4200"",""111.00""],[""0.4300"",""250.10""],[""0.4400"",""100.00""],[""0.4500"",""712.00""],[""0.4600"",""112.00""],[""0.4700"",""1086.41""]]"
