timestamp_utc,ticker,title,event_ticker,close_time,status,yes_bid,yes_ask,no_bid,no_ask,yes_mid,last_price,volume,open_interest,best_yes_bid_qty,best_no_bid_qty,yes_levels_json,no_levels_json
2026-05-16T04:30:05.334Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.45,0.46,0.495,0.5,113.730783,,263.2,278.89,"[[0.01,""4257.4""],[0.02,""40417""],[0.03,""24926.34""],[0.04,""16632""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""56.12""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2868.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""1163""],[0.28,""30""],[0.29,""50""],[0.3,""1046.5""],[0.31,""61""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""83.58""],[0.36,""35.56""],[0.37,""50""],[0.38,""35""],[0.39,""55""],[0.4,""147""],[0.41,""50""],[0.42,""40""],[0.43,""71""],[0.44,""40""],[0.45,""164""],[0.46,""35.11""],[0.47,""150""],[0.48,""215""],[0.49,""153""],[0.5,""295""],[0.51,""30""],[0.52,""123.4""],[0.53,""25.87""],[0.54,""263.2""]]","[[0.01,""4245.4""],[0.02,""40395""],[0.03,""24939.34""],[0.04,""16632""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""56.12""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""1163""],[0.28,""30""],[0.29,""55""],[0.3,""1032""],[0.31,""56""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""93.58""],[0.36,""40.56""],[0.37,""586""],[0.38,""35""],[0.39,""55""],[0.4,""105""],[0.41,""55""],[0.42,""58.86""],[0.43,""80""],[0.44,""160.65""],[0.45,""278.89""]]"
2026-05-16T04:30:07.321Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.45,0.46,0.495,0.5,113.730783,,248.2,292.67,"[[0.01,""4364.23""],[0.02,""40423.34""],[0.03,""24959.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2868.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""1163""],[0.28,""30""],[0.29,""50""],[0.3,""1046.5""],[0.31,""61""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""83.58""],[0.36,""35.56""],[0.37,""50""],[0.38,""35""],[0.39,""55""],[0.4,""147""],[0.41,""50""],[0.42,""46""],[0.43,""65""],[0.44,""40""],[0.45,""179""],[0.46,""35.11""],[0.47,""165""],[0.48,""215""],[0.49,""173""],[0.5,""295""],[0.51,""45""],[0.52,""123.4""],[0.53,""25.86""],[0.54,""248.2""]]","[[0.01,""4352.34""],[0.02,""40402""],[0.03,""24972.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""1163""],[0.28,""30""],[0.29,""55""],[0.3,""1032""],[0.31,""56""],[0.32,""30""],[0.33,""55""],[0.34,""35""],[0.35,""98.58""],[0.36,""55.56""],[0.37,""586""],[0.38,""55""],[0.39,""65""],[0.4,""143.18""],[0.41,""73.51""],[0.42,""55""],[0.43,""80""],[0.44,""160.65""],[0.45,""292.67""]]"
2026-05-16T04:30:09.322Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.45,0.46,0.495,0.5,113.730783,,428.2,22.8,"[[0.01,""4369.23""],[0.02,""40423.34""],[0.03,""24959.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2868.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""1163""],[0.28,""30""],[0.29,""56.89""],[0.3,""1046.5""],[0.31,""61""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""35""],[0.39,""70""],[0.4,""147""],[0.41,""65""],[0.42,""41""],[0.43,""75""],[0.44,""35""],[0.45,""179""],[0.46,""35.11""],[0.47,""65""],[0.48,""75""],[0.49,""168""],[0.5,""295""],[0.51,""100.85""],[0.52,""123.4""],[0.53,""52.8""],[0.54,""428.2""]]","[[0.01,""4352.34""],[0.02,""40407""],[0.03,""24972.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""45""],[0.25,""1490""],[0.26,""45""],[0.27,""1163""],[0.28,""45""],[0.29,""55""],[0.3,""1047""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""93.58""],[0.36,""55.56""],[0.37,""586""],[0.38,""50""],[0.39,""55""],[0.4,""128.18""],[0.41,""50""],[0.42,""108.86""],[0.43,""30""],[0.44,""30.65""],[0.45,""22.8""]]"
2026-05-16T04:30:11.329Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.44,0.45,0.495,0.5,113.730783,,69.09,105.23,"[[0.01,""4469.23""],[0.02,""40423.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2868.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""44.5""],[0.31,""61""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""35""],[0.39,""70""],[0.4,""147""],[0.41,""65""],[0.42,""41""],[0.43,""175""],[0.44,""135""],[0.45,""179""],[0.46,""35.11""],[0.47,""65""],[0.48,""75""],[0.49,""188.4""],[0.5,""435""],[0.51,""165""],[0.52,""128.4""],[0.53,""100.85""],[0.54,""70.75""],[0.55,""69.09""]]","[[0.01,""4452.34""],[0.02,""40407""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""45""],[0.25,""1490""],[0.26,""45""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""45""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""98.58""],[0.36,""55.56""],[0.37,""686""],[0.38,""150""],[0.39,""97.85""],[0.4,""110""],[0.41,""62.58""],[0.42,""195""],[0.43,""155""],[0.44,""105.23""]]"
2026-05-16T04:30:13.328Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.44,0.45,0.495,0.5,113.730783,,116.63,73.08,"[[0.01,""4474.23""],[0.02,""40423.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""46.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""44.5""],[0.31,""61""],[0.32,""30""],[0.33,""50""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""35""],[0.39,""70""],[0.4,""147""],[0.41,""65""],[0.42,""41""],[0.43,""175""],[0.44,""135""],[0.45,""179""],[0.46,""35.11""],[0.47,""65""],[0.48,""75""],[0.49,""188.4""],[0.5,""435""],[0.51,""345""],[0.52,""128.4""],[0.53,""106.71""],[0.54,""35""],[0.55,""116.63""]]","[[0.01,""4452.34""],[0.02,""40407""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""45""],[0.25,""1490""],[0.26,""45""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""45""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""98.58""],[0.36,""55.56""],[0.37,""686""],[0.38,""50""],[0.39,""197.85""],[0.4,""110""],[0.41,""55""],[0.42,""155""],[0.43,""195""],[0.44,""73.08""]]"
2026-05-16T04:30:15.314Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.46,0.47,0.495,0.5,113.730783,,45.85,83.29,"[[0.01,""4464.23""],[0.02,""40423.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""1490""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""57.83""],[0.31,""61""],[0.32,""30""],[0.33,""65""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""30""],[0.39,""65""],[0.4,""142""],[0.41,""65""],[0.42,""41""],[0.43,""70""],[0.44,""35""],[0.45,""174""],[0.46,""35.11""],[0.47,""65""],[0.48,""75""],[0.49,""168""],[0.5,""435""],[0.51,""349.6""],[0.52,""108.4""],[0.53,""45.85""]]","[[0.01,""4452.34""],[0.02,""40407""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""3283.7""],[0.14,""32.15""],[0.15,""2858.67""],[0.16,""36.25""],[0.17,""2522.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""1766""],[0.22,""30""],[0.23,""50""],[0.24,""45""],[0.25,""1490""],[0.26,""45""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""58.33""],[0.31,""56""],[0.32,""45""],[0.33,""55""],[0.34,""50""],[0.35,""103.58""],[0.36,""55.56""],[0.37,""586""],[0.38,""55""],[0.39,""85""],[0.4,""115""],[0.41,""55""],[0.42,""155""],[0.43,""202.19""],[0.44,""106.64""],[0.45,""61.94""],[0.46,""83.29""]]"
2026-05-16T04:30:17.321Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.45,0.46,0.495,0.5,113.730783,,20.0,18.94,"[[0.01,""4474.23""],[0.02,""40423.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""42.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""74.49""],[0.31,""76""],[0.32,""30""],[0.33,""65""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""30""],[0.39,""65""],[0.4,""142""],[0.41,""76""],[0.42,""35""],[0.43,""80""],[0.44,""25""],[0.45,""195.87""],[0.46,""30.11""],[0.47,""66.58""],[0.48,""86.66""],[0.49,""180.8""],[0.5,""302.32""],[0.51,""77.8""],[0.52,""20""]]","[[0.01,""4447.34""],[0.02,""40407""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9048.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""55""],[0.3,""74.99""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""93.58""],[0.36,""50.56""],[0.37,""575""],[0.38,""51""],[0.39,""75""],[0.4,""105""],[0.41,""50""],[0.42,""50""],[0.43,""90""],[0.44,""47.8""],[0.45,""18.94""]]"
2026-05-16T04:30:19.328Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.44,0.45,0.495,0.5,113.730783,,206.48,63.16,"[[0.01,""4469.23""],[0.02,""40429.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""4240""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""42.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""74.49""],[0.31,""76""],[0.32,""35""],[0.33,""65""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""30""],[0.39,""65""],[0.4,""242""],[0.41,""171""],[0.42,""50.87""],[0.43,""70""],[0.44,""30""],[0.45,""194""],[0.46,""25""],[0.47,""60""],[0.48,""45""],[0.49,""148""],[0.5,""364.58""],[0.51,""202.4""],[0.52,""30.91""],[0.53,""100.81""],[0.54,""75.49""],[0.55,""206.48""]]","[[0.01,""4457.34""],[0.02,""40413""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""4245.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""45""],[0.25,""50""],[0.26,""45""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""74.99""],[0.31,""56""],[0.32,""50""],[0.33,""50""],[0.34,""45""],[0.35,""93.58""],[0.36,""50.56""],[0.37,""675""],[0.38,""51""],[0.39,""175""],[0.4,""105""],[0.41,""57.49""],[0.42,""175""],[0.43,""55""],[0.44,""63.16""]]"
2026-05-16T04:30:21.318Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.41,0.42,0.495,0.5,113.730783,,10.0,16.1,"[[0.01,""4469.23""],[0.02,""40429.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""40""],[0.11,""59.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""65""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""30""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""74.49""],[0.31,""70""],[0.32,""30""],[0.33,""65""],[0.34,""30""],[0.35,""98.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""30""],[0.39,""65""],[0.4,""142""],[0.41,""80""],[0.42,""50.87""],[0.43,""176""],[0.44,""30""],[0.45,""294""],[0.46,""25""],[0.47,""60""],[0.48,""50""],[0.49,""148""],[0.5,""291.78""],[0.51,""70""],[0.52,""25""],[0.53,""112.8""],[0.54,""88.98""],[0.55,""92""],[0.56,""50.3""],[0.57,""83.56""],[0.58,""10""]]","[[0.01,""4452.34""],[0.02,""40408""],[0.03,""25012.34""],[0.04,""16639.36""],[0.05,""12160.01""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""45.01""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""58.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""45""],[0.23,""50""],[0.24,""45""],[0.25,""50""],[0.26,""45""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""74.99""],[0.31,""56""],[0.32,""45""],[0.33,""50""],[0.34,""45""],[0.35,""93.58""],[0.36,""50.56""],[0.37,""581""],[0.38,""45""],[0.39,""50""],[0.4,""105""],[0.41,""16.1""]]"
2026-05-16T04:30:23.346Z,btc-updown-15m-1778905800,"Bitcoin Up or Down - May 16, 12:30AM-12:45AM ET",btc-updown-15m-1778905800,2026-05-16T04:45:00Z,,0.49,0.5,0.41,0.42,0.495,0.5,113.730783,,45.28,62.9,"[[0.01,""4777.23""],[0.02,""40429.34""],[0.03,""24999.34""],[0.04,""16638.67""],[0.05,""12160""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.5""],[0.09,""62.09""],[0.1,""40""],[0.11,""64.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""40.56""],[0.19,""50.27""],[0.2,""65""],[0.21,""50""],[0.22,""30""],[0.23,""50""],[0.24,""30""],[0.25,""50""],[0.26,""35""],[0.27,""50""],[0.28,""30""],[0.29,""56.89""],[0.3,""74.49""],[0.31,""55""],[0.32,""30""],[0.33,""50""],[0.34,""40""],[0.35,""83.58""],[0.36,""35.56""],[0.37,""65""],[0.38,""30""],[0.39,""270""],[0.4,""147""],[0.41,""85""],[0.42,""50.87""],[0.43,""176""],[0.44,""30""],[0.45,""299""],[0.46,""30""],[0.47,""65""],[0.48,""50""],[0.49,""148""],[0.5,""291.78""],[0.51,""70""],[0.52,""65""],[0.53,""172.8""],[0.54,""207.49""],[0.55,""92""],[0.56,""85.77""],[0.57,""54.69""],[0.58,""45.28""]]","[[0.01,""4760.34""],[0.02,""40556.1""],[0.03,""25115.44""],[0.04,""16717.45""],[0.05,""12223.21""],[0.06,""9054.34""],[0.07,""7222.29""],[0.08,""5304.51""],[0.09,""61.62""],[0.1,""45.01""],[0.11,""69.1""],[0.12,""33.34""],[0.13,""52.7""],[0.14,""32.15""],[0.15,""56.67""],[0.16,""41.25""],[0.17,""50.89""],[0.18,""30.56""],[0.19,""63.27""],[0.2,""60.01""],[0.21,""50""],[0.22,""45""],[0.23,""50""],[0.24,""45""],[0.25,""50""],[0.26,""50""],[0.27,""50""],[0.28,""45""],[0.29,""55""],[0.3,""79.99""],[0.31,""56""],[0.32,""45""],[0.33,""55""],[0.34,""345""],[0.35,""93.58""],[0.36,""156.56""],[0.37,""608.28""],[0.38,""145""],[0.39,""157.85""],[0.4,""125""],[0.41,""62.9""]]"
